"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"546","1700-1759","American Airlines Inc.","Ontario, CA: Ontario International",123,15.375
"547","1700-1759","SkyWest Airlines Inc.","Ontario, CA: Ontario International",7177,24.5787671232877
"548","1700-1759","Southwest Airlines Co.","Ontario, CA: Ontario International",11156,18.7811447811448
"549","1700-1759","Alaska Airlines Inc.","Orlando, FL: Orlando International",2718,10.4137931034483
"550","1700-1759","American Airlines Inc.","Orlando, FL: Orlando International",37474,20.6127612761276
"551","1700-1759","Delta Air Lines Inc.","Orlando, FL: Orlando International",21511,22.8112407211029
"552","1700-1759","ExpressJet Airlines Inc.","Orlando, FL: Orlando International",0,0
"553","1700-1759","Frontier Airlines Inc.","Orlando, FL: Orlando International",9887,18.1412844036697
"554","1700-1759","JetBlue Airways","Orlando, FL: Orlando International",29918,27.7790157845868
"555","1700-1759","Southwest Airlines Co.","Orlando, FL: Orlando International",42869,13.2148581997534
"556","1700-1759","Spirit Air Lines","Orlando, FL: Orlando International",8415,31.3992537313433
"557","1700-1759","United Air Lines Inc.","Orlando, FL: Orlando International",11108,18.7318718381113
"558","1700-1759","Virgin America","Orlando, FL: Orlando International",1736,10.4578313253012
"559","1700-1759","SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",829,27.6333333333333
"560","1700-1759","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",3984,14.4872727272727
"561","1700-1759","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",4090,15.0367647058824
"562","1700-1759","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",0,0
"563","1700-1759","Virgin America","Palm Springs, CA: Palm Springs International",150,21.4285714285714
"564","1700-1759","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1970,7.97570850202429
"565","1700-1759","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",47,47
"566","1700-1759","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",1886,20.5
"567","1700-1759","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",355,4.55128205128205
"568","1700-1759","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",1489,99.2666666666667
"569","1700-1759","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",0,0
"570","1700-1759","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",65,9.28571428571429
"571","1700-1759","Southwest Airlines Co.","Pensacola, FL: Pensacola International",165,4.23076923076923
"572","1700-1759","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",0,0
"573","1700-1759","Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",2606,7.17906336088154
"574","1700-1759","American Airlines Inc.","Philadelphia, PA: Philadelphia International",49071,18.0209327947117
"575","1700-1759","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",7599,13.6918918918919
"576","1700-1759","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",0,0
"577","1700-1759","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",12110,22.1389396709324
"578","1700-1759","JetBlue Airways","Philadelphia, PA: Philadelphia International",6152,22.3709090909091
"579","1700-1759","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",471,7.85
"580","1700-1759","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",18628,21.5601851851852
"581","1700-1759","Spirit Air Lines","Philadelphia, PA: Philadelphia International",6203,20.6079734219269
"582","1700-1759","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",8284,24.1516034985423
"583","1700-1759","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",201,2.83098591549296
"584","1700-1759","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",27476,10.5962205939067
"585","1700-1759","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1210,9.83739837398374
"586","1700-1759","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",436,20.7619047619048
"587","1700-1759","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",10583,10.0982824427481
"588","1700-1759","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",49614,14.5155061439438
"589","1700-1759","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2548,12.8686868686869
"590","1700-1759","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1503,4.26988636363636
"591","1700-1759","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",3757,12.3993399339934
"592","1700-1759","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2005,21.1052631578947
"593","1700-1759","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",616,12.8333333333333
"594","1700-1759","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",4477,15.8197879858657
"595","1700-1759","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",136,8
"596","1700-1759","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",14832,14.139180171592
"597","1700-1759","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",5681,18.2083333333333
"598","1700-1759","Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1183,9.94117647058824
"599","1700-1759","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",7357,28.2961538461538
"600","1700-1759","Southwest Airlines Co.","Portland, ME: Portland International Jetport",3497,15.8954545454545
"601","1700-1759","Alaska Airlines Inc.","Portland, OR: Portland International",4645,6.88148148148148
"602","1700-1759","American Airlines Inc.","Portland, OR: Portland International",644,10.5573770491803
"603","1700-1759","Delta Air Lines Inc.","Portland, OR: Portland International",437,11.8108108108108
"604","1700-1759","SkyWest Airlines Inc.","Portland, OR: Portland International",5031,11.2048997772829
"605","1700-1759","Southwest Airlines Co.","Portland, OR: Portland International",10989,16.624810892587
"606","1700-1759","Spirit Air Lines","Portland, OR: Portland International",2222,19.3217391304348
"607","1700-1759","United Air Lines Inc.","Portland, OR: Portland International",836,6.38167938931298
"608","1700-1759","American Airlines Inc.","Providence, RI: Theodore Francis Green State",95,13.5714285714286
"609","1700-1759","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",0,0
"610","1700-1759","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",7431,27.7276119402985
"611","1700-1759","JetBlue Airways","Providence, RI: Theodore Francis Green State",3536,18.6105263157895
"612","1700-1759","SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"613","1700-1759","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",8746,12.9762611275964
"614","1700-1759","Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2337,6.4027397260274
"615","1700-1759","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",5618,15.4765840220386
"616","1700-1759","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7228,16.390022675737
"617","1700-1759","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2481,26.1157894736842
"618","1700-1759","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",1633,16.6632653061224
"619","1700-1759","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",220,5
"620","1700-1759","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",14472,12.8411712511091
"621","1700-1759","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",16561,33.2550200803213
"622","1700-1759","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",773,6.44166666666667
"623","1700-1759","SkyWest Airlines Inc.","Redding, CA: Redding Municipal",41,10.25
"624","1700-1759","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",4248,18
"625","1700-1759","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",5868,13.3972602739726
"626","1700-1759","SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",0,0
"627","1700-1759","American Airlines Inc.","Richmond, VA: Richmond International",3762,13.8308823529412
"628","1700-1759","Delta Air Lines Inc.","Richmond, VA: Richmond International",2535,14.9117647058824
"629","1700-1759","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",37051,35.3877745940783
"630","1700-1759","JetBlue Airways","Richmond, VA: Richmond International",6126,23.8365758754864
"631","1700-1759","SkyWest Airlines Inc.","Richmond, VA: Richmond International",599,14.975
"632","1700-1759","Southwest Airlines Co.","Richmond, VA: Richmond International",3658,17.3364928909953
"633","1700-1759","United Air Lines Inc.","Richmond, VA: Richmond International",0,0
"634","1700-1759","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1280,16.2025316455696
"635","1700-1759","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",4876,17.4767025089606
"636","1700-1759","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1,0.125
"637","1700-1759","American Airlines Inc.","Rochester, NY: Greater Rochester International",924,6.41666666666667
"638","1700-1759","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",5861,16.1906077348066
"639","1700-1759","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",2898,22.1221374045802
"640","1700-1759","SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",93,6.2
"641","1700-1759","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",2081,11.1283422459893
"642","1700-1759","United Air Lines Inc.","Rochester, NY: Greater Rochester International",5570,18.0844155844156
"643","1700-1759","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",1156,9.96551724137931
"644","1700-1759","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1020,3.89312977099237
"645","1700-1759","American Airlines Inc.","Sacramento, CA: Sacramento International",131,14.5555555555556
"646","1700-1759","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",2979,18.1646341463415
"647","1700-1759","JetBlue Airways","Sacramento, CA: Sacramento International",1412,11.479674796748
"648","1700-1759","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",7487,19.1974358974359
"649","1700-1759","Southwest Airlines Co.","Sacramento, CA: Sacramento International",19363,15.7167207792208
"650","1700-1759","United Air Lines Inc.","Sacramento, CA: Sacramento International",779,6.13385826771654
"651","1700-1759","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",12,1.09090909090909
"652","1700-1759","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",1774,10.0225988700565
"653","1700-1759","United Air Lines Inc.","Saipan, TT: Francisco C. Ada Saipan International",24,24
"654","1700-1759","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",543,3.48076923076923
"655","1700-1759","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1906,5.95625
"656","1700-1759","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",39635,9.27351427234441
"657","1700-1759","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",784,15.0769230769231
"658","1700-1759","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",1020,8.09523809523809
"659","1700-1759","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",35777,10.556801416347
"660","1700-1759","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",8323,14.035413153457
"661","1700-1759","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",667,11.7017543859649
"662","1700-1759","American Airlines Inc.","San Antonio, TX: San Antonio International",2854,7.45169712793734
"663","1700-1759","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",1807,12.2925170068027
"664","1700-1759","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",0,0
"665","1700-1759","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1221,23.0377358490566
"666","1700-1759","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",6463,13.9589632829374
"667","1700-1759","Southwest Airlines Co.","San Antonio, TX: San Antonio International",16655,17.4397905759162
"668","1700-1759","United Air Lines Inc.","San Antonio, TX: San Antonio International",4019,13.6700680272109
"669","1700-1759","Alaska Airlines Inc.","San Diego, CA: San Diego International",1691,5.47249190938511
"670","1700-1759","American Airlines Inc.","San Diego, CA: San Diego International",2553,7.73636363636364
"671","1700-1759","Delta Air Lines Inc.","San Diego, CA: San Diego International",0,0
"672","1700-1759","SkyWest Airlines Inc.","San Diego, CA: San Diego International",2685,9.83516483516484
"673","1700-1759","Southwest Airlines Co.","San Diego, CA: San Diego International",27770,14.3366029943211
"674","1700-1759","Spirit Air Lines","San Diego, CA: San Diego International",5741,24.9608695652174
"675","1700-1759","United Air Lines Inc.","San Diego, CA: San Diego International",6227,15.0410628019324
"676","1700-1759","Virgin America","San Diego, CA: San Diego International",6253,18.1773255813953
"677","1700-1759","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",744,12.1967213114754
"678","1700-1759","American Airlines Inc.","San Francisco, CA: San Francisco International",10398,18.9398907103825
"679","1700-1759","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",3941,10.1572164948454
"680","1700-1759","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",7378,29.512
"681","1700-1759","JetBlue Airways","San Francisco, CA: San Francisco International",7208,32.9132420091324
"682","1700-1759","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",32173,17.4190579317813
"683","1700-1759","Southwest Airlines Co.","San Francisco, CA: San Francisco International",23653,19.3718263718264
"684","1700-1759","United Air Lines Inc.","San Francisco, CA: San Francisco International",33889,16.7601384767557
"685","1700-1759","Virgin America","San Francisco, CA: San Francisco International",29395,18.9522888459059
"686","1700-1759","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2299,7.81972789115646
"687","1700-1759","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",498,124.5
"688","1700-1759","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",584,6.87058823529412
"689","1700-1759","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",22491,19.3887931034483
"690","1700-1759","United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2139,12.0847457627119
"691","1700-1759","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",7850,12.3622047244094
"692","1700-1759","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3902,14.5055762081784
"693","1700-1759","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",7900,18.5882352941176
"694","1700-1759","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",2407,7.2065868263473
"695","1700-1759","Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",2112,32
"696","1700-1759","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1850,11.4197530864198
"697","1700-1759","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",3160,14.4292237442922
"698","1700-1759","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",846,4.04784688995215
"699","1700-1759","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1760,6.82170542635659
"700","1700-1759","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",0,0
"701","1700-1759","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",15686,14.3776351970669
"702","1700-1759","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4492,10.6445497630332
"703","1700-1759","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",5593,15.3232876712329
"704","1700-1759","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2186,25.4186046511628
"705","1700-1759","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",6246,33.4010695187166
"706","1700-1759","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1711,13.2635658914729
"707","1700-1759","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",117,2.25
"708","1700-1759","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",8409,24.9525222551929
"709","1700-1759","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",7372,38.3958333333333
"710","1700-1759","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",55,5.5
"711","1700-1759","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",345,57.5
"712","1700-1759","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",8352,18.9818181818182
"713","1700-1759","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",528,5.17647058823529
"714","1700-1759","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",8656,5.07683284457478
"715","1700-1759","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",8655,13.7380952380952
"716","1700-1759","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",6852,13.1516314779271
"717","1700-1759","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",463,8.73584905660377
"718","1700-1759","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",706,8.93670886075949
"719","1700-1759","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",7999,11.6095791001451
"720","1700-1759","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",14011,18.5822281167109
"721","1700-1759","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",3481,14.3842975206612
"722","1700-1759","Virgin America","Seattle, WA: Seattle/Tacoma International",8987,18.7229166666667
"723","1700-1759","Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",1790,7.16
"724","1700-1759","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",4272,13.5189873417722
"725","1700-1759","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",0,0
"726","1700-1759","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"727","1700-1759","Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",797,11.7205882352941
"728","1700-1759","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",3422,8.91145833333333
"729","1700-1759","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"730","1700-1759","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",5061,36.15
"731","1700-1759","SkyWest Airlines Inc.","South Bend, IN: South Bend International",6901,16.955773955774
"732","1700-1759","Alaska Airlines Inc.","Spokane, WA: Spokane International",2733,9.45674740484429
"733","1700-1759","SkyWest Airlines Inc.","Spokane, WA: Spokane International",49,3.26666666666667
"734","1700-1759","Southwest Airlines Co.","Spokane, WA: Spokane International",4097,14.0308219178082
"735","1700-1759","SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",5902,17.156976744186
"736","1700-1759","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",2888,15.9558011049724
"737","1700-1759","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",1440,12.7433628318584
"738","1700-1759","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",12549,16.4253926701571
"739","1700-1759","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",6257,11.3146473779385
"740","1700-1759","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2059,19.0648148148148
"741","1700-1759","Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3707,29.8951612903226
"742","1700-1759","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2044,42.5833333333333
"743","1700-1759","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",14141,15.4377729257642
"744","1700-1759","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1780,24.7222222222222
"745","1700-1759","ExpressJet Airlines Inc.","State College, PA: University Park",3119,19.1349693251534
"746","1700-1759","SkyWest Airlines Inc.","State College, PA: University Park",2783,17.0736196319018
"747","1700-1759","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",698,69.8
"748","1700-1759","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",1050,6.81818181818182
"749","1700-1759","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",665,8.63636363636364
"750","1700-1759","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1741,27.6349206349206
"751","1700-1759","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",2835,20.3956834532374
"752","1700-1759","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1508,14.2264150943396
"753","1700-1759","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",97,5.38888888888889
"754","1700-1759","Alaska Airlines Inc.","Tampa, FL: Tampa International",1171,13.9404761904762
"755","1700-1759","American Airlines Inc.","Tampa, FL: Tampa International",12952,11.926335174954
"756","1700-1759","Delta Air Lines Inc.","Tampa, FL: Tampa International",3476,9.49726775956284
"757","1700-1759","Frontier Airlines Inc.","Tampa, FL: Tampa International",327,29.7272727272727
"758","1700-1759","JetBlue Airways","Tampa, FL: Tampa International",16387,29.7945454545455
"759","1700-1759","Southwest Airlines Co.","Tampa, FL: Tampa International",30700,14.3928738865448
"760","1700-1759","Spirit Air Lines","Tampa, FL: Tampa International",5320,54.8453608247423
"761","1700-1759","United Air Lines Inc.","Tampa, FL: Tampa International",6257,21.2823129251701
"762","1700-1759","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",600,8.21917808219178
"763","1700-1759","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",392,35.6363636363636
"764","1700-1759","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1760,15.7142857142857
"765","1700-1759","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",4104,14.8158844765343
"766","1700-1759","American Airlines Inc.","Tucson, AZ: Tucson International",0,0
"767","1700-1759","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",0,0
"768","1700-1759","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",983,12.2875
"769","1700-1759","Southwest Airlines Co.","Tucson, AZ: Tucson International",1243,9.7109375
"770","1700-1759","American Airlines Inc.","Tulsa, OK: Tulsa International",936,7.8
"771","1700-1759","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",1983,27.9295774647887
"772","1700-1759","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2977,6.17634854771784
"773","1700-1759","Southwest Airlines Co.","Tulsa, OK: Tulsa International",777,5.55
"774","1700-1759","United Air Lines Inc.","Tulsa, OK: Tulsa International",535,4.81981981981982
"775","1700-1759","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",527,263.5
"776","1700-1759","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2224,13.3173652694611
"777","1700-1759","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2197,26.1547619047619
"778","1700-1759","SkyWest Airlines Inc.","Waco, TX: Waco Regional",27,27
"779","1700-1759","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",3322,9.1767955801105
"780","1700-1759","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",54309,17.7480392156863
"781","1700-1759","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",25487,24.112582781457
"782","1700-1759","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",3590,12.2108843537415
"783","1700-1759","Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",5390,14.9722222222222
"784","1700-1759","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",17032,24.0905233380481
"785","1700-1759","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2597,27.9247311827957
"786","1700-1759","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",8266,13.1624203821656
"787","1700-1759","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",8165,19.3026004728132
"788","1700-1759","Virgin America","Washington, DC: Ronald Reagan Washington National",7075,19.6527777777778
"789","1700-1759","American Airlines Inc.","Washington, DC: Washington Dulles International",6992,15.9271070615034
"790","1700-1759","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",5301,15.9668674698795
"791","1700-1759","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",2065,16.9262295081967
"792","1700-1759","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",934,23.9487179487179
"793","1700-1759","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",4920,29.6385542168675
"794","1700-1759","Southwest Airlines Co.","Washington, DC: Washington Dulles International",4319,12.7029411764706
"795","1700-1759","United Air Lines Inc.","Washington, DC: Washington Dulles International",85269,17.0095751047277
"796","1700-1759","Virgin America","Washington, DC: Washington Dulles International",4683,13.4568965517241
"797","1700-1759","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",9847,19.0833333333333
"798","1700-1759","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",4118,12.9090909090909
"799","1700-1759","ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",440,12.5714285714286
"800","1700-1759","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",414,12.9375
"801","1700-1759","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",10072,30.6139817629179
"802","1700-1759","SkyWest Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",0,0
"803","1700-1759","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",1014,12.2168674698795
"804","1700-1759","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",392,18.6666666666667
"805","1700-1759","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",14200,24.8686514886165
"806","1700-1759","JetBlue Airways","White Plains, NY: Westchester County",336,168
"807","1700-1759","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",5774,19.7064846416382
"808","1700-1759","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",488,8
"809","1700-1759","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1966,9.14418604651163
"810","1700-1759","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",3540,15.3246753246753
"811","1700-1759","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",319,22.7857142857143
"812","1700-1759","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",1930,11.0285714285714
"813","1700-1759","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",957,15.4354838709677
"814","1700-1759","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",0,0
"815","1700-1759","JetBlue Airways","Worcester, MA: Worcester Regional",1825,16.2946428571429
"816","1700-1759","Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",775,7.90816326530612
"817","1700-1759","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",0,0
