"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"551","1800-1859","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",7253,32.52466367713
"552","1800-1859","JetBlue Airways","Portland, ME: Portland International Jetport",722,16.0444444444444
"553","1800-1859","Southwest Airlines Co.","Portland, ME: Portland International Jetport",881,17.62
"554","1800-1859","Alaska Airlines Inc.","Portland, OR: Portland International",6246,10.3582089552239
"555","1800-1859","American Airlines Inc.","Portland, OR: Portland International",3952,14.1142857142857
"556","1800-1859","Delta Air Lines Inc.","Portland, OR: Portland International",2486,8.15081967213115
"557","1800-1859","Frontier Airlines Inc.","Portland, OR: Portland International",963,19.26
"558","1800-1859","JetBlue Airways","Portland, OR: Portland International",2222,27.4320987654321
"559","1800-1859","SkyWest Airlines Inc.","Portland, OR: Portland International",12120,10.9782608695652
"560","1800-1859","Southwest Airlines Co.","Portland, OR: Portland International",13472,13.8316221765914
"561","1800-1859","Spirit Air Lines","Portland, OR: Portland International",2924,13.537037037037
"562","1800-1859","United Air Lines Inc.","Portland, OR: Portland International",829,9.63953488372093
"563","1800-1859","Virgin America","Portland, OR: Portland International",4364,18.6495726495727
"564","1800-1859","American Airlines Inc.","Providence, RI: Theodore Francis Green State",2288,12.8539325842697
"565","1800-1859","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",4165,13.2643312101911
"566","1800-1859","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",286,8.9375
"567","1800-1859","JetBlue Airways","Providence, RI: Theodore Francis Green State",2779,21.0530303030303
"568","1800-1859","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",4156,13.6710526315789
"569","1800-1859","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",20466,22.3672131147541
"570","1800-1859","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",15509,25.0954692556634
"571","1800-1859","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",0,0
"572","1800-1859","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",6268,24.1076923076923
"573","1800-1859","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",135,8.4375
"574","1800-1859","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",15830,16.2358974358974
"575","1800-1859","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3547,14.9662447257384
"576","1800-1859","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",2305,26.1931818181818
"577","1800-1859","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",786,8.1875
"578","1800-1859","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",592,11.6078431372549
"579","1800-1859","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",6552,16.4623115577889
"580","1800-1859","American Airlines Inc.","Richmond, VA: Richmond International",3972,22.314606741573
"581","1800-1859","Delta Air Lines Inc.","Richmond, VA: Richmond International",1267,8.07006369426752
"582","1800-1859","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",2696,36.9315068493151
"583","1800-1859","JetBlue Airways","Richmond, VA: Richmond International",1233,19.5714285714286
"584","1800-1859","Southwest Airlines Co.","Richmond, VA: Richmond International",82,5.46666666666667
"585","1800-1859","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",0,0
"586","1800-1859","SkyWest Airlines Inc.","Rochester, MN: Rochester International",92,92
"587","1800-1859","American Airlines Inc.","Rochester, NY: Greater Rochester International",265,15.5882352941176
"588","1800-1859","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",3254,24.1037037037037
"589","1800-1859","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",3222,18.1011235955056
"590","1800-1859","SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",395,4.34065934065934
"591","1800-1859","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",133,4.03030303030303
"592","1800-1859","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",94,3.03225806451613
"593","1800-1859","JetBlue Airways","Sacramento, CA: Sacramento International",74,6.72727272727273
"594","1800-1859","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",2264,7.47194719471947
"595","1800-1859","Southwest Airlines Co.","Sacramento, CA: Sacramento International",24965,17.7940128296507
"596","1800-1859","United Air Lines Inc.","Sacramento, CA: Sacramento International",581,11.8571428571429
"597","1800-1859","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",613,2.97572815533981
"598","1800-1859","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2004,27.8333333333333
"599","1800-1859","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",1309,14.3846153846154
"600","1800-1859","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",4252,19.5045871559633
"601","1800-1859","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",10041,18.2232304900181
"602","1800-1859","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",41,4.55555555555556
"603","1800-1859","ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",3309,17.6010638297872
"604","1800-1859","Alaska Airlines Inc.","San Antonio, TX: San Antonio International",1506,4.11475409836066
"605","1800-1859","American Airlines Inc.","San Antonio, TX: San Antonio International",11513,17.5770992366412
"606","1800-1859","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",793,4.55747126436782
"607","1800-1859","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",0,0
"608","1800-1859","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1965,17.0869565217391
"609","1800-1859","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",331,13.7916666666667
"610","1800-1859","Southwest Airlines Co.","San Antonio, TX: San Antonio International",14549,15.0455015511892
"611","1800-1859","United Air Lines Inc.","San Antonio, TX: San Antonio International",1,0.25
"612","1800-1859","Alaska Airlines Inc.","San Diego, CA: San Diego International",2121,4.57112068965517
"613","1800-1859","American Airlines Inc.","San Diego, CA: San Diego International",66,22
"614","1800-1859","Delta Air Lines Inc.","San Diego, CA: San Diego International",2790,7.4798927613941
"615","1800-1859","Frontier Airlines Inc.","San Diego, CA: San Diego International",1052,40.4615384615385
"616","1800-1859","SkyWest Airlines Inc.","San Diego, CA: San Diego International",10561,13.7513020833333
"617","1800-1859","Southwest Airlines Co.","San Diego, CA: San Diego International",28966,15.4650293646556
"618","1800-1859","United Air Lines Inc.","San Diego, CA: San Diego International",3590,22.8662420382166
"619","1800-1859","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",4352,14.0387096774194
"620","1800-1859","American Airlines Inc.","San Francisco, CA: San Francisco International",3506,9.96022727272727
"621","1800-1859","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",8326,16.1984435797665
"622","1800-1859","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",4601,23.5948717948718
"623","1800-1859","JetBlue Airways","San Francisco, CA: San Francisco International",2438,13.1783783783784
"624","1800-1859","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",36739,15.560779330792
"625","1800-1859","Southwest Airlines Co.","San Francisco, CA: San Francisco International",21244,20.9094488188976
"626","1800-1859","United Air Lines Inc.","San Francisco, CA: San Francisco International",28694,15.8618021006081
"627","1800-1859","Virgin America","San Francisco, CA: San Francisco International",18105,19.0378548895899
"628","1800-1859","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3135,4.98410174880763
"629","1800-1859","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4663,11.987146529563
"630","1800-1859","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5119,10.4044715447154
"631","1800-1859","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",27689,18.1686351706037
"632","1800-1859","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",3394,15.6405529953917
"633","1800-1859","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",23887,22.2826492537313
"634","1800-1859","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",985,5.44198895027624
"635","1800-1859","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3411,7.36717062634989
"636","1800-1859","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1389,55.56
"637","1800-1859","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1028,7.96899224806202
"638","1800-1859","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1300,12.3809523809524
"639","1800-1859","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",9126,17.1219512195122
"640","1800-1859","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",13640,12.5714285714286
"641","1800-1859","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1075,8.08270676691729
"642","1800-1859","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",10675,17.6446280991736
"643","1800-1859","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1225,5.2801724137931
"644","1800-1859","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",6457,55.1880341880342
"645","1800-1859","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",421,84.2
"646","1800-1859","American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",65,7.22222222222222
"647","1800-1859","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",3412,10.094674556213
"648","1800-1859","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",11030,39.6762589928058
"649","1800-1859","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",1977,27.0821917808219
"650","1800-1859","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",401,13.3666666666667
"651","1800-1859","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",64,21.3333333333333
"652","1800-1859","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"653","1800-1859","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",27974,6.34187259124915
"654","1800-1859","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",353,50.4285714285714
"655","1800-1859","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",18517,10.7344927536232
"656","1800-1859","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1683,20.2771084337349
"657","1800-1859","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",799,9.18390804597701
"658","1800-1859","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",17130,10.0528169014085
"659","1800-1859","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",10403,16.1286821705426
"660","1800-1859","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",2771,8.55246913580247
"661","1800-1859","Virgin America","Seattle, WA: Seattle/Tacoma International",1479,10.9555555555556
"662","1800-1859","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",2632,16.8717948717949
"663","1800-1859","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1039,18.8909090909091
"664","1800-1859","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",6382,25.7338709677419
"665","1800-1859","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",2449,6.72802197802198
"666","1800-1859","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",132,4.71428571428571
"667","1800-1859","SkyWest Airlines Inc.","South Bend, IN: South Bend International",2379,20.8684210526316
"668","1800-1859","Alaska Airlines Inc.","Spokane, WA: Spokane International",84,2.1
"669","1800-1859","SkyWest Airlines Inc.","Spokane, WA: Spokane International",2389,13.4213483146067
"670","1800-1859","Southwest Airlines Co.","Spokane, WA: Spokane International",2578,13.3575129533679
"671","1800-1859","SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",0,0
"672","1800-1859","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",5628,27.7241379310345
"673","1800-1859","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",1427,20.6811594202899
"674","1800-1859","SkyWest Airlines Inc.","St. George, UT: St George Regional",1985,6.46579804560261
"675","1800-1859","Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3053,8.34153005464481
"676","1800-1859","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",797,12.8548387096774
"677","1800-1859","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",4678,8.76029962546816
"678","1800-1859","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",7913,18.4883177570093
"679","1800-1859","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4184,15.2145454545455
"680","1800-1859","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",28003,19.023777173913
"681","1800-1859","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",2615,18.1597222222222
"682","1800-1859","ExpressJet Airlines Inc.","State College, PA: University Park",0,0
"683","1800-1859","SkyWest Airlines Inc.","State College, PA: University Park",129,64.5
"684","1800-1859","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",371,123.666666666667
"685","1800-1859","American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1956,10.2408376963351
"686","1800-1859","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",2534,14.9940828402367
"687","1800-1859","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",2439,49.7755102040816
"688","1800-1859","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",5798,21.796992481203
"689","1800-1859","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",1161,6.27567567567568
"690","1800-1859","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",378,11.1176470588235
"691","1800-1859","Alaska Airlines Inc.","Tampa, FL: Tampa International",2733,9.69148936170213
"692","1800-1859","American Airlines Inc.","Tampa, FL: Tampa International",3151,8.75277777777778
"693","1800-1859","Delta Air Lines Inc.","Tampa, FL: Tampa International",16342,16.1004926108374
"694","1800-1859","Frontier Airlines Inc.","Tampa, FL: Tampa International",386,17.5454545454545
"695","1800-1859","JetBlue Airways","Tampa, FL: Tampa International",14136,32.6466512702079
"696","1800-1859","Southwest Airlines Co.","Tampa, FL: Tampa International",34001,16.5696881091618
"697","1800-1859","Spirit Air Lines","Tampa, FL: Tampa International",8336,35.0252100840336
"698","1800-1859","United Air Lines Inc.","Tampa, FL: Tampa International",4112,10.4365482233503
"699","1800-1859","ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",5316,25.1943127962085
"700","1800-1859","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",0,0
"701","1800-1859","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",1539,18.3214285714286
"702","1800-1859","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",6608,25.6124031007752
"703","1800-1859","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",6590,20.0914634146341
"704","1800-1859","American Airlines Inc.","Tucson, AZ: Tucson International",43,7.16666666666667
"705","1800-1859","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",3855,15.9958506224066
"706","1800-1859","Southwest Airlines Co.","Tucson, AZ: Tucson International",2700,13.5
"707","1800-1859","American Airlines Inc.","Tulsa, OK: Tulsa International",1004,10.5684210526316
"708","1800-1859","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",927,6.71739130434783
"709","1800-1859","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",8609,14.0440456769984
"710","1800-1859","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",579,12.0625
"711","1800-1859","Southwest Airlines Co.","Tulsa, OK: Tulsa International",2862,10.258064516129
"712","1800-1859","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1095,9.0495867768595
"713","1800-1859","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",383,6.71929824561404
"714","1800-1859","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",544,6.04444444444444
"715","1800-1859","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2644,17.058064516129
"716","1800-1859","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",0,0
"717","1800-1859","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",5360,20
"718","1800-1859","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",3391,9.34159779614325
"719","1800-1859","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",24542,19.113707165109
"720","1800-1859","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",8118,26.1028938906752
"721","1800-1859","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",6032,26.3406113537118
"722","1800-1859","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",19536,25.2403100775194
"723","1800-1859","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2346,17.3777777777778
"724","1800-1859","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",23712,18.8041237113402
"725","1800-1859","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",1902,14.859375
"726","1800-1859","Virgin America","Washington, DC: Ronald Reagan Washington National",5907,18.9326923076923
"727","1800-1859","Alaska Airlines Inc.","Washington, DC: Washington Dulles International",3105,10.1470588235294
"728","1800-1859","American Airlines Inc.","Washington, DC: Washington Dulles International",13126,30.0366132723112
"729","1800-1859","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",713,27.4230769230769
"730","1800-1859","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",0,0
"731","1800-1859","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",5141,35.4551724137931
"732","1800-1859","JetBlue Airways","Washington, DC: Washington Dulles International",6793,22.7953020134228
"733","1800-1859","Southwest Airlines Co.","Washington, DC: Washington Dulles International",1565,7.825
"734","1800-1859","United Air Lines Inc.","Washington, DC: Washington Dulles International",16709,17.6255274261603
"735","1800-1859","Virgin America","Washington, DC: Washington Dulles International",5585,18.2516339869281
"736","1800-1859","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1675,12.6893939393939
"737","1800-1859","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",8263,34.718487394958
"738","1800-1859","ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",0,0
"739","1800-1859","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2249,22.49
"740","1800-1859","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",10004,30.2235649546828
"741","1800-1859","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",5454,20.3507462686567
"742","1800-1859","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3218,22.822695035461
"743","1800-1859","SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",135,7.94117647058824
"744","1800-1859","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",285,57
"745","1800-1859","JetBlue Airways","White Plains, NY: Westchester County",12429,34.525
"746","1800-1859","American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",285,9.19354838709677
"747","1800-1859","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",8641,19.9101382488479
"748","1800-1859","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",431,13.9032258064516
"749","1800-1859","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1003,12.3827160493827
"750","1800-1859","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",15,3.75
"751","1800-1859","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",6501,27.3151260504202
"752","1800-1859","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",0,0
"753","1800-1859","JetBlue Airways","Worcester, MA: Worcester Regional",5148,22.3826086956522
"754","1800-1859","Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",1077,3.05965909090909
"755","1800-1859","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2922,13.1031390134529
