"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"270","1500-1559","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",58,11.6
"271","1500-1559","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",4352,14.7027027027027
"272","1500-1559","American Airlines Inc.","Harrisburg, PA: Harrisburg International",0,0
"273","1500-1559","Delta Air Lines Inc.","Hartford, CT: Bradley International",998,4.14107883817427
"274","1500-1559","ExpressJet Airlines Inc.","Hartford, CT: Bradley International",703,21.96875
"275","1500-1559","JetBlue Airways","Hartford, CT: Bradley International",4382,23.8152173913043
"276","1500-1559","SkyWest Airlines Inc.","Hartford, CT: Bradley International",374,9.58974358974359
"277","1500-1559","Southwest Airlines Co.","Hartford, CT: Bradley International",5216,14.0215053763441
"278","1500-1559","United Air Lines Inc.","Hartford, CT: Bradley International",514,18.3571428571429
"279","1500-1559","ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",4982,22.6454545454545
"280","1500-1559","American Airlines Inc.","Hayden, CO: Yampa Valley",76,25.3333333333333
"281","1500-1559","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",470,24.7368421052632
"282","1500-1559","Hawaiian Airlines Inc.","Hilo, HI: Hilo International",2149,5.77688172043011
"283","1500-1559","Alaska Airlines Inc.","Honolulu, HI: Honolulu International",6338,18.3710144927536
"284","1500-1559","American Airlines Inc.","Honolulu, HI: Honolulu International",798,10.5
"285","1500-1559","Delta Air Lines Inc.","Honolulu, HI: Honolulu International",2319,12.672131147541
"286","1500-1559","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",10168,4.51710350955131
"287","1500-1559","United Air Lines Inc.","Honolulu, HI: Honolulu International",6781,10.5458786936236
"288","1500-1559","Virgin America","Honolulu, HI: Honolulu International",398,10.4736842105263
"289","1500-1559","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",6550,14.1163793103448
"290","1500-1559","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",4815,14.8611111111111
"291","1500-1559","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",37146,9.04676083779834
"292","1500-1559","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",682,17.05
"293","1500-1559","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",16934,15.9604147031103
"294","1500-1559","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",4174,15.1781818181818
"295","1500-1559","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",58879,18.4111944965603
"296","1500-1559","Delta Air Lines Inc.","Houston, TX: William P Hobby",2155,11.1658031088083
"297","1500-1559","ExpressJet Airlines Inc.","Houston, TX: William P Hobby",287,22.0769230769231
"298","1500-1559","Southwest Airlines Co.","Houston, TX: William P Hobby",24363,13.9856486796785
"299","1500-1559","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",21,21
"300","1500-1559","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",443,13.4242424242424
"301","1500-1559","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",1983,5.61756373937677
"302","1500-1559","American Airlines Inc.","Indianapolis, IN: Indianapolis International",2757,7.21727748691099
"303","1500-1559","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",1870,6.72661870503597
"304","1500-1559","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",2627,10.9004149377593
"305","1500-1559","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1069,9.46017699115044
"306","1500-1559","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",1713,13.704
"307","1500-1559","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",11513,13.3716608594657
"308","1500-1559","United Air Lines Inc.","Indianapolis, IN: Indianapolis International",214,6.11428571428571
"309","1500-1559","Southwest Airlines Co.","Islip, NY: Long Island MacArthur",6869,17.749354005168
"310","1500-1559","American Airlines Inc.","Jackson, WY: Jackson Hole",291,17.1176470588235
"311","1500-1559","Delta Air Lines Inc.","Jackson, WY: Jackson Hole",1110,9.02439024390244
"312","1500-1559","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",2564,12.5686274509804
"313","1500-1559","United Air Lines Inc.","Jackson, WY: Jackson Hole",524,20.1538461538462
"314","1500-1559","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",2757,14.1384615384615
"315","1500-1559","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",6463,14.3942093541203
"316","1500-1559","American Airlines Inc.","Jacksonville, FL: Jacksonville International",2791,9.52559726962457
"317","1500-1559","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",4282,12.1647727272727
"318","1500-1559","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",16,1.77777777777778
"319","1500-1559","JetBlue Airways","Jacksonville, FL: Jacksonville International",274,4.98181818181818
"320","1500-1559","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",4764,9.74233128834356
"321","1500-1559","Alaska Airlines Inc.","Juneau, AK: Juneau International",629,4.95275590551181
"322","1500-1559","Alaska Airlines Inc.","Kahului, HI: Kahului Airport",2098,11.6555555555556
"323","1500-1559","American Airlines Inc.","Kahului, HI: Kahului Airport",2266,24.6304347826087
"324","1500-1559","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",9071,7.08118657298985
"325","1500-1559","United Air Lines Inc.","Kahului, HI: Kahului Airport",2217,12.5965909090909
"326","1500-1559","Virgin America","Kahului, HI: Kahului Airport",690,24.6428571428571
"327","1500-1559","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",375,9.86842105263158
"328","1500-1559","American Airlines Inc.","Kansas City, MO: Kansas City International",4200,41.5841584158416
"329","1500-1559","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",2898,8.1864406779661
"330","1500-1559","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",275,17.1875
"331","1500-1559","Frontier Airlines Inc.","Kansas City, MO: Kansas City International",989,15.6984126984127
"332","1500-1559","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",1507,4.01866666666667
"333","1500-1559","Southwest Airlines Co.","Kansas City, MO: Kansas City International",15339,10.5205761316872
"334","1500-1559","Spirit Air Lines","Kansas City, MO: Kansas City International",2487,22.0088495575221
"335","1500-1559","United Air Lines Inc.","Kansas City, MO: Kansas City International",928,9.66666666666667
"336","1500-1559","Delta Air Lines Inc.","Key West, FL: Key West International",1572,13.6695652173913
"337","1500-1559","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",657,5.21428571428571
"338","1500-1559","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",1987,16.2868852459016
"339","1500-1559","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",2143,24.0786516853933
"340","1500-1559","Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",2817,20.7132352941176
"341","1500-1559","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",1001,14.5072463768116
"342","1500-1559","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1949,8.70089285714286
"343","1500-1559","American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",6021,28.5355450236967
"344","1500-1559","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2994,3.45727482678984
"345","1500-1559","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",466,20.2608695652174
"346","1500-1559","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",1321,6.73979591836735
"347","1500-1559","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2443,11.9754901960784
"348","1500-1559","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",0,0
"349","1500-1559","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",2413,17.2357142857143
"350","1500-1559","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",839,52.4375
"351","1500-1559","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",636,8.83333333333333
"352","1500-1559","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",2477,22.1160714285714
"353","1500-1559","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",3923,10.7479452054795
"354","1500-1559","American Airlines Inc.","Las Vegas, NV: McCarran International",9287,25.3051771117166
"355","1500-1559","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",9458,15.0845295055821
"356","1500-1559","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",2080,33.5483870967742
"357","1500-1559","JetBlue Airways","Las Vegas, NV: McCarran International",6498,28.5
"358","1500-1559","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",49,7
"359","1500-1559","Southwest Airlines Co.","Las Vegas, NV: McCarran International",63527,14.9686616399623
"360","1500-1559","Spirit Air Lines","Las Vegas, NV: McCarran International",498,6.72972972972973
"361","1500-1559","United Air Lines Inc.","Las Vegas, NV: McCarran International",13445,15.9300947867299
"362","1500-1559","Virgin America","Las Vegas, NV: McCarran International",7179,17.4247572815534
"363","1500-1559","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",2775,22.2
"364","1500-1559","Delta Air Lines Inc.","Lexington, KY: Blue Grass",213,11.2105263157895
"365","1500-1559","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",897,14.015625
"366","1500-1559","SkyWest Airlines Inc.","Lexington, KY: Blue Grass",684,14.8695652173913
"367","1500-1559","Alaska Airlines Inc.","Lihue, HI: Lihue Airport",2714,17.5096774193548
"368","1500-1559","American Airlines Inc.","Lihue, HI: Lihue Airport",973,7.91056910569106
"369","1500-1559","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2873,3.97372060857538
"370","1500-1559","United Air Lines Inc.","Lihue, HI: Lihue Airport",26,8.66666666666667
"371","1500-1559","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",0,0
"372","1500-1559","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1766,7.42016806722689
"373","1500-1559","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",495,8.53448275862069
"374","1500-1559","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",0,0
"375","1500-1559","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",2651,14.1010638297872
"376","1500-1559","JetBlue Airways","Long Beach, CA: Long Beach Airport",9767,14.8209408194234
"377","1500-1559","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",635,28.8636363636364
"378","1500-1559","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",3796,6.39057239057239
"379","1500-1559","American Airlines Inc.","Los Angeles, CA: Los Angeles International",27649,15.0840152755046
"380","1500-1559","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",19608,13.4762886597938
"381","1500-1559","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",18,6
"382","1500-1559","JetBlue Airways","Los Angeles, CA: Los Angeles International",1943,9.66666666666667
"383","1500-1559","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",13291,13.3846928499496
"384","1500-1559","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",49001,19.8625861370085
"385","1500-1559","Spirit Air Lines","Los Angeles, CA: Los Angeles International",3300,9.32203389830508
"386","1500-1559","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",9139,19.5277777777778
"387","1500-1559","Virgin America","Los Angeles, CA: Los Angeles International",9754,12.651102464332
"388","1500-1559","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",3872,37.2307692307692
"389","1500-1559","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",1916,20.1684210526316
"390","1500-1559","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",31,7.75
"391","1500-1559","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",12,3
"392","1500-1559","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",3495,13.5992217898833
"393","1500-1559","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",0,0
"394","1500-1559","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1640,13.6666666666667
"395","1500-1559","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",2146,8.44881889763779
"396","1500-1559","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",3621,12.9321428571429
"397","1500-1559","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",3,3
"398","1500-1559","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",0,0
"399","1500-1559","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",0,0
"400","1500-1559","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",2205,19.8648648648649
"401","1500-1559","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",4255,13.0923076923077
"402","1500-1559","JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",924,14.4375
"403","1500-1559","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",6389,24.0187969924812
"404","1500-1559","Delta Air Lines Inc.","Memphis, TN: Memphis International",243,10.125
"405","1500-1559","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",2508,12.3546798029557
"406","1500-1559","Frontier Airlines Inc.","Memphis, TN: Memphis International",1593,20.6883116883117
"407","1500-1559","SkyWest Airlines Inc.","Memphis, TN: Memphis International",1164,9.16535433070866
"408","1500-1559","Southwest Airlines Co.","Memphis, TN: Memphis International",3496,15.3333333333333
"409","1500-1559","United Air Lines Inc.","Memphis, TN: Memphis International",1130,10.8653846153846
"410","1500-1559","American Airlines Inc.","Miami, FL: Miami International",41261,18.0731493648708
"411","1500-1559","Delta Air Lines Inc.","Miami, FL: Miami International",32717,23.419470293486
"412","1500-1559","SkyWest Airlines Inc.","Miami, FL: Miami International",332,14.4347826086957
"413","1500-1559","United Air Lines Inc.","Miami, FL: Miami International",5428,21.8870967741935
"414","1500-1559","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2214,18
"415","1500-1559","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",2614,11.0295358649789
"416","1500-1559","American Airlines Inc.","Milwaukee, WI: General Mitchell International",4763,21.1688888888889
"417","1500-1559","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",2036,6.32298136645963
"418","1500-1559","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1419,10.589552238806
"419","1500-1559","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",313,13.0416666666667
"420","1500-1559","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",2531,10.0436507936508
"421","1500-1559","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",9696,10.7138121546961
"422","1500-1559","Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2754,9.80071174377224
"423","1500-1559","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",6496,18.56
"424","1500-1559","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",60055,10.569341781063
"425","1500-1559","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",9719,21.1282608695652
"426","1500-1559","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1155,20.2631578947368
"427","1500-1559","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",35250,9.67343578485181
"428","1500-1559","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",5796,14.1021897810219
"429","1500-1559","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",1813,12.4178082191781
"430","1500-1559","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",4245,22.9459459459459
"431","1500-1559","SkyWest Airlines Inc.","Minot, ND: Minot International",0,0
"432","1500-1559","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",245,22.2727272727273
"433","1500-1559","SkyWest Airlines Inc.","Missoula, MT: Missoula International",634,18.1142857142857
"434","1500-1559","United Air Lines Inc.","Missoula, MT: Missoula International",126,21
"435","1500-1559","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",2524,13.5698924731183
"436","1500-1559","SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",0,0
"437","1500-1559","ExpressJet Airlines Inc.","Moline, IL: Quad City International",63,2.52
"438","1500-1559","SkyWest Airlines Inc.","Moline, IL: Quad City International",375,4.41176470588235
"439","1500-1559","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",2617,8.66556291390729
"440","1500-1559","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",244,6.77777777777778
"441","1500-1559","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",4089,15.7876447876448
"442","1500-1559","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"443","1500-1559","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",330,5.78947368421053
"444","1500-1559","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",207,6.67741935483871
"445","1500-1559","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",199,5.52777777777778
"446","1500-1559","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",115,3.96551724137931
"447","1500-1559","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",2446,12.1089108910891
"448","1500-1559","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",2,1
"449","1500-1559","American Airlines Inc.","Nashville, TN: Nashville International",4080,19.2452830188679
"450","1500-1559","Delta Air Lines Inc.","Nashville, TN: Nashville International",177,6.32142857142857
"451","1500-1559","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",3304,19.5502958579882
"452","1500-1559","SkyWest Airlines Inc.","Nashville, TN: Nashville International",328,14.2608695652174
"453","1500-1559","Southwest Airlines Co.","Nashville, TN: Nashville International",25746,15.453781512605
"454","1500-1559","United Air Lines Inc.","Nashville, TN: Nashville International",909,4.37019230769231
"455","1500-1559","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1896,27.4782608695652
"456","1500-1559","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4089,15.5475285171103
"457","1500-1559","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",8039,11.6845930232558
"458","1500-1559","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",197,9.38095238095238
"459","1500-1559","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",336,9.33333333333333
"460","1500-1559","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",23624,15.1922829581994
"461","1500-1559","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",2986,18.6625
"462","1500-1559","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",10165,15.8580343213729
"463","1500-1559","American Airlines Inc.","New York, NY: John F. Kennedy International",17216,15.5379061371841
"464","1500-1559","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",46366,14.412806963009
"465","1500-1559","JetBlue Airways","New York, NY: John F. Kennedy International",40831,20.3645885286783
"466","1500-1559","American Airlines Inc.","New York, NY: LaGuardia",21322,10.9681069958848
"467","1500-1559","Delta Air Lines Inc.","New York, NY: LaGuardia",33572,19.3721869590306
"468","1500-1559","ExpressJet Airlines Inc.","New York, NY: LaGuardia",35154,31.1372896368468
"469","1500-1559","JetBlue Airways","New York, NY: LaGuardia",4120,34.3333333333333
"470","1500-1559","SkyWest Airlines Inc.","New York, NY: LaGuardia",155,9.6875
"471","1500-1559","Southwest Airlines Co.","New York, NY: LaGuardia",14406,20.3187588152327
"472","1500-1559","Spirit Air Lines","New York, NY: LaGuardia",5651,15.8291316526611
"473","1500-1559","United Air Lines Inc.","New York, NY: LaGuardia",11742,18.5791139240506
"474","1500-1559","Virgin America","New York, NY: LaGuardia",4992,16.3672131147541
"475","1500-1559","Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",563,11.0392156862745
"476","1500-1559","American Airlines Inc.","Newark, NJ: Newark Liberty International",16666,20.9371859296482
"477","1500-1559","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",7752,24.4542586750789
"478","1500-1559","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",37375,15.3364792778006
"479","1500-1559","JetBlue Airways","Newark, NJ: Newark Liberty International",277,21.3076923076923
"480","1500-1559","Southwest Airlines Co.","Newark, NJ: Newark Liberty International",6478,19.3952095808383
"481","1500-1559","Spirit Air Lines","Newark, NJ: Newark Liberty International",1258,20.2903225806452
"482","1500-1559","United Air Lines Inc.","Newark, NJ: Newark Liberty International",82914,21.9989387105333
"483","1500-1559","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",24,4.8
"484","1500-1559","American Airlines Inc.","Norfolk, VA: Norfolk International",4671,15.0677419354839
"485","1500-1559","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",230,4.69387755102041
"486","1500-1559","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",1981,60.030303030303
"487","1500-1559","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",679,23.4137931034483
"488","1500-1559","Southwest Airlines Co.","Norfolk, VA: Norfolk International",851,8.18269230769231
"489","1500-1559","United Air Lines Inc.","Norfolk, VA: Norfolk International",804,19.609756097561
"490","1500-1559","SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",455,28.4375
"491","1500-1559","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",152,25.3333333333333
"492","1500-1559","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",29580,14.7678482276585
"493","1500-1559","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",1076,9.52212389380531
"494","1500-1559","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",3027,10.1919191919192
"495","1500-1559","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",2606,13.1616161616162
"496","1500-1559","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",1403,14.9255319148936
"497","1500-1559","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",4046,12.2606060606061
"498","1500-1559","American Airlines Inc.","Omaha, NE: Eppley Airfield",3790,25.6081081081081
"499","1500-1559","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",3060,11.3333333333333
"500","1500-1559","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",200,15.3846153846154
"501","1500-1559","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",513,8.015625
"502","1500-1559","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",1551,11.9307692307692
"503","1500-1559","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",4510,13.502994011976
"504","1500-1559","United Air Lines Inc.","Omaha, NE: Eppley Airfield",968,10.6373626373626
"505","1500-1559","SkyWest Airlines Inc.","Ontario, CA: Ontario International",3631,39.0430107526882
"506","1500-1559","Southwest Airlines Co.","Ontario, CA: Ontario International",8233,15.6520912547529
"507","1500-1559","Alaska Airlines Inc.","Orlando, FL: Orlando International",0,0
"508","1500-1559","American Airlines Inc.","Orlando, FL: Orlando International",20046,15.42
"509","1500-1559","Delta Air Lines Inc.","Orlando, FL: Orlando International",20323,21.8997844827586
"510","1500-1559","Frontier Airlines Inc.","Orlando, FL: Orlando International",18888,22.9501822600243
"511","1500-1559","JetBlue Airways","Orlando, FL: Orlando International",32959,24.252391464312
"512","1500-1559","Southwest Airlines Co.","Orlando, FL: Orlando International",32862,12.1891691394659
"513","1500-1559","Spirit Air Lines","Orlando, FL: Orlando International",11522,14.9442282749676
"514","1500-1559","United Air Lines Inc.","Orlando, FL: Orlando International",20915,16.6786283891547
"515","1500-1559","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",1783,17.3106796116505
"516","1500-1559","American Airlines Inc.","Palm Springs, CA: Palm Springs International",1716,59.1724137931034
"517","1500-1559","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",7382,14.5889328063241
"518","1500-1559","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",496,15.5
"519","1500-1559","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",458,20.8181818181818
"520","1500-1559","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",2317,30.4868421052632
"521","1500-1559","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",1062,35.4
"522","1500-1559","American Airlines Inc.","Pensacola, FL: Pensacola International",490,11.1363636363636
"523","1500-1559","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",0,0
"524","1500-1559","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",2068,11.8171428571429
"525","1500-1559","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",778,10.2368421052632
"526","1500-1559","Southwest Airlines Co.","Pensacola, FL: Pensacola International",8,0.615384615384615
"527","1500-1559","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",2706,14.3174603174603
"528","1500-1559","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",3928,20.0408163265306
"529","1500-1559","Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",1171,4.4188679245283
"530","1500-1559","American Airlines Inc.","Philadelphia, PA: Philadelphia International",31371,10.8325276243094
"531","1500-1559","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",4064,10.8663101604278
"532","1500-1559","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",1825,15.5982905982906
"533","1500-1559","JetBlue Airways","Philadelphia, PA: Philadelphia International",1075,20.6730769230769
"534","1500-1559","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",9873,15.5971563981043
"535","1500-1559","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",3726,12.3377483443709
"536","1500-1559","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",766,6.07936507936508
"537","1500-1559","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",49836,13.8088113050707
"538","1500-1559","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",3232,10.0061919504644
"539","1500-1559","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5454,28.5549738219895
"540","1500-1559","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",8362,8.83932346723044
"541","1500-1559","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",43216,13.2280379553107
"542","1500-1559","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",2449,19.75
"543","1500-1559","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",3419,17.3553299492386
"544","1500-1559","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",6189,10.4016806722689
"545","1500-1559","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",4269,19.7638888888889
"546","1500-1559","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",5034,29.2674418604651
"547","1500-1559","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1972,22.9302325581395
"548","1500-1559","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",4763,10.825
"549","1500-1559","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",9,9
