"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"551","1100-1159","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",4266,8.1412213740458
"552","1100-1159","Spirit Air Lines","Philadelphia, PA: Philadelphia International",1864,7.54655870445344
"553","1100-1159","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",3864,14.9189189189189
"554","1100-1159","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1619,5.50680272108844
"555","1100-1159","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",24419,9.81865701648573
"556","1100-1159","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",8071,11.3676056338028
"557","1100-1159","ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"558","1100-1159","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1502,51.7931034482759
"559","1100-1159","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7169,8.58562874251497
"560","1100-1159","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",32168,7.60652636557106
"561","1100-1159","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",429,13.8387096774194
"562","1100-1159","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7952,13.7816291161179
"563","1100-1159","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2123,7.69202898550725
"564","1100-1159","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1508,4.44837758112094
"565","1100-1159","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",926,9.35353535353535
"566","1100-1159","JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1570,9.69135802469136
"567","1100-1159","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",842,23.3888888888889
"568","1100-1159","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",3959,7.74755381604697
"569","1100-1159","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",322,5.75
"570","1100-1159","JetBlue Airways","Portland, ME: Portland International Jetport",11,1.83333333333333
"571","1100-1159","Southwest Airlines Co.","Portland, ME: Portland International Jetport",736,8.26966292134832
"572","1100-1159","Alaska Airlines Inc.","Portland, OR: Portland International",4885,3.49177984274482
"573","1100-1159","American Airlines Inc.","Portland, OR: Portland International",3184,13.4915254237288
"574","1100-1159","Delta Air Lines Inc.","Portland, OR: Portland International",3769,9.56598984771574
"575","1100-1159","Frontier Airlines Inc.","Portland, OR: Portland International",3054,15.8238341968912
"576","1100-1159","JetBlue Airways","Portland, OR: Portland International",1227,17.5285714285714
"577","1100-1159","SkyWest Airlines Inc.","Portland, OR: Portland International",1796,6.75187969924812
"578","1100-1159","Southwest Airlines Co.","Portland, OR: Portland International",10483,7.89382530120482
"579","1100-1159","United Air Lines Inc.","Portland, OR: Portland International",1797,12.3082191780822
"580","1100-1159","Virgin America","Portland, OR: Portland International",2460,17.5714285714286
"581","1100-1159","American Airlines Inc.","Providence, RI: Theodore Francis Green State",324,3
"582","1100-1159","JetBlue Airways","Providence, RI: Theodore Francis Green State",487,2.86470588235294
"583","1100-1159","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",1917,4.48946135831382
"584","1100-1159","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7641,8.47117516629712
"585","1100-1159","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",823,4.22051282051282
"586","1100-1159","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1620,20.25
"587","1100-1159","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",3096,14.4
"588","1100-1159","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6,0.666666666666667
"589","1100-1159","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",2299,5.03063457330416
"590","1100-1159","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",82,13.6666666666667
"591","1100-1159","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",2070,4.85915492957746
"592","1100-1159","American Airlines Inc.","Reno, NV: Reno/Tahoe International",2971,18.3395061728395
"593","1100-1159","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",0,0
"594","1100-1159","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",326,13.5833333333333
"595","1100-1159","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",1596,9.22543352601156
"596","1100-1159","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",17,2.42857142857143
"597","1100-1159","American Airlines Inc.","Richmond, VA: Richmond International",3139,15.695
"598","1100-1159","Delta Air Lines Inc.","Richmond, VA: Richmond International",234,13
"599","1100-1159","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",2057,22.3586956521739
"600","1100-1159","JetBlue Airways","Richmond, VA: Richmond International",310,5.3448275862069
"601","1100-1159","SkyWest Airlines Inc.","Richmond, VA: Richmond International",434,7.89090909090909
"602","1100-1159","Southwest Airlines Co.","Richmond, VA: Richmond International",241,3.82539682539683
"603","1100-1159","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",701,5.07971014492754
"604","1100-1159","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",561,6.84146341463415
"605","1100-1159","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",156,5.03225806451613
"606","1100-1159","JetBlue Airways","Rochester, NY: Greater Rochester International",1433,8.33139534883721
"607","1100-1159","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1223,5.85167464114833
"608","1100-1159","ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",190,11.1764705882353
"609","1100-1159","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",0,0
"610","1100-1159","Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1394,3.81917808219178
"611","1100-1159","American Airlines Inc.","Sacramento, CA: Sacramento International",5687,15.7099447513812
"612","1100-1159","JetBlue Airways","Sacramento, CA: Sacramento International",366,6.90566037735849
"613","1100-1159","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",6922,23.8689655172414
"614","1100-1159","Southwest Airlines Co.","Sacramento, CA: Sacramento International",13064,8.31043256997456
"615","1100-1159","United Air Lines Inc.","Sacramento, CA: Sacramento International",74,37
"616","1100-1159","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3665,11.3819875776398
"617","1100-1159","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",49153,7.68255704907784
"618","1100-1159","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2127,15.7555555555556
"619","1100-1159","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",1972,10.4338624338624
"620","1100-1159","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",54744,7.2489406779661
"621","1100-1159","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",3423,5.45063694267516
"622","1100-1159","American Airlines Inc.","San Antonio, TX: San Antonio International",0,0
"623","1100-1159","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",2696,14.494623655914
"624","1100-1159","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",320,8
"625","1100-1159","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1288,19.2238805970149
"626","1100-1159","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",2061,14.3125
"627","1100-1159","Southwest Airlines Co.","San Antonio, TX: San Antonio International",6144,8.39344262295082
"628","1100-1159","United Air Lines Inc.","San Antonio, TX: San Antonio International",784,5.93939393939394
"629","1100-1159","Alaska Airlines Inc.","San Diego, CA: San Diego International",1514,6.12955465587045
"630","1100-1159","American Airlines Inc.","San Diego, CA: San Diego International",10601,11.8314732142857
"631","1100-1159","Delta Air Lines Inc.","San Diego, CA: San Diego International",7074,8.76579925650558
"632","1100-1159","Frontier Airlines Inc.","San Diego, CA: San Diego International",118,4.37037037037037
"633","1100-1159","JetBlue Airways","San Diego, CA: San Diego International",3527,16.7156398104265
"634","1100-1159","SkyWest Airlines Inc.","San Diego, CA: San Diego International",7150,19.0666666666667
"635","1100-1159","Southwest Airlines Co.","San Diego, CA: San Diego International",19843,8.58261245674741
"636","1100-1159","Spirit Air Lines","San Diego, CA: San Diego International",698,41.0588235294118
"637","1100-1159","United Air Lines Inc.","San Diego, CA: San Diego International",8018,13.144262295082
"638","1100-1159","Virgin America","San Diego, CA: San Diego International",149,29.8
"639","1100-1159","American Airlines Inc.","San Francisco, CA: San Francisco International",22192,15.8514285714286
"640","1100-1159","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",12528,11.9314285714286
"641","1100-1159","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",5664,20.9777777777778
"642","1100-1159","JetBlue Airways","San Francisco, CA: San Francisco International",9554,18.2676864244742
"643","1100-1159","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",34659,21.2631901840491
"644","1100-1159","Southwest Airlines Co.","San Francisco, CA: San Francisco International",23335,19.592779177162
"645","1100-1159","United Air Lines Inc.","San Francisco, CA: San Francisco International",69303,19.5219718309859
"646","1100-1159","Virgin America","San Francisco, CA: San Francisco International",14395,12.2824232081911
"647","1100-1159","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5361,11.993288590604
"648","1100-1159","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",0,0
"649","1100-1159","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1475,19.6666666666667
"650","1100-1159","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",9022,6.79367469879518
"651","1100-1159","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",1111,8.41666666666667
"652","1100-1159","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",542,3.26506024096386
"653","1100-1159","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",7710,12.1800947867299
"654","1100-1159","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",568,5.25925925925926
"655","1100-1159","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",568,7.78082191780822
"656","1100-1159","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1768,4.85714285714286
"657","1100-1159","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5132,9.86923076923077
"658","1100-1159","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",132,44
"659","1100-1159","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",386,10.4324324324324
"660","1100-1159","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5986,21.7672727272727
"661","1100-1159","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",10258,8.70797962648557
"662","1100-1159","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3821,11.8664596273292
"663","1100-1159","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",3017,12.2642276422764
"664","1100-1159","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",412,15.2592592592593
"665","1100-1159","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1882,5.4868804664723
"666","1100-1159","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",990,13.3783783783784
"667","1100-1159","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",387,14.3333333333333
"668","1100-1159","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",3090,9.77848101265823
"669","1100-1159","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",2644,12.7729468599034
"670","1100-1159","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",266,6.33333333333333
"671","1100-1159","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",0,0
"672","1100-1159","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",189,31.5
"673","1100-1159","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",370,8.6046511627907
"674","1100-1159","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"675","1100-1159","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",30386,7.10617399438728
"676","1100-1159","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",11111,11.807651434644
"677","1100-1159","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",29525,10.3997886579782
"678","1100-1159","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",2222,10.6826923076923
"679","1100-1159","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",3168,18
"680","1100-1159","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",19050,11.258865248227
"681","1100-1159","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",16247,12.0348148148148
"682","1100-1159","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",2440,6.68493150684932
"683","1100-1159","Virgin America","Seattle, WA: Seattle/Tacoma International",2765,10.843137254902
"684","1100-1159","Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",11,5.5
"685","1100-1159","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",2764,8.15339233038348
"686","1100-1159","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",17,5.66666666666667
"687","1100-1159","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",3121,11.8669201520913
"688","1100-1159","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1892,11.0643274853801
"689","1100-1159","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",1137,5.41428571428571
"690","1100-1159","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",882,8.01818181818182
"691","1100-1159","SkyWest Airlines Inc.","South Bend, IN: South Bend International",1496,7.79166666666667
"692","1100-1159","Alaska Airlines Inc.","Spokane, WA: Spokane International",99,1.94117647058824
"693","1100-1159","American Airlines Inc.","Spokane, WA: Spokane International",0,0
"694","1100-1159","Delta Air Lines Inc.","Spokane, WA: Spokane International",737,17.1395348837209
"695","1100-1159","SkyWest Airlines Inc.","Spokane, WA: Spokane International",1991,23.1511627906977
"696","1100-1159","Southwest Airlines Co.","Spokane, WA: Spokane International",2894,7.84281842818428
"697","1100-1159","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",4185,12.1656976744186
"698","1100-1159","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",573,57.3
"699","1100-1159","SkyWest Airlines Inc.","St. George, UT: St George Regional",1111,3.19252873563218
"700","1100-1159","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3573,11.2006269592476
"701","1100-1159","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",2906,7.28320802005013
"702","1100-1159","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4855,11.2645011600928
"703","1100-1159","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",800,7.76699029126214
"704","1100-1159","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",10765,9.66337522441652
"705","1100-1159","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1114,10.5094339622642
"706","1100-1159","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",2354,9.12403100775194
"707","1100-1159","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",3393,16.0047169811321
"708","1100-1159","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1534,9.96103896103896
"709","1100-1159","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",769,30.76
"710","1100-1159","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",141,8.29411764705882
"711","1100-1159","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",0,0
"712","1100-1159","American Airlines Inc.","Tampa, FL: Tampa International",7722,8.32112068965517
"713","1100-1159","Delta Air Lines Inc.","Tampa, FL: Tampa International",8712,10.0022962112514
"714","1100-1159","Frontier Airlines Inc.","Tampa, FL: Tampa International",729,11.9508196721311
"715","1100-1159","JetBlue Airways","Tampa, FL: Tampa International",2578,7.32386363636364
"716","1100-1159","Southwest Airlines Co.","Tampa, FL: Tampa International",11118,6.83343577135833
"717","1100-1159","Spirit Air Lines","Tampa, FL: Tampa International",2093,14.6363636363636
"718","1100-1159","United Air Lines Inc.","Tampa, FL: Tampa International",3926,7.39359698681733
"719","1100-1159","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",0,0
"720","1100-1159","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",2325,13.7573964497041
"721","1100-1159","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",776,8.16842105263158
"722","1100-1159","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",613,47.1538461538462
"723","1100-1159","American Airlines Inc.","Tucson, AZ: Tucson International",4447,12.5621468926554
"724","1100-1159","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",444,12.6857142857143
"725","1100-1159","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",7987,12.193893129771
"726","1100-1159","Southwest Airlines Co.","Tucson, AZ: Tucson International",2618,6.88947368421053
"727","1100-1159","United Air Lines Inc.","Tucson, AZ: Tucson International",0,0
"728","1100-1159","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",136,9.06666666666667
"729","1100-1159","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",3687,9.08128078817734
"730","1100-1159","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",889,4.6544502617801
"731","1100-1159","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1399,5.2593984962406
"732","1100-1159","United Air Lines Inc.","Tulsa, OK: Tulsa International",0,0
"733","1100-1159","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",435,3.53658536585366
"734","1100-1159","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",4692,15.1844660194175
"735","1100-1159","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1597,5.58391608391608
"736","1100-1159","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",1789,17.368932038835
"737","1100-1159","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",15633,6.81473408892764
"738","1100-1159","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",6233,7.93002544529262
"739","1100-1159","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1595,5.82116788321168
"740","1100-1159","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",5227,8.00459418070444
"741","1100-1159","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",258,4.16129032258065
"742","1100-1159","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",6667,5.48273026315789
"743","1100-1159","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",7,0.318181818181818
"744","1100-1159","Virgin America","Washington, DC: Ronald Reagan Washington National",1922,5.32409972299169
"745","1100-1159","American Airlines Inc.","Washington, DC: Washington Dulles International",2559,9.1067615658363
"746","1100-1159","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",1014,4.97058823529412
"747","1100-1159","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",18,4.5
"748","1100-1159","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",70,4.66666666666667
"749","1100-1159","JetBlue Airways","Washington, DC: Washington Dulles International",1509,8.82456140350877
"750","1100-1159","Southwest Airlines Co.","Washington, DC: Washington Dulles International",142,1.84415584415584
"751","1100-1159","United Air Lines Inc.","Washington, DC: Washington Dulles International",824,10.8421052631579
"752","1100-1159","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",5178,9.3804347826087
"753","1100-1159","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",4573,10.9664268585132
"754","1100-1159","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",492,27.3333333333333
"755","1100-1159","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",9782,11.9730722154223
"756","1100-1159","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",2308,8.70943396226415
"757","1100-1159","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1940,10.1041666666667
"758","1100-1159","JetBlue Airways","White Plains, NY: Westchester County",4499,12.5320334261838
"759","1100-1159","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3401,13.3897637795276
"760","1100-1159","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",6756,11.9363957597173
"761","1100-1159","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",669,6.96875
"762","1100-1159","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",877,4.17619047619048
"763","1100-1159","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3,1.5
"764","1100-1159","American Airlines Inc.","Wilmington, NC: Wilmington International",516,5.93103448275862
"765","1100-1159","Delta Air Lines Inc.","Wilmington, NC: Wilmington International",0,0
"766","1100-1159","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",663,8.95945945945946
"767","1100-1159","SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",1152,14.7692307692308
"768","1100-1159","JetBlue Airways","Worcester, MA: Worcester Regional",115,2.3469387755102
"769","1100-1159","Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",3554,9.95518207282913
"770","1100-1159","Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",1743,4.92372881355932
"771","1100-1159","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2069,5.69972451790634
