"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"549","1900-1959","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",23796,20.5847750865052
"550","1900-1959","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",2248,13.2235294117647
"551","1900-1959","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",5033,13.2796833773087
"552","1900-1959","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1143,9.29268292682927
"553","1900-1959","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3598,10.5513196480938
"554","1900-1959","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2903,12.045643153527
"555","1900-1959","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",819,21.5526315789474
"556","1900-1959","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",13648,10.1926811053025
"557","1900-1959","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",29,5.8
"558","1900-1959","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",3370,10.8012820512821
"559","1900-1959","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",0,0
"560","1900-1959","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",377,9.66666666666667
"561","1900-1959","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",57,14.25
"562","1900-1959","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2053,10.0146341463415
"563","1900-1959","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",291,72.75
"564","1900-1959","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",1213,21.280701754386
"565","1900-1959","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"566","1900-1959","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",18342,5.28283410138249
"567","1900-1959","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1109,14.4025974025974
"568","1900-1959","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",1828,13.2463768115942
"569","1900-1959","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",2693,12.0762331838565
"570","1900-1959","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3696,11.7707006369427
"571","1900-1959","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",10821,15.3271954674221
"572","1900-1959","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",3717,17.8701923076923
"573","1900-1959","Virgin America","Seattle, WA: Seattle/Tacoma International",6841,21.9967845659164
"574","1900-1959","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",439,13.3030303030303
"575","1900-1959","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",135,9.64285714285714
"576","1900-1959","SkyWest Airlines Inc.","South Bend, IN: South Bend International",661,6.2952380952381
"577","1900-1959","Alaska Airlines Inc.","Spokane, WA: Spokane International",65,4.0625
"578","1900-1959","SkyWest Airlines Inc.","Spokane, WA: Spokane International",1389,10.5227272727273
"579","1900-1959","Southwest Airlines Co.","Spokane, WA: Spokane International",590,11.3461538461538
"580","1900-1959","SkyWest Airlines Inc.","St. George, UT: St George Regional",0,0
"581","1900-1959","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4554,13.8
"582","1900-1959","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",5003,17.0170068027211
"583","1900-1959","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",0,0
"584","1900-1959","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1173,13.4827586206897
"585","1900-1959","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",50177,17.1369535519126
"586","1900-1959","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",198,33
"587","1900-1959","American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",557,6.55294117647059
"588","1900-1959","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",6264,58.5420560747664
"589","1900-1959","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1427,23.3934426229508
"590","1900-1959","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",0,0
"591","1900-1959","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",20,1.33333333333333
"592","1900-1959","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",3503,16.6018957345972
"593","1900-1959","American Airlines Inc.","Tampa, FL: Tampa International",19938,15.4798136645963
"594","1900-1959","Delta Air Lines Inc.","Tampa, FL: Tampa International",18943,21.6739130434783
"595","1900-1959","Frontier Airlines Inc.","Tampa, FL: Tampa International",869,10.2235294117647
"596","1900-1959","JetBlue Airways","Tampa, FL: Tampa International",14583,30.7010526315789
"597","1900-1959","Southwest Airlines Co.","Tampa, FL: Tampa International",36823,18.7585328578706
"598","1900-1959","Spirit Air Lines","Tampa, FL: Tampa International",11460,25.6375838926174
"599","1900-1959","United Air Lines Inc.","Tampa, FL: Tampa International",5050,14.3874643874644
"600","1900-1959","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",0,0
"601","1900-1959","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",86,7.16666666666667
"602","1900-1959","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",32,5.33333333333333
"603","1900-1959","American Airlines Inc.","Tucson, AZ: Tucson International",7,2.33333333333333
"604","1900-1959","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",3946,15.596837944664
"605","1900-1959","Southwest Airlines Co.","Tucson, AZ: Tucson International",5162,20.0077519379845
"606","1900-1959","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",167,5.38709677419355
"607","1900-1959","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",89,44.5
"608","1900-1959","Southwest Airlines Co.","Tulsa, OK: Tulsa International",6157,17.8982558139535
"609","1900-1959","United Air Lines Inc.","Tulsa, OK: Tulsa International",0,0
"610","1900-1959","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",97,2.425
"611","1900-1959","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2818,18.0641025641026
"612","1900-1959","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",29525,17.2459112149533
"613","1900-1959","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",11717,16.3189415041783
"614","1900-1959","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",4642,22.1047619047619
"615","1900-1959","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",10356,22.9115044247788
"616","1900-1959","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1030,27.8378378378378
"617","1900-1959","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",13951,17.548427672956
"618","1900-1959","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",1298,17.3066666666667
"619","1900-1959","Alaska Airlines Inc.","Washington, DC: Washington Dulles International",748,13.6
"620","1900-1959","American Airlines Inc.","Washington, DC: Washington Dulles International",2632,27.7052631578947
"621","1900-1959","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",5582,20.7509293680297
"622","1900-1959","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",1500,34.8837209302326
"623","1900-1959","JetBlue Airways","Washington, DC: Washington Dulles International",910,26.7647058823529
"624","1900-1959","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",1,0.05
"625","1900-1959","Southwest Airlines Co.","Washington, DC: Washington Dulles International",2495,17.5704225352113
"626","1900-1959","United Air Lines Inc.","Washington, DC: Washington Dulles International",12120,12.8253968253968
"627","1900-1959","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6061,14.8190709046455
"628","1900-1959","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6032,12.672268907563
"629","1900-1959","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",32168,40.2603254067584
"630","1900-1959","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",4716,20.6842105263158
"631","1900-1959","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",4110,17.8695652173913
"632","1900-1959","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",4304,24.878612716763
"633","1900-1959","JetBlue Airways","Worcester, MA: Worcester Regional",114,11.4
"634","1900-1959","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",478,4.23008849557522
