"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"550","1300-1359","United Air Lines Inc.","Orlando, FL: Orlando International",8592,13.0776255707763
"551","1300-1359","American Airlines Inc.","Palm Springs, CA: Palm Springs International",227,32.4285714285714
"552","1300-1359","Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",292,11.68
"553","1300-1359","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",8051,12.6191222570533
"554","1300-1359","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",4121,14.7178571428571
"555","1300-1359","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",0,0
"556","1300-1359","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",765,5.9765625
"557","1300-1359","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",506,8.29508196721311
"558","1300-1359","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",8132,10.5885416666667
"559","1300-1359","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",3764,13.6376811594203
"560","1300-1359","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",3142,14.7511737089202
"561","1300-1359","Southwest Airlines Co.","Pensacola, FL: Pensacola International",11,1.22222222222222
"562","1300-1359","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",318,24.4615384615385
"563","1300-1359","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",115,4.10714285714286
"564","1300-1359","American Airlines Inc.","Philadelphia, PA: Philadelphia International",20663,8.60958333333333
"565","1300-1359","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",1842,8.60747663551402
"566","1300-1359","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",1199,15.5714285714286
"567","1300-1359","JetBlue Airways","Philadelphia, PA: Philadelphia International",3603,29.5327868852459
"568","1300-1359","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",6918,11.8054607508532
"569","1300-1359","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",912,5.52727272727273
"570","1300-1359","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1112,4.14925373134328
"571","1300-1359","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",43744,10.2420978693514
"572","1300-1359","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6332,8.79444444444444
"573","1300-1359","ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"574","1300-1359","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",2852,17.6049382716049
"575","1300-1359","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",11800,5.83580613254204
"576","1300-1359","Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",33448,9.93997028231798
"577","1300-1359","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",798,15.96
"578","1300-1359","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",3523,9.01023017902813
"579","1300-1359","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",693,6.02608695652174
"580","1300-1359","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2412,7.5375
"581","1300-1359","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3774,16.1974248927039
"582","1300-1359","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",371,8.43181818181818
"583","1300-1359","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",4056,9.05357142857143
"584","1300-1359","United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",59,11.8
"585","1300-1359","Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",769,9.73417721518987
"586","1300-1359","Delta Air Lines Inc.","Portland, ME: Portland International Jetport",0,0
"587","1300-1359","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",1717,21.1975308641975
"588","1300-1359","JetBlue Airways","Portland, ME: Portland International Jetport",713,18.7631578947368
"589","1300-1359","Southwest Airlines Co.","Portland, ME: Portland International Jetport",0,0
"590","1300-1359","United Air Lines Inc.","Portland, ME: Portland International Jetport",344,8.39024390243902
"591","1300-1359","Alaska Airlines Inc.","Portland, OR: Portland International",5402,7.37978142076503
"592","1300-1359","American Airlines Inc.","Portland, OR: Portland International",4874,12.594315245478
"593","1300-1359","Delta Air Lines Inc.","Portland, OR: Portland International",11197,10.8393030009681
"594","1300-1359","JetBlue Airways","Portland, OR: Portland International",741,6.02439024390244
"595","1300-1359","SkyWest Airlines Inc.","Portland, OR: Portland International",2131,7.55673758865248
"596","1300-1359","Southwest Airlines Co.","Portland, OR: Portland International",9496,8.89138576779026
"597","1300-1359","Spirit Air Lines","Portland, OR: Portland International",809,12.8412698412698
"598","1300-1359","United Air Lines Inc.","Portland, OR: Portland International",6418,15.6536585365854
"599","1300-1359","American Airlines Inc.","Providence, RI: Theodore Francis Green State",94,2.61111111111111
"600","1300-1359","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",0,0
"601","1300-1359","JetBlue Airways","Providence, RI: Theodore Francis Green State",435,6.796875
"602","1300-1359","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",3169,8.73002754820937
"603","1300-1359","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",421,23.3888888888889
"604","1300-1359","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2807,11.1388888888889
"605","1300-1359","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6775,12.2072072072072
"606","1300-1359","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",412,12.4848484848485
"607","1300-1359","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",953,6.75886524822695
"608","1300-1359","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",753,28.9615384615385
"609","1300-1359","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",0,0
"610","1300-1359","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",5633,8.27165932452276
"611","1300-1359","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",917,15.0327868852459
"612","1300-1359","ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",78,7.09090909090909
"613","1300-1359","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",814,10.175
"614","1300-1359","American Airlines Inc.","Reno, NV: Reno/Tahoe International",1833,16.6636363636364
"615","1300-1359","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",263,15.4705882352941
"616","1300-1359","JetBlue Airways","Reno, NV: Reno/Tahoe International",1698,15.1607142857143
"617","1300-1359","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",53,3.3125
"618","1300-1359","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",7800,13.9285714285714
"619","1300-1359","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",3224,9.29106628242075
"620","1300-1359","Delta Air Lines Inc.","Richmond, VA: Richmond International",0,0
"621","1300-1359","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",5625,20.2338129496403
"622","1300-1359","JetBlue Airways","Richmond, VA: Richmond International",908,20.6363636363636
"623","1300-1359","SkyWest Airlines Inc.","Richmond, VA: Richmond International",0,0
"624","1300-1359","Southwest Airlines Co.","Richmond, VA: Richmond International",75,1.92307692307692
"625","1300-1359","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1134,12.063829787234
"626","1300-1359","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",92,8.36363636363636
"627","1300-1359","SkyWest Airlines Inc.","Rochester, MN: Rochester International",0,0
"628","1300-1359","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",110,12.2222222222222
"629","1300-1359","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",1486,9.84105960264901
"630","1300-1359","SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",0,0
"631","1300-1359","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1852,10.7674418604651
"632","1300-1359","American Airlines Inc.","Sacramento, CA: Sacramento International",5812,17.4011976047904
"633","1300-1359","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",4702,8.58029197080292
"634","1300-1359","JetBlue Airways","Sacramento, CA: Sacramento International",188,5.52941176470588
"635","1300-1359","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",2489,20.0725806451613
"636","1300-1359","Southwest Airlines Co.","Sacramento, CA: Sacramento International",11487,10.7455565949485
"637","1300-1359","United Air Lines Inc.","Sacramento, CA: Sacramento International",2274,12.2258064516129
"638","1300-1359","ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",665,12.3148148148148
"639","1300-1359","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",1833,14.2093023255814
"640","1300-1359","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",11167,14.2254777070064
"641","1300-1359","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",12407,10.8547681539808
"642","1300-1359","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",995,18.7735849056604
"643","1300-1359","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",271,5.11320754716981
"644","1300-1359","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",29897,7.83669724770642
"645","1300-1359","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",5754,10.2021276595745
"646","1300-1359","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1995,33.25
"647","1300-1359","American Airlines Inc.","San Antonio, TX: San Antonio International",0,0
"648","1300-1359","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",2772,9.36486486486486
"649","1300-1359","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",234,14.625
"650","1300-1359","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",645,10.75
"651","1300-1359","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",837,14.6842105263158
"652","1300-1359","Southwest Airlines Co.","San Antonio, TX: San Antonio International",8024,8.13793103448276
"653","1300-1359","United Air Lines Inc.","San Antonio, TX: San Antonio International",4766,10.9311926605505
"654","1300-1359","American Airlines Inc.","San Diego, CA: San Diego International",1583,15.6732673267327
"655","1300-1359","Delta Air Lines Inc.","San Diego, CA: San Diego International",6590,9.02739726027397
"656","1300-1359","Frontier Airlines Inc.","San Diego, CA: San Diego International",1246,17.5492957746479
"657","1300-1359","JetBlue Airways","San Diego, CA: San Diego International",1790,16.5740740740741
"658","1300-1359","SkyWest Airlines Inc.","San Diego, CA: San Diego International",1025,13.8513513513514
"659","1300-1359","Southwest Airlines Co.","San Diego, CA: San Diego International",26023,11.6747420367878
"660","1300-1359","Spirit Air Lines","San Diego, CA: San Diego International",782,12.6129032258065
"661","1300-1359","United Air Lines Inc.","San Diego, CA: San Diego International",13329,11.6005221932115
"662","1300-1359","Virgin America","San Diego, CA: San Diego International",319,31.9
"663","1300-1359","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",13645,21.5220820189274
"664","1300-1359","American Airlines Inc.","San Francisco, CA: San Francisco International",19091,18.2166030534351
"665","1300-1359","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",8592,12.8238805970149
"666","1300-1359","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",3715,54.6323529411765
"667","1300-1359","JetBlue Airways","San Francisco, CA: San Francisco International",9689,20.2275574112735
"668","1300-1359","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",58483,22.8538491598281
"669","1300-1359","Southwest Airlines Co.","San Francisco, CA: San Francisco International",14121,18.4588235294118
"670","1300-1359","United Air Lines Inc.","San Francisco, CA: San Francisco International",80274,22.8310580204778
"671","1300-1359","Virgin America","San Francisco, CA: San Francisco International",19441,18.532888465205
"672","1300-1359","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2777,5.67893660531697
"673","1300-1359","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4596,11.3481481481481
"674","1300-1359","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3771,10.6525423728814
"675","1300-1359","JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",0,0
"676","1300-1359","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",974,12.175
"677","1300-1359","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",18436,11.940414507772
"678","1300-1359","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",7142,10.9204892966361
"679","1300-1359","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1249,4.47670250896057
"680","1300-1359","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",6045,14.2570754716981
"681","1300-1359","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",2251,6.27019498607242
"682","1300-1359","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3660,9.94565217391304
"683","1300-1359","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",4489,15.4793103448276
"684","1300-1359","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",755,4.96710526315789
"685","1300-1359","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2340,13
"686","1300-1359","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5765,11.3261296660118
"687","1300-1359","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1198,14.2619047619048
"688","1300-1359","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",14250,11.3005551149881
"689","1300-1359","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8821,10.5894357743097
"690","1300-1359","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",9733,15.8003246753247
"691","1300-1359","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",2418,22.811320754717
"692","1300-1359","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2457,14.2023121387283
"693","1300-1359","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2366,26
"694","1300-1359","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",729,29.16
"695","1300-1359","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1,0.5
"696","1300-1359","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",3829,13.1130136986301
"697","1300-1359","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",3755,16.469298245614
"698","1300-1359","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",468,7.93220338983051
"699","1300-1359","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",335,25.7692307692308
"700","1300-1359","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",447,44.7
"701","1300-1359","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",0,0
"702","1300-1359","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",334,11.9285714285714
"703","1300-1359","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",14336,6.07200338839475
"704","1300-1359","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",8492,12.3072463768116
"705","1300-1359","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",13564,12.7601128880527
"706","1300-1359","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",546,15.6
"707","1300-1359","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",4420,29.2715231788079
"708","1300-1359","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",7716,13.6808510638298
"709","1300-1359","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",13946,16.3111111111111
"710","1300-1359","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",9994,13.0299869621904
"711","1300-1359","Virgin America","Seattle, WA: Seattle/Tacoma International",2269,17.3206106870229
"712","1300-1359","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",2525,9.82490272373541
"713","1300-1359","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",40,4.44444444444444
"714","1300-1359","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",14,7
"715","1300-1359","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1206,21.1578947368421
"716","1300-1359","Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1047,14.9571428571429
"717","1300-1359","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",2219,7.54761904761905
"718","1300-1359","United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"719","1300-1359","Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",29,3.22222222222222
"720","1300-1359","Delta Air Lines Inc.","South Bend, IN: South Bend International",35,4.375
"721","1300-1359","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",427,26.6875
"722","1300-1359","SkyWest Airlines Inc.","South Bend, IN: South Bend International",8757,17.5843373493976
"723","1300-1359","Alaska Airlines Inc.","Spokane, WA: Spokane International",981,6.32903225806452
"724","1300-1359","American Airlines Inc.","Spokane, WA: Spokane International",49,3.26666666666667
"725","1300-1359","Delta Air Lines Inc.","Spokane, WA: Spokane International",6147,11.0359066427289
"726","1300-1359","SkyWest Airlines Inc.","Spokane, WA: Spokane International",3148,8.35013262599469
"727","1300-1359","Southwest Airlines Co.","Spokane, WA: Spokane International",1934,8.19491525423729
"728","1300-1359","United Air Lines Inc.","Spokane, WA: Spokane International",2025,6.40822784810127
"729","1300-1359","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",1531,16.8241758241758
"730","1300-1359","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",2233,7.02201257861635
"731","1300-1359","SkyWest Airlines Inc.","St. George, UT: St George Regional",3068,10.0261437908497
"732","1300-1359","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",473,6.14285714285714
"733","1300-1359","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",4376,11.2205128205128
"734","1300-1359","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",8089,20.6879795396419
"735","1300-1359","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4171,15.1672727272727
"736","1300-1359","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",25024,10.8282128948507
"737","1300-1359","SkyWest Airlines Inc.","State College, PA: University Park",0,0
"738","1300-1359","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2290,15.2666666666667
"739","1300-1359","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",559,7.98571428571429
"740","1300-1359","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1803,15.6782608695652
"741","1300-1359","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",247,2.71428571428571
"742","1300-1359","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",2184,18.2
"743","1300-1359","American Airlines Inc.","Tampa, FL: Tampa International",11752,12.6637931034483
"744","1300-1359","Delta Air Lines Inc.","Tampa, FL: Tampa International",8706,10.0184119677791
"745","1300-1359","Frontier Airlines Inc.","Tampa, FL: Tampa International",2784,23.0082644628099
"746","1300-1359","JetBlue Airways","Tampa, FL: Tampa International",2813,18.6291390728477
"747","1300-1359","Southwest Airlines Co.","Tampa, FL: Tampa International",20227,10.0732071713147
"748","1300-1359","Spirit Air Lines","Tampa, FL: Tampa International",7789,20.2838541666667
"749","1300-1359","United Air Lines Inc.","Tampa, FL: Tampa International",3768,11.7018633540373
"750","1300-1359","Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",374,14.3846153846154
"751","1300-1359","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",727,6.32173913043478
"752","1300-1359","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1427,14.27
"753","1300-1359","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",3853,12.0783699059561
"754","1300-1359","Alaska Airlines Inc.","Tucson, AZ: Tucson International",927,3.89495798319328
"755","1300-1359","American Airlines Inc.","Tucson, AZ: Tucson International",3358,14.7280701754386
"756","1300-1359","Delta Air Lines Inc.","Tucson, AZ: Tucson International",4614,15.6406779661017
"757","1300-1359","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",242,14.2352941176471
"758","1300-1359","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",6771,11.6340206185567
"759","1300-1359","Southwest Airlines Co.","Tucson, AZ: Tucson International",774,6.78947368421053
"760","1300-1359","United Air Lines Inc.","Tucson, AZ: Tucson International",1530,16.6304347826087
"761","1300-1359","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",51,5.1
"762","1300-1359","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",391,4.11578947368421
"763","1300-1359","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",1228,7.30952380952381
"764","1300-1359","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1343,10.6587301587302
"765","1300-1359","United Air Lines Inc.","Tulsa, OK: Tulsa International",795,4.76047904191617
"766","1300-1359","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",965,29.2424242424242
"767","1300-1359","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",0,0
"768","1300-1359","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",18,6
"769","1300-1359","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",25,12.5
"770","1300-1359","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",934,7.53225806451613
"771","1300-1359","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",10967,8.2396694214876
"772","1300-1359","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",1774,8.61165048543689
"773","1300-1359","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1169,21.6481481481481
"774","1300-1359","Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",3524,9.78888888888889
"775","1300-1359","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",7944,9.4684147794994
"776","1300-1359","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1913,23.0481927710843
"777","1300-1359","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",6782,9.14016172506738
"778","1300-1359","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",2026,9.83495145631068
"779","1300-1359","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",762,5.72932330827068
"780","1300-1359","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",931,15.2622950819672
"781","1300-1359","JetBlue Airways","Washington, DC: Washington Dulles International",2211,27.9873417721519
"782","1300-1359","SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",0,0
"783","1300-1359","Southwest Airlines Co.","Washington, DC: Washington Dulles International",365,6.1864406779661
"784","1300-1359","United Air Lines Inc.","Washington, DC: Washington Dulles International",684,13.68
"785","1300-1359","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",4918,10.9288888888889
"786","1300-1359","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",9913,14.7955223880597
"787","1300-1359","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",941,26.8857142857143
"788","1300-1359","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",10790,25.6294536817102
"789","1300-1359","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",777,10.7916666666667
"790","1300-1359","Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1988,25.8181818181818
"791","1300-1359","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2007,24.7777777777778
"792","1300-1359","SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",0,0
"793","1300-1359","JetBlue Airways","White Plains, NY: Westchester County",4670,20.2164502164502
"794","1300-1359","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",0,0
"795","1300-1359","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",454,8.25454545454545
"796","1300-1359","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",311,9.42424242424242
"797","1300-1359","United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",332,2.72131147540984
"798","1300-1359","ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",0,0
"799","1300-1359","SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",2333,6.82163742690059
"800","1300-1359","JetBlue Airways","Worcester, MA: Worcester Regional",525,10.7142857142857
