"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"272","1400-1459","United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",326,14.8181818181818
"273","1400-1459","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",231,9.24
"274","1400-1459","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",0,0
"275","1400-1459","American Airlines Inc.","Hartford, CT: Bradley International",74,2.64285714285714
"276","1400-1459","Delta Air Lines Inc.","Hartford, CT: Bradley International",1056,7.04
"277","1400-1459","ExpressJet Airlines Inc.","Hartford, CT: Bradley International",65,9.28571428571429
"278","1400-1459","JetBlue Airways","Hartford, CT: Bradley International",961,15.015625
"279","1400-1459","Southwest Airlines Co.","Hartford, CT: Bradley International",3874,11.3607038123167
"280","1400-1459","United Air Lines Inc.","Hartford, CT: Bradley International",1522,16.0210526315789
"281","1400-1459","American Airlines Inc.","Hayden, CO: Yampa Valley",32,8
"282","1400-1459","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",11,1.1
"283","1400-1459","United Air Lines Inc.","Hayden, CO: Yampa Valley",1378,13.9191919191919
"284","1400-1459","SkyWest Airlines Inc.","Helena, MT: Helena Regional",0,0
"285","1400-1459","Hawaiian Airlines Inc.","Hilo, HI: Hilo International",657,3.23645320197044
"286","1400-1459","Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1451,6.09663865546218
"287","1400-1459","American Airlines Inc.","Honolulu, HI: Honolulu International",2867,9.92041522491349
"288","1400-1459","Delta Air Lines Inc.","Honolulu, HI: Honolulu International",2000,8.29875518672199
"289","1400-1459","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",20354,6.82104557640751
"290","1400-1459","United Air Lines Inc.","Honolulu, HI: Honolulu International",8376,13.3801916932907
"291","1400-1459","Virgin America","Honolulu, HI: Honolulu International",2403,11.8960396039604
"292","1400-1459","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",8304,12.697247706422
"293","1400-1459","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",673,7.01041666666667
"294","1400-1459","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",19630,6.2615629984051
"295","1400-1459","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",16431,13.5012325390304
"296","1400-1459","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",11615,21.003616636528
"297","1400-1459","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",63245,15.9467977811397
"298","1400-1459","American Airlines Inc.","Houston, TX: William P Hobby",514,14.2777777777778
"299","1400-1459","Delta Air Lines Inc.","Houston, TX: William P Hobby",741,12.1475409836066
"300","1400-1459","ExpressJet Airlines Inc.","Houston, TX: William P Hobby",6865,24.2579505300353
"301","1400-1459","Southwest Airlines Co.","Houston, TX: William P Hobby",50524,13.337909186906
"302","1400-1459","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",1841,8.85096153846154
"303","1400-1459","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2083,17.9568965517241
"304","1400-1459","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",60,1.03448275862069
"305","1400-1459","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",3284,9.4367816091954
"306","1400-1459","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",6179,17.806916426513
"307","1400-1459","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",296,18.5
"308","1400-1459","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",1136,13.3647058823529
"309","1400-1459","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",9440,10
"310","1400-1459","United Air Lines Inc.","Indianapolis, IN: Indianapolis International",4,1.33333333333333
"311","1400-1459","Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2502,11.070796460177
"312","1400-1459","American Airlines Inc.","Jackson, WY: Jackson Hole",283,16.6470588235294
"313","1400-1459","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",3446,44.1794871794872
"314","1400-1459","United Air Lines Inc.","Jackson, WY: Jackson Hole",212,3.16417910447761
"315","1400-1459","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",388,10.4864864864865
"316","1400-1459","American Airlines Inc.","Jacksonville, FL: Jacksonville International",50,2
"317","1400-1459","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",4122,10.4090909090909
"318","1400-1459","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",85,5
"319","1400-1459","JetBlue Airways","Jacksonville, FL: Jacksonville International",1071,9.31304347826087
"320","1400-1459","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2684,13.9067357512953
"321","1400-1459","United Air Lines Inc.","Jacksonville, FL: Jacksonville International",2,2
"322","1400-1459","Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",30,0.461538461538462
"323","1400-1459","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",784,12.8524590163934
"324","1400-1459","SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",536,19.8518518518519
"325","1400-1459","ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",4079,19.0607476635514
"326","1400-1459","Alaska Airlines Inc.","Juneau, AK: Juneau International",4615,8.46788990825688
"327","1400-1459","Alaska Airlines Inc.","Kahului, HI: Kahului Airport",5191,13.8426666666667
"328","1400-1459","American Airlines Inc.","Kahului, HI: Kahului Airport",3027,13.2763157894737
"329","1400-1459","Delta Air Lines Inc.","Kahului, HI: Kahului Airport",0,0
"330","1400-1459","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",8506,6.03690560681334
"331","1400-1459","United Air Lines Inc.","Kahului, HI: Kahului Airport",3069,10.2986577181208
"332","1400-1459","Virgin America","Kahului, HI: Kahului Airport",182,4.33333333333333
"333","1400-1459","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",3106,9.9551282051282
"334","1400-1459","Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",826,8.26
"335","1400-1459","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",5191,10.2792079207921
"336","1400-1459","American Airlines Inc.","Kansas City, MO: Kansas City International",4972,7.37685459940653
"337","1400-1459","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",4375,8.30170777988615
"338","1400-1459","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",2029,15.7286821705426
"339","1400-1459","Frontier Airlines Inc.","Kansas City, MO: Kansas City International",1094,7.75886524822695
"340","1400-1459","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",1253,18.7014925373134
"341","1400-1459","Southwest Airlines Co.","Kansas City, MO: Kansas City International",11127,9.51839178785286
"342","1400-1459","United Air Lines Inc.","Kansas City, MO: Kansas City International",2273,18.9416666666667
"343","1400-1459","Delta Air Lines Inc.","Key West, FL: Key West International",2549,12.373786407767
"344","1400-1459","ExpressJet Airlines Inc.","Key West, FL: Key West International",724,27.8461538461538
"345","1400-1459","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",216,8.64
"346","1400-1459","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",0,0
"347","1400-1459","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",5142,20.9877551020408
"348","1400-1459","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",915,15.7758620689655
"349","1400-1459","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1383,8.64375
"350","1400-1459","American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2463,33.2837837837838
"351","1400-1459","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1674,3.6953642384106
"352","1400-1459","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1973,14.7238805970149
"353","1400-1459","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",878,41.8095238095238
"354","1400-1459","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",4672,11.9488491048593
"355","1400-1459","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",686,12.9433962264151
"356","1400-1459","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",4603,12.3736559139785
"357","1400-1459","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",1421,30.8913043478261
"358","1400-1459","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",239,6.45945945945946
"359","1400-1459","ExpressJet Airlines Inc.","Laredo, TX: Laredo International",6150,18.0351906158358
"360","1400-1459","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",393,7.01785714285714
"361","1400-1459","American Airlines Inc.","Las Vegas, NV: McCarran International",20973,15.6398210290828
"362","1400-1459","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",15786,15.3709834469328
"363","1400-1459","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",4827,18.6370656370656
"364","1400-1459","JetBlue Airways","Las Vegas, NV: McCarran International",8911,27.1676829268293
"365","1400-1459","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",481,13.3611111111111
"366","1400-1459","Southwest Airlines Co.","Las Vegas, NV: McCarran International",71042,15.5113537117904
"367","1400-1459","United Air Lines Inc.","Las Vegas, NV: McCarran International",5315,14.2493297587131
"368","1400-1459","Virgin America","Las Vegas, NV: McCarran International",9882,16.4425956738769
"369","1400-1459","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",1961,9.66009852216749
"370","1400-1459","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",37,1.32142857142857
"371","1400-1459","Delta Air Lines Inc.","Lexington, KY: Blue Grass",1268,17.6111111111111
"372","1400-1459","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3364,11.9715302491103
"373","1400-1459","SkyWest Airlines Inc.","Lexington, KY: Blue Grass",664,16.1951219512195
"374","1400-1459","Alaska Airlines Inc.","Lihue, HI: Lihue Airport",3243,9.76807228915663
"375","1400-1459","American Airlines Inc.","Lihue, HI: Lihue Airport",3868,21.1366120218579
"376","1400-1459","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2731,5.01100917431193
"377","1400-1459","United Air Lines Inc.","Lihue, HI: Lihue Airport",1167,7.72847682119205
"378","1400-1459","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",3071,13.410480349345
"379","1400-1459","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",351,10.3235294117647
"380","1400-1459","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",932,7.89830508474576
"381","1400-1459","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1893,10.6949152542373
"382","1400-1459","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",738,21.0857142857143
"383","1400-1459","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",3597,10.3959537572254
"384","1400-1459","JetBlue Airways","Long Beach, CA: Long Beach Airport",6997,14.5770833333333
"385","1400-1459","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",2450,13.7640449438202
"386","1400-1459","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",7,3.5
"387","1400-1459","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",2170,6.53614457831325
"388","1400-1459","American Airlines Inc.","Los Angeles, CA: Los Angeles International",27917,17.1796923076923
"389","1400-1459","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",25051,16.4700854700855
"390","1400-1459","JetBlue Airways","Los Angeles, CA: Los Angeles International",7168,18.8631578947368
"391","1400-1459","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",17803,14.8234804329725
"392","1400-1459","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",53366,20.1457153642884
"393","1400-1459","Spirit Air Lines","Los Angeles, CA: Los Angeles International",1276,17.0133333333333
"394","1400-1459","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",24478,20.1797197032152
"395","1400-1459","Virgin America","Los Angeles, CA: Los Angeles International",7907,13.3790186125212
"396","1400-1459","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",2259,16.8582089552239
"397","1400-1459","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",2898,12.1255230125523
"398","1400-1459","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",4470,22.8061224489796
"399","1400-1459","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",747,8.58620689655172
"400","1400-1459","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",1066,7.10666666666667
"401","1400-1459","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",58,2.9
"402","1400-1459","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",3784,12.2064516129032
"403","1400-1459","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",711,5.925
"404","1400-1459","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1641,11.1632653061224
"405","1400-1459","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",900,8.41121495327103
"406","1400-1459","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",930,26.5714285714286
"407","1400-1459","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1,0.5
"408","1400-1459","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",4112,10.2543640897756
"409","1400-1459","JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",227,7.82758620689655
"410","1400-1459","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",2292,25.1868131868132
"411","1400-1459","Delta Air Lines Inc.","Melbourne, FL: Melbourne International",3115,10.0483870967742
"412","1400-1459","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",0,0
"413","1400-1459","American Airlines Inc.","Memphis, TN: Memphis International",4106,24.4404761904762
"414","1400-1459","Delta Air Lines Inc.","Memphis, TN: Memphis International",4191,11.8389830508475
"415","1400-1459","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1380,20.9090909090909
"416","1400-1459","Frontier Airlines Inc.","Memphis, TN: Memphis International",1337,8.25308641975309
"417","1400-1459","SkyWest Airlines Inc.","Memphis, TN: Memphis International",195,9.75
"418","1400-1459","Southwest Airlines Co.","Memphis, TN: Memphis International",841,12.3676470588235
"419","1400-1459","United Air Lines Inc.","Memphis, TN: Memphis International",3601,19.2566844919786
"420","1400-1459","ExpressJet Airlines Inc.","Meridian, MS: Key Field",3832,17.4977168949772
"421","1400-1459","American Airlines Inc.","Miami, FL: Miami International",96169,18.1828322934392
"422","1400-1459","Delta Air Lines Inc.","Miami, FL: Miami International",5371,13.6666666666667
"423","1400-1459","Frontier Airlines Inc.","Miami, FL: Miami International",8421,29.2395833333333
"424","1400-1459","SkyWest Airlines Inc.","Miami, FL: Miami International",78,13
"425","1400-1459","United Air Lines Inc.","Miami, FL: Miami International",1410,10.3676470588235
"426","1400-1459","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",0,0
"427","1400-1459","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1473,10.3006993006993
"428","1400-1459","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",329,3.07476635514019
"429","1400-1459","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",516,51.6
"430","1400-1459","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",102,5.36842105263158
"431","1400-1459","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",1941,8.66517857142857
"432","1400-1459","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",5850,8.17039106145251
"433","1400-1459","United Air Lines Inc.","Milwaukee, WI: General Mitchell International",177,4.425
"434","1400-1459","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8149,12.3282904689864
"435","1400-1459","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",19038,8.34268185801928
"436","1400-1459","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2116,21.16
"437","1400-1459","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1982,14.1571428571429
"438","1400-1459","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",23772,9.02848461830611
"439","1400-1459","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",6142,12.1865079365079
"440","1400-1459","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",5527,16.0202898550725
"441","1400-1459","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3085,20.1633986928105
"442","1400-1459","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",257,25.7
"443","1400-1459","Delta Air Lines Inc.","Missoula, MT: Missoula International",740,10.1369863013699
"444","1400-1459","SkyWest Airlines Inc.","Missoula, MT: Missoula International",705,8.8125
"445","1400-1459","United Air Lines Inc.","Missoula, MT: Missoula International",0,0
"446","1400-1459","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",5783,12.8797327394209
"447","1400-1459","ExpressJet Airlines Inc.","Moline, IL: Quad City International",46,2.3
"448","1400-1459","SkyWest Airlines Inc.","Moline, IL: Quad City International",18,1.63636363636364
"449","1400-1459","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",6849,18.5609756097561
"450","1400-1459","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",3158,11.8721804511278
"451","1400-1459","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",4787,18.4826254826255
"452","1400-1459","SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",173,13.3076923076923
"453","1400-1459","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",80,1.42857142857143
"454","1400-1459","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",240,5
"455","1400-1459","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",159,7.95
"456","1400-1459","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",1354,21.15625
"457","1400-1459","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",75,3.75
"458","1400-1459","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",1084,8.46875
"459","1400-1459","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",2332,13.1011235955056
"460","1400-1459","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",6905,17.0915841584158
"461","1400-1459","JetBlue Airways","Nantucket, MA: Nantucket Memorial",2044,16.352
"462","1400-1459","American Airlines Inc.","Nashville, TN: Nashville International",1585,7.01327433628319
"463","1400-1459","Delta Air Lines Inc.","Nashville, TN: Nashville International",3389,10.0563798219585
"464","1400-1459","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",5963,17.9069069069069
"465","1400-1459","Frontier Airlines Inc.","Nashville, TN: Nashville International",2591,18.3758865248227
"466","1400-1459","SkyWest Airlines Inc.","Nashville, TN: Nashville International",356,14.24
"467","1400-1459","Southwest Airlines Co.","Nashville, TN: Nashville International",22499,12.3214676889376
"468","1400-1459","United Air Lines Inc.","Nashville, TN: Nashville International",662,11.2203389830508
"469","1400-1459","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",3839,14.5416666666667
"470","1400-1459","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",2924,16.6136363636364
"471","1400-1459","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4240,11.0994764397906
"472","1400-1459","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",83,5.1875
"473","1400-1459","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",395,7.59615384615385
"474","1400-1459","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",0,0
"475","1400-1459","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",363,10.3714285714286
"476","1400-1459","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",18424,12.7501730103806
"477","1400-1459","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",2382,18.3230769230769
"478","1400-1459","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3947,19.0676328502415
"479","1400-1459","American Airlines Inc.","New York, NY: John F. Kennedy International",13609,14.5706638115632
"480","1400-1459","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",14261,18.3775773195876
"481","1400-1459","JetBlue Airways","New York, NY: John F. Kennedy International",58769,19.8476865923674
"482","1400-1459","American Airlines Inc.","New York, NY: LaGuardia",13025,8.89685792349727
"483","1400-1459","Delta Air Lines Inc.","New York, NY: LaGuardia",27801,17.9361290322581
"484","1400-1459","ExpressJet Airlines Inc.","New York, NY: LaGuardia",25669,27.02
"485","1400-1459","JetBlue Airways","New York, NY: LaGuardia",11591,28.1334951456311
"486","1400-1459","SkyWest Airlines Inc.","New York, NY: LaGuardia",224,37.3333333333333
"487","1400-1459","Southwest Airlines Co.","New York, NY: LaGuardia",9721,14.3377581120944
"488","1400-1459","United Air Lines Inc.","New York, NY: LaGuardia",8624,14.8433734939759
"489","1400-1459","American Airlines Inc.","Newark, NJ: Newark Liberty International",1833,20.3666666666667
"490","1400-1459","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",4100,11.9533527696793
"491","1400-1459","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",25324,16.0379987333756
"492","1400-1459","JetBlue Airways","Newark, NJ: Newark Liberty International",18828,24.6762778505898
"493","1400-1459","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",679,13.3137254901961
"494","1400-1459","Southwest Airlines Co.","Newark, NJ: Newark Liberty International",2852,10.1494661921708
"495","1400-1459","United Air Lines Inc.","Newark, NJ: Newark Liberty International",57072,16.8902042024268
"496","1400-1459","JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",269,269
"497","1400-1459","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",2151,27.5769230769231
"498","1400-1459","American Airlines Inc.","Norfolk, VA: Norfolk International",830,48.8235294117647
"499","1400-1459","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",4483,14.4612903225806
"500","1400-1459","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",2964,27.7009345794393
"501","1400-1459","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",28,14
"502","1400-1459","Southwest Airlines Co.","Norfolk, VA: Norfolk International",1546,11.7121212121212
"503","1400-1459","United Air Lines Inc.","Norfolk, VA: Norfolk International",214,6.29411764705882
"504","1400-1459","SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",4257,22.5238095238095
"505","1400-1459","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",1355,9.3448275862069
"506","1400-1459","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",762,10.5833333333333
"507","1400-1459","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",24159,12.2884028484232
"508","1400-1459","American Airlines Inc.","Oklahoma City, OK: Will Rogers World",4276,22.2708333333333
"509","1400-1459","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",1231,8.37414965986395
"510","1400-1459","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",282,11.75
"511","1400-1459","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",4146,11.4847645429363
"512","1400-1459","American Airlines Inc.","Omaha, NE: Eppley Airfield",1434,3.71502590673575
"513","1400-1459","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",31,15.5
"514","1400-1459","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",2355,8.53260869565217
"515","1400-1459","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",596,42.5714285714286
"516","1400-1459","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",304,2.86792452830189
"517","1400-1459","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",1388,5.15985130111524
"518","1400-1459","United Air Lines Inc.","Omaha, NE: Eppley Airfield",3220,17.9888268156425
"519","1400-1459","American Airlines Inc.","Ontario, CA: Ontario International",4734,13.3352112676056
"520","1400-1459","SkyWest Airlines Inc.","Ontario, CA: Ontario International",2183,28.7236842105263
"521","1400-1459","Southwest Airlines Co.","Ontario, CA: Ontario International",9254,12.7115384615385
"522","1400-1459","American Airlines Inc.","Orlando, FL: Orlando International",14724,19.399209486166
"523","1400-1459","Delta Air Lines Inc.","Orlando, FL: Orlando International",20468,14.9619883040936
"524","1400-1459","Frontier Airlines Inc.","Orlando, FL: Orlando International",8780,17.015503875969
"525","1400-1459","JetBlue Airways","Orlando, FL: Orlando International",28195,20.1680972818312
"526","1400-1459","Southwest Airlines Co.","Orlando, FL: Orlando International",24429,13.2263129399025
"527","1400-1459","Spirit Air Lines","Orlando, FL: Orlando International",6947,15.6817155756208
"528","1400-1459","United Air Lines Inc.","Orlando, FL: Orlando International",9083,18.6509240246407
"529","1400-1459","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",377,4.28409090909091
"530","1400-1459","American Airlines Inc.","Palm Springs, CA: Palm Springs International",3557,17.6089108910891
"531","1400-1459","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",367,91.75
"532","1400-1459","Virgin America","Palm Springs, CA: Palm Springs International",275,11.4583333333333
"533","1400-1459","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",2744,7.68627450980392
"534","1400-1459","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",1490,8.71345029239766
"535","1400-1459","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",987,6.85416666666667
"536","1400-1459","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",4843,26.9055555555556
"537","1400-1459","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",4231,11.7527777777778
"538","1400-1459","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1190,12.7956989247312
"539","1400-1459","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",21,1.10526315789474
"540","1400-1459","American Airlines Inc.","Philadelphia, PA: Philadelphia International",22181,10.2263715998156
"541","1400-1459","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",6140,10.8672566371681
"542","1400-1459","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",0,0
"543","1400-1459","Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",66,16.5
"544","1400-1459","JetBlue Airways","Philadelphia, PA: Philadelphia International",2975,9.38485804416404
"545","1400-1459","SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",59,3.10526315789474
"546","1400-1459","Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",5364,13.6488549618321
"547","1400-1459","United Air Lines Inc.","Philadelphia, PA: Philadelphia International",149,3.82051282051282
"548","1400-1459","Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1062,3.4258064516129
"549","1400-1459","American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",34567,11.4802391232149
"550","1400-1459","Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4481,8.92629482071713
"551","1400-1459","Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1393,12.8981481481481
"552","1400-1459","SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5660,5.99576271186441
