"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"271","1400-1459","SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",1699,11.7172413793103
"272","1400-1459","Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",173,4.21951219512195
"273","1400-1459","ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",2492,15.4782608695652
"274","1400-1459","SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",526,15.0285714285714
"275","1400-1459","Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",1611,9.15340909090909
"276","1400-1459","SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",1403,9.95035460992908
"277","1400-1459","Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",0,0
"278","1400-1459","ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",888,6.34285714285714
"279","1400-1459","SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1864,14.5625
"280","1400-1459","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1161,5.35023041474654
"281","1400-1459","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",9239,20.3054945054945
"282","1400-1459","SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",67,4.1875
"283","1400-1459","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",4012,15.0827067669173
"284","1400-1459","SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",9,1.5
"285","1400-1459","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",216,9.81818181818182
"286","1400-1459","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",2920,16.1325966850829
"287","1400-1459","SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",2,0.666666666666667
"288","1400-1459","SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",3611,53.8955223880597
"289","1400-1459","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",746,11.3030303030303
"290","1400-1459","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",193,2.12087912087912
"291","1400-1459","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",2001,6.39297124600639
"292","1400-1459","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",471,11.775
"293","1400-1459","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",757,37.85
"294","1400-1459","American Airlines Inc.","Hartford, CT: Bradley International",274,4.28125
"295","1400-1459","Delta Air Lines Inc.","Hartford, CT: Bradley International",823,16.46
"296","1400-1459","ExpressJet Airlines Inc.","Hartford, CT: Bradley International",2032,15.0518518518519
"297","1400-1459","JetBlue Airways","Hartford, CT: Bradley International",1902,11.8136645962733
"298","1400-1459","SkyWest Airlines Inc.","Hartford, CT: Bradley International",66,3.66666666666667
"299","1400-1459","Southwest Airlines Co.","Hartford, CT: Bradley International",1571,5.65107913669065
"300","1400-1459","United Air Lines Inc.","Hartford, CT: Bradley International",244,11.6190476190476
"301","1400-1459","ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",140,3.58974358974359
"302","1400-1459","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",524,26.2
"303","1400-1459","SkyWest Airlines Inc.","Helena, MT: Helena Regional",1775,4.93055555555556
"304","1400-1459","Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1221,4.39208633093525
"305","1400-1459","ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",2414,10.0583333333333
"306","1400-1459","American Airlines Inc.","Honolulu, HI: Honolulu International",510,20.4
"307","1400-1459","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",9121,4.93560606060606
"308","1400-1459","United Air Lines Inc.","Honolulu, HI: Honolulu International",2874,6.6221198156682
"309","1400-1459","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",3028,9.23170731707317
"310","1400-1459","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",21634,6.22561151079137
"311","1400-1459","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",345,6.38888888888889
"312","1400-1459","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",12079,10.1846543001686
"313","1400-1459","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",0,0
"314","1400-1459","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",31052,9.9525641025641
"315","1400-1459","Delta Air Lines Inc.","Houston, TX: William P Hobby",386,11.0285714285714
"316","1400-1459","Southwest Airlines Co.","Houston, TX: William P Hobby",23622,9.65345320800981
"317","1400-1459","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",12,0.307692307692308
"318","1400-1459","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",5031,14.5404624277457
"319","1400-1459","JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",1613,13.4416666666667
"320","1400-1459","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",2797,8.90764331210191
"321","1400-1459","American Airlines Inc.","Indianapolis, IN: Indianapolis International",2,0.666666666666667
"322","1400-1459","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",2485,12.3019801980198
"323","1400-1459","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",957,11.2588235294118
"324","1400-1459","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1786,37.2083333333333
"325","1400-1459","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",77,9.625
"326","1400-1459","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",4143,9.45890410958904
"327","1400-1459","United Air Lines Inc.","Indianapolis, IN: Indianapolis International",0,0
"328","1400-1459","SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",1794,15.6
"329","1400-1459","SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",4832,13.4972067039106
"330","1400-1459","Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2550,7.00549450549451
"331","1400-1459","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",1193,21.3035714285714
"332","1400-1459","Delta Air Lines Inc.","Jackson, WY: Jackson Hole",2727,18.0596026490066
"333","1400-1459","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",6051,24.204
"334","1400-1459","United Air Lines Inc.","Jackson, WY: Jackson Hole",1737,11.4276315789474
"335","1400-1459","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1270,7.51479289940828
"336","1400-1459","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",2853,11.2766798418972
"337","1400-1459","American Airlines Inc.","Jacksonville, FL: Jacksonville International",22,4.4
"338","1400-1459","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",2395,8.1740614334471
"339","1400-1459","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",2375,24.234693877551
"340","1400-1459","JetBlue Airways","Jacksonville, FL: Jacksonville International",1906,10.0315789473684
"341","1400-1459","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2669,9.01689189189189
"342","1400-1459","United Air Lines Inc.","Jacksonville, FL: Jacksonville International",1688,27.672131147541
"343","1400-1459","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",1028,20.56
"344","1400-1459","SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",1916,13.8840579710145
"345","1400-1459","Alaska Airlines Inc.","Juneau, AK: Juneau International",1652,6.25757575757576
"346","1400-1459","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",4616,5.18069584736251
"347","1400-1459","ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",4697,11.713216957606
"348","1400-1459","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1785,17.5
"349","1400-1459","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",241,5.6046511627907
"350","1400-1459","American Airlines Inc.","Kansas City, MO: Kansas City International",2772,11.6470588235294
"351","1400-1459","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",0,0
"352","1400-1459","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",754,16.0425531914894
"353","1400-1459","Frontier Airlines Inc.","Kansas City, MO: Kansas City International",2849,16.28
"354","1400-1459","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",340,11.7241379310345
"355","1400-1459","Southwest Airlines Co.","Kansas City, MO: Kansas City International",18102,8.05249110320285
"356","1400-1459","United Air Lines Inc.","Kansas City, MO: Kansas City International",606,3.0761421319797
"357","1400-1459","Delta Air Lines Inc.","Key West, FL: Key West International",2405,7.85947712418301
"358","1400-1459","ExpressJet Airlines Inc.","Key West, FL: Key West International",565,11.078431372549
"359","1400-1459","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1938,15.259842519685
"360","1400-1459","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",128,2.24561403508772
"361","1400-1459","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",2134,16.2900763358779
"362","1400-1459","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",1269,19.2272727272727
"363","1400-1459","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2903,4.52180685358255
"364","1400-1459","Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",18,0.72
"365","1400-1459","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",12,1.09090909090909
"366","1400-1459","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",0,0
"367","1400-1459","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1547,8.36216216216216
"368","1400-1459","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",2382,21.2678571428571
"369","1400-1459","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",679,7.07291666666667
"370","1400-1459","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1321,7.02659574468085
"371","1400-1459","American Airlines Inc.","Las Vegas, NV: McCarran International",8607,9.53156146179402
"372","1400-1459","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",7556,6.59336823734729
"373","1400-1459","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",1003,21.3404255319149
"374","1400-1459","JetBlue Airways","Las Vegas, NV: McCarran International",1750,21.0843373493976
"375","1400-1459","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",0,0
"376","1400-1459","Southwest Airlines Co.","Las Vegas, NV: McCarran International",50510,9.25769794721408
"377","1400-1459","Spirit Air Lines","Las Vegas, NV: McCarran International",14681,11.5689519306541
"378","1400-1459","United Air Lines Inc.","Las Vegas, NV: McCarran International",5959,8.51285714285714
"379","1400-1459","Virgin America","Las Vegas, NV: McCarran International",8764,19.3465783664459
"380","1400-1459","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",2905,15.1302083333333
"381","1400-1459","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",1552,8
"382","1400-1459","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",3564,10.1828571428571
"383","1400-1459","Delta Air Lines Inc.","Lexington, KY: Blue Grass",0,0
"384","1400-1459","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",1312,17.972602739726
"385","1400-1459","SkyWest Airlines Inc.","Lexington, KY: Blue Grass",2525,19.8818897637795
"386","1400-1459","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",4315,5.85481682496608
"387","1400-1459","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",2854,19.0266666666667
"388","1400-1459","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1382,5.83122362869198
"389","1400-1459","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",0,0
"390","1400-1459","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1578,7.51428571428571
"391","1400-1459","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",109,1.3625
"392","1400-1459","JetBlue Airways","Long Beach, CA: Long Beach Airport",7279,13.3071297989031
"393","1400-1459","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",359,89.75
"394","1400-1459","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",574,8.2
"395","1400-1459","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",1001,26.3421052631579
"396","1400-1459","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",4460,9.88913525498891
"397","1400-1459","American Airlines Inc.","Los Angeles, CA: Los Angeles International",23970,10.7104557640751
"398","1400-1459","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",25714,9.92052469135803
"399","1400-1459","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",5144,25.979797979798
"400","1400-1459","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",988,8.3728813559322
"401","1400-1459","JetBlue Airways","Los Angeles, CA: Los Angeles International",1650,4.57063711911357
"402","1400-1459","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",18655,11.9736842105263
"403","1400-1459","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",42022,13.0139362031589
"404","1400-1459","Spirit Air Lines","Los Angeles, CA: Los Angeles International",5778,10.1725352112676
"405","1400-1459","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",17425,9.78932584269663
"406","1400-1459","Virgin America","Los Angeles, CA: Los Angeles International",8998,15.5405872193437
"407","1400-1459","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",1800,6.97674418604651
"408","1400-1459","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",10478,21.0401606425703
"409","1400-1459","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1803,15.025
"410","1400-1459","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",814,4.78823529411765
"411","1400-1459","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",353,20.7647058823529
"412","1400-1459","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",686,4.4258064516129
"413","1400-1459","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",3962,8.90337078651685
"414","1400-1459","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2867,13.7836538461538
"415","1400-1459","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1210,8.2312925170068
"416","1400-1459","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",0,0
"417","1400-1459","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",0,0
"418","1400-1459","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",810,13.0645161290323
"419","1400-1459","SkyWest Airlines Inc.","Manchester, NH: Manchester-Boston Regional",155,77.5
"420","1400-1459","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",1345,6.11363636363636
"421","1400-1459","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",2322,17.7251908396947
"422","1400-1459","Delta Air Lines Inc.","Melbourne, FL: Melbourne International",17,4.25
"423","1400-1459","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",0,0
"424","1400-1459","Delta Air Lines Inc.","Memphis, TN: Memphis International",1937,5.13793103448276
"425","1400-1459","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",3169,14.4045454545455
"426","1400-1459","Frontier Airlines Inc.","Memphis, TN: Memphis International",464,9.09803921568627
"427","1400-1459","SkyWest Airlines Inc.","Memphis, TN: Memphis International",1558,9.2189349112426
"428","1400-1459","Southwest Airlines Co.","Memphis, TN: Memphis International",3777,8.64302059496567
"429","1400-1459","American Airlines Inc.","Miami, FL: Miami International",19791,12.6946760744067
"430","1400-1459","Delta Air Lines Inc.","Miami, FL: Miami International",10283,10.8585005279831
"431","1400-1459","ExpressJet Airlines Inc.","Miami, FL: Miami International",196,49
"432","1400-1459","Frontier Airlines Inc.","Miami, FL: Miami International",2997,16.467032967033
"433","1400-1459","United Air Lines Inc.","Miami, FL: Miami International",2740,7.46594005449591
"434","1400-1459","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",347,21.6875
"435","1400-1459","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1505,8.6
"436","1400-1459","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1435,7.43523316062176
"437","1400-1459","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",1404,4.30674846625767
"438","1400-1459","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",3102,26.5128205128205
"439","1400-1459","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",0,0
"440","1400-1459","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",6345,10.1682692307692
"441","1400-1459","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",9174,9.88577586206897
"442","1400-1459","United Air Lines Inc.","Milwaukee, WI: General Mitchell International",559,23.2916666666667
"443","1400-1459","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2082,8.78481012658228
"444","1400-1459","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",25903,6.84178552562071
"445","1400-1459","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8520,15.8955223880597
"446","1400-1459","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3752,21.44
"447","1400-1459","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",18163,10.045907079646
"448","1400-1459","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",1694,9.01063829787234
"449","1400-1459","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",3695,14.0494296577947
"450","1400-1459","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",822,10.6753246753247
"451","1400-1459","ExpressJet Airlines Inc.","Minot, ND: Minot International",1,0.5
"452","1400-1459","SkyWest Airlines Inc.","Minot, ND: Minot International",6059,12.3150406504065
"453","1400-1459","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"454","1400-1459","ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",1160,7.48387096774194
"455","1400-1459","SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"456","1400-1459","Delta Air Lines Inc.","Missoula, MT: Missoula International",8,1.14285714285714
"457","1400-1459","SkyWest Airlines Inc.","Missoula, MT: Missoula International",1528,4.71604938271605
"458","1400-1459","Delta Air Lines Inc.","Mobile, AL: Mobile Regional",49,49
"459","1400-1459","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",7425,14.4455252918288
"460","1400-1459","ExpressJet Airlines Inc.","Moline, IL: Quad City International",3381,9.66
"461","1400-1459","SkyWest Airlines Inc.","Moline, IL: Quad City International",934,6.48611111111111
"462","1400-1459","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",3896,15.9020408163265
"463","1400-1459","SkyWest Airlines Inc.","Monroe, LA: Monroe Regional",346,11.1612903225806
"464","1400-1459","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",2202,9.49137931034483
"465","1400-1459","SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",0,0
"466","1400-1459","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",13,4.33333333333333
"467","1400-1459","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",2793,17.45625
"468","1400-1459","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",63,63
"469","1400-1459","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",788,14.5925925925926
"470","1400-1459","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",295,9.51612903225806
"471","1400-1459","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",0,0
"472","1400-1459","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",218,6.41176470588235
"473","1400-1459","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",3040,13.3333333333333
"474","1400-1459","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",229,38.1666666666667
"475","1400-1459","JetBlue Airways","Nantucket, MA: Nantucket Memorial",2118,19.6111111111111
"476","1400-1459","American Airlines Inc.","Nashville, TN: Nashville International",3227,19.2083333333333
"477","1400-1459","Delta Air Lines Inc.","Nashville, TN: Nashville International",2017,6.18711656441718
"478","1400-1459","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",4598,15.1749174917492
"479","1400-1459","Frontier Airlines Inc.","Nashville, TN: Nashville International",1027,9.5981308411215
"480","1400-1459","JetBlue Airways","Nashville, TN: Nashville International",529,9.7962962962963
"481","1400-1459","SkyWest Airlines Inc.","Nashville, TN: Nashville International",3120,16.3350785340314
"482","1400-1459","Southwest Airlines Co.","Nashville, TN: Nashville International",11537,9.86068376068376
"483","1400-1459","United Air Lines Inc.","Nashville, TN: Nashville International",2011,14.8962962962963
"484","1400-1459","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",0,0
"485","1400-1459","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",2464,16.1045751633987
"486","1400-1459","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4626,7.04109589041096
"487","1400-1459","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",183,5.38235294117647
"488","1400-1459","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",145,5.37037037037037
"489","1400-1459","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",795,14.1964285714286
"490","1400-1459","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",786,21.2432432432432
"491","1400-1459","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",6546,6.79045643153527
"492","1400-1459","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",2028,6.58441558441558
"493","1400-1459","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3129,7.59466019417476
"494","1400-1459","American Airlines Inc.","New York, NY: John F. Kennedy International",11692,12.976692563818
"495","1400-1459","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",15250,10.0660066006601
"496","1400-1459","Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",1345,14.6195652173913
"497","1400-1459","JetBlue Airways","New York, NY: John F. Kennedy International",24176,12.8869936034115
"498","1400-1459","Virgin America","New York, NY: John F. Kennedy International",4790,10.4585152838428
"499","1400-1459","American Airlines Inc.","New York, NY: LaGuardia",16137,9.85766646304215
"500","1400-1459","Delta Air Lines Inc.","New York, NY: LaGuardia",23925,10.7383303411131
"501","1400-1459","ExpressJet Airlines Inc.","New York, NY: LaGuardia",14731,18.958815958816
"502","1400-1459","Frontier Airlines Inc.","New York, NY: LaGuardia",40,40
"503","1400-1459","JetBlue Airways","New York, NY: LaGuardia",121,17.2857142857143
"504","1400-1459","SkyWest Airlines Inc.","New York, NY: LaGuardia",1926,18.1698113207547
"505","1400-1459","Southwest Airlines Co.","New York, NY: LaGuardia",1195,4.93801652892562
"506","1400-1459","Spirit Air Lines","New York, NY: LaGuardia",3913,13.5868055555556
"507","1400-1459","United Air Lines Inc.","New York, NY: LaGuardia",9027,11.815445026178
"508","1400-1459","Virgin America","New York, NY: LaGuardia",941,8.63302752293578
"509","1400-1459","American Airlines Inc.","Newark, NJ: Newark Liberty International",856,8.73469387755102
"510","1400-1459","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",2952,6.43137254901961
"511","1400-1459","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",25769,10.2257936507937
"512","1400-1459","JetBlue Airways","Newark, NJ: Newark Liberty International",7181,14.8061855670103
"513","1400-1459","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",46,4.18181818181818
"514","1400-1459","Southwest Airlines Co.","Newark, NJ: Newark Liberty International",2157,4.88009049773756
"515","1400-1459","Spirit Air Lines","Newark, NJ: Newark Liberty International",21,1.90909090909091
"516","1400-1459","United Air Lines Inc.","Newark, NJ: Newark Liberty International",37354,11.8999681427206
"517","1400-1459","Virgin America","Newark, NJ: Newark Liberty International",2507,23.6509433962264
"518","1400-1459","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",699,4.88811188811189
"519","1400-1459","Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",413,9.38636363636364
"520","1400-1459","Alaska Airlines Inc.","Nome, AK: Nome Airport",1312,7.37078651685393
"521","1400-1459","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",3542,9.89385474860335
"522","1400-1459","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",3216,14.4215246636771
"523","1400-1459","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",501,23.8571428571429
"524","1400-1459","Southwest Airlines Co.","Norfolk, VA: Norfolk International",1079,6.74375
"525","1400-1459","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1183,5.30493273542601
"526","1400-1459","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",1577,4.66568047337278
"527","1400-1459","JetBlue Airways","Oakland, CA: Metropolitan Oakland International",2050,10.25
"528","1400-1459","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",0,0
"529","1400-1459","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",20361,10.0548148148148
"530","1400-1459","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",2529,24.7941176470588
"531","1400-1459","American Airlines Inc.","Oklahoma City, OK: Will Rogers World",766,8.80459770114943
"532","1400-1459","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",90,30
"533","1400-1459","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",251,4.64814814814815
"534","1400-1459","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",1251,5.6606334841629
"535","1400-1459","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",1850,7.28346456692913
"536","1400-1459","United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1245,12.8350515463918
"537","1400-1459","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",67,1.01515151515152
"538","1400-1459","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",2970,15.46875
"539","1400-1459","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",485,9.7
"540","1400-1459","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",4489,7.22866344605475
"541","1400-1459","United Air Lines Inc.","Omaha, NE: Eppley Airfield",655,4.04320987654321
"542","1400-1459","Alaska Airlines Inc.","Ontario, CA: Ontario International",100,50
"543","1400-1459","American Airlines Inc.","Ontario, CA: Ontario International",1103,7.4527027027027
"544","1400-1459","SkyWest Airlines Inc.","Ontario, CA: Ontario International",9769,23.0945626477541
"545","1400-1459","Southwest Airlines Co.","Ontario, CA: Ontario International",3807,8.97877358490566
"546","1400-1459","American Airlines Inc.","Orlando, FL: Orlando International",6009,9.75487012987013
"547","1400-1459","Delta Air Lines Inc.","Orlando, FL: Orlando International",12937,8.56754966887417
"548","1400-1459","ExpressJet Airlines Inc.","Orlando, FL: Orlando International",204,34
