"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"271","1600-1659","Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",0,0
"272","1600-1659","ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",3871,24.19375
"273","1600-1659","Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",0,0
"274","1600-1659","ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",893,9.4
"275","1600-1659","Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",722,13.8846153846154
"276","1600-1659","ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1076,10.0560747663551
"277","1600-1659","American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",641,13.0816326530612
"278","1600-1659","SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",290,58
"279","1600-1659","ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",41,8.2
"280","1600-1659","Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",4267,14.6130136986301
"281","1600-1659","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",0,0
"282","1600-1659","American Airlines Inc.","Hartford, CT: Bradley International",129,4.60714285714286
"283","1600-1659","Delta Air Lines Inc.","Hartford, CT: Bradley International",577,5.34259259259259
"284","1600-1659","ExpressJet Airlines Inc.","Hartford, CT: Bradley International",633,25.32
"285","1600-1659","SkyWest Airlines Inc.","Hartford, CT: Bradley International",0,0
"286","1600-1659","Southwest Airlines Co.","Hartford, CT: Bradley International",2672,12.1454545454545
"287","1600-1659","United Air Lines Inc.","Hartford, CT: Bradley International",2026,16.8833333333333
"288","1600-1659","American Airlines Inc.","Hayden, CO: Yampa Valley",208,6.93333333333333
"289","1600-1659","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",86,28.6666666666667
"290","1600-1659","SkyWest Airlines Inc.","Helena, MT: Helena Regional",20,20
"291","1600-1659","Hawaiian Airlines Inc.","Hilo, HI: Hilo International",2189,6.75617283950617
"292","1600-1659","Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1767,4.84109589041096
"293","1600-1659","American Airlines Inc.","Honolulu, HI: Honolulu International",88,88
"294","1600-1659","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",8848,5.31730769230769
"295","1600-1659","United Air Lines Inc.","Honolulu, HI: Honolulu International",0,0
"296","1600-1659","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3494,13.5953307392996
"297","1600-1659","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",1317,13.17
"298","1600-1659","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",32778,7.17242888402626
"299","1600-1659","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",733,20.3611111111111
"300","1600-1659","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",29929,12.9282937365011
"301","1600-1659","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",9708,17.5551537070524
"302","1600-1659","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",62236,12.3754225492146
"303","1600-1659","ExpressJet Airlines Inc.","Houston, TX: William P Hobby",0,0
"304","1600-1659","JetBlue Airways","Houston, TX: William P Hobby",1243,17.5070422535211
"305","1600-1659","Southwest Airlines Co.","Houston, TX: William P Hobby",23447,11.7235
"306","1600-1659","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",1623,7.80288461538461
"307","1600-1659","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",1970,16.6949152542373
"308","1600-1659","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",2294,5.50119904076739
"309","1600-1659","American Airlines Inc.","Indianapolis, IN: Indianapolis International",192,6.4
"310","1600-1659","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",3458,6.94377510040161
"311","1600-1659","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",7384,15.7777777777778
"312","1600-1659","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",100,7.69230769230769
"313","1600-1659","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",1956,16.3
"314","1600-1659","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",7212,11.0444104134763
"315","1600-1659","United Air Lines Inc.","Indianapolis, IN: Indianapolis International",3906,14.851711026616
"316","1600-1659","Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2632,11.5947136563877
"317","1600-1659","American Airlines Inc.","Jackson, WY: Jackson Hole",3605,16.5366972477064
"318","1600-1659","Delta Air Lines Inc.","Jackson, WY: Jackson Hole",1839,13.0425531914894
"319","1600-1659","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",5069,20.1150793650794
"320","1600-1659","United Air Lines Inc.","Jackson, WY: Jackson Hole",4473,18.0362903225806
"321","1600-1659","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",70,4.11764705882353
"322","1600-1659","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",3345,11.4554794520548
"323","1600-1659","American Airlines Inc.","Jacksonville, FL: Jacksonville International",3148,11.6162361623616
"324","1600-1659","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",4296,10.5294117647059
"325","1600-1659","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",1244,10.9122807017544
"326","1600-1659","JetBlue Airways","Jacksonville, FL: Jacksonville International",380,7.16981132075472
"327","1600-1659","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",4423,11.0575
"328","1600-1659","ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",1375,11.3636363636364
"329","1600-1659","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",5664,5.96210526315789
"330","1600-1659","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1152,16.9411764705882
"331","1600-1659","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",6056,13.7013574660633
"332","1600-1659","American Airlines Inc.","Kansas City, MO: Kansas City International",2328,6.53932584269663
"333","1600-1659","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",5766,8.64467766116942
"334","1600-1659","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",1480,14.8
"335","1600-1659","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",853,11.2236842105263
"336","1600-1659","Southwest Airlines Co.","Kansas City, MO: Kansas City International",13726,10.0262965668371
"337","1600-1659","Spirit Air Lines","Kansas City, MO: Kansas City International",0,0
"338","1600-1659","United Air Lines Inc.","Kansas City, MO: Kansas City International",3251,14.7772727272727
"339","1600-1659","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",3277,9.10277777777778
"340","1600-1659","SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International",660,6.40776699029126
"341","1600-1659","Delta Air Lines Inc.","Key West, FL: Key West International",2402,10.6755555555556
"342","1600-1659","ExpressJet Airlines Inc.","Key West, FL: Key West International",668,25.6923076923077
"343","1600-1659","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",172,10.1176470588235
"344","1600-1659","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",1839,15.0737704918033
"345","1600-1659","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",2265,25.4494382022472
"346","1600-1659","Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",2956,22.0597014925373
"347","1600-1659","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",1060,15.3623188405797
"348","1600-1659","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",182,6.06666666666667
"349","1600-1659","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2918,3.97547683923706
"350","1600-1659","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",1428,7.28571428571429
"351","1600-1659","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",0,0
"352","1600-1659","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2143,9.60986547085202
"353","1600-1659","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",3081,40.012987012987
"354","1600-1659","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",2295,17
"355","1600-1659","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",1469,30.6041666666667
"356","1600-1659","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",502,9.12727272727273
"357","1600-1659","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",2973,18.0181818181818
"358","1600-1659","ExpressJet Airlines Inc.","Laredo, TX: Laredo International",400,13.7931034482759
"359","1600-1659","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",882,6.73282442748092
"360","1600-1659","American Airlines Inc.","Las Vegas, NV: McCarran International",12102,13.3135313531353
"361","1600-1659","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",14903,9.95524382097528
"362","1600-1659","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",4366,10.0599078341014
"363","1600-1659","JetBlue Airways","Las Vegas, NV: McCarran International",6540,35.5434782608696
"364","1600-1659","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",34,2.125
"365","1600-1659","Southwest Airlines Co.","Las Vegas, NV: McCarran International",53150,10.1976208749041
"366","1600-1659","Spirit Air Lines","Las Vegas, NV: McCarran International",8439,11.7045769764216
"367","1600-1659","United Air Lines Inc.","Las Vegas, NV: McCarran International",12952,9.79727685325265
"368","1600-1659","Virgin America","Las Vegas, NV: McCarran International",10901,14.5735294117647
"369","1600-1659","Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",2184,10.0183486238532
"370","1600-1659","ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",2695,21.56
"371","1600-1659","Delta Air Lines Inc.","Lexington, KY: Blue Grass",0,0
"372","1600-1659","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",834,10.2962962962963
"373","1600-1659","SkyWest Airlines Inc.","Lexington, KY: Blue Grass",714,15.1914893617021
"374","1600-1659","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2724,4.48026315789474
"375","1600-1659","ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",3001,12.9353448275862
"376","1600-1659","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",504,15.75
"377","1600-1659","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",2521,11.0570175438596
"378","1600-1659","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",729,20.25
"379","1600-1659","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1999,10.4114583333333
"380","1600-1659","JetBlue Airways","Long Beach, CA: Long Beach Airport",6258,12.719512195122
"381","1600-1659","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",82,3.41666666666667
"382","1600-1659","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",553,26.3333333333333
"383","1600-1659","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",2621,10.5685483870968
"384","1600-1659","American Airlines Inc.","Los Angeles, CA: Los Angeles International",39969,15.0940332326284
"385","1600-1659","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",16598,9.74633000587199
"386","1600-1659","Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",825,16.5
"387","1600-1659","JetBlue Airways","Los Angeles, CA: Los Angeles International",1197,4.84615384615385
"388","1600-1659","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",20289,13.6902834008097
"389","1600-1659","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",41571,18.1929978118162
"390","1600-1659","Spirit Air Lines","Los Angeles, CA: Los Angeles International",10620,12.673031026253
"391","1600-1659","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",28603,13.5495026054003
"392","1600-1659","Virgin America","Los Angeles, CA: Los Angeles International",27549,11.47875
"393","1600-1659","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",4020,38.6538461538462
"394","1600-1659","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",1687,18.5384615384615
"395","1600-1659","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",38,19
"396","1600-1659","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",6,1.5
"397","1600-1659","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",1532,13.3217391304348
"398","1600-1659","United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",1,0.5
"399","1600-1659","ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1565,11.1785714285714
"400","1600-1659","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",964,4.96907216494845
"401","1600-1659","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",4163,11.1908602150538
"402","1600-1659","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",581,11.1730769230769
"403","1600-1659","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",180,7.82608695652174
"404","1600-1659","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",16,3.2
"405","1600-1659","SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",116,16.5714285714286
"406","1600-1659","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",0,0
"407","1600-1659","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",3281,10.6181229773463
"408","1600-1659","JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",1413,13.7184466019417
"409","1600-1659","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",1494,12.9913043478261
"410","1600-1659","Delta Air Lines Inc.","Melbourne, FL: Melbourne International",852,8.69387755102041
"411","1600-1659","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",0,0
"412","1600-1659","American Airlines Inc.","Memphis, TN: Memphis International",1487,30.3469387755102
"413","1600-1659","Delta Air Lines Inc.","Memphis, TN: Memphis International",276,4.18181818181818
"414","1600-1659","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",3997,18.7652582159624
"415","1600-1659","Frontier Airlines Inc.","Memphis, TN: Memphis International",3350,15.2272727272727
"416","1600-1659","SkyWest Airlines Inc.","Memphis, TN: Memphis International",1134,9.94736842105263
"417","1600-1659","Southwest Airlines Co.","Memphis, TN: Memphis International",1940,12.6797385620915
"418","1600-1659","United Air Lines Inc.","Memphis, TN: Memphis International",4528,17.0225563909774
"419","1600-1659","American Airlines Inc.","Miami, FL: Miami International",106134,20.262313860252
"420","1600-1659","Delta Air Lines Inc.","Miami, FL: Miami International",12844,14.662100456621
"421","1600-1659","Frontier Airlines Inc.","Miami, FL: Miami International",4870,33.3561643835616
"422","1600-1659","SkyWest Airlines Inc.","Miami, FL: Miami International",383,15.9583333333333
"423","1600-1659","United Air Lines Inc.","Miami, FL: Miami International",2814,12.025641025641
"424","1600-1659","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1905,20.4838709677419
"425","1600-1659","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1961,9.66009852216749
"426","1600-1659","American Airlines Inc.","Milwaukee, WI: General Mitchell International",1619,13.6050420168067
"427","1600-1659","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",4673,8.70204841713222
"428","1600-1659","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",0,0
"429","1600-1659","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",1798,13.1240875912409
"430","1600-1659","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",8229,12.3004484304933
"431","1600-1659","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",4630,9.54639175257732
"432","1600-1659","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",48652,8.86193078324226
"433","1600-1659","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7652,19.0822942643392
"434","1600-1659","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",650,12.2641509433962
"435","1600-1659","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",41384,10.5679264555669
"436","1600-1659","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",2567,10.831223628692
"437","1600-1659","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",3643,17.6844660194175
"438","1600-1659","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7920,19.5073891625616
"439","1600-1659","SkyWest Airlines Inc.","Minot, ND: Minot International",58,29
"440","1600-1659","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",505,26.5789473684211
"441","1600-1659","SkyWest Airlines Inc.","Missoula, MT: Missoula International",1250,27.7777777777778
"442","1600-1659","United Air Lines Inc.","Missoula, MT: Missoula International",165,8.25
"443","1600-1659","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",6686,14.5982532751092
"444","1600-1659","SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",3,0.75
"445","1600-1659","ExpressJet Airlines Inc.","Moline, IL: Quad City International",95,11.875
"446","1600-1659","SkyWest Airlines Inc.","Moline, IL: Quad City International",662,7.78823529411765
"447","1600-1659","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",6535,13.2825203252033
"448","1600-1659","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",2155,11.8406593406593
"449","1600-1659","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",4364,19.2246696035242
"450","1600-1659","SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",173,14.4166666666667
"451","1600-1659","American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",970,15.6451612903226
"452","1600-1659","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",264,18.8571428571429
"453","1600-1659","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"454","1600-1659","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",279,21.4615384615385
"455","1600-1659","ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",496,8.70175438596491
"456","1600-1659","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",241,8.60714285714286
"457","1600-1659","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",263,5.15686274509804
"458","1600-1659","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",750,10.1351351351351
"459","1600-1659","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",8123,17.1010526315789
"460","1600-1659","American Airlines Inc.","Nashville, TN: Nashville International",2792,12.2995594713656
"461","1600-1659","Delta Air Lines Inc.","Nashville, TN: Nashville International",4956,8.37162162162162
"462","1600-1659","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",2954,14.994923857868
"463","1600-1659","Frontier Airlines Inc.","Nashville, TN: Nashville International",2819,25.6272727272727
"464","1600-1659","SkyWest Airlines Inc.","Nashville, TN: Nashville International",861,22.0769230769231
"465","1600-1659","Southwest Airlines Co.","Nashville, TN: Nashville International",17634,10.9188854489164
"466","1600-1659","United Air Lines Inc.","Nashville, TN: Nashville International",42,1.55555555555556
"467","1600-1659","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",3672,20.6292134831461
"468","1600-1659","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4832,15.7394136807818
"469","1600-1659","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",5797,10.5784671532847
"470","1600-1659","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",757,42.0555555555556
"471","1600-1659","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",623,11.9807692307692
"472","1600-1659","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",3209,19.4484848484848
"473","1600-1659","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",141,9.4
"474","1600-1659","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",16757,11.7758257203092
"475","1600-1659","Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",2662,14.8715083798883
"476","1600-1659","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4302,10.5700245700246
"477","1600-1659","American Airlines Inc.","New York, NY: John F. Kennedy International",14371,18.145202020202
"478","1600-1659","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",22014,15.3087621696801
"479","1600-1659","Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",3708,37.08
"480","1600-1659","JetBlue Airways","New York, NY: John F. Kennedy International",32045,19.4565877352763
"481","1600-1659","Virgin America","New York, NY: John F. Kennedy International",3179,13.1908713692946
"482","1600-1659","American Airlines Inc.","New York, NY: LaGuardia",26813,13.4874245472837
"483","1600-1659","Delta Air Lines Inc.","New York, NY: LaGuardia",28111,14.3277268093782
"484","1600-1659","ExpressJet Airlines Inc.","New York, NY: LaGuardia",13363,24.7462962962963
"485","1600-1659","JetBlue Airways","New York, NY: LaGuardia",15400,23.8021638330757
"486","1600-1659","SkyWest Airlines Inc.","New York, NY: LaGuardia",309,17.1666666666667
"487","1600-1659","Southwest Airlines Co.","New York, NY: LaGuardia",13789,15.1527472527473
"488","1600-1659","Spirit Air Lines","New York, NY: LaGuardia",663,18.9428571428571
"489","1600-1659","United Air Lines Inc.","New York, NY: LaGuardia",9015,16.8820224719101
"490","1600-1659","American Airlines Inc.","Newark, NJ: Newark Liberty International",3072,11.680608365019
"491","1600-1659","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",3272,9.51162790697674
"492","1600-1659","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",34592,16.3401039206424
"493","1600-1659","JetBlue Airways","Newark, NJ: Newark Liberty International",6193,22.8523985239852
"494","1600-1659","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",720,14.1176470588235
"495","1600-1659","Southwest Airlines Co.","Newark, NJ: Newark Liberty International",4829,8.89318600368324
"496","1600-1659","United Air Lines Inc.","Newark, NJ: Newark Liberty International",60331,17.0667609618105
"497","1600-1659","Virgin America","Newark, NJ: Newark Liberty International",237,3.64615384615385
"498","1600-1659","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",2029,28.5774647887324
"499","1600-1659","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",3821,12.2467948717949
"500","1600-1659","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",2136,28.8648648648649
"501","1600-1659","SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",12,12
"502","1600-1659","Southwest Airlines Co.","Norfolk, VA: Norfolk International",579,6.43333333333333
"503","1600-1659","United Air Lines Inc.","Norfolk, VA: Norfolk International",846,169.2
"504","1600-1659","SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",481,30.0625
"505","1600-1659","Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",203,11.9411764705882
"506","1600-1659","SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1285,16.474358974359
"507","1600-1659","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",26583,11.5477845351868
"508","1600-1659","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",1419,12.5575221238938
"509","1600-1659","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",3613,10.7529761904762
"510","1600-1659","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",1596,14.1238938053097
"511","1600-1659","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",2918,9.89152542372881
"512","1600-1659","American Airlines Inc.","Omaha, NE: Eppley Airfield",966,4.14592274678112
"513","1600-1659","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",5520,10.3370786516854
"514","1600-1659","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3264,9.9209726443769
"515","1600-1659","Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",596,9.3125
"516","1600-1659","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",2221,8.07636363636364
"517","1600-1659","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",3585,14.2261904761905
"518","1600-1659","United Air Lines Inc.","Omaha, NE: Eppley Airfield",4029,15.0335820895522
"519","1600-1659","American Airlines Inc.","Ontario, CA: Ontario International",637,5.13709677419355
"520","1600-1659","SkyWest Airlines Inc.","Ontario, CA: Ontario International",8714,25.1123919308357
"521","1600-1659","Southwest Airlines Co.","Ontario, CA: Ontario International",6162,15.5606060606061
"522","1600-1659","United Air Lines Inc.","Ontario, CA: Ontario International",519,5.8314606741573
"523","1600-1659","American Airlines Inc.","Orlando, FL: Orlando International",18299,25.0328317373461
"524","1600-1659","Delta Air Lines Inc.","Orlando, FL: Orlando International",12823,10.7126148705096
"525","1600-1659","ExpressJet Airlines Inc.","Orlando, FL: Orlando International",11,2.75
"526","1600-1659","Frontier Airlines Inc.","Orlando, FL: Orlando International",10913,21.7390438247012
"527","1600-1659","JetBlue Airways","Orlando, FL: Orlando International",27466,17.6403339755941
"528","1600-1659","Southwest Airlines Co.","Orlando, FL: Orlando International",22260,12.271223814774
"529","1600-1659","Spirit Air Lines","Orlando, FL: Orlando International",9581,18.8974358974359
"530","1600-1659","United Air Lines Inc.","Orlando, FL: Orlando International",12707,13.9944933920705
"531","1600-1659","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",190,2.92307692307692
"532","1600-1659","American Airlines Inc.","Palm Springs, CA: Palm Springs International",0,0
"533","1600-1659","Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",937,12.6621621621622
"534","1600-1659","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",8359,14.3133561643836
"535","1600-1659","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",2387,10.114406779661
"536","1600-1659","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1928,7.08823529411765
"537","1600-1659","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",1673,9.95833333333333
"538","1600-1659","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",994,7.20289855072464
"539","1600-1659","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",9216,14.0702290076336
"540","1600-1659","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",996,33.2
"541","1600-1659","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",2476,11.3577981651376
"542","1600-1659","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1855,12.1241830065359
"543","1600-1659","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",529,7.45070422535211
"544","1600-1659","Southwest Airlines Co.","Pensacola, FL: Pensacola International",1,0.111111111111111
"545","1600-1659","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",2336,12.695652173913
"546","1600-1659","SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",3489,18.758064516129
"547","1600-1659","Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",503,5.13265306122449
"548","1600-1659","American Airlines Inc.","Philadelphia, PA: Philadelphia International",35702,14.4134033104562
"549","1600-1659","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",6989,10.7854938271605
"550","1600-1659","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",8,1.6
