"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"552","2000-2059","Southwest Airlines Co.","Portland, OR: Portland International",17143,12.4676363636364
"553","2000-2059","Spirit Air Lines","Portland, OR: Portland International",484,21.0434782608696
"554","2000-2059","United Air Lines Inc.","Portland, OR: Portland International",1448,9.4025974025974
"555","2000-2059","Virgin America","Portland, OR: Portland International",1238,24.76
"556","2000-2059","JetBlue Airways","Providence, RI: Theodore Francis Green State",3620,17.0754716981132
"557","2000-2059","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",5234,16.7220447284345
"558","2000-2059","Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3263,8.96428571428571
"559","2000-2059","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",12695,21.1936560934891
"560","2000-2059","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",12956,22.6108202443281
"561","2000-2059","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6622,29.5625
"562","2000-2059","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1656,48.7058823529412
"563","2000-2059","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",5236,25.7931034482759
"564","2000-2059","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",130,21.6666666666667
"565","2000-2059","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",10568,14.3978201634877
"566","2000-2059","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",321,5.09523809523809
"567","2000-2059","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",564,28.2
"568","2000-2059","American Airlines Inc.","Reno, NV: Reno/Tahoe International",400,8.88888888888889
"569","2000-2059","Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",564,11.5102040816327
"570","2000-2059","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",582,6.92857142857143
"571","2000-2059","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",8819,15.0752136752137
"572","2000-2059","American Airlines Inc.","Richmond, VA: Richmond International",6155,16.3262599469496
"573","2000-2059","Delta Air Lines Inc.","Richmond, VA: Richmond International",870,7.1900826446281
"574","2000-2059","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",1934,23.5853658536585
"575","2000-2059","JetBlue Airways","Richmond, VA: Richmond International",2926,22
"576","2000-2059","SkyWest Airlines Inc.","Richmond, VA: Richmond International",0,0
"577","2000-2059","Southwest Airlines Co.","Richmond, VA: Richmond International",0,0
"578","2000-2059","American Airlines Inc.","Rochester, NY: Greater Rochester International",252,14.8235294117647
"579","2000-2059","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",4550,14.7727272727273
"580","2000-2059","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",2684,27.3877551020408
"581","2000-2059","JetBlue Airways","Rochester, NY: Greater Rochester International",2516,29.6
"582","2000-2059","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",487,13.9142857142857
"583","2000-2059","American Airlines Inc.","Sacramento, CA: Sacramento International",1389,28.3469387755102
"584","2000-2059","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",3470,8.46341463414634
"585","2000-2059","JetBlue Airways","Sacramento, CA: Sacramento International",1182,10.2782608695652
"586","2000-2059","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",738,9.11111111111111
"587","2000-2059","Southwest Airlines Co.","Sacramento, CA: Sacramento International",12953,11.7647593097184
"588","2000-2059","United Air Lines Inc.","Sacramento, CA: Sacramento International",212,6.23529411764706
"589","2000-2059","SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",4666,14.0966767371601
"590","2000-2059","Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1409,5.92016806722689
"591","2000-2059","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1314,10.512
"592","2000-2059","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",10435,7.92933130699088
"593","2000-2059","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1139,16.0422535211268
"594","2000-2059","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",2188,19.0260869565217
"595","2000-2059","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",12597,12.8018292682927
"596","2000-2059","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",12109,16.1023936170213
"597","2000-2059","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",4334,16.3547169811321
"598","2000-2059","Alaska Airlines Inc.","San Antonio, TX: San Antonio International",1005,4.24050632911392
"599","2000-2059","American Airlines Inc.","San Antonio, TX: San Antonio International",2640,15.6213017751479
"600","2000-2059","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",3733,16.0905172413793
"601","2000-2059","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1321,26.9591836734694
"602","2000-2059","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",3165,18.4011627906977
"603","2000-2059","Southwest Airlines Co.","San Antonio, TX: San Antonio International",16319,13.0971107544141
"604","2000-2059","United Air Lines Inc.","San Antonio, TX: San Antonio International",2576,10.5142857142857
"605","2000-2059","Alaska Airlines Inc.","San Diego, CA: San Diego International",4463,6.62166172106825
"606","2000-2059","American Airlines Inc.","San Diego, CA: San Diego International",8837,16.1259124087591
"607","2000-2059","Delta Air Lines Inc.","San Diego, CA: San Diego International",5546,11.5301455301455
"608","2000-2059","Frontier Airlines Inc.","San Diego, CA: San Diego International",18,18
"609","2000-2059","JetBlue Airways","San Diego, CA: San Diego International",2304,23.5102040816327
"610","2000-2059","SkyWest Airlines Inc.","San Diego, CA: San Diego International",7588,12.3382113821138
"611","2000-2059","Southwest Airlines Co.","San Diego, CA: San Diego International",27918,12.853591160221
"612","2000-2059","Spirit Air Lines","San Diego, CA: San Diego International",6538,22.3139931740614
"613","2000-2059","United Air Lines Inc.","San Diego, CA: San Diego International",8893,11.9209115281501
"614","2000-2059","Virgin America","San Diego, CA: San Diego International",419,23.2777777777778
"615","2000-2059","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",3541,15.0042372881356
"616","2000-2059","American Airlines Inc.","San Francisco, CA: San Francisco International",25438,19.4035087719298
"617","2000-2059","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",15757,13.5719207579673
"618","2000-2059","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",6487,27.6042553191489
"619","2000-2059","JetBlue Airways","San Francisco, CA: San Francisco International",14919,21.7795620437956
"620","2000-2059","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",27072,14.1738219895288
"621","2000-2059","Southwest Airlines Co.","San Francisco, CA: San Francisco International",24484,19.2333071484682
"622","2000-2059","United Air Lines Inc.","San Francisco, CA: San Francisco International",52917,16.8204068658614
"623","2000-2059","Virgin America","San Francisco, CA: San Francisco International",10448,22.9626373626374
"624","2000-2059","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4173,6.64490445859873
"625","2000-2059","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2333,17.6742424242424
"626","2000-2059","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3410,14.6351931330472
"627","2000-2059","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",572,13.9512195121951
"628","2000-2059","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",21747,15.0916030534351
"629","2000-2059","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",9187,14.6757188498403
"630","2000-2059","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",644,4.84210526315789
"631","2000-2059","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",10501,24.650234741784
"632","2000-2059","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",827,8.89247311827957
"633","2000-2059","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",4535,9.52731092436975
"634","2000-2059","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",5046,15.6222910216718
"635","2000-2059","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1433,6.25764192139738
"636","2000-2059","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",4466,10.0585585585586
"637","2000-2059","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3540,10.028328611898
"638","2000-2059","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1182,34.7647058823529
"639","2000-2059","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",17194,10.686140459913
"640","2000-2059","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2029,8.97787610619469
"641","2000-2059","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",3569,10.6537313432836
"642","2000-2059","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",756,3.51627906976744
"643","2000-2059","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",5964,33.5056179775281
"644","2000-2059","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",384,76.8
"645","2000-2059","American Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",87,9.66666666666667
"646","2000-2059","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",285,14.25
"647","2000-2059","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",13084,40.6335403726708
"648","2000-2059","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",7084,44.8354430379747
"649","2000-2059","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",394,43.7777777777778
"650","2000-2059","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",11626,6.96167664670659
"651","2000-2059","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",4546,9.53039832285115
"652","2000-2059","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",13750,9.64235624123422
"653","2000-2059","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",108,4.5
"654","2000-2059","JetBlue Airways","Seattle, WA: Seattle/Tacoma International",3780,15.8823529411765
"655","2000-2059","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",10612,14.2634408602151
"656","2000-2059","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",16929,15.5597426470588
"657","2000-2059","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",5694,6.91859052247874
"658","2000-2059","Virgin America","Seattle, WA: Seattle/Tacoma International",4032,12.9646302250804
"659","2000-2059","Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",1844,7.376
"660","2000-2059","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",565,10.2727272727273
"661","2000-2059","ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1110,23.125
"662","2000-2059","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",5060,23.6448598130841
"663","2000-2059","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",0,0
"664","2000-2059","SkyWest Airlines Inc.","South Bend, IN: South Bend International",613,6.81111111111111
"665","2000-2059","Alaska Airlines Inc.","Spokane, WA: Spokane International",0,0
"666","2000-2059","SkyWest Airlines Inc.","Spokane, WA: Spokane International",1147,13.0340909090909
"667","2000-2059","Southwest Airlines Co.","Spokane, WA: Spokane International",3605,13.9728682170543
"668","2000-2059","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",3360,16.551724137931
"669","2000-2059","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",420,52.5
"670","2000-2059","Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",2198,14.2727272727273
"671","2000-2059","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",8099,19.5628019323672
"672","2000-2059","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1511,6.80630630630631
"673","2000-2059","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",6081,17.9380530973451
"674","2000-2059","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4345,20.0230414746544
"675","2000-2059","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",20400,14.6868250539957
"676","2000-2059","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",2899,16.2865168539326
"677","2000-2059","American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1611,17.5108695652174
"678","2000-2059","Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",2922,9.15987460815047
"679","2000-2059","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",8121,67.1157024793388
"680","2000-2059","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",9148,24.0736842105263
"681","2000-2059","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",0,0
"682","2000-2059","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",234,7.8
"683","2000-2059","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",819,13.8813559322034
"684","2000-2059","Alaska Airlines Inc.","Tampa, FL: Tampa International",840,10.1204819277108
"685","2000-2059","American Airlines Inc.","Tampa, FL: Tampa International",13386,14.2252922422954
"686","2000-2059","Delta Air Lines Inc.","Tampa, FL: Tampa International",4758,8.28919860627178
"687","2000-2059","Frontier Airlines Inc.","Tampa, FL: Tampa International",312,12.48
"688","2000-2059","JetBlue Airways","Tampa, FL: Tampa International",20705,30.9955089820359
"689","2000-2059","Southwest Airlines Co.","Tampa, FL: Tampa International",21031,13.4555342290467
"690","2000-2059","Spirit Air Lines","Tampa, FL: Tampa International",18823,32.2311643835616
"691","2000-2059","United Air Lines Inc.","Tampa, FL: Tampa International",4114,24.6347305389222
"692","2000-2059","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",809,17.9777777777778
"693","2000-2059","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",10353,20.706
"694","2000-2059","Delta Air Lines Inc.","Tucson, AZ: Tucson International",4022,16.0239043824701
"695","2000-2059","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",0,0
"696","2000-2059","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",2757,11.3925619834711
"697","2000-2059","Southwest Airlines Co.","Tucson, AZ: Tucson International",7967,14.4329710144928
"698","2000-2059","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",4756,14.1547619047619
"699","2000-2059","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",4,0.2
"700","2000-2059","Southwest Airlines Co.","Tulsa, OK: Tulsa International",2382,11.3971291866029
"701","2000-2059","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",65,1.625
"702","2000-2059","Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2633,10.3254901960784
"703","2000-2059","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",2335,21.2272727272727
"704","2000-2059","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",0,0
"705","2000-2059","Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",3152,10.9065743944637
"706","2000-2059","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",60171,22.8179749715586
"707","2000-2059","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",10973,29.9808743169399
"708","2000-2059","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",7186,26.3223443223443
"709","2000-2059","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",22965,32.2995780590717
"710","2000-2059","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1256,13.6521739130435
"711","2000-2059","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",17668,15.4711033274956
"712","2000-2059","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",5460,16.3473053892216
"713","2000-2059","Virgin America","Washington, DC: Ronald Reagan Washington National",11521,22.458089668616
"714","2000-2059","American Airlines Inc.","Washington, DC: Washington Dulles International",8143,17.6637744034707
"715","2000-2059","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",673,25.8846153846154
"716","2000-2059","Frontier Airlines Inc.","Washington, DC: Washington Dulles International",5527,39.4785714285714
"717","2000-2059","JetBlue Airways","Washington, DC: Washington Dulles International",8167,24.8993902439024
"718","2000-2059","Southwest Airlines Co.","Washington, DC: Washington Dulles International",2780,10.6923076923077
"719","2000-2059","United Air Lines Inc.","Washington, DC: Washington Dulles International",36503,15.1339137645108
"720","2000-2059","Virgin America","Washington, DC: Washington Dulles International",911,12.3108108108108
"721","2000-2059","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",950,10
"722","2000-2059","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2027,17.3247863247863
"723","2000-2059","ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",0,0
"724","2000-2059","Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1812,20.8275862068966
"725","2000-2059","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",10859,28.5763157894737
"726","2000-2059","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",685,17.125
"727","2000-2059","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",1928,19.8762886597938
"728","2000-2059","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",5312,30.7052023121387
"729","2000-2059","JetBlue Airways","White Plains, NY: Westchester County",139,139
"730","2000-2059","Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",6214,19.0613496932515
"731","2000-2059","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",6687,17.5052356020942
"732","2000-2059","SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",605,20.1666666666667
"733","2000-2059","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",568,10.9230769230769
"734","2000-2059","ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",5439,41.2045454545455
"735","2000-2059","JetBlue Airways","Worcester, MA: Worcester Regional",1954,19.54
"736","2000-2059","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",510,4.51327433628319
