"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"553","1500-1559","Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",799,15.98
"554","1500-1559","United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",944,5.86335403726708
"555","1500-1559","American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",918,4.56716417910448
"556","1500-1559","Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1700,5.55555555555556
"557","1500-1559","ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2915,20.3846153846154
"558","1500-1559","Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",535,11.6304347826087
"559","1500-1559","SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",485,15.15625
"560","1500-1559","Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",5069,8.59152542372881
"561","1500-1559","SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",61,5.08333333333333
"562","1500-1559","Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1911,13.65
"563","1500-1559","ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",2667,26.4059405940594
"564","1500-1559","Southwest Airlines Co.","Portland, ME: Portland International Jetport",389,25.9333333333333
"565","1500-1559","United Air Lines Inc.","Portland, ME: Portland International Jetport",0,0
"566","1500-1559","Alaska Airlines Inc.","Portland, OR: Portland International",6603,5.30361445783133
"567","1500-1559","Delta Air Lines Inc.","Portland, OR: Portland International",4363,9.84875846501129
"568","1500-1559","Frontier Airlines Inc.","Portland, OR: Portland International",1328,8.40506329113924
"569","1500-1559","JetBlue Airways","Portland, OR: Portland International",322,5.11111111111111
"570","1500-1559","SkyWest Airlines Inc.","Portland, OR: Portland International",8006,6.30890464933018
"571","1500-1559","Southwest Airlines Co.","Portland, OR: Portland International",3625,6.21783876500858
"572","1500-1559","Spirit Air Lines","Portland, OR: Portland International",794,12.8064516129032
"573","1500-1559","United Air Lines Inc.","Portland, OR: Portland International",6393,13.5444915254237
"574","1500-1559","American Airlines Inc.","Providence, RI: Theodore Francis Green State",265,4.07692307692308
"575","1500-1559","Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",3295,10.5948553054662
"576","1500-1559","ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",595,22.8846153846154
"577","1500-1559","Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",2394,9.31517509727627
"578","1500-1559","Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",338,18.7777777777778
"579","1500-1559","American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4246,10.5359801488834
"580","1500-1559","Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6091,10.9747747747748
"581","1500-1559","ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",348,11.2258064516129
"582","1500-1559","Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",711,11.655737704918
"583","1500-1559","JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",2274,33.9402985074627
"584","1500-1559","SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",0,0
"585","1500-1559","Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",2964,9.68627450980392
"586","1500-1559","United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",540,16.3636363636364
"587","1500-1559","SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",91,8.27272727272727
"588","1500-1559","American Airlines Inc.","Reno, NV: Reno/Tahoe International",791,9.8875
"589","1500-1559","JetBlue Airways","Reno, NV: Reno/Tahoe International",1503,20.5890410958904
"590","1500-1559","SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",13,6.5
"591","1500-1559","Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",1809,11.030487804878
"592","1500-1559","United Air Lines Inc.","Reno, NV: Reno/Tahoe International",259,12.95
"593","1500-1559","American Airlines Inc.","Richmond, VA: Richmond International",2552,9.55805243445693
"594","1500-1559","Delta Air Lines Inc.","Richmond, VA: Richmond International",0,0
"595","1500-1559","ExpressJet Airlines Inc.","Richmond, VA: Richmond International",11985,24.96875
"596","1500-1559","JetBlue Airways","Richmond, VA: Richmond International",4385,13.9206349206349
"597","1500-1559","SkyWest Airlines Inc.","Richmond, VA: Richmond International",0,0
"598","1500-1559","Southwest Airlines Co.","Richmond, VA: Richmond International",139,6.04347826086957
"599","1500-1559","Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",77,77
"600","1500-1559","ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",3534,10.5178571428571
"601","1500-1559","ExpressJet Airlines Inc.","Rochester, MN: Rochester International",234,26
"602","1500-1559","Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",100,8.33333333333333
"603","1500-1559","ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",6618,33.2562814070352
"604","1500-1559","JetBlue Airways","Rochester, NY: Greater Rochester International",198,15.2307692307692
"605","1500-1559","Southwest Airlines Co.","Rochester, NY: Greater Rochester International",34,8.5
"606","1500-1559","SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",990,7.79527559055118
"607","1500-1559","American Airlines Inc.","Sacramento, CA: Sacramento International",1918,9.4950495049505
"608","1500-1559","Delta Air Lines Inc.","Sacramento, CA: Sacramento International",76,1.72727272727273
"609","1500-1559","JetBlue Airways","Sacramento, CA: Sacramento International",648,13.7872340425532
"610","1500-1559","SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",1200,28.5714285714286
"611","1500-1559","Southwest Airlines Co.","Sacramento, CA: Sacramento International",12856,9.13068181818182
"612","1500-1559","United Air Lines Inc.","Sacramento, CA: Sacramento International",241,3.12987012987013
"613","1500-1559","American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",5774,11.880658436214
"614","1500-1559","Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",31451,7.82752613240418
"615","1500-1559","Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",0,0
"616","1500-1559","JetBlue Airways","Salt Lake City, UT: Salt Lake City International",152,11.6923076923077
"617","1500-1559","SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",21131,10.523406374502
"618","1500-1559","Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",5584,9.57804459691252
"619","1500-1559","United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1276,32.7179487179487
"620","1500-1559","American Airlines Inc.","San Antonio, TX: San Antonio International",5937,16.5837988826816
"621","1500-1559","Delta Air Lines Inc.","San Antonio, TX: San Antonio International",2820,8.89589905362776
"622","1500-1559","ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",8,4
"623","1500-1559","Frontier Airlines Inc.","San Antonio, TX: San Antonio International",635,15.875
"624","1500-1559","SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",0,0
"625","1500-1559","Southwest Airlines Co.","San Antonio, TX: San Antonio International",10340,9.67259120673527
"626","1500-1559","United Air Lines Inc.","San Antonio, TX: San Antonio International",5,1.25
"627","1500-1559","Alaska Airlines Inc.","San Diego, CA: San Diego International",2115,19.2272727272727
"628","1500-1559","American Airlines Inc.","San Diego, CA: San Diego International",9719,13.7274011299435
"629","1500-1559","Delta Air Lines Inc.","San Diego, CA: San Diego International",1714,2.62480857580398
"630","1500-1559","Frontier Airlines Inc.","San Diego, CA: San Diego International",635,23.5185185185185
"631","1500-1559","JetBlue Airways","San Diego, CA: San Diego International",0,0
"632","1500-1559","SkyWest Airlines Inc.","San Diego, CA: San Diego International",1878,14.1203007518797
"633","1500-1559","Southwest Airlines Co.","San Diego, CA: San Diego International",16041,8.741689373297
"634","1500-1559","Spirit Air Lines","San Diego, CA: San Diego International",141,23.5
"635","1500-1559","United Air Lines Inc.","San Diego, CA: San Diego International",5671,14.6159793814433
"636","1500-1559","Virgin America","San Diego, CA: San Diego International",6629,23.675
"637","1500-1559","Alaska Airlines Inc.","San Francisco, CA: San Francisco International",8939,24.0295698924731
"638","1500-1559","American Airlines Inc.","San Francisco, CA: San Francisco International",8831,9.52642934196332
"639","1500-1559","Delta Air Lines Inc.","San Francisco, CA: San Francisco International",7636,8.3
"640","1500-1559","Frontier Airlines Inc.","San Francisco, CA: San Francisco International",6274,21.5601374570447
"641","1500-1559","JetBlue Airways","San Francisco, CA: San Francisco International",8586,13.5425867507886
"642","1500-1559","SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",40240,20.2822580645161
"643","1500-1559","Southwest Airlines Co.","San Francisco, CA: San Francisco International",11559,13.0462753950339
"644","1500-1559","United Air Lines Inc.","San Francisco, CA: San Francisco International",32176,14.4676258992806
"645","1500-1559","Virgin America","San Francisco, CA: San Francisco International",17157,11.2504918032787
"646","1500-1559","Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2457,5.75409836065574
"647","1500-1559","American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4605,10.6844547563805
"648","1500-1559","Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5182,13.4947916666667
"649","1500-1559","SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",882,4.3448275862069
"650","1500-1559","Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",13533,10.6727129337539
"651","1500-1559","American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",1815,11.7096774193548
"652","1500-1559","Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",394,3.51785714285714
"653","1500-1559","JetBlue Airways","San Juan, PR: Luis Munoz Marin International",10450,12.3376623376623
"654","1500-1559","Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",785,7.77227722772277
"655","1500-1559","United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",378,9.21951219512195
"656","1500-1559","SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",4065,14.8901098901099
"657","1500-1559","Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2230,6.12637362637363
"658","1500-1559","American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",5586,10.3444444444444
"659","1500-1559","Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",1971,5.76315789473684
"660","1500-1559","Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",651,9.43478260869565
"661","1500-1559","SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",93,13.2857142857143
"662","1500-1559","Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",12358,10.4198988195616
"663","1500-1559","United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",2209,6.20505617977528
"664","1500-1559","SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",8804,16.8659003831418
"665","1500-1559","ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",4352,25.3023255813953
"666","1500-1559","SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",5871,28.2259615384615
"667","1500-1559","Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2036,11.5681818181818
"668","1500-1559","JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1109,28.4358974358974
"669","1500-1559","United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",794,10.1794871794872
"670","1500-1559","SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",648,21.6
"671","1500-1559","Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",3146,10.5217391304348
"672","1500-1559","ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",1550,21.5277777777778
"673","1500-1559","JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",369,7.23529411764706
"674","1500-1559","SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",249,19.1538461538462
"675","1500-1559","United Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",474,52.6666666666667
"676","1500-1559","ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",267,11.125
"677","1500-1559","SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",289,10.3214285714286
"678","1500-1559","Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",18729,7.43804606830818
"679","1500-1559","American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",8466,19.0675675675676
"680","1500-1559","Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",7916,10.5546666666667
"681","1500-1559","Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",3307,16.7020202020202
"682","1500-1559","SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",12705,11.7313019390582
"683","1500-1559","Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",7138,10.2853025936599
"684","1500-1559","United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",2174,6.33819241982507
"685","1500-1559","Virgin America","Seattle, WA: Seattle/Tacoma International",2712,18.965034965035
"686","1500-1559","ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",5864,15.4315789473684
"687","1500-1559","SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",3,0.428571428571429
"688","1500-1559","Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",0,0
"689","1500-1559","SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",983,7.56153846153846
"690","1500-1559","Delta Air Lines Inc.","South Bend, IN: South Bend International",0,0
"691","1500-1559","ExpressJet Airlines Inc.","South Bend, IN: South Bend International",0,0
"692","1500-1559","SkyWest Airlines Inc.","South Bend, IN: South Bend International",1899,20.4193548387097
"693","1500-1559","Alaska Airlines Inc.","Spokane, WA: Spokane International",164,4.68571428571429
"694","1500-1559","Delta Air Lines Inc.","Spokane, WA: Spokane International",1209,7.28313253012048
"695","1500-1559","SkyWest Airlines Inc.","Spokane, WA: Spokane International",119,1.98333333333333
"696","1500-1559","Southwest Airlines Co.","Spokane, WA: Spokane International",311,4.38028169014085
"697","1500-1559","ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",369,16.0434782608696
"698","1500-1559","SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",0,0
"699","1500-1559","SkyWest Airlines Inc.","St. George, UT: St George Regional",2775,9.06862745098039
"700","1500-1559","American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3240,7.94117647058824
"701","1500-1559","Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",2257,8.88582677165354
"702","1500-1559","ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",1250,10.4166666666667
"703","1500-1559","SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3486,16.4433962264151
"704","1500-1559","Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",23051,9.87194860813704
"705","1500-1559","United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",604,16.3243243243243
"706","1500-1559","SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2366,19.5537190082645
"707","1500-1559","ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",419,6.75806451612903
"708","1500-1559","JetBlue Airways","Syracuse, NY: Syracuse Hancock International",1349,12.3761467889908
"709","1500-1559","SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",2713,17.8486842105263
"710","1500-1559","Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",0,0
"711","1500-1559","ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",47,3.35714285714286
"712","1500-1559","American Airlines Inc.","Tampa, FL: Tampa International",15023,15.7970557308097
"713","1500-1559","Delta Air Lines Inc.","Tampa, FL: Tampa International",8790,10.1150747986191
"714","1500-1559","Frontier Airlines Inc.","Tampa, FL: Tampa International",2245,23.8829787234043
"715","1500-1559","JetBlue Airways","Tampa, FL: Tampa International",2469,13.9491525423729
"716","1500-1559","Southwest Airlines Co.","Tampa, FL: Tampa International",14256,10.8246013667426
"717","1500-1559","Spirit Air Lines","Tampa, FL: Tampa International",5066,22.8198198198198
"718","1500-1559","United Air Lines Inc.","Tampa, FL: Tampa International",1880,10.561797752809
"719","1500-1559","ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",489,8.28813559322034
"720","1500-1559","SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1115,21.0377358490566
"721","1500-1559","Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",7255,17.2738095238095
"722","1500-1559","Alaska Airlines Inc.","Tucson, AZ: Tucson International",333,7.92857142857143
"723","1500-1559","American Airlines Inc.","Tucson, AZ: Tucson International",4544,14.111801242236
"724","1500-1559","ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",443,9.22916666666667
"725","1500-1559","SkyWest Airlines Inc.","Tucson, AZ: Tucson International",3610,10.6489675516224
"726","1500-1559","Southwest Airlines Co.","Tucson, AZ: Tucson International",2683,12.2511415525114
"727","1500-1559","United Air Lines Inc.","Tucson, AZ: Tucson International",0,0
"728","1500-1559","American Airlines Inc.","Tulsa, OK: Tulsa International",5651,15.6104972375691
"729","1500-1559","Delta Air Lines Inc.","Tulsa, OK: Tulsa International",2294,8.65660377358491
"730","1500-1559","ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",403,4.07070707070707
"731","1500-1559","SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",294,10.8888888888889
"732","1500-1559","Southwest Airlines Co.","Tulsa, OK: Tulsa International",1887,7.67073170731707
"733","1500-1559","SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1049,24.9761904761905
"734","1500-1559","ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",589,5.40366972477064
"735","1500-1559","ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",609,12.18
"736","1500-1559","ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",7,1.75
"737","1500-1559","SkyWest Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",18,9
"738","1500-1559","ExpressJet Airlines Inc.","Waco, TX: Waco Regional",425,7.20338983050847
"739","1500-1559","American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",20699,12.8965732087227
"740","1500-1559","Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",1079,4.38617886178862
"741","1500-1559","ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",6108,19.4522292993631
"742","1500-1559","Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",5529,15.3583333333333
"743","1500-1559","JetBlue Airways","Washington, DC: Ronald Reagan Washington National",10729,10.8264379414733
"744","1500-1559","SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",860,12.2857142857143
"745","1500-1559","Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",3842,6.19677419354839
"746","1500-1559","United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",7,0.5
"747","1500-1559","Delta Air Lines Inc.","Washington, DC: Washington Dulles International",507,4.08870967741935
"748","1500-1559","ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",0,0
"749","1500-1559","JetBlue Airways","Washington, DC: Washington Dulles International",2046,10.4387755102041
"750","1500-1559","Southwest Airlines Co.","Washington, DC: Washington Dulles International",322,5.11111111111111
"751","1500-1559","United Air Lines Inc.","Washington, DC: Washington Dulles International",11010,10.7205452775073
"752","1500-1559","American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",3971,11.9249249249249
"753","1500-1559","Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",8757,13.4104134762634
"754","1500-1559","JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",13790,19.126213592233
"755","1500-1559","Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",2112,12.0685714285714
"756","1500-1559","Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",4193,42.7857142857143
"757","1500-1559","United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",2505,25.3030303030303
"758","1500-1559","ExpressJet Airlines Inc.","White Plains, NY: Westchester County",1496,11
"759","1500-1559","ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",495,6.03658536585366
"760","1500-1559","Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1900,6.55172413793103
"761","1500-1559","American Airlines Inc.","Wilmington, NC: Wilmington International",668,5.25984251968504
"762","1500-1559","SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",239,3.56716417910448
