"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"575",7,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7198,32.1339285714286
"576",7,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3355,27.5
"577",7,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",35689,11.0083281924738
"578",7,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",12855,17.3247978436658
"579",7,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",7073,18.3238341968912
"580",7,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",6349,19.9028213166144
"581",7,"SkyWest Airlines Inc.","Minot, ND: Minot International",1299,7.50867052023121
"582",7,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",2343,27.2441860465116
"583",7,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",533,14.8055555555556
"584",7,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",21,1.3125
"585",7,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",689,11.6779661016949
"586",7,"Delta Air Lines Inc.","Missoula, MT: Missoula International",1171,11.71
"587",7,"Frontier Airlines Inc.","Missoula, MT: Missoula International",612,36
"588",7,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",2876,13.7607655502392
"589",7,"United Air Lines Inc.","Missoula, MT: Missoula International",170,13.0769230769231
"590",7,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",167,5.38709677419355
"591",7,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",9699,23.7139364303178
"592",7,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",3,0.6
"593",7,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1496,12.4666666666667
"594",7,"SkyWest Airlines Inc.","Moline, IL: Quad City International",32,0.842105263157895
"595",7,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",6006,23.9282868525896
"596",7,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",1964,9.91919191919192
"597",7,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",4167,21.5906735751295
"598",7,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",664,22.8965517241379
"599",7,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",694,15.4222222222222
"600",7,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",1107,20.1272727272727
"601",7,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",61,2.65217391304348
"602",7,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",1116,20.2909090909091
"603",7,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",870,7.3109243697479
"604",7,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",2723,23.0762711864407
"605",7,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",5454,13.8778625954198
"606",7,"United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",539,19.962962962963
"607",7,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",4736,30.3589743589744
"608",7,"Alaska Airlines Inc.","Nashville, TN: Nashville International",249,8.03225806451613
"609",7,"American Airlines Inc.","Nashville, TN: Nashville International",8232,18.212389380531
"610",7,"Delta Air Lines Inc.","Nashville, TN: Nashville International",6990,12.8729281767956
"611",7,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",3787,33.219298245614
"612",7,"Frontier Airlines Inc.","Nashville, TN: Nashville International",2413,31.75
"613",7,"JetBlue Airways","Nashville, TN: Nashville International",2651,28.505376344086
"614",7,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",4958,15.5911949685535
"615",7,"Southwest Airlines Co.","Nashville, TN: Nashville International",55443,20.2716636197441
"616",7,"United Air Lines Inc.","Nashville, TN: Nashville International",3512,23.7297297297297
"617",7,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1519,25.3166666666667
"618",7,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",53,1.70967741935484
"619",7,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",8065,17.0507399577167
"620",7,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",8775,14.504132231405
"621",7,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",87,2.9
"622",7,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",880,20.4651162790698
"623",7,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",4524,49.1739130434783
"624",7,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1742,17.078431372549
"625",7,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",27485,17.4397208121827
"626",7,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",3111,12.9625
"627",7,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4804,14.8271604938272
"628",7,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",61,1.96774193548387
"629",7,"American Airlines Inc.","New York, NY: John F. Kennedy International",48241,28.5957320687611
"630",7,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",86480,30.9631220909416
"631",7,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",13,0.433333333333333
"632",7,"JetBlue Airways","New York, NY: John F. Kennedy International",113202,31.1165475536009
"633",7,"Virgin America","New York, NY: John F. Kennedy International",5759,16.1769662921348
"634",7,"American Airlines Inc.","New York, NY: LaGuardia",45430,20.5286940804338
"635",7,"Delta Air Lines Inc.","New York, NY: LaGuardia",62029,30.556157635468
"636",7,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",54556,49.0611510791367
"637",7,"Frontier Airlines Inc.","New York, NY: LaGuardia",2920,33.1818181818182
"638",7,"JetBlue Airways","New York, NY: LaGuardia",17832,33.1449814126394
"639",7,"SkyWest Airlines Inc.","New York, NY: LaGuardia",2232,42.1132075471698
"640",7,"Southwest Airlines Co.","New York, NY: LaGuardia",28186,30.3401506996771
"641",7,"Spirit Air Lines","New York, NY: LaGuardia",7514,23.9299363057325
"642",7,"United Air Lines Inc.","New York, NY: LaGuardia",15174,24.0475435816165
"643",7,"Virgin America","New York, NY: LaGuardia",3100,28.7037037037037
"644",7,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",1011,16.3064516129032
"645",7,"American Airlines Inc.","Newark, NJ: Newark Liberty International",22236,31.8111587982833
"646",7,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",16989,34.3906882591093
"647",7,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",59055,21.1742560057368
"648",7,"JetBlue Airways","Newark, NJ: Newark Liberty International",18207,28.6724409448819
"649",7,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",13332,28.0084033613445
"650",7,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",132633,31.3775727466288
"651",7,"Virgin America","Newark, NJ: Newark Liberty International",2727,13.7727272727273
"652",7,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1006,16.4918032786885
"653",7,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",1862,16.4778761061947
"654",7,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",163,6.03703703703704
"655",7,"Alaska Airlines Inc.","Nome, AK: Nome Airport",272,4.45901639344262
"656",7,"American Airlines Inc.","Norfolk, VA: Norfolk International",1878,16.3304347826087
"657",7,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",5067,19.3396946564886
"658",7,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",10215,34.7448979591837
"659",7,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",2772,54.3529411764706
"660",7,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",5283,21.132
"661",7,"United Air Lines Inc.","Norfolk, VA: Norfolk International",1572,34.1739130434783
"662",7,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",1139,29.9736842105263
"663",7,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1379,6.92964824120603
"664",7,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",480,8
"665",7,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",1709,7.18067226890756
"666",7,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",903,8.5188679245283
"667",7,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",2185,14.4701986754967
"668",7,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",7,0.225806451612903
"669",7,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",51652,15.3179122182681
"670",7,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",2536,11.7953488372093
"671",7,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1326,16.1707317073171
"672",7,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1004,5.87134502923977
"673",7,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",2630,19.3382352941176
"674",7,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",2987,9.66666666666667
"675",7,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",9231,17.0944444444444
"676",7,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",448,7.46666666666667
"677",7,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",70,2.25806451612903
"678",7,"American Airlines Inc.","Omaha, NE: Eppley Airfield",1180,7.66233766233766
"679",7,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",2667,11.90625
"680",7,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",4465,18.6041666666667
"681",7,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",1602,51.6774193548387
"682",7,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",565,6.34831460674157
"683",7,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",11824,20.0747028862479
"684",7,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",862,6.896
"685",7,"Alaska Airlines Inc.","Ontario, CA: Ontario International",293,3.18478260869565
"686",7,"American Airlines Inc.","Ontario, CA: Ontario International",2109,9.29074889867841
"687",7,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",6851,16.8329238329238
"688",7,"Southwest Airlines Co.","Ontario, CA: Ontario International",11981,14.012865497076
"689",7,"Alaska Airlines Inc.","Orlando, FL: Orlando International",134,1.71794871794872
"690",7,"American Airlines Inc.","Orlando, FL: Orlando International",30574,18.3407318536293
"691",7,"Delta Air Lines Inc.","Orlando, FL: Orlando International",27098,17.5164835164835
"692",7,"Frontier Airlines Inc.","Orlando, FL: Orlando International",17104,26.6417445482866
"693",7,"JetBlue Airways","Orlando, FL: Orlando International",51205,28.1655665566557
"694",7,"Southwest Airlines Co.","Orlando, FL: Orlando International",55421,15.0437024972856
"695",7,"Spirit Air Lines","Orlando, FL: Orlando International",7102,14.9515789473684
"696",7,"United Air Lines Inc.","Orlando, FL: Orlando International",13523,13.2969518190757
"697",7,"Virgin America","Orlando, FL: Orlando International",73,2.35483870967742
"698",7,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",1817,34.2830188679245
"699",7,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",1502,107.285714285714
"700",7,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",136,1.74358974358974
"701",7,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",882,30.4137931034483
"702",7,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",6656,15.092970521542
"703",7,"Virgin America","Palm Springs, CA: Palm Springs International",236,13.1111111111111
"704",7,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",2406,13.6704545454545
"705",7,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",1048,16.1230769230769
"706",7,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",2610,12.9207920792079
"707",7,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",735,23.7096774193548
"708",7,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",2822,9.31353135313531
"709",7,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",1638,9.69230769230769
"710",7,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",2037,9.51869158878505
"711",7,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",3298,18.5280898876404
"712",7,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",516,6.07058823529412
"713",7,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",1328,12.647619047619
"714",7,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",795,10.6
"715",7,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",3025,17.090395480226
"716",7,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",208,3.35483870967742
"717",7,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",252,8.12903225806452
"718",7,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",82034,20.5547481834127
"719",7,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",15338,23.7798449612403
"720",7,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",122,3.6969696969697
"721",7,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",10937,32.5505952380952
"722",7,"JetBlue Airways","Philadelphia, PA: Philadelphia International",4898,28.1494252873563
"723",7,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",298,37.25
"724",7,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",16956,23.6485355648536
"725",7,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",5587,23.1825726141079
"726",7,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",5790,16.9298245614035
"727",7,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1582,9.14450867052023
"728",7,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",87985,16.4519446522064
"729",7,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7733,12.0639625585023
"730",7,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6061,24.0515873015873
"731",7,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",908,30.2666666666667
"732",7,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",2055,34.25
"733",7,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",18220,10.8971291866029
"734",7,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",90998,17.8883428346766
"735",7,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",1538,12.9243697478992
"736",7,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5419,15.798833819242
"737",7,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",5076,10.6415094339623
"738",7,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",4772,14.202380952381
"739",7,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2890,32.4719101123596
"740",7,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3298,29.7117117117117
"741",7,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1408,9.71034482758621
"742",7,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",864,17.6326530612245
"743",7,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",9240,10.5720823798627
"744",7,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2135,12.6331360946746
"745",7,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",304,11.6923076923077
"746",7,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",766,9.45679012345679
"747",7,"JetBlue Airways","Ponce, PR: Mercedita",1251,13.4516129032258
"748",7,"American Airlines Inc.","Portland, ME: Portland International Jetport",255,8.2258064516129
"749",7,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1353,15.0333333333333
"750",7,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",5676,22.7951807228916
"751",7,"JetBlue Airways","Portland, ME: Portland International Jetport",2107,19.1545454545455
"752",7,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",2822,23.5166666666667
"753",7,"United Air Lines Inc.","Portland, ME: Portland International Jetport",756,29.0769230769231
"754",7,"Alaska Airlines Inc.","Portland, OR: Portland International",6655,5.51367025683513
"755",7,"American Airlines Inc.","Portland, OR: Portland International",3589,8.26958525345622
"756",7,"Delta Air Lines Inc.","Portland, OR: Portland International",6677,7.90177514792899
"757",7,"Frontier Airlines Inc.","Portland, OR: Portland International",1518,12.4426229508197
"758",7,"Hawaiian Airlines Inc.","Portland, OR: Portland International",177,5.70967741935484
"759",7,"JetBlue Airways","Portland, OR: Portland International",2711,13.1601941747573
"760",7,"SkyWest Airlines Inc.","Portland, OR: Portland International",3035,4.37950937950938
"761",7,"Southwest Airlines Co.","Portland, OR: Portland International",15514,12.6644897959184
"762",7,"Spirit Air Lines","Portland, OR: Portland International",1672,13.9333333333333
"763",7,"United Air Lines Inc.","Portland, OR: Portland International",6985,10.472263868066
"764",7,"Virgin America","Portland, OR: Portland International",1094,12.4318181818182
"765",7,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1525,10.2348993288591
"766",7,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",2494,14.1704545454545
"767",7,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1411,25.6545454545455
"768",7,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1130,12.4175824175824
"769",7,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"770",7,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",7563,13.9538745387454
"771",7,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",248,8.26666666666667
"772",7,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",301,9.70967741935484
"773",7,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",12649,16.8653333333333
"774",7,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",16753,24.9672131147541
"775",7,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",5640,56.969696969697
"776",7,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3986,32.672131147541
"777",7,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",5760,24.5106382978723
"778",7,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",46,3.53846153846154
"779",7,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",14788,16.3765227021041
"780",7,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",8245,27.5752508361204
"781",7,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",99,3.41379310344828
"782",7,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",316,11.7037037037037
"783",7,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",5437,14.9779614325069
"784",7,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",915,10.1666666666667
"785",7,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",2146,8.54980079681275
"786",7,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",435,4.78021978021978
"787",7,"JetBlue Airways","Reno, NV: Reno/Tahoe International",549,18.9310344827586
"788",7,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",2186,12.4204545454545
"789",7,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",8717,13.1875945537065
"790",7,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",914,9.04950495049505
"791",7,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",863,9.80681818181818
"792",7,"American Airlines Inc.","Richmond, VA: Richmond International",3230,14.4843049327354
"793",7,"Delta Air Lines Inc.","Richmond, VA: Richmond International",3544,13.9527559055118
"794",7,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",17268,32.6427221172023
"795",7,"JetBlue Airways","Richmond, VA: Richmond International",3725,17.9951690821256
"796",7,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",213,5.91666666666667
"797",7,"Southwest Airlines Co.","Richmond, VA: Richmond International",2015,23.9880952380952
"798",7,"United Air Lines Inc.","Richmond, VA: Richmond International",309,12.875
"799",7,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",102,3.1875
"800",7,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",2819,22.0234375
"801",7,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1580,19.75
"802",7,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",360,11.6129032258065
"803",7,"American Airlines Inc.","Rochester, NY: Greater Rochester International",446,7.96428571428571
"804",7,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",1471,12.0573770491803
"805",7,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",4205,27.1290322580645
"806",7,"JetBlue Airways","Rochester, NY: Greater Rochester International",1691,19.6627906976744
"807",7,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1498,10.1216216216216
"808",7,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",957,15.95
"809",7,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",120,2.14285714285714
"810",7,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",124,24.8
"811",7,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",216,6.96774193548387
"812",7,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1530,7.57425742574257
"813",7,"American Airlines Inc.","Sacramento, CA: Sacramento International",6838,16.0894117647059
"814",7,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",1750,7.08502024291498
"815",7,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",197,6.79310344827586
"816",7,"JetBlue Airways","Sacramento, CA: Sacramento International",2120,19.8130841121495
"817",7,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",5299,12.3519813519814
"818",7,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",29613,15.4717868338558
"819",7,"United Air Lines Inc.","Sacramento, CA: Sacramento International",2494,11.0844444444444
"820",7,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",2615,13.075
"821",7,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",874,4.20192307692308
"822",7,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",6857,15.4089887640449
"823",7,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",30824,8.33531638723634
"824",7,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3711,24.9060402684564
"825",7,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",3112,20.4736842105263
"826",7,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",29528,7.12204534491076
"827",7,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",12300,15.4328732747804
"828",7,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1854,16.7027027027027
"829",7,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",1797,16.3363636363636
"830",7,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",88,2.83870967741935
"831",7,"American Airlines Inc.","San Antonio, TX: San Antonio International",7123,15.8288888888889
"832",7,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",2967,10.0576271186441
"833",7,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",9,0.692307692307692
"834",7,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",2991,37.8607594936709
"835",7,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",2264,10.5302325581395
"836",7,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",22116,16.1666666666667
"837",7,"United Air Lines Inc.","San Antonio, TX: San Antonio International",2016,8.22857142857143
"838",7,"Alaska Airlines Inc.","San Diego, CA: San Diego International",1936,3.66666666666667
"839",7,"American Airlines Inc.","San Diego, CA: San Diego International",12959,14.84421534937
"840",7,"Delta Air Lines Inc.","San Diego, CA: San Diego International",5391,7.52932960893855
"841",7,"Frontier Airlines Inc.","San Diego, CA: San Diego International",2069,22.247311827957
"842",7,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",34,1.09677419354839
"843",7,"JetBlue Airways","San Diego, CA: San Diego International",3395,22.6333333333333
"844",7,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",7059,11.6485148514851
"845",7,"Southwest Airlines Co.","San Diego, CA: San Diego International",41206,14.0875213675214
"846",7,"Spirit Air Lines","San Diego, CA: San Diego International",3336,18.5333333333333
"847",7,"United Air Lines Inc.","San Diego, CA: San Diego International",7019,9.39625167336011
"848",7,"Virgin America","San Diego, CA: San Diego International",2679,16.4355828220859
"849",7,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",5635,11.7395833333333
"850",7,"American Airlines Inc.","San Francisco, CA: San Francisco International",26971,18.297829036635
"851",7,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",13731,9.97892441860465
"852",7,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",8188,33.1497975708502
"853",7,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",834,13.672131147541
"854",7,"JetBlue Airways","San Francisco, CA: San Francisco International",9646,20.1799163179916
"855",7,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",41327,13.7802600866956
"856",7,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",21041,16.0495804729214
"857",7,"United Air Lines Inc.","San Francisco, CA: San Francisco International",76195,15.0911071499307
"858",7,"Virgin America","San Francisco, CA: San Francisco International",22195,12.3786949247072
"859",7,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3286,7.69555035128806
"860",7,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4402,10.7628361858191
"861",7,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2287,7.21451104100946
"862",7,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1931,31.655737704918
"863",7,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1324,22.4406779661017
"864",7,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2643,7.02925531914894
"865",7,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",32908,16.8758974358974
"866",7,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",199,1.8952380952381
"867",7,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",8827,14.9610169491525
"868",7,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1249,4.46071428571429
"869",7,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",19026,18.4181994191675
"870",7,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",1855,5.04076086956522
"871",7,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",738,11.9032258064516
"872",7,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2276,8.46096654275093
