"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"575",12,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",11051,17.1333333333333
"576",12,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",11142,29.244094488189
"577",12,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",5203,17.3433333333333
"578",12,"SkyWest Airlines Inc.","Minot, ND: Minot International",1654,30.6296296296296
"579",12,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",586,11.72
"580",12,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",602,9.70967741935484
"581",12,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",2780,38.0821917808219
"582",12,"Delta Air Lines Inc.","Missoula, MT: Missoula International",250,5.55555555555556
"583",12,"Frontier Airlines Inc.","Missoula, MT: Missoula International",501,31.3125
"584",12,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",2167,15.9338235294118
"585",12,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",95,5.58823529411765
"586",12,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",4995,12.0072115384615
"587",12,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",0,0
"588",12,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1067,14.0394736842105
"589",12,"SkyWest Airlines Inc.","Moline, IL: Quad City International",4438,41.0925925925926
"590",12,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",2918,11.5793650793651
"591",12,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",4309,17.8796680497925
"592",12,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",2488,12.5656565656566
"593",12,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",330,16.5
"594",12,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",123,8.2
"595",12,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",264,22
"596",12,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",1344,24.8888888888889
"597",12,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",315,11.25
"598",12,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",735,19.8648648648649
"599",12,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",201,12.5625
"600",12,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",518,10.7916666666667
"601",12,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",275,5.28846153846154
"602",12,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",306,4.93548387096774
"603",12,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",3278,21.1483870967742
"604",12,"Alaska Airlines Inc.","Nashville, TN: Nashville International",797,26.5666666666667
"605",12,"American Airlines Inc.","Nashville, TN: Nashville International",5303,13.7383419689119
"606",12,"Delta Air Lines Inc.","Nashville, TN: Nashville International",5136,11.5156950672646
"607",12,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",4259,27.4774193548387
"608",12,"Frontier Airlines Inc.","Nashville, TN: Nashville International",2818,35.225
"609",12,"JetBlue Airways","Nashville, TN: Nashville International",526,6.11627906976744
"610",12,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",6480,20.6369426751592
"611",12,"Southwest Airlines Co.","Nashville, TN: Nashville International",29983,11.4090563165906
"612",12,"United Air Lines Inc.","Nashville, TN: Nashville International",3468,21.9493670886076
"613",12,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",986,17.2982456140351
"614",12,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",492,16.4
"615",12,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3256,7.80815347721823
"616",12,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",7940,11.7804154302671
"617",12,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",326,25.0769230769231
"618",12,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1064,17.4426229508197
"619",12,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",2289,14.8636363636364
"620",12,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",22,4.4
"621",12,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",16564,10.1932307692308
"622",12,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",3608,17.3461538461538
"623",12,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",4187,11.5027472527473
"624",12,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",511,16.4838709677419
"625",12,"American Airlines Inc.","New York, NY: John F. Kennedy International",33224,22.1641094062708
"626",12,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",48180,19.6172638436482
"627",12,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",2536,87.448275862069
"628",12,"JetBlue Airways","New York, NY: John F. Kennedy International",80724,22.6816521494802
"629",12,"Virgin America","New York, NY: John F. Kennedy International",10081,29.5630498533724
"630",12,"American Airlines Inc.","New York, NY: LaGuardia",14654,8.4363845710996
"631",12,"Delta Air Lines Inc.","New York, NY: LaGuardia",36462,16.9986013986014
"632",12,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",17243,22.4810951760104
"633",12,"Frontier Airlines Inc.","New York, NY: LaGuardia",2985,34.3103448275862
"634",12,"JetBlue Airways","New York, NY: LaGuardia",7271,14.063829787234
"635",12,"SkyWest Airlines Inc.","New York, NY: LaGuardia",443,11.6578947368421
"636",12,"Southwest Airlines Co.","New York, NY: LaGuardia",11216,12.5881032547699
"637",12,"Spirit Air Lines","New York, NY: LaGuardia",5313,15.7655786350148
"638",12,"United Air Lines Inc.","New York, NY: LaGuardia",11341,16.556204379562
"639",12,"Virgin America","New York, NY: LaGuardia",907,9.44791666666667
"640",12,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",3336,27.1219512195122
"641",12,"American Airlines Inc.","Newark, NJ: Newark Liberty International",12128,16.7052341597796
"642",12,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",8645,19.0418502202643
"643",12,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",65627,27.7962727657772
"644",12,"JetBlue Airways","Newark, NJ: Newark Liberty International",24602,29.2880952380952
"645",12,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",70,6.36363636363636
"646",12,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",10004,20.1287726358149
"647",12,"Spirit Air Lines","Newark, NJ: Newark Liberty International",3793,21.3089887640449
"648",12,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",102060,23.6523754345307
"649",12,"Virgin America","Newark, NJ: Newark Liberty International",6062,29.7156862745098
"650",12,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1047,17.45
"651",12,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",133,4.29032258064516
"652",12,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",448,8.45283018867925
"653",12,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",908,15.3898305084746
"654",12,"Alaska Airlines Inc.","Nome, AK: Nome Airport",853,15.7962962962963
"655",12,"American Airlines Inc.","Norfolk, VA: Norfolk International",1068,8.15267175572519
"656",12,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",2020,8.11244979919679
"657",12,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",2426,23.5533980582524
"658",12,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",736,27.2592592592593
"659",12,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",1710,7.5
"660",12,"United Air Lines Inc.","Norfolk, VA: Norfolk International",492,10.0408163265306
"661",12,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",417,26.0625
"662",12,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1969,11.8614457831325
"663",12,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",697,8.01149425287356
"664",12,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",1850,21.7647058823529
"665",12,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",2911,47.7213114754098
"666",12,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",1374,9.41095890410959
"667",12,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",2284,29.2820512820513
"668",12,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",52287,15.6501047590542
"669",12,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",3551,23.9932432432432
"670",12,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",2403,17.9328358208955
"671",12,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1182,7.57692307692308
"672",12,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",703,8.27058823529412
"673",12,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",6289,25.5650406504065
"674",12,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",4680,8.52459016393443
"675",12,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",21,0.75
"676",12,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",334,11.1333333333333
"677",12,"American Airlines Inc.","Omaha, NE: Eppley Airfield",1115,7.43333333333333
"678",12,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",2993,14.5291262135922
"679",12,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3000,15.3061224489796
"680",12,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",1498,42.8
"681",12,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",3247,14.6923076923077
"682",12,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",5253,9.83707865168539
"683",12,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",3362,17.5104166666667
"684",12,"Alaska Airlines Inc.","Ontario, CA: Ontario International",1117,15.7323943661972
"685",12,"American Airlines Inc.","Ontario, CA: Ontario International",2496,10.5316455696203
"686",12,"Delta Air Lines Inc.","Ontario, CA: Ontario International",437,11.2051282051282
"687",12,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",8065,24.5136778115502
"688",12,"Southwest Airlines Co.","Ontario, CA: Ontario International",14332,14.8518134715026
"689",12,"United Air Lines Inc.","Ontario, CA: Ontario International",271,5.01851851851852
"690",12,"Virgin America","Ontario, CA: Ontario International",23,23
"691",12,"Alaska Airlines Inc.","Orlando, FL: Orlando International",565,9.57627118644068
"692",12,"American Airlines Inc.","Orlando, FL: Orlando International",19247,12.3615928066795
"693",12,"Delta Air Lines Inc.","Orlando, FL: Orlando International",19015,12.6177836761778
"694",12,"Frontier Airlines Inc.","Orlando, FL: Orlando International",20780,26.5389527458493
"695",12,"JetBlue Airways","Orlando, FL: Orlando International",38946,22.0033898305085
"696",12,"Southwest Airlines Co.","Orlando, FL: Orlando International",30266,8.97302104951082
"697",12,"Spirit Air Lines","Orlando, FL: Orlando International",9360,11.5698393077874
"698",12,"United Air Lines Inc.","Orlando, FL: Orlando International",15511,14.9144230769231
"699",12,"Virgin America","Orlando, FL: Orlando International",485,15.6451612903226
"700",12,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",1107,22.5918367346939
"701",12,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",2976,270.545454545455
"702",12,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",2335,15.2614379084967
"703",12,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",2273,21.8557692307692
"704",12,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",176,11.7333333333333
"705",12,"JetBlue Airways","Palm Springs, CA: Palm Springs International",875,32.4074074074074
"706",12,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",8393,17.4490644490644
"707",12,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",1056,22.468085106383
"708",12,"Virgin America","Palm Springs, CA: Palm Springs International",663,17.4473684210526
"709",12,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1573,12.0076335877863
"710",12,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",949,15.8166666666667
"711",12,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",747,6.55263157894737
"712",12,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",4636,15.5570469798658
"713",12,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",2033,29.0428571428571
"714",12,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",1104,5.2822966507177
"715",12,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",3205,16.7801047120419
"716",12,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",0,NA
"717",12,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",1035,11.3736263736264
"718",12,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",3074,38.9113924050633
"719",12,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",2106,17.55
"720",12,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",857,15.0350877192982
"721",12,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",619,20.6333333333333
"722",12,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",51715,14.4253835425384
"723",12,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",7952,15.3810444874275
"724",12,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",386,15.44
"725",12,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",4901,21.4956140350877
"726",12,"JetBlue Airways","Philadelphia, PA: Philadelphia International",2421,13.6779661016949
"727",12,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",531,24.1363636363636
"728",12,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",10299,12.9873896595208
"729",12,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",2661,12.6113744075829
"730",12,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",5110,16.3258785942492
"731",12,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1429,6.5852534562212
"732",12,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",66267,13.4661654135338
"733",12,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6205,9.37311178247734
"734",12,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7141,24.8815331010453
"735",12,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",336,11.2
"736",12,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",1191,19.2096774193548
"737",12,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",17003,11.1203400915631
"738",12,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",59995,11.8754948535234
"739",12,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",1840,15.2066115702479
"740",12,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6492,11.1931034482759
"741",12,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",4523,9.26844262295082
"742",12,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2977,9.45079365079365
"743",12,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",280,13.3333333333333
"744",12,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2402,31.1948051948052
"745",12,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1301,9.42753623188406
"746",12,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2422,26.6153846153846
"747",12,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",8186,9.76849642004773
"748",12,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1915,12.275641025641
"749",12,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",771,12.4354838709677
"750",12,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",2114,27.4545454545455
"751",12,"JetBlue Airways","Ponce, PR: Mercedita",825,9.59302325581395
"752",12,"American Airlines Inc.","Portland, ME: Portland International Jetport",767,13
"753",12,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",744,25.6551724137931
"754",12,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",6634,36.054347826087
"755",12,"JetBlue Airways","Portland, ME: Portland International Jetport",1015,11.2777777777778
"756",12,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",778,8.64444444444444
"757",12,"United Air Lines Inc.","Portland, ME: Portland International Jetport",0,0
"758",12,"Alaska Airlines Inc.","Portland, OR: Portland International",17057,14.6286449399657
"759",12,"American Airlines Inc.","Portland, OR: Portland International",7490,23.1172839506173
"760",12,"Delta Air Lines Inc.","Portland, OR: Portland International",9680,16.4906303236797
"761",12,"Frontier Airlines Inc.","Portland, OR: Portland International",1193,17.8059701492537
"762",12,"Hawaiian Airlines Inc.","Portland, OR: Portland International",1211,40.3666666666667
"763",12,"JetBlue Airways","Portland, OR: Portland International",538,6.04494382022472
"764",12,"SkyWest Airlines Inc.","Portland, OR: Portland International",17301,23.9626038781163
"765",12,"Southwest Airlines Co.","Portland, OR: Portland International",19395,16.4643463497453
"766",12,"Spirit Air Lines","Portland, OR: Portland International",1775,29.0983606557377
"767",12,"United Air Lines Inc.","Portland, OR: Portland International",8568,16.1660377358491
"768",12,"Virgin America","Portland, OR: Portland International",1829,21.5176470588235
"769",12,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1143,5.63054187192118
"770",12,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1549,11.7348484848485
"771",12,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",2855,32.0786516853933
"772",12,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1900,20.6521739130435
"773",12,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",5838,9.29617834394904
"774",12,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",296,19.7333333333333
"775",12,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",622,17.2777777777778
"776",12,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",519,16.741935483871
"777",12,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",8961,12.3259972489684
"778",12,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4768,10.4791208791209
"779",12,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2150,25
"780",12,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1140,29.2307692307692
"781",12,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",3888,18.0837209302326
"782",12,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1102,26.2380952380952
"783",12,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",12011,12.5506792058516
"784",12,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",5128,20.8455284552846
"785",12,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",45,2.8125
"786",12,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",4369,19.1622807017544
"787",12,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",859,10.873417721519
"788",12,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",1155,10.3125
"789",12,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",715,9.53333333333333
"790",12,"JetBlue Airways","Reno, NV: Reno/Tahoe International",543,10.0555555555556
"791",12,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",6705,22.5
"792",12,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",9130,15.5272108843537
"793",12,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",234,4.25454545454545
"794",12,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1418,18.4155844155844
"795",12,"American Airlines Inc.","Richmond, VA: Richmond International",1501,8.20218579234973
"796",12,"Delta Air Lines Inc.","Richmond, VA: Richmond International",2180,9.27659574468085
"797",12,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",10776,22.356846473029
"798",12,"JetBlue Airways","Richmond, VA: Richmond International",2563,13.3489583333333
"799",12,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",925,25.6944444444444
"800",12,"Southwest Airlines Co.","Richmond, VA: Richmond International",356,4.04545454545455
"801",12,"United Air Lines Inc.","Richmond, VA: Richmond International",118,7.375
"802",12,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",174,5.61290322580645
"803",12,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",2023,14.875
"804",12,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1707,27.983606557377
"805",12,"American Airlines Inc.","Rochester, NY: Greater Rochester International",607,11.2407407407407
"806",12,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",798,7.9009900990099
"807",12,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",3017,22.3481481481481
"808",12,"JetBlue Airways","Rochester, NY: Greater Rochester International",1943,22.0795454545455
"809",12,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",4,4
"810",12,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1752,11.6026490066225
"811",12,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",498,19.1538461538462
"812",12,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",290,5.37037037037037
"813",12,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",633,28.7727272727273
"814",12,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",252,8.12903225806452
"815",12,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1875,10.9649122807018
"816",12,"American Airlines Inc.","Sacramento, CA: Sacramento International",4202,12.3225806451613
"817",12,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",4089,22.9719101123596
"818",12,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",1732,57.7333333333333
"819",12,"JetBlue Airways","Sacramento, CA: Sacramento International",2274,25.5505617977528
"820",12,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",12771,27.2302771855011
"821",12,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",34212,17.5176651305684
"822",12,"United Air Lines Inc.","Sacramento, CA: Sacramento International",1511,7.12735849056604
"823",12,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",3659,21.9101796407186
"824",12,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",2459,11.7655502392345
"825",12,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",5472,15.5014164305949
"826",12,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",51457,15.9063369397218
"827",12,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3473,29.4322033898305
"828",12,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",5118,30.6467065868263
"829",12,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",68408,17.8192237561865
"830",12,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",12644,15.6291718170581
"831",12,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",3959,17.9954545454545
"832",12,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",2406,22.2777777777778
"833",12,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",534,17.2258064516129
"834",12,"American Airlines Inc.","San Antonio, TX: San Antonio International",4585,10.7377049180328
"835",12,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",1458,6.31168831168831
"836",12,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",439,33.7692307692308
"837",12,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",819,19.5
"838",12,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",3734,13.1017543859649
"839",12,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",13313,10.1937212863706
"840",12,"United Air Lines Inc.","San Antonio, TX: San Antonio International",1339,4.90476190476191
"841",12,"Alaska Airlines Inc.","San Diego, CA: San Diego International",4948,10.3514644351464
"842",12,"American Airlines Inc.","San Diego, CA: San Diego International",7184,9.21025641025641
"843",12,"Delta Air Lines Inc.","San Diego, CA: San Diego International",5518,10.0510018214936
"844",12,"Frontier Airlines Inc.","San Diego, CA: San Diego International",1963,22.8255813953488
"845",12,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",1052,33.9354838709677
"846",12,"JetBlue Airways","San Diego, CA: San Diego International",2471,17.2797202797203
"847",12,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",11607,21.3756906077348
"848",12,"Southwest Airlines Co.","San Diego, CA: San Diego International",43480,15.4348597799077
"849",12,"Spirit Air Lines","San Diego, CA: San Diego International",3152,25.6260162601626
"850",12,"United Air Lines Inc.","San Diego, CA: San Diego International",8584,11.5376344086022
"851",12,"Virgin America","San Diego, CA: San Diego International",4476,26.6428571428571
"852",12,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",8280,19.5283018867925
"853",12,"American Airlines Inc.","San Francisco, CA: San Francisco International",17598,14.055910543131
"854",12,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",13726,14.3878406708595
"855",12,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",5597,36.1096774193548
"856",12,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",901,14.7704918032787
"857",12,"JetBlue Airways","San Francisco, CA: San Francisco International",8570,17.7066115702479
"858",12,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",54646,18.4927241962775
"859",12,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",30820,22.5953079178886
"860",12,"United Air Lines Inc.","San Francisco, CA: San Francisco International",72254,16.5568285976169
"861",12,"Virgin America","San Francisco, CA: San Francisco International",34750,19.4242593627725
"862",12,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5160,14.9565217391304
"863",12,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2717,8.41176470588235
"864",12,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4622,17.8455598455598
"865",12,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2627,43.0655737704918
"866",12,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1194,21.3214285714286
"867",12,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5511,16.0203488372093
"868",12,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",39934,19.3011116481392
"869",12,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",604,4.99173553719008
"870",12,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",5930,10.4955752212389
"871",12,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2115,7.14527027027027
"872",12,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",13337,14.1882978723404
"873",12,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",3033,8.76589595375722
"874",12,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",934,10.2637362637363
