"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"286",8,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County",1999,11.1675977653631
"287",8,"American Airlines Inc.","Eagle, CO: Eagle County Regional",962,29.1515151515152
"288",8,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional",377,8.76744186046512
"289",8,"United Air Lines Inc.","Eagle, CO: Eagle County Regional",78,13
"290",8,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional",1630,28.1034482758621
"291",8,"American Airlines Inc.","El Paso, TX: El Paso International",3409,33.7524752475247
"292",8,"Delta Air Lines Inc.","El Paso, TX: El Paso International",1451,18.6025641025641
"293",8,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",386,5.84848484848485
"294",8,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",1750,10.7361963190184
"295",8,"Southwest Airlines Co.","El Paso, TX: El Paso International",7338,12.1893687707641
"296",8,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",58,1
"297",8,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",3079,20.3907284768212
"298",8,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",708,12.4210526315789
"299",8,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",872,16.4528301886792
"300",8,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",1786,8.9748743718593
"301",8,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field",748,7.05660377358491
"302",8,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",368,11.8709677419355
"303",8,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",5830,29.0049751243781
"304",8,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",46,5.75
"305",8,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",1350,7.2972972972973
"306",8,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International",3287,38.2209302325581
"307",8,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International",325,21.6666666666667
"308",8,"Delta Air Lines Inc.","Fargo, ND: Hector International",1857,19.34375
"309",8,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",1640,21.5789473684211
"310",8,"SkyWest Airlines Inc.","Fargo, ND: Hector International",1471,8.21787709497207
"311",8,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",1045,17.1311475409836
"312",8,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",4158,19.3395348837209
"313",8,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2701,10.8911290322581
"314",8,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",426,13.3125
"315",8,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",1455,13.1081081081081
"316",8,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",2175,13.5093167701863
"317",8,"Delta Air Lines Inc.","Flint, MI: Bishop International",1501,17.0568181818182
"318",8,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",1180,10.6306306306306
"319",8,"SkyWest Airlines Inc.","Flint, MI: Bishop International",504,6.46153846153846
"320",8,"Southwest Airlines Co.","Flint, MI: Bishop International",636,6.83870967741935
"321",8,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",311,10.0322580645161
"322",8,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",9981,16.6627712854758
"323",8,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",16653,18.1010869565217
"324",8,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",829,46.0555555555556
"325",8,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",46136,26.3785020011435
"326",8,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",17144,12.5505124450952
"327",8,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",26645,23.7055160142349
"328",8,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",5360,13.8860103626943
"329",8,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1485,15.9677419354839
"330",8,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",3420,13.0038022813688
"331",8,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",6471,17.1644562334217
"332",8,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",1041,18.2631578947368
"333",8,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",6631,22.1772575250836
"334",8,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",2,2
"335",8,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",2656,8.45859872611465
"336",8,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",1422,25.3928571428571
"337",8,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",1324,10.7642276422764
"338",8,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",2716,39.3623188405797
"339",8,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",5405,15.5316091954023
"340",8,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",2801,47.4745762711864
"341",8,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",9090,12.9857142857143
"342",8,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",0,0
"343",8,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",3496,20.2080924855491
"344",8,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",1252,21.2203389830508
"345",8,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",1262,14.5057471264368
"346",8,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",593,5.20175438596491
"347",8,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional",1952,36.1481481481481
"348",8,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",1169,4.63888888888889
"349",8,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",4257,17.5185185185185
"350",8,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",3291,19.7065868263473
"351",8,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1468,10.5611510791367
"352",8,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",1528,9.73248407643312
"353",8,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",397,198.5
"354",8,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",2642,11.6902654867257
"355",8,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1074,12.7857142857143
"356",8,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",2027,11.5828571428571
"357",8,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1177,12.2604166666667
"358",8,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",21,2.625
"359",8,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1747,11.1273885350318
"360",8,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",6808,21.077399380805
"361",8,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",353,27.1538461538462
"362",8,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",3523,15.1201716738197
"363",8,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",4344,18.8051948051948
"364",8,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",7,1.16666666666667
"365",8,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",1307,14.8522727272727
"366",8,"United Air Lines Inc.","Guam, TT: Guam International",491,15.8387096774194
"367",8,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1394,16.4
"368",8,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",3031,16.8388888888889
"369",8,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",121,6.36842105263158
"370",8,"Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport",118,4.53846153846154
"371",8,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",917,15.2833333333333
"372",8,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",699,9.32
"373",8,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International",0,0
"374",8,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",1389,7.80337078651685
"375",8,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",310,10
"376",8,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",1035,12.0348837209302
"377",8,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",230,7.93103448275862
"378",8,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",476,39.6666666666667
"379",8,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",1358,33.95
"380",8,"American Airlines Inc.","Hartford, CT: Bradley International",3548,10.4352941176471
"381",8,"Delta Air Lines Inc.","Hartford, CT: Bradley International",6314,16.1897435897436
"382",8,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",0,0
"383",8,"JetBlue Airways","Hartford, CT: Bradley International",4144,15.1240875912409
"384",8,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",27,2.07692307692308
"385",8,"Southwest Airlines Co.","Hartford, CT: Bradley International",3738,7.43141153081511
"386",8,"United Air Lines Inc.","Hartford, CT: Bradley International",1595,11.0763888888889
"387",8,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",964,18.188679245283
"388",8,"ExpressJet Airlines Inc.","Hayden, CO: Yampa Valley",399,26.6
"389",8,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",149,4.65625
"390",8,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",355,6.82692307692308
"391",8,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",982,6.50331125827815
"392",8,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",997,12.1585365853659
"393",8,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1651,3.27579365079365
"394",8,"United Air Lines Inc.","Hilo, HI: Hilo International",45,1.73076923076923
"395",8,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",946,17.5185185185185
"396",8,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1307,5.91402714932127
"397",8,"American Airlines Inc.","Honolulu, HI: Honolulu International",2861,9.93402777777778
"398",8,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",3021,12.6401673640167
"399",8,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",9939,3.33188065705665
"400",8,"United Air Lines Inc.","Honolulu, HI: Honolulu International",3199,6.58230452674897
"401",8,"Virgin America","Honolulu, HI: Honolulu International",423,6.82258064516129
"402",8,"ExpressJet Airlines Inc.","Houston, TX: Ellington",56,56
"403",8,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",169,3.25
"404",8,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",13683,19.491452991453
"405",8,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",6479,23.0569395017794
"406",8,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",45275,11.6208932238193
"407",8,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",4121,27.1118421052632
"408",8,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",18787,14.3412213740458
"409",8,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",10538,20.3436293436293
"410",8,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",71893,15.5310002160294
"411",8,"American Airlines Inc.","Houston, TX: William P Hobby",176,7.33333333333333
"412",8,"Delta Air Lines Inc.","Houston, TX: William P Hobby",1909,16.1779661016949
"413",8,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",3530,29.4166666666667
"414",8,"JetBlue Airways","Houston, TX: William P Hobby",2736,44.1290322580645
"415",8,"Southwest Airlines Co.","Houston, TX: William P Hobby",44751,10.5395666509656
"416",8,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2115,12.296511627907
"417",8,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2251,12.9367816091954
"418",8,"SkyWest Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",0,0
"419",8,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",356,11.4838709677419
"420",8,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",2164,9.05439330543933
"421",8,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",4235,12.0655270655271
"422",8,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",8858,20.5522041763341
"423",8,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",4645,27.814371257485
"424",8,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1614,19.2142857142857
"425",8,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",944,26.9714285714286
"426",8,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",8143,8.30071355759429
"427",8,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",1159,9.34677419354839
"428",8,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",647,12.94
"429",8,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",725,12.5
"430",8,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2808,7.52815013404826
"431",8,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",860,15.3571428571429
"432",8,"American Airlines Inc.","Jackson, WY: Jackson Hole",3286,36.1098901098901
"433",8,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",867,6.56818181818182
"434",8,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",1686,12.9692307692308
"435",8,"United Air Lines Inc.","Jackson, WY: Jackson Hole",1678,10.1084337349398
"436",8,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",3424,15.4932126696833
"437",8,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",4187,17.2304526748971
"438",8,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",5194,17.4295302013423
"439",8,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",6316,15.6336633663366
"440",8,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",1096,12.5977011494253
"441",8,"JetBlue Airways","Jacksonville, FL: Jacksonville International",5149,16.9375
"442",8,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",1561,25.5901639344262
"443",8,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2490,6.64
"444",8,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",278,8.96774193548387
"445",8,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",19,4.75
"446",8,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",2866,26.785046728972
"447",8,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",1621,19.7682926829268
"448",8,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",359,44.875
"449",8,"Alaska Airlines Inc.","Juneau, AK: Juneau International",3961,8.40976645435244
"450",8,"Delta Air Lines Inc.","Juneau, AK: Juneau International",194,6.25806451612903
"451",8,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",675,3
"452",8,"American Airlines Inc.","Kahului, HI: Kahului Airport",1918,9.4950495049505
"453",8,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",3108,33.7826086956522
"454",8,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",6762,5.39664804469274
"455",8,"United Air Lines Inc.","Kahului, HI: Kahului Airport",2046,9.13392857142857
"456",8,"Virgin America","Kahului, HI: Kahului Airport",95,1.46153846153846
"457",8,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",2179,19.6306306306306
"458",8,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",515,9.36363636363636
"459",8,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",620,7.65432098765432
"460",8,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1703,7.77625570776256
"461",8,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",454,7.69491525423729
"462",8,"American Airlines Inc.","Kansas City, MO: Kansas City International",9280,17.4436090225564
"463",8,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",7530,13.2804232804233
"464",8,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",250,15.625
"465",8,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",958,11.975
"466",8,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",3121,15.2990196078431
"467",8,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",19394,9.29276473406804
"468",8,"Spirit Air Lines","Kansas City, MO: Kansas City International",1539,16.7282608695652
"469",8,"United Air Lines Inc.","Kansas City, MO: Kansas City International",2451,16.5608108108108
"470",8,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",2304,9.64016736401674
"471",8,"SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International",136,4.38709677419355
"472",8,"Delta Air Lines Inc.","Key West, FL: Key West International",2547,21.9568965517241
"473",8,"ExpressJet Airlines Inc.","Key West, FL: Key West International",0,0
"474",8,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1820,14.21875
"475",8,"Alaska Airlines Inc.","King Salmon, AK: King Salmon Airport",49,8.16666666666667
"476",8,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",1317,14.7977528089888
"477",8,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",8430,16.4327485380117
"478",8,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",372,20.6666666666667
"479",8,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",549,49.9090909090909
"480",8,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",251,4.32758620689655
"481",8,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",221,2.0462962962963
"482",8,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",798,10.64
"483",8,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1868,30.6229508196721
"484",8,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2802,3.50688360450563
"485",8,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1243,9.7109375
"486",8,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",420,6.7741935483871
"487",8,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",953,10.7078651685393
"488",8,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",792,27.3103448275862
"489",8,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2327,13.8511904761905
"490",8,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",763,29.3461538461538
"491",8,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",1542,12.7438016528926
"492",8,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",2024,18.4
"493",8,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",1105,9.13223140495868
"494",8,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",489,9.22641509433962
"495",8,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",2996,15.2857142857143
"496",8,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",2137,5.74462365591398
"497",8,"American Airlines Inc.","Las Vegas, NV: McCarran International",34722,25.6440177252585
"498",8,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",19838,16.8404074702886
"499",8,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",9388,17.6798493408663
"500",8,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",147,1.96
"501",8,"JetBlue Airways","Las Vegas, NV: McCarran International",10179,24.6464891041162
"502",8,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",2562,24.1698113207547
"503",8,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",69322,10.5996941896024
"504",8,"Spirit Air Lines","Las Vegas, NV: McCarran International",18496,19.4694736842105
"505",8,"United Air Lines Inc.","Las Vegas, NV: McCarran International",15350,15.4582074521652
"506",8,"Virgin America","Las Vegas, NV: McCarran International",5927,15.1198979591837
"507",8,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",1876,22.8780487804878
"508",8,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",2838,28.6666666666667
"509",8,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",188,3.03225806451613
"510",8,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",1163,15.3026315789474
"511",8,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",5505,18.7883959044369
"512",8,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",2005,23.5882352941176
"513",8,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",360,3.46153846153846
"514",8,"American Airlines Inc.","Lihue, HI: Lihue Airport",2124,22.5957446808511
"515",8,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",478,16.4827586206897
"516",8,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",3250,4.17201540436457
"517",8,"United Air Lines Inc.","Lihue, HI: Lihue Airport",1287,13.8387096774194
"518",8,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",985,11.453488372093
"519",8,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",3023,14.9653465346535
"520",8,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",2446,12.4162436548223
"521",8,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",4674,17.8396946564886
"522",8,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1450,15.2631578947368
"523",8,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1313,6.22274881516588
"524",8,"JetBlue Airways","Long Beach, CA: Long Beach Airport",11975,14.3241626794258
"525",8,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",439,3.72033898305085
"526",8,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",915,7.6890756302521
"527",8,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",790,31.6
"528",8,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",7357,9.23086574654956
"529",8,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",78444,20.3909539901222
"530",8,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",71283,21.1647862232779
"531",8,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",4270,27.9084967320261
"532",8,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",1175,6.49171270718232
"533",8,"JetBlue Airways","Los Angeles, CA: Los Angeles International",9829,21.7455752212389
"534",8,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",31806,13.5517682147422
"535",8,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",61711,17.2569910514541
"536",8,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",12807,16.2113924050633
"537",8,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",43869,16.3873739260366
"538",8,"Virgin America","Los Angeles, CA: Los Angeles International",21842,17.2391475927388
"539",8,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",481,18.5
"540",8,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",4931,19.1124031007752
"541",8,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",2180,19.6396396396396
"542",8,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",400,12.5
"543",8,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",2956,7.52162849872774
"544",8,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",30,3.33333333333333
"545",8,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1095,10.95
"546",8,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",368,6.3448275862069
"547",8,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",2324,11.2815533980583
"548",8,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",4134,14.2551724137931
"549",8,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",3316,18.9485714285714
"550",8,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",271,15.9411764705882
"551",8,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2685,20.6538461538462
"552",8,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",333,4.56164383561644
"553",8,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",691,20.9393939393939
"554",8,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1776,17.2427184466019
"555",8,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",3541,8.35141509433962
"556",8,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",739,11.9193548387097
"557",8,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",1589,27.8771929824561
"558",8,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",4272,15.4223826714801
"559",8,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",1799,15.3760683760684
"560",8,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",161,20.125
"561",8,"American Airlines Inc.","Memphis, TN: Memphis International",5578,25.3545454545455
"562",8,"Delta Air Lines Inc.","Memphis, TN: Memphis International",6830,18.0211081794195
"563",8,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1813,12.95
"564",8,"Frontier Airlines Inc.","Memphis, TN: Memphis International",982,25.1794871794872
"565",8,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",1950,16.6666666666667
"566",8,"Southwest Airlines Co.","Memphis, TN: Memphis International",2185,7.91666666666667
"567",8,"United Air Lines Inc.","Memphis, TN: Memphis International",435,7.76785714285714
"568",8,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",2937,34.9642857142857
"569",8,"American Airlines Inc.","Miami, FL: Miami International",122046,27.3707109217313
"570",8,"Delta Air Lines Inc.","Miami, FL: Miami International",19259,23.5440097799511
"571",8,"Frontier Airlines Inc.","Miami, FL: Miami International",3968,25.9346405228758
"572",8,"United Air Lines Inc.","Miami, FL: Miami International",3314,14.9954751131222
"573",8,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2414,17.75
"574",8,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",691,7.67777777777778
"575",8,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",2725,10.2830188679245
"576",8,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",2653,17.6866666666667
