"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"287",1,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",1044,22.2127659574468
"288",1,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",1885,10.6497175141243
"289",1,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",665,12.3148148148148
"290",1,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",744,14.5882352941176
"291",1,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",7069,24.8908450704225
"292",1,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",716,20.4571428571429
"293",1,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",3199,18.28
"294",1,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",662,3.84883720930233
"295",1,"Delta Air Lines Inc.","Fargo, ND: Hector International",2004,35.1578947368421
"296",1,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",2074,24.1162790697674
"297",1,"SkyWest Airlines Inc.","Fargo, ND: Hector International",5092,23.0407239819005
"298",1,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",438,8.76
"299",1,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",831,5.46710526315789
"300",1,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2273,14.1180124223602
"301",1,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",707,13.8627450980392
"302",1,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",914,9.62105263157895
"303",1,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",1271,8.70547945205479
"304",1,"Delta Air Lines Inc.","Flint, MI: Bishop International",234,2.68965517241379
"305",1,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",1069,19.4363636363636
"306",1,"SkyWest Airlines Inc.","Flint, MI: Bishop International",131,131
"307",1,"Southwest Airlines Co.","Flint, MI: Bishop International",793,5.39455782312925
"308",1,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",231,7.45161290322581
"309",1,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",6954,8.83608640406607
"310",1,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",9102,9.02976190476191
"311",1,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",415,15.3703703703704
"312",1,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",43910,22.9774986917844
"313",1,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",18848,10.3674367436744
"314",1,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",23120,20.2629272567923
"315",1,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3637,6.61272727272727
"316",1,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3114,19.3416149068323
"317",1,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",4778,10.2094017094017
"318",1,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",6753,11.6230636833046
"319",1,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International",11,2.75
"320",1,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",2630,8.85521885521885
"321",1,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",7019,15.1926406926407
"322",1,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",7,7
"323",1,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",7570,9.71758664955071
"324",1,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",6121,16.3663101604278
"325",1,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",1085,4.34
"326",1,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",1177,8.00680272108844
"327",1,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",4569,15.1794019933555
"328",1,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",893,10.6309523809524
"329",1,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",8836,17.6367265469062
"330",1,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",414,11.5
"331",1,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",1768,11.2611464968153
"332",1,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",306,3.47727272727273
"333",1,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",1073,11.4148936170213
"334",1,"ExpressJet Airlines Inc.","Grand Junction, CO: Grand Junction Regional",15,3.75
"335",1,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",1778,9.76923076923077
"336",1,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",2965,12.5635593220339
"337",1,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1164,7.46153846153846
"338",1,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1484,19.025641025641
"339",1,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",2010,10.1515151515152
"340",1,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",584,8.84848484848485
"341",1,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",2116,14.0132450331126
"342",1,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",15,7.5
"343",1,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1179,9.99152542372881
"344",1,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",2020,17.8761061946903
"345",1,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",717,17.4878048780488
"346",1,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",944,5.65269461077844
"347",1,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",2857,15.7845303867403
"348",1,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",0,0
"349",1,"SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",9,9
"350",1,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",825,6.6
"351",1,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",1959,9.74626865671642
"352",1,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",900,18
"353",1,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",906,7.078125
"354",1,"United Air Lines Inc.","Guam, TT: Guam International",205,6.61290322580645
"355",1,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",821,11.2465753424658
"356",1,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",2283,12.0793650793651
"357",1,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",399,10.2307692307692
"358",1,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",70,14
"359",1,"United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",59,19.6666666666667
"360",1,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",2334,40.9473684210526
"361",1,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",141,2.01428571428571
"362",1,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",764,4.49411764705882
"363",1,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",739,29.56
"364",1,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",690,9.2
"365",1,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",739,9.72368421052632
"366",1,"American Airlines Inc.","Hartford, CT: Bradley International",1587,6.96052631578947
"367",1,"Delta Air Lines Inc.","Hartford, CT: Bradley International",2004,7.26086956521739
"368",1,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",324,5.14285714285714
"369",1,"JetBlue Airways","Hartford, CT: Bradley International",6407,18.8997050147493
"370",1,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",230,7.93103448275862
"371",1,"Southwest Airlines Co.","Hartford, CT: Bradley International",3191,6.47261663286004
"372",1,"United Air Lines Inc.","Hartford, CT: Bradley International",240,4.89795918367347
"373",1,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",964,19.28
"374",1,"American Airlines Inc.","Hayden, CO: Yampa Valley",240,6
"375",1,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley",198,7.33333333333333
"376",1,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",1288,19.8153846153846
"377",1,"United Air Lines Inc.","Hayden, CO: Yampa Valley",261,5.67391304347826
"378",1,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",616,12.32
"379",1,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",669,5.66949152542373
"380",1,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",3563,44.5375
"381",1,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1462,3.07789473684211
"382",1,"United Air Lines Inc.","Hilo, HI: Hilo International",1,0.0588235294117647
"383",1,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",426,9.26086956521739
"384",1,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1451,6.56561085972851
"385",1,"American Airlines Inc.","Honolulu, HI: Honolulu International",1678,7.662100456621
"386",1,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",2678,9.53024911032028
"387",1,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",5189,1.92756315007429
"388",1,"United Air Lines Inc.","Honolulu, HI: Honolulu International",2517,6.16911764705882
"389",1,"Virgin America","Honolulu, HI: Honolulu International",146,4.70967741935484
"390",1,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",129,4.3
"391",1,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",5341,8.24228395061728
"392",1,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",1503,7.02336448598131
"393",1,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",24893,6.16468548786528
"394",1,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",584,4.45801526717557
"395",1,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",13173,10.5552884615385
"396",1,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",10760,23.0901287553648
"397",1,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",40329,8.58429118773946
"398",1,"American Airlines Inc.","Houston, TX: William P Hobby",6,6
"399",1,"Delta Air Lines Inc.","Houston, TX: William P Hobby",1317,9.97727272727273
"400",1,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",682,6.68627450980392
"401",1,"JetBlue Airways","Houston, TX: William P Hobby",1119,18.65
"402",1,"Southwest Airlines Co.","Houston, TX: William P Hobby",25754,6.17305848513902
"403",1,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2065,11.7329545454545
"404",1,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",1330,9.70802919708029
"405",1,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",1990,9.75490196078431
"406",1,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",2857,8.71036585365854
"407",1,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",3135,8.36
"408",1,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",1746,7.86486486486486
"409",1,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",869,9.76404494382022
"410",1,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",314,14.952380952381
"411",1,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",8812,8.59707317073171
"412",1,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",418,4.13861386138614
"413",1,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",1522,29.843137254902
"414",1,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",809,14.9814814814815
"415",1,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2375,6.78571428571429
"416",1,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",564,9.5593220338983
"417",1,"American Airlines Inc.","Jackson, WY: Jackson Hole",1493,19.1410256410256
"418",1,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",1222,26
"419",1,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",4111,25.3765432098765
"420",1,"United Air Lines Inc.","Jackson, WY: Jackson Hole",1197,10.5929203539823
"421",1,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1114,7.42666666666667
"422",1,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",2492,9.02898550724638
"423",1,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",3980,12.6751592356688
"424",1,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",2444,6.90395480225989
"425",1,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",1453,8.70059880239521
"426",1,"JetBlue Airways","Jacksonville, FL: Jacksonville International",3551,13.1518518518519
"427",1,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",105,7.5
"428",1,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",1390,4.21212121212121
"429",1,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",1245,13.9887640449438
"430",1,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",1125,16.5441176470588
"431",1,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",877,14.3770491803279
"432",1,"Alaska Airlines Inc.","Juneau, AK: Juneau International",1900,6.12903225806452
"433",1,"Delta Air Lines Inc.","Juneau, AK: Juneau International",1416,61.5652173913044
"434",1,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",1381,5.17228464419476
"435",1,"American Airlines Inc.","Kahului, HI: Kahului Airport",4244,30.7536231884058
"436",1,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",1881,21.1348314606742
"437",1,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",3698,3.11541701769166
"438",1,"United Air Lines Inc.","Kahului, HI: Kahului Airport",555,2.90575916230366
"439",1,"Virgin America","Kahului, HI: Kahului Airport",68,2.19354838709677
"440",1,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",2331,15.75
"441",1,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",833,15.1454545454545
"442",1,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",79,9.875
"443",1,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1882,14.4769230769231
"444",1,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",249,8.03225806451613
"445",1,"American Airlines Inc.","Kansas City, MO: Kansas City International",3821,8.86542923433875
"446",1,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",2377,5.98740554156171
"447",1,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",2265,12.0478723404255
"448",1,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",800,13.7931034482759
"449",1,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",2292,22.0384615384615
"450",1,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",9053,4.88559093362116
"451",1,"Spirit Air Lines","Kansas City, MO: Kansas City International",1422,15.6263736263736
"452",1,"United Air Lines Inc.","Kansas City, MO: Kansas City International",1281,11.8611111111111
"453",1,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",1170,6.61016949152542
"454",1,"Delta Air Lines Inc.","Key West, FL: Key West International",1409,11.4552845528455
"455",1,"ExpressJet Airlines Inc.","Key West, FL: Key West International",1514,24.8196721311475
"456",1,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1114,5.20560747663551
"457",1,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",1469,14.69
"458",1,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",3517,9.01794871794872
"459",1,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",0,0
"460",1,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",425,16.3461538461538
"461",1,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",123,3.15384615384615
"462",1,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",725,4.53125
"463",1,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2324,33.6811594202899
"464",1,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",874,16.1851851851852
"465",1,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2127,3.57478991596639
"466",1,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",883,8.02727272727273
"467",1,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",255,4.18032786885246
"468",1,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",662,13.5102040816327
"469",1,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",345,11.1290322580645
"470",1,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2765,11.9181034482759
"471",1,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",3,0.75
"472",1,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",277,3.74324324324324
"473",1,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",3239,23.1357142857143
"474",1,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",965,9.10377358490566
"475",1,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",606,11.6538461538462
"476",1,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",2353,14.6149068322981
"477",1,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",2610,7.07317073170732
"478",1,"American Airlines Inc.","Las Vegas, NV: McCarran International",14914,11.845909451946
"479",1,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",8871,8.92454728370221
"480",1,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",7702,14.5871212121212
"481",1,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",2313,30.4342105263158
"482",1,"JetBlue Airways","Las Vegas, NV: McCarran International",12784,36.0112676056338
"483",1,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",3692,21.0971428571429
"484",1,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",59597,9.9994966442953
"485",1,"Spirit Air Lines","Las Vegas, NV: McCarran International",16090,17.8381374722838
"486",1,"United Air Lines Inc.","Las Vegas, NV: McCarran International",9784,10.6579520697168
"487",1,"Virgin America","Las Vegas, NV: McCarran International",9505,22.1046511627907
"488",1,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",1707,20.0823529411765
"489",1,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",337,3.8735632183908
"490",1,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",1224,22.2545454545455
"491",1,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",2066,27.1842105263158
"492",1,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3420,13.6254980079681
"493",1,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",161,6.70833333333333
"494",1,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",487,3.95934959349594
"495",1,"American Airlines Inc.","Lihue, HI: Lihue Airport",578,7.70666666666667
"496",1,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",158,5.09677419354839
"497",1,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",1518,2.19364161849711
"498",1,"United Air Lines Inc.","Lihue, HI: Lihue Airport",928,11.746835443038
"499",1,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",816,8.5
"500",1,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",2177,16.2462686567164
"501",1,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",2024,12.65
"502",1,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1702,9.7816091954023
"503",1,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",528,9.10344827586207
"504",1,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",638,3.05263157894737
"505",1,"JetBlue Airways","Long Beach, CA: Long Beach Airport",14033,22.4528
"506",1,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",844,7.33913043478261
"507",1,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",4272,5.81224489795918
"508",1,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",36072,11.5838150289017
"509",1,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",42985,16.4630409804673
"510",1,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",800,6.10687022900763
"511",1,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",2139,14.8541666666667
"512",1,"JetBlue Airways","Los Angeles, CA: Los Angeles International",6130,16.5675675675676
"513",1,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",26546,12.9303458353629
"514",1,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",44988,13.6492718446602
"515",1,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",10501,18.1678200692042
"516",1,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",19278,9.86086956521739
"517",1,"Virgin America","Los Angeles, CA: Los Angeles International",16908,15.3291024478694
"518",1,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",461,17.0740740740741
"519",1,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",3926,17.1441048034934
"520",1,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1844,13.7611940298507
"521",1,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",251,25.1
"522",1,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",3249,9.99692307692308
"523",1,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",433,17.32
"524",1,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",448,4
"525",1,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",345,6.16071428571429
"526",1,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",854,4.22772277227723
"527",1,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1743,8.06944444444444
"528",1,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1566,8.32978723404255
"529",1,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",18,1
"530",1,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1226,15.5189873417722
"531",1,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",594,9.58064516129032
"532",1,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",367,16.6818181818182
"533",1,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",428,14.2666666666667
"534",1,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1725,23
"535",1,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",1460,4.59119496855346
"536",1,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",2733,51.5660377358491
"537",1,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",4402,19.3070175438597
"538",1,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",425,3.89908256880734
"539",1,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",13,1.625
"540",1,"American Airlines Inc.","Memphis, TN: Memphis International",1757,12.9191176470588
"541",1,"Delta Air Lines Inc.","Memphis, TN: Memphis International",1548,4.55294117647059
"542",1,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1791,7.58898305084746
"543",1,"Frontier Airlines Inc.","Memphis, TN: Memphis International",242,8.3448275862069
"544",1,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",572,8.28985507246377
"545",1,"Southwest Airlines Co.","Memphis, TN: Memphis International",1583,6.18359375
"546",1,"United Air Lines Inc.","Memphis, TN: Memphis International",262,5.13725490196078
"547",1,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",1032,12.7407407407407
"548",1,"American Airlines Inc.","Miami, FL: Miami International",79309,17.714764351128
"549",1,"Delta Air Lines Inc.","Miami, FL: Miami International",7960,9.54436450839328
"550",1,"Frontier Airlines Inc.","Miami, FL: Miami International",2398,13.2486187845304
"551",1,"SkyWest Airlines Inc.","Miami, FL: Miami International",59,14.75
"552",1,"United Air Lines Inc.","Miami, FL: Miami International",3061,7.67167919799499
"553",1,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",907,7.3739837398374
"554",1,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",190,2.2093023255814
"555",1,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1528,6.0395256916996
"556",1,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",2629,18.645390070922
"557",1,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",6005,14.1962174940898
"558",1,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1546,8.22340425531915
"559",1,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",1653,13.890756302521
"560",1,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",9852,14.5739644970414
"561",1,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",6862,6.18755635707845
"562",1,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",614,9.90322580645161
"563",1,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7639,10.6541143654114
"564",1,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",37890,8.84866884633349
"565",1,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8410,17.7052631578947
"566",1,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",181,2.44594594594595
"567",1,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",39343,14.9082985979538
"568",1,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",3298,5.05053598774885
"569",1,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",5866,17.3550295857988
"570",1,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2246,10.1171171171171
"571",1,"SkyWest Airlines Inc.","Minot, ND: Minot International",2681,17.993288590604
"572",1,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",437,5.02298850574713
"573",1,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",109,1.91228070175439
"574",1,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"575",1,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",433,9.02083333333333
"576",1,"Delta Air Lines Inc.","Missoula, MT: Missoula International",630,17.5
"577",1,"Frontier Airlines Inc.","Missoula, MT: Missoula International",41,41
