"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"288",2,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",367,6.67272727272727
"289",2,"SkyWest Airlines Inc.","Fargo, ND: Hector International",1595,8.30729166666667
"290",2,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",512,9.66037735849057
"291",2,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",1096,7.11688311688312
"292",2,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",3047,16.0368421052632
"293",2,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",247,4.57407407407407
"294",2,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",1178,14.725
"295",2,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",870,6.08391608391608
"296",2,"Delta Air Lines Inc.","Flint, MI: Bishop International",285,3.51851851851852
"297",2,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",434,6.88888888888889
"298",2,"SkyWest Airlines Inc.","Flint, MI: Bishop International",451,11
"299",2,"Southwest Airlines Co.","Flint, MI: Bishop International",693,5.02173913043478
"300",2,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",396,13.6551724137931
"301",2,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",7149,8.51071428571429
"302",2,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",10486,10.6782077393075
"303",2,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",475,16.9642857142857
"304",2,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",46170,24.9163518618457
"305",2,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",11684,6.70338496844521
"306",2,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",24699,22.9544609665428
"307",2,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3547,6.64232209737828
"308",2,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1231,8.04575163398693
"309",2,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",3367,6.72055888223553
"310",2,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",2996,5.31205673758865
"311",2,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International",0,0
"312",2,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",3796,13.1805555555556
"313",2,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",12680,25.8775510204082
"314",2,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",5581,7.28590078328982
"315",2,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",8778,26.125
"316",2,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",3207,10.9828767123288
"317",2,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",1039,7.3169014084507
"318",2,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",5182,17.0460526315789
"319",2,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",491,8.32203389830508
"320",2,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",4126,8.48971193415638
"321",2,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",294,9.8
"322",2,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",1839,12.7708333333333
"323",2,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",429,5.3625
"324",2,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",1736,16.5333333333333
"325",2,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",962,4.95876288659794
"326",2,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",1171,5.52358490566038
"327",2,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",3724,21.9058823529412
"328",2,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",209,3.265625
"329",2,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",1291,6.79473684210526
"330",2,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",777,11.9538461538462
"331",2,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",861,8.12264150943396
"332",2,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",3,0.166666666666667
"333",2,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",776,8
"334",2,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1895,16.7699115044248
"335",2,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",124,6.52631578947368
"336",2,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",2466,16.012987012987
"337",2,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",3823,20.4438502673797
"338",2,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",1072,7.94074074074074
"339",2,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",3040,13.6322869955157
"340",2,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",1281,28.4666666666667
"341",2,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",619,4.8740157480315
"342",2,"United Air Lines Inc.","Guam, TT: Guam International",104,3.58620689655172
"343",2,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",685,7.96511627906977
"344",2,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1651,10.4493670886076
"345",2,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",1239,37.5454545454545
"346",2,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",56,7
"347",2,"United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",0,0
"348",2,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",1525,28.7735849056604
"349",2,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",183,2.40789473684211
"350",2,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",519,3.24375
"351",2,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",285,10.1785714285714
"352",2,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",1297,16.0123456790123
"353",2,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",198,7.61538461538461
"354",2,"American Airlines Inc.","Hartford, CT: Bradley International",2539,11.1359649122807
"355",2,"Delta Air Lines Inc.","Hartford, CT: Bradley International",3804,13.9340659340659
"356",2,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",1696,17.8526315789474
"357",2,"JetBlue Airways","Hartford, CT: Bradley International",7112,23.7066666666667
"358",2,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",262,20.1538461538462
"359",2,"Southwest Airlines Co.","Hartford, CT: Bradley International",2982,6.56828193832599
"360",2,"United Air Lines Inc.","Hartford, CT: Bradley International",725,16.4772727272727
"361",2,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",585,11.7
"362",2,"American Airlines Inc.","Hayden, CO: Yampa Valley",169,5.12121212121212
"363",2,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley",22,0.814814814814815
"364",2,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",92,1.41538461538462
"365",2,"United Air Lines Inc.","Hayden, CO: Yampa Valley",295,6.27659574468085
"366",2,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",792,16.8510638297872
"367",2,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",501,4.175
"368",2,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",1670,21.6883116883117
"369",2,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1628,3.65842696629213
"370",2,"United Air Lines Inc.","Hilo, HI: Hilo International",28,1.64705882352941
"371",2,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",316,6.44897959183673
"372",2,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1836,9.08910891089109
"373",2,"American Airlines Inc.","Honolulu, HI: Honolulu International",875,4.20673076923077
"374",2,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",894,3.61943319838057
"375",2,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",6754,2.68228752978554
"376",2,"United Air Lines Inc.","Honolulu, HI: Honolulu International",2011,5.29210526315789
"377",2,"Virgin America","Honolulu, HI: Honolulu International",71,2.44827586206897
"378",2,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",206,7.10344827586207
"379",2,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",4704,7.73684210526316
"380",2,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",1810,10.4022988505747
"381",2,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",15899,4.09346035015448
"382",2,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",819,7.18421052631579
"383",2,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",11762,9.48548387096774
"384",2,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",9359,21.8668224299065
"385",2,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",36069,7.95873786407767
"386",2,"Delta Air Lines Inc.","Houston, TX: William P Hobby",639,4.28859060402685
"387",2,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",758,10.9855072463768
"388",2,"JetBlue Airways","Houston, TX: William P Hobby",1086,18.7241379310345
"389",2,"Southwest Airlines Co.","Houston, TX: William P Hobby",18898,4.83819764464926
"390",2,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",484,2.89820359281437
"391",2,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",867,6.14893617021277
"392",2,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",1224,6.58064516129032
"393",2,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",2063,6.80858085808581
"394",2,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",1876,5.09782608695652
"395",2,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",1896,10.304347826087
"396",2,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",381,4.48235294117647
"397",2,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",740,15.1020408163265
"398",2,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",7309,7.6294363256785
"399",2,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",1619,13.2704918032787
"400",2,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",1330,27.7083333333333
"401",2,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",133,2.66
"402",2,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",3080,9.13946587537092
"403",2,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",2160,29.5890410958904
"404",2,"American Airlines Inc.","Jackson, WY: Jackson Hole",331,5.01515151515152
"405",2,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",955,12.9054054054054
"406",2,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",2985,21.6304347826087
"407",2,"United Air Lines Inc.","Jackson, WY: Jackson Hole",1969,17.2719298245614
"408",2,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",834,5.56
"409",2,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",2378,9.14615384615385
"410",2,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",2732,9.32423208191126
"411",2,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1697,4.96198830409357
"412",2,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",2700,18.2432432432432
"413",2,"JetBlue Airways","Jacksonville, FL: Jacksonville International",5887,21.9664179104478
"414",2,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",840,22.1052631578947
"415",2,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",1971,6.42019543973941
"416",2,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",1698,19.5172413793103
"417",2,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",1960,28.4057971014493
"418",2,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",215,3.70689655172414
"419",2,"Alaska Airlines Inc.","Juneau, AK: Juneau International",1176,3.74522292993631
"420",2,"Delta Air Lines Inc.","Juneau, AK: Juneau International",993,47.2857142857143
"421",2,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",2426,9.98353909465021
"422",2,"American Airlines Inc.","Kahului, HI: Kahului Airport",1370,10.5384615384615
"423",2,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",793,9.79012345679012
"424",2,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",4411,3.99185520361991
"425",2,"United Air Lines Inc.","Kahului, HI: Kahului Airport",1718,8.76530612244898
"426",2,"Virgin America","Kahului, HI: Kahului Airport",5,0.172413793103448
"427",2,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1883,14.9444444444444
"428",2,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1242,20.0322580645161
"429",2,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",0,0
"430",2,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",964,7.19402985074627
"431",2,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",16,0.551724137931034
"432",2,"American Airlines Inc.","Kansas City, MO: Kansas City International",2374,5.69304556354916
"433",2,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",2874,6.95883777239709
"434",2,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",2431,15.2893081761006
"435",2,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",52,0.912280701754386
"436",2,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",961,8.58035714285714
"437",2,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",8156,4.69815668202765
"438",2,"Spirit Air Lines","Kansas City, MO: Kansas City International",2092,24.3255813953488
"439",2,"United Air Lines Inc.","Kansas City, MO: Kansas City International",837,9.73255813953488
"440",2,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",847,4.89595375722543
"441",2,"Delta Air Lines Inc.","Key West, FL: Key West International",414,3.6
"442",2,"ExpressJet Airlines Inc.","Key West, FL: Key West International",974,16.5084745762712
"443",2,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1520,7.56218905472637
"444",2,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",1652,22.9444444444444
"445",2,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",5373,13.5681818181818
"446",2,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",412,19.6190476190476
"447",2,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",90,2.64705882352941
"448",2,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",695,4.66442953020134
"449",2,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",394,5.54929577464789
"450",2,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",474,9.29411764705882
"451",2,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1936,3.52
"452",2,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",415,3.73873873873874
"453",2,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",287,5.21818181818182
"454",2,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",437,6.828125
"455",2,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",660,22.7586206896552
"456",2,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1315,5.57203389830508
"457",2,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",538,7.07894736842105
"458",2,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",3686,22.7530864197531
"459",2,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",874,11.972602739726
"460",2,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",201,4.27659574468085
"461",2,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",492,3.09433962264151
"462",2,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1293,3.54246575342466
"463",2,"American Airlines Inc.","Las Vegas, NV: McCarran International",9706,8.12897822445561
"464",2,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",7505,8.14875135722041
"465",2,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",2727,5.55397148676171
"466",2,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",735,10.8088235294118
"467",2,"JetBlue Airways","Las Vegas, NV: McCarran International",12770,38.3483483483483
"468",2,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",1912,12.6622516556291
"469",2,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",30423,5.37508833922262
"470",2,"Spirit Air Lines","Las Vegas, NV: McCarran International",20683,24.5349940688019
"471",2,"United Air Lines Inc.","Las Vegas, NV: McCarran International",7622,8.33005464480874
"472",2,"Virgin America","Las Vegas, NV: McCarran International",3654,9.2506329113924
"473",2,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",2012,19.9207920792079
"474",2,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",609,7.16470588235294
"475",2,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",136,2.3859649122807
"476",2,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",1065,13.6538461538462
"477",2,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",5020,17.1331058020478
"478",2,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",653,21.7666666666667
"479",2,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",753,6.54782608695652
"480",2,"American Airlines Inc.","Lihue, HI: Lihue Airport",495,7.98387096774194
"481",2,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",16,0.551724137931034
"482",2,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2349,3.6588785046729
"483",2,"United Air Lines Inc.","Lihue, HI: Lihue Airport",321,4.72058823529412
"484",2,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",838,9.10869565217391
"485",2,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",908,6.67647058823529
"486",2,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",614,3.86163522012579
"487",2,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1209,7.70063694267516
"488",2,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",465,6.73913043478261
"489",2,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",229,1.15656565656566
"490",2,"JetBlue Airways","Long Beach, CA: Long Beach Airport",13214,22.2457912457912
"491",2,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",827,7.65740740740741
"492",2,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",3370,4.99259259259259
"493",2,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",28937,9.6682258603408
"494",2,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",24592,9.78591325109431
"495",2,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",721,6.32456140350877
"496",2,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",1131,8.76744186046512
"497",2,"JetBlue Airways","Los Angeles, CA: Los Angeles International",7827,20.4895287958115
"498",2,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",22695,12.046178343949
"499",2,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",23380,7.59337447223124
"500",2,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",15351,28.9641509433962
"501",2,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",16348,8.54127481713689
"502",2,"Virgin America","Los Angeles, CA: Los Angeles International",13254,12.7442307692308
"503",2,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",216,8.64
"504",2,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",3770,16.4628820960699
"505",2,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",2889,19.5202702702703
"506",2,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",65,8.125
"507",2,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",2927,9.66006600660066
"508",2,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",52,1.79310344827586
"509",2,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",374,3.33928571428571
"510",2,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",170,3.26923076923077
"511",2,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",197,1.03141361256544
"512",2,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",2047,8.49377593360996
"513",2,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2294,19.1166666666667
"514",2,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",24,1.5
"515",2,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1322,12.3551401869159
"516",2,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1249,15.0481927710843
"517",2,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",627,22.3928571428571
"518",2,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",410,14.1379310344828
"519",2,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",2304,21.5327102803738
"520",2,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",2230,7.24025974025974
"521",2,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",1588,31.1372549019608
"522",2,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",1444,6.77934272300469
"523",2,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",769,7.25471698113208
"524",2,"American Airlines Inc.","Memphis, TN: Memphis International",794,6.61666666666667
"525",2,"Delta Air Lines Inc.","Memphis, TN: Memphis International",2319,7.07012195121951
"526",2,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",3044,15.7720207253886
"527",2,"Frontier Airlines Inc.","Memphis, TN: Memphis International",597,22.1111111111111
"528",2,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",626,11.3818181818182
"529",2,"Southwest Airlines Co.","Memphis, TN: Memphis International",1235,5.02032520325203
"530",2,"United Air Lines Inc.","Memphis, TN: Memphis International",594,12.1224489795918
"531",2,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",718,9.2051282051282
"532",2,"American Airlines Inc.","Miami, FL: Miami International",55186,12.774537037037
"533",2,"Delta Air Lines Inc.","Miami, FL: Miami International",11454,14.4621212121212
"534",2,"ExpressJet Airlines Inc.","Miami, FL: Miami International",12,12
"535",2,"Frontier Airlines Inc.","Miami, FL: Miami International",2828,16.8333333333333
"536",2,"SkyWest Airlines Inc.","Miami, FL: Miami International",0,0
"537",2,"United Air Lines Inc.","Miami, FL: Miami International",4655,11.6666666666667
"538",2,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",222,1.69465648854962
"539",2,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",429,5.2962962962963
"540",2,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",952,3.95020746887967
"541",2,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",533,3.91911764705882
"542",2,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",4827,11.6033653846154
"543",2,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1861,11.1437125748503
"544",2,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",785,6.82608695652174
"545",2,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",10196,16.1584786053883
"546",2,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",4894,4.62570888468809
"547",2,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",347,5.98275862068965
"548",2,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",6650,9.94020926756353
"549",2,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",49067,11.6327643432907
"550",2,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8526,28.42
"551",2,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",441,5.72727272727273
"552",2,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",30643,11.6028019689512
"553",2,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",5541,9.05392156862745
"554",2,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",7706,25.6013289036545
"555",2,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3147,13.3914893617021
"556",2,"SkyWest Airlines Inc.","Minot, ND: Minot International",1929,12.4451612903226
"557",2,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",153,2.01315789473684
"558",2,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",47,0.854545454545454
"559",2,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",37,3.08333333333333
"560",2,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",236,5.02127659574468
"561",2,"Delta Air Lines Inc.","Missoula, MT: Missoula International",125,2.65957446808511
"562",2,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1685,14.6521739130435
"563",2,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",469,9.19607843137255
"564",2,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",3896,14.4832713754647
"565",2,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1316,21.2258064516129
"566",2,"SkyWest Airlines Inc.","Moline, IL: Quad City International",194,6.25806451612903
"567",2,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",2436,10.9237668161435
"568",2,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional",29,3.22222222222222
"569",2,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",2089,13.4774193548387
"570",2,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",2735,16.2797619047619
"571",2,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",173,12.3571428571429
"572",2,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",354,10.7272727272727
"573",2,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"574",2,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",25,2.08333333333333
"575",2,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",283,4.16176470588235
"576",2,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",410,24.1176470588235
"577",2,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",469,9.01923076923077
