"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"578",6,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",62190,10.9798728813559
"579",6,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8608,22.5931758530184
"580",6,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1832,18.32
"581",6,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",29826,10.0221774193548
"582",6,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",9646,13.070460704607
"583",6,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",5767,15.0968586387435
"584",6,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",4826,14.1111111111111
"585",6,"SkyWest Airlines Inc.","Minot, ND: Minot International",2525,14.9408284023669
"586",6,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",2974,35.4047619047619
"587",6,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",226,15.0666666666667
"588",6,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"589",6,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",706,13.3207547169811
"590",6,"Delta Air Lines Inc.","Missoula, MT: Missoula International",511,6.72368421052632
"591",6,"Frontier Airlines Inc.","Missoula, MT: Missoula International",447,26.2941176470588
"592",6,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",545,3.47133757961783
"593",6,"United Air Lines Inc.","Missoula, MT: Missoula International",0,0
"594",6,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",273,9.1
"595",6,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",5559,16.1130434782609
"596",6,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",6,0.857142857142857
"597",6,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",3093,20.758389261745
"598",6,"SkyWest Airlines Inc.","Moline, IL: Quad City International",1041,7.76865671641791
"599",6,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",4522,16.3249097472924
"600",6,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",2200,10.8910891089109
"601",6,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",3273,16.6989795918367
"602",6,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",164,7.80952380952381
"603",6,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",446,12.3888888888889
"604",6,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",359,6.08474576271186
"605",6,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",331,8.71052631578947
"606",6,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",593,10.7818181818182
"607",6,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",815,8.23232323232323
"608",6,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",1763,16.3240740740741
"609",6,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",4955,13.0738786279683
"610",6,"United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",7,2.33333333333333
"611",6,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",1460,13.0357142857143
"612",6,"Alaska Airlines Inc.","Nashville, TN: Nashville International",97,3.3448275862069
"613",6,"American Airlines Inc.","Nashville, TN: Nashville International",10171,21.4126315789474
"614",6,"Delta Air Lines Inc.","Nashville, TN: Nashville International",5093,10.0851485148515
"615",6,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",2306,21.3518518518519
"616",6,"Frontier Airlines Inc.","Nashville, TN: Nashville International",1641,21.0384615384615
"617",6,"JetBlue Airways","Nashville, TN: Nashville International",1286,14.6136363636364
"618",6,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",4228,10.9818181818182
"619",6,"Southwest Airlines Co.","Nashville, TN: Nashville International",44602,16.3917677324513
"620",6,"United Air Lines Inc.","Nashville, TN: Nashville International",2269,11.5765306122449
"621",6,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",874,14.8135593220339
"622",6,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",192,6.62068965517241
"623",6,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",7359,15.5911016949153
"624",6,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",8053,13.0518638573744
"625",6,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",148,11.3846153846154
"626",6,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",716,16.6511627906977
"627",6,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",1966,16.6610169491525
"628",6,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",255,8.79310344827586
"629",6,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",25346,16.143949044586
"630",6,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",3897,16.5829787234043
"631",6,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",7257,17.0352112676056
"632",6,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",145,4.83333333333333
"633",6,"American Airlines Inc.","New York, NY: John F. Kennedy International",37457,22.2825698988697
"634",6,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",40198,15.1519035054655
"635",6,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",1194,39.8
"636",6,"JetBlue Airways","New York, NY: John F. Kennedy International",66246,18.2747586206897
"637",6,"Virgin America","New York, NY: John F. Kennedy International",5125,14.6848137535817
"638",6,"American Airlines Inc.","New York, NY: LaGuardia",40466,17.8578993821712
"639",6,"Delta Air Lines Inc.","New York, NY: LaGuardia",44127,21.2251082251082
"640",6,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",42281,36.1067463706234
"641",6,"Frontier Airlines Inc.","New York, NY: LaGuardia",2101,23.3444444444444
"642",6,"JetBlue Airways","New York, NY: LaGuardia",12940,24.3691148775895
"643",6,"SkyWest Airlines Inc.","New York, NY: LaGuardia",1618,19.0352941176471
"644",6,"Southwest Airlines Co.","New York, NY: LaGuardia",17606,18.9108485499463
"645",6,"Spirit Air Lines","New York, NY: LaGuardia",4986,16.032154340836
"646",6,"United Air Lines Inc.","New York, NY: LaGuardia",9286,14.0060331825038
"647",6,"Virgin America","New York, NY: LaGuardia",2663,24.8878504672897
"648",6,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",1010,16.8333333333333
"649",6,"American Airlines Inc.","Newark, NJ: Newark Liberty International",18121,25.9241773962804
"650",6,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",7288,15.2468619246862
"651",6,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",34540,12.8592702903946
"652",6,"JetBlue Airways","Newark, NJ: Newark Liberty International",13112,21.5303776683087
"653",6,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",463,28.9375
"654",6,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",7523,15.3844580777096
"655",6,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",87396,20.5251291686238
"656",6,"Virgin America","Newark, NJ: Newark Liberty International",2880,16.3636363636364
"657",6,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",932,15.7966101694915
"658",6,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",0,0
"659",6,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",959,9.78571428571429
"660",6,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",195,8.125
"661",6,"Alaska Airlines Inc.","Nome, AK: Nome Airport",229,3.81666666666667
"662",6,"American Airlines Inc.","Norfolk, VA: Norfolk International",1776,15.716814159292
"663",6,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",2610,9.9618320610687
"664",6,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",4145,16.58
"665",6,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",1822,39.6086956521739
"666",6,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",3047,12.3861788617886
"667",6,"United Air Lines Inc.","Norfolk, VA: Norfolk International",383,12.7666666666667
"668",6,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",319,9.96875
"669",6,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1224,6.47619047619048
"670",6,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",463,7.71666666666667
"671",6,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",2174,9.61946902654867
"672",6,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",836,8.98924731182796
"673",6,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",1652,11.7163120567376
"674",6,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",12,0.387096774193548
"675",6,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",47535,14.1557474687314
"676",6,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",3205,15.7107843137255
"677",6,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",907,11.0609756097561
"678",6,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",981,5.98170731707317
"679",6,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",2625,18.1034482758621
"680",6,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",2414,9.1787072243346
"681",6,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",8079,14.9334565619224
"682",6,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",166,4.15
"683",6,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",151,5.80769230769231
"684",6,"American Airlines Inc.","Omaha, NE: Eppley Airfield",1847,12.6506849315068
"685",6,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",1839,8.06578947368421
"686",6,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",4635,23.7692307692308
"687",6,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",802,29.7037037037037
"688",6,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",952,7.93333333333333
"689",6,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",6934,12.0381944444444
"690",6,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",1348,9.91176470588235
"691",6,"Alaska Airlines Inc.","Ontario, CA: Ontario International",255,2.89772727272727
"692",6,"American Airlines Inc.","Ontario, CA: Ontario International",2644,12.2976744186047
"693",6,"Delta Air Lines Inc.","Ontario, CA: Ontario International",7,0.875
"694",6,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",4358,10.1585081585082
"695",6,"Southwest Airlines Co.","Ontario, CA: Ontario International",8822,10.1870669745958
"696",6,"Alaska Airlines Inc.","Orlando, FL: Orlando International",370,5
"697",6,"American Airlines Inc.","Orlando, FL: Orlando International",27735,17.0887245841035
"698",6,"Delta Air Lines Inc.","Orlando, FL: Orlando International",20558,13.6598006644518
"699",6,"ExpressJet Airlines Inc.","Orlando, FL: Orlando International",146,48.6666666666667
"700",6,"Frontier Airlines Inc.","Orlando, FL: Orlando International",8607,15.909426987061
"701",6,"JetBlue Airways","Orlando, FL: Orlando International",36760,21.322505800464
"702",6,"Southwest Airlines Co.","Orlando, FL: Orlando International",48715,13.6189544310875
"703",6,"Spirit Air Lines","Orlando, FL: Orlando International",6777,14.9933628318584
"704",6,"United Air Lines Inc.","Orlando, FL: Orlando International",17183,17.2693467336683
"705",6,"Virgin America","Orlando, FL: Orlando International",314,10.4666666666667
"706",6,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",433,7.87272727272727
"707",6,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",0,0
"708",6,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",724,8.51764705882353
"709",6,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",1246,38.9375
"710",6,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",5700,12.4183006535948
"711",6,"Virgin America","Palm Springs, CA: Palm Springs International",250,14.7058823529412
"712",6,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1231,7.94193548387097
"713",6,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",665,6.85567010309278
"714",6,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",2994,15.4329896907216
"715",6,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",87,2.9
"716",6,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",1719,5.86689419795222
"717",6,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",962,8.90740740740741
"718",6,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",1590,7.60765550239234
"719",6,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",2228,10.7115384615385
"720",6,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",401,9.78048780487805
"721",6,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",1408,14.08
"722",6,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",933,5.65454545454545
"723",6,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",789,6.63025210084034
"724",6,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",239,4.05084745762712
"725",6,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",204,6.8
"726",6,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",60745,15.6559278350515
"727",6,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",9850,15.6597774244833
"728",6,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",0,0
"729",6,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",5927,18.0151975683891
"730",6,"JetBlue Airways","Philadelphia, PA: Philadelphia International",2507,13.4784946236559
"731",6,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",302,18.875
"732",6,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",9608,13.7257142857143
"733",6,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",4919,21.3869565217391
"734",6,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",4934,15.0886850152905
"735",6,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1403,8.10982658959538
"736",6,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",76487,14.6386602870813
"737",6,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5558,8.67082683307332
"738",6,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1789,11.111801242236
"739",6,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",23,0.793103448275862
"740",6,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",1053,17.55
"741",6,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",9344,5.92893401015228
"742",6,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",75766,14.84152791381
"743",6,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",1585,13.6637931034483
"744",6,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",4972,10.0647773279352
"745",6,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",4650,9.83086680761099
"746",6,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",3271,9.37249283667622
"747",6,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",3982,28.241134751773
"748",6,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",697,13.4038461538462
"749",6,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",620,4.30555555555556
"750",6,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",740,14.8
"751",6,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",7459,8.64310544611819
"752",6,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1041,7.88636363636364
"753",6,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",405,16.2
"754",6,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",323,3.9390243902439
"755",6,"JetBlue Airways","Ponce, PR: Mercedita",924,12
"756",6,"American Airlines Inc.","Portland, ME: Portland International Jetport",523,17.4333333333333
"757",6,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",902,10.0222222222222
"758",6,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",3241,17.5189189189189
"759",6,"JetBlue Airways","Portland, ME: Portland International Jetport",1546,15.3069306930693
"760",6,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",854,7.76363636363636
"761",6,"Alaska Airlines Inc.","Portland, OR: Portland International",8345,7.15081405312768
"762",6,"American Airlines Inc.","Portland, OR: Portland International",6317,15.1124401913876
"763",6,"Delta Air Lines Inc.","Portland, OR: Portland International",4875,6.56123822341857
"764",6,"Frontier Airlines Inc.","Portland, OR: Portland International",1091,9.01652892561983
"765",6,"Hawaiian Airlines Inc.","Portland, OR: Portland International",264,8.8
"766",6,"JetBlue Airways","Portland, OR: Portland International",1712,9.61797752808989
"767",6,"SkyWest Airlines Inc.","Portland, OR: Portland International",4729,6.60474860335195
"768",6,"Southwest Airlines Co.","Portland, OR: Portland International",16156,13.6337552742616
"769",6,"Spirit Air Lines","Portland, OR: Portland International",2632,22.6896551724138
"770",6,"United Air Lines Inc.","Portland, OR: Portland International",5372,9.71428571428571
"771",6,"Virgin America","Portland, OR: Portland International",864,10.046511627907
"772",6,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1325,8.6038961038961
"773",6,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1530,9.16167664670659
"774",6,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1016,16.655737704918
"775",6,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1133,12.875
"776",6,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",4016,7.30181818181818
"777",6,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",111,3.7
"778",6,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",120,4
"779",6,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",11070,15.1643835616438
"780",6,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7833,11.743628185907
"781",6,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3427,33.5980392156863
"782",6,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1861,15.5083333333333
"783",6,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",3338,12.7404580152672
"784",6,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",70,4.66666666666667
"785",6,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",10769,12.0324022346369
"786",6,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4171,14.4826388888889
"787",6,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",49,1.68965517241379
"788",6,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",7,2.33333333333333
"789",6,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",4048,15.0483271375465
"790",6,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",712,7.91111111111111
"791",6,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",2223,9.18595041322314
"792",6,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",497,5.71264367816092
"793",6,"JetBlue Airways","Reno, NV: Reno/Tahoe International",480,16
"794",6,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",2298,16.8970588235294
"795",6,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",8619,13.1990811638591
"796",6,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",501,4.81730769230769
"797",6,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",849,9.87209302325581
"798",6,"American Airlines Inc.","Richmond, VA: Richmond International",4217,18.4956140350877
"799",6,"Delta Air Lines Inc.","Richmond, VA: Richmond International",2626,10.4206349206349
"800",6,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",14716,29.4909819639279
"801",6,"JetBlue Airways","Richmond, VA: Richmond International",1601,7.88669950738916
"802",6,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",991,19.0576923076923
"803",6,"Southwest Airlines Co.","Richmond, VA: Richmond International",2166,25.1860465116279
"804",6,"United Air Lines Inc.","Richmond, VA: Richmond International",85,3.14814814814815
"805",6,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",506,10.3265306122449
"806",6,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1818,12.625
"807",6,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",615,10.0819672131148
"808",6,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",0,0
"809",6,"American Airlines Inc.","Rochester, NY: Greater Rochester International",619,11.2545454545455
"810",6,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",1771,15.6725663716814
"811",6,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",1598,11.3333333333333
"812",6,"JetBlue Airways","Rochester, NY: Greater Rochester International",1043,10.43
"813",6,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",0,0
"814",6,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1373,9.27702702702703
"815",6,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",936,15.6
"816",6,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",424,8
"817",6,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",6,1.5
"818",6,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",266,8.86666666666667
"819",6,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1222,6.23469387755102
"820",6,"American Airlines Inc.","Sacramento, CA: Sacramento International",5477,14.2630208333333
"821",6,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",2291,9.96086956521739
"822",6,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",10,0.333333333333333
"823",6,"JetBlue Airways","Sacramento, CA: Sacramento International",880,8.22429906542056
"824",6,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",5891,13.2085201793722
"825",6,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",28506,14.6711271230057
"826",6,"United Air Lines Inc.","Sacramento, CA: Sacramento International",1321,5.71861471861472
"827",6,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",923,3.97844827586207
"828",6,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1866,9.52040816326531
"829",6,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",6145,14.7716346153846
"830",6,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",32828,9.13411240957151
"831",6,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",3425,25.5597014925373
"832",6,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",2752,17.2
"833",6,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",26172,6.81207704320666
"834",6,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",9552,11.9849435382685
"835",6,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",1768,14.6115702479339
"836",6,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",1838,22.144578313253
"837",6,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",79,2.63333333333333
"838",6,"American Airlines Inc.","San Antonio, TX: San Antonio International",6159,14.1912442396313
"839",6,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",2702,8.94701986754967
"840",6,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",262,14.5555555555556
"841",6,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",2016,26.1818181818182
"842",6,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",2368,13.7674418604651
"843",6,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",20363,15.2303664921466
"844",6,"United Air Lines Inc.","San Antonio, TX: San Antonio International",3539,13.405303030303
"845",6,"Alaska Airlines Inc.","San Diego, CA: San Diego International",2679,5.33665338645418
"846",6,"American Airlines Inc.","San Diego, CA: San Diego International",12385,14.7792362768496
"847",6,"Delta Air Lines Inc.","San Diego, CA: San Diego International",3824,6.09888357256778
"848",6,"Frontier Airlines Inc.","San Diego, CA: San Diego International",1253,14.4022988505747
"849",6,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",181,6.03333333333333
"850",6,"JetBlue Airways","San Diego, CA: San Diego International",1378,10.3609022556391
"851",6,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",7264,12.6330434782609
"852",6,"Southwest Airlines Co.","San Diego, CA: San Diego International",37898,13.0908462867012
"853",6,"Spirit Air Lines","San Diego, CA: San Diego International",2345,13.2485875706215
"854",6,"United Air Lines Inc.","San Diego, CA: San Diego International",5004,7.00840336134454
"855",6,"Virgin America","San Diego, CA: San Diego International",2120,12.5443786982249
"856",6,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",6307,13.4477611940299
"857",6,"American Airlines Inc.","San Francisco, CA: San Francisco International",25083,17.5038381018842
"858",6,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",11784,9.30071033938437
"859",6,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",2471,12.7371134020619
"860",6,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",335,5.58333333333333
"861",6,"JetBlue Airways","San Francisco, CA: San Francisco International",6631,14.0785562632696
"862",6,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",38004,12.2120822622108
"863",6,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",16812,12.7267221801665
"864",6,"United Air Lines Inc.","San Francisco, CA: San Francisco International",66750,14.2841857479135
"865",6,"Virgin America","San Francisco, CA: San Francisco International",25240,14.3653955606147
"866",6,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3370,8.12048192771084
"867",6,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",6115,15.1361386138614
"868",6,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",2066,7.02721088435374
"869",6,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1185,19.75
"870",6,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",670,11.1666666666667
"871",6,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3770,11.5290519877676
"872",6,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",29841,15.0788276907529
"873",6,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",712,5.60629921259843
"874",6,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",5853,10.414590747331
"875",6,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",1514,5.56617647058824
"876",6,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",13616,14.6094420600858
"877",6,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",2054,5.90229885057471
