"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"288",9,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",63,1.14545454545455
"289",9,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",662,4.56551724137931
"290",9,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",394,7.2962962962963
"291",9,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",482,9.26923076923077
"292",9,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",565,3.48765432098765
"293",9,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field",541,4.58474576271186
"294",9,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",89,3.06896551724138
"295",9,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",1193,9.3203125
"296",9,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",68,2.51851851851852
"297",9,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",445,2.58720930232558
"298",9,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International",49,3.5
"299",9,"Delta Air Lines Inc.","Fargo, ND: Hector International",1607,20.0875
"300",9,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",612,7.03448275862069
"301",9,"SkyWest Airlines Inc.","Fargo, ND: Hector International",730,4.74025974025974
"302",9,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",0,0
"303",9,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",169,2.81666666666667
"304",9,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",5790,22.5291828793774
"305",9,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2237,11.8359788359788
"306",9,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",100,2.7027027027027
"307",9,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",818,7.86538461538461
"308",9,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",923,6.27891156462585
"309",9,"Delta Air Lines Inc.","Flint, MI: Bishop International",773,9.09411764705882
"310",9,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",999,9.25
"311",9,"SkyWest Airlines Inc.","Flint, MI: Bishop International",49,2.45
"312",9,"Southwest Airlines Co.","Flint, MI: Bishop International",455,5.1123595505618
"313",9,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",210,7.24137931034483
"314",9,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",5401,10.7162698412698
"315",9,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",7387,9.56865284974093
"316",9,"ExpressJet Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",0,0
"317",9,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",134,8.375
"318",9,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",24364,14.7392619479734
"319",9,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",9872,8.11842105263158
"320",9,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",11003,10.5899903753609
"321",9,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2147,7.03934426229508
"322",9,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",709,8.34117647058824
"323",9,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",2325,10.1086956521739
"324",9,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",2099,7.16382252559727
"325",9,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International",132,132
"326",9,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",715,13.4905660377358
"327",9,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",5057,16.3129032258065
"328",9,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",2933,10.4377224199288
"329",9,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",607,11.0363636363636
"330",9,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",864,7.38461538461539
"331",9,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",812,9.02222222222222
"332",9,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",132,5.5
"333",9,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",3213,9.8558282208589
"334",9,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",478,7.96666666666667
"335",9,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",5707,8.9171875
"336",9,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",223,7.43333333333333
"337",9,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",1993,12.5345911949686
"338",9,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",950,16.1016949152542
"339",9,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",1156,13.4418604651163
"340",9,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",154,1.8780487804878
"341",9,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional",314,5.60714285714286
"342",9,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",906,4.0627802690583
"343",9,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",1835,6.09634551495017
"344",9,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1624,9.84242424242424
"345",9,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",2068,15.7862595419847
"346",9,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",676,4.63013698630137
"347",9,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",154,6.69565217391304
"348",9,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",529,3.57432432432432
"349",9,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",0,0
"350",9,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1270,8.08917197452229
"351",9,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",241,8.31034482758621
"352",9,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",339,13.0384615384615
"353",9,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1304,5.90045248868778
"354",9,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",4107,14.563829787234
"355",9,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",119,9.91666666666667
"356",9,"SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",69,1.64285714285714
"357",9,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",1352,6.17351598173516
"358",9,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",3657,16.472972972973
"359",9,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",256,4.92307692307692
"360",9,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",121,1.40697674418605
"361",9,"United Air Lines Inc.","Guam, TT: Guam International",394,13.1333333333333
"362",9,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",974,8.77477477477477
"363",9,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1067,7.9037037037037
"364",9,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",0,0
"365",9,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",465,7.75
"366",9,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",164,3.2156862745098
"367",9,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International",32,1.06666666666667
"368",9,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",1291,7.82424242424242
"369",9,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",56,1.86666666666667
"370",9,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",982,11.8313253012048
"371",9,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",448,17.92
"372",9,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",444,5.92
"373",9,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",1271,24.4423076923077
"374",9,"American Airlines Inc.","Hartford, CT: Bradley International",2114,6.56521739130435
"375",9,"Delta Air Lines Inc.","Hartford, CT: Bradley International",1309,3.20048899755501
"376",9,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",1,0.166666666666667
"377",9,"JetBlue Airways","Hartford, CT: Bradley International",2502,9.33582089552239
"378",9,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",106,4.60869565217391
"379",9,"Southwest Airlines Co.","Hartford, CT: Bradley International",1566,3.51121076233184
"380",9,"United Air Lines Inc.","Hartford, CT: Bradley International",1338,11.7368421052632
"381",9,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",856,16.4615384615385
"382",9,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",511,8.51666666666667
"383",9,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",207,3.90566037735849
"384",9,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",382,2.65277777777778
"385",9,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",1358,16.5609756097561
"386",9,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1120,2.52252252252252
"387",9,"United Air Lines Inc.","Hilo, HI: Hilo International",747,33.9545454545455
"388",9,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",406,8.63829787234043
"389",9,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1027,6.07692307692308
"390",9,"American Airlines Inc.","Honolulu, HI: Honolulu International",1960,9.24528301886792
"391",9,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",1876,9.87368421052632
"392",9,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",8823,3.30573248407643
"393",9,"United Air Lines Inc.","Honolulu, HI: Honolulu International",5017,12.0023923444976
"394",9,"Virgin America","Honolulu, HI: Honolulu International",406,6.76666666666667
"395",9,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",123,2.86046511627907
"396",9,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",7890,11.6371681415929
"397",9,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",919,4.19634703196347
"398",9,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",15699,4.20208779443255
"399",9,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",2301,15.8689655172414
"400",9,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",6670,6.57142857142857
"401",9,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",3358,6.45769230769231
"402",9,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",49562,11.2666515117072
"403",9,"American Airlines Inc.","Houston, TX: William P Hobby",480,8.72727272727273
"404",9,"Delta Air Lines Inc.","Houston, TX: William P Hobby",1199,6.21243523316062
"405",9,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",277,13.85
"406",9,"JetBlue Airways","Houston, TX: William P Hobby",1570,26.1666666666667
"407",9,"Southwest Airlines Co.","Houston, TX: William P Hobby",28230,7.02413535705399
"408",9,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",687,2.83884297520661
"409",9,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",238,2.975
"410",9,"SkyWest Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",0,0
"411",9,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",189,13.5
"412",9,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",525,2.61194029850746
"413",9,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",2977,8.78171091445428
"414",9,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",2759,7.55890410958904
"415",9,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",2601,13.9090909090909
"416",9,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",2318,25.195652173913
"417",9,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",10,0.769230769230769
"418",9,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",5935,6.56526548672566
"419",9,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",623,6.04854368932039
"420",9,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",525,10.0961538461538
"421",9,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",460,8.21428571428571
"422",9,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",1923,5.47863247863248
"423",9,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",484,5.62790697674419
"424",9,"American Airlines Inc.","Jackson, WY: Jackson Hole",1552,17.2444444444444
"425",9,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",712,7.49473684210526
"426",9,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",229,5.58536585365854
"427",9,"United Air Lines Inc.","Jackson, WY: Jackson Hole",1616,12.625
"428",9,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",986,5.13541666666667
"429",9,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1446,7.85869565217391
"430",9,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",2183,6.71692307692308
"431",9,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",2300,5.92783505154639
"432",9,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",2043,16.2142857142857
"433",9,"JetBlue Airways","Jacksonville, FL: Jacksonville International",3565,12.208904109589
"434",9,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",405,9.41860465116279
"435",9,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",1933,5.63556851311953
"436",9,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",740,61.6666666666667
"437",9,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",28,1.33333333333333
"438",9,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",2179,25.3372093023256
"439",9,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",535,6.60493827160494
"440",9,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",0,0
"441",9,"Alaska Airlines Inc.","Juneau, AK: Juneau International",1804,5.32153392330383
"442",9,"Delta Air Lines Inc.","Juneau, AK: Juneau International",0,0
"443",9,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",2295,11.3613861386139
"444",9,"American Airlines Inc.","Kahului, HI: Kahului Airport",694,5.73553719008264
"445",9,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",2026,25.0123456790123
"446",9,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",5008,4.23688663282572
"447",9,"United Air Lines Inc.","Kahului, HI: Kahului Airport",1198,7.00584795321637
"448",9,"Virgin America","Kahului, HI: Kahului Airport",246,4.16949152542373
"449",9,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",731,8.91463414634146
"450",9,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",386,7.42307692307692
"451",9,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",307,9.90322580645161
"452",9,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1041,4.52608695652174
"453",9,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",84,1.95348837209302
"454",9,"American Airlines Inc.","Kansas City, MO: Kansas City International",2545,5.85057471264368
"455",9,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",2446,4.57196261682243
"456",9,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",0,0
"457",9,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",1979,27.4861111111111
"458",9,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",1000,5.05050505050505
"459",9,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",11525,5.85917641077783
"460",9,"Spirit Air Lines","Kansas City, MO: Kansas City International",780,8.66666666666667
"461",9,"United Air Lines Inc.","Kansas City, MO: Kansas City International",940,5.62874251497006
"462",9,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",1082,5.60621761658031
"463",9,"Delta Air Lines Inc.","Key West, FL: Key West International",1247,20.7833333333333
"464",9,"ExpressJet Airlines Inc.","Key West, FL: Key West International",973,18.7115384615385
"465",9,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",749,6.34745762711864
"466",9,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",570,4.87179487179487
"467",9,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",6295,13.5961123110151
"468",9,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",445,26.1764705882353
"469",9,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",91,15.1666666666667
"470",9,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",244,4.43636363636364
"471",9,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",363,4.97260273972603
"472",9,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",497,9.74509803921569
"473",9,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",748,15.5833333333333
"474",9,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1609,2.45648854961832
"475",9,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",700,8.75
"476",9,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",132,2.23728813559322
"477",9,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",227,2.73493975903614
"478",9,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",73,2.51724137931034
"479",9,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",865,4.43589743589744
"480",9,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",437,10.6585365853659
"481",9,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",587,4.10489510489511
"482",9,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",640,7.80487804878049
"483",9,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",96,5.05263157894737
"484",9,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",718,13.8076923076923
"485",9,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",1363,7.36756756756757
"486",9,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1327,3.85755813953488
"487",9,"American Airlines Inc.","Las Vegas, NV: McCarran International",10593,9.03839590443686
"488",9,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",7072,6.3030303030303
"489",9,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",10535,17.4132231404959
"490",9,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",753,10.3150684931507
"491",9,"JetBlue Airways","Las Vegas, NV: McCarran International",5603,13
"492",9,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",2196,30.0821917808219
"493",9,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",56815,9.03690154286623
"494",9,"Spirit Air Lines","Las Vegas, NV: McCarran International",7299,7.73199152542373
"495",9,"United Air Lines Inc.","Las Vegas, NV: McCarran International",7731,7.19162790697674
"496",9,"Virgin America","Las Vegas, NV: McCarran International",3827,9.243961352657
"497",9,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",1039,14.8428571428571
"498",9,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",1287,11
"499",9,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",320,5.42372881355932
"500",9,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",299,3.39772727272727
"501",9,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3578,14.0313725490196
"502",9,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",1187,11.4134615384615
"503",9,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",430,5.89041095890411
"504",9,"American Airlines Inc.","Lihue, HI: Lihue Airport",760,13.3333333333333
"505",9,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",1299,43.3
"506",9,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",1804,2.92382495948136
"507",9,"United Air Lines Inc.","Lihue, HI: Lihue Airport",1715,24.8550724637681
"508",9,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",591,9.38095238095238
"509",9,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",2488,15.4534161490683
"510",9,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",684,4
"511",9,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1815,7.20238095238095
"512",9,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1389,16.3411764705882
"513",9,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1587,7.74146341463415
"514",9,"JetBlue Airways","Long Beach, CA: Long Beach Airport",7574,10.2628726287263
"515",9,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",181,1.63063063063063
"516",9,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",948,6.27814569536424
"517",9,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",407,15.6538461538462
"518",9,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",1906,2.77438136826783
"519",9,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",29349,9.18016890835158
"520",9,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",31711,11.1815937940762
"521",9,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",1966,13.1946308724832
"522",9,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",959,7.4921875
"523",9,"JetBlue Airways","Los Angeles, CA: Los Angeles International",5565,12.421875
"524",9,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",21080,9.27816901408451
"525",9,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",49339,14.4435011709602
"526",9,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",6065,7.86640726329442
"527",9,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",32197,13.4828308207705
"528",9,"Virgin America","Los Angeles, CA: Los Angeles International",10292,8.82675814751286
"529",9,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",211,8.11538461538461
"530",9,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",871,3.92342342342342
"531",9,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",2788,15.9314285714286
"532",9,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",173,4.67567567567568
"533",9,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",1557,4.21951219512195
"534",9,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",208,6.93333333333333
"535",9,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",144,1.35849056603774
"536",9,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",881,16.622641509434
"537",9,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",1139,5.695
"538",9,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1715,5.60457516339869
"539",9,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",903,8.36111111111111
"540",9,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",163,10.1875
"541",9,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",797,4.98125
"542",9,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",987,12.3375
"543",9,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",25,0.454545454545455
"544",9,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",2002,14.5072463768116
"545",9,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",1775,4.38271604938272
"546",9,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",1472,26.7636363636364
"547",9,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",486,13.5
"548",9,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",3252,12.2255639097744
"549",9,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",968,8.88073394495413
"550",9,"American Airlines Inc.","Memphis, TN: Memphis International",1758,7.11740890688259
"551",9,"Delta Air Lines Inc.","Memphis, TN: Memphis International",1705,4.11835748792271
"552",9,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",912,9.12
"553",9,"Frontier Airlines Inc.","Memphis, TN: Memphis International",1099,35.4516129032258
"554",9,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",916,9.06930693069307
"555",9,"Southwest Airlines Co.","Memphis, TN: Memphis International",2006,7.68582375478927
"556",9,"United Air Lines Inc.","Memphis, TN: Memphis International",684,13.4117647058824
"557",9,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",766,9.34146341463415
"558",9,"American Airlines Inc.","Miami, FL: Miami International",49317,12.3632489345701
"559",9,"Delta Air Lines Inc.","Miami, FL: Miami International",6423,8.65633423180593
"560",9,"Frontier Airlines Inc.","Miami, FL: Miami International",2194,14.9251700680272
"561",9,"United Air Lines Inc.","Miami, FL: Miami International",2095,9.69907407407407
"562",9,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",665,4.81884057971014
"563",9,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",71,1.09230769230769
"564",9,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1184,4.6984126984127
"565",9,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",2526,15.7875
"566",9,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",1856,4.08810572687225
"567",9,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",2180,12.1787709497207
"568",9,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",2423,22.4351851851852
"569",9,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",4887,8.42586206896552
"570",9,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",5982,5.853228962818
"571",9,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",243,5.0625
"572",9,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",398,6.63333333333333
"573",9,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",5525,7.6949860724234
"574",9,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",41349,7.60931174089069
"575",9,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3328,11.3972602739726
"576",9,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1426,18.0506329113924
"577",9,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",17831,7.35298969072165
