"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"287",5,"Southwest Airlines Co.","El Paso, TX: El Paso International",6031,10.2918088737201
"288",5,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",108,2.0377358490566
"289",5,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",720,4.8
"290",5,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",705,12.3684210526316
"291",5,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",92,1.73584905660377
"292",5,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",5781,18.588424437299
"293",5,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",409,13.1935483870968
"294",5,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",3217,14.2977777777778
"295",5,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",43,43
"296",5,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",553,3.16
"297",5,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International",275,6.3953488372093
"298",5,"Delta Air Lines Inc.","Fargo, ND: Hector International",1070,12.0224719101124
"299",5,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",203,3.69090909090909
"300",5,"SkyWest Airlines Inc.","Fargo, ND: Hector International",2055,9.13333333333333
"301",5,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",514,57.1111111111111
"302",5,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",315,4.77272727272727
"303",5,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",3111,12.5951417004049
"304",5,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",1721,8.23444976076555
"305",5,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",513,9.67924528301887
"306",5,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",613,6.73626373626374
"307",5,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",427,2.70253164556962
"308",5,"Delta Air Lines Inc.","Flint, MI: Bishop International",218,2.47727272727273
"309",5,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",496,6.61333333333333
"310",5,"SkyWest Airlines Inc.","Flint, MI: Bishop International",68,0.839506172839506
"311",5,"Southwest Airlines Co.","Flint, MI: Bishop International",601,6.90804597701149
"312",5,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",321,10.7
"313",5,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",8429,12.7326283987915
"314",5,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",11127,11.2393939393939
"315",5,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",675,42.1875
"316",5,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",33059,17.9084507042254
"317",5,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",19194,11.6186440677966
"318",5,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",16140,14.2705570291777
"319",5,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",4593,11.4825
"320",5,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1036,13.2820512820513
"321",5,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",5976,16.4175824175824
"322",5,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",4226,8.25390625
"323",5,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",514,8.42622950819672
"324",5,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",3518,10.6606060606061
"325",5,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",185,37
"326",5,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",6156,11.6150943396226
"327",5,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",539,9.29310344827586
"328",5,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",2879,17.3433734939759
"329",5,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",727,8.1685393258427
"330",5,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",3041,8.02374670184697
"331",5,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",1010,16.2903225806452
"332",5,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",9433,14.7621283255086
"333",5,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",834,27.8
"334",5,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",1616,9.50588235294118
"335",5,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",523,6.01149425287356
"336",5,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",178,2.11904761904762
"337",5,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",2732,8.4320987654321
"338",5,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",1176,3.83061889250814
"339",5,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",2411,11.162037037037
"340",5,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",896,7.59322033898305
"341",5,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",901,5.14857142857143
"342",5,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",7,1.75
"343",5,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",265,2.28448275862069
"344",5,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1362,16.4096385542169
"345",5,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1353,7.31351351351351
"346",5,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",267,4.45
"347",5,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1580,6.96035242290749
"348",5,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",3358,10.7284345047923
"349",5,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",238,19.8333333333333
"350",5,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",958,4.7192118226601
"351",5,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",4448,12.5649717514124
"352",5,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",230,6.76470588235294
"353",5,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",566,6.35955056179775
"354",5,"United Air Lines Inc.","Guam, TT: Guam International",518,16.7096774193548
"355",5,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",929,8.44545454545455
"356",5,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",697,4.64666666666667
"357",5,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",2034,33.9
"358",5,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",334,5.85964912280702
"359",5,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International",122,4.69230769230769
"360",5,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",2400,13.8728323699422
"361",5,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",354,11.4193548387097
"362",5,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",981,11.406976744186
"363",5,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",1087,12.3522727272727
"364",5,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",844,18.3478260869565
"365",5,"American Airlines Inc.","Hartford, CT: Bradley International",1985,7.03900709219858
"366",5,"Delta Air Lines Inc.","Hartford, CT: Bradley International",3528,9.38297872340426
"367",5,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",226,4.61224489795918
"368",5,"JetBlue Airways","Hartford, CT: Bradley International",4319,14.3966666666667
"369",5,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",544,7.06493506493506
"370",5,"Southwest Airlines Co.","Hartford, CT: Bradley International",4129,6.96290050590219
"371",5,"United Air Lines Inc.","Hartford, CT: Bradley International",709,6.44545454545455
"372",5,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",716,13.7692307692308
"373",5,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",164,5.29032258064516
"374",5,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",673,13.1960784313725
"375",5,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",295,2.02054794520548
"376",5,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",1167,14.0602409638554
"377",5,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",2136,4.33265720081136
"378",5,"United Air Lines Inc.","Hilo, HI: Hilo International",22,1
"379",5,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",428,8.07547169811321
"380",5,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1464,7.10679611650485
"381",5,"American Airlines Inc.","Honolulu, HI: Honolulu International",2557,9.5410447761194
"382",5,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",1856,7.57551020408163
"383",5,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",9403,3.39949385394071
"384",5,"United Air Lines Inc.","Honolulu, HI: Honolulu International",2830,6.43181818181818
"385",5,"Virgin America","Honolulu, HI: Honolulu International",518,9.08771929824561
"386",5,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1006,19.3461538461538
"387",5,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",9889,15.5487421383648
"388",5,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",6444,25.171875
"389",5,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",30702,8.35883473999455
"390",5,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",2939,19.0844155844156
"391",5,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",21633,15.3316796598157
"392",5,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",8586,16.8023483365949
"393",5,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",78147,15.896460537022
"394",5,"Delta Air Lines Inc.","Houston, TX: William P Hobby",2241,11.0394088669951
"395",5,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",2062,27.8648648648649
"396",5,"JetBlue Airways","Houston, TX: William P Hobby",1008,16.8
"397",5,"Southwest Airlines Co.","Houston, TX: William P Hobby",54213,13.4657228017884
"398",5,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",1686,7.46017699115044
"399",5,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",965,8.10924369747899
"400",5,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",90,6
"401",5,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",1273,6.20975609756098
"402",5,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",3661,9.58376963350785
"403",5,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",2897,5.82897384305835
"404",5,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",2519,12.7868020304569
"405",5,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",542,7.13157894736842
"406",5,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",619,8.59722222222222
"407",5,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",10308,9.21179624664879
"408",5,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",908,10.5581395348837
"409",5,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",101,2.10416666666667
"410",5,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",930,16.3157894736842
"411",5,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",3121,7.09318181818182
"412",5,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",719,8.36046511627907
"413",5,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",753,5.83720930232558
"414",5,"United Air Lines Inc.","Jackson, WY: Jackson Hole",309,5.72222222222222
"415",5,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1322,7.86904761904762
"416",5,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",3314,12.5530303030303
"417",5,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",4892,18.8880308880309
"418",5,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",3012,7.22302158273381
"419",5,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",1130,9.41666666666667
"420",5,"JetBlue Airways","Jacksonville, FL: Jacksonville International",3772,12.6153846153846
"421",5,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",557,19.2068965517241
"422",5,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",3508,8.59803921568627
"423",5,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",287,5.41509433962264
"424",5,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",1317,11.3534482758621
"425",5,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",667,8.89333333333333
"426",5,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",459,7.52459016393443
"427",5,"Alaska Airlines Inc.","Juneau, AK: Juneau International",1555,4.34357541899441
"428",5,"Delta Air Lines Inc.","Juneau, AK: Juneau International",83,2.67741935483871
"429",5,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",1080,4.73684210526316
"430",5,"American Airlines Inc.","Kahului, HI: Kahului Airport",674,4.01190476190476
"431",5,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",1063,11.554347826087
"432",5,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",5694,4.88336192109777
"433",5,"United Air Lines Inc.","Kahului, HI: Kahului Airport",1359,6.76119402985075
"434",5,"Virgin America","Kahului, HI: Kahului Airport",55,1.7741935483871
"435",5,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",816,6.22900763358779
"436",5,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",0,0
"437",5,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",990,5.5
"438",5,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",556,8.96774193548387
"439",5,"American Airlines Inc.","Kansas City, MO: Kansas City International",8194,14.0790378006873
"440",5,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",5579,10.5662878787879
"441",5,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",577,9.94827586206897
"442",5,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",1383,18.44
"443",5,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",5664,21.134328358209
"444",5,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",21520,10.6534653465347
"445",5,"Spirit Air Lines","Kansas City, MO: Kansas City International",836,9.18681318681319
"446",5,"United Air Lines Inc.","Kansas City, MO: Kansas City International",765,4.63636363636364
"447",5,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",1581,7.78817733990148
"448",5,"SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International",41,3.41666666666667
"449",5,"Delta Air Lines Inc.","Key West, FL: Key West International",1174,12.7608695652174
"450",5,"ExpressJet Airlines Inc.","Key West, FL: Key West International",613,9.28787878787879
"451",5,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1403,10.3161764705882
"452",5,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",672,7.55056179775281
"453",5,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",4435,10.1255707762557
"454",5,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",286,17.875
"455",5,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",496,13.0526315789474
"456",5,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",661,13.22
"457",5,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",267,2.34210526315789
"458",5,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",228,3.2112676056338
"459",5,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",120,2.4
"460",5,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1996,3.04732824427481
"461",5,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",582,5.93877551020408
"462",5,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",99,1.65
"463",5,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",280,3.2183908045977
"464",5,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",731,23.5806451612903
"465",5,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2399,11.8762376237624
"466",5,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",65,6.5
"467",5,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",1071,10.3980582524272
"468",5,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",3053,21.9640287769784
"469",5,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",52,1.73333333333333
"470",5,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",658,13.16
"471",5,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",1330,6.78571428571429
"472",5,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1349,3.14452214452214
"473",5,"American Airlines Inc.","Las Vegas, NV: McCarran International",11785,8.8609022556391
"474",5,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",7396,6.26248941574937
"475",5,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",5955,12.9175704989154
"476",5,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",1420,18.9333333333333
"477",5,"JetBlue Airways","Las Vegas, NV: McCarran International",5723,13.9926650366748
"478",5,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",1140,10.6542056074766
"479",5,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",60918,9.43587360594796
"480",5,"Spirit Air Lines","Las Vegas, NV: McCarran International",10382,10.9284210526316
"481",5,"United Air Lines Inc.","Las Vegas, NV: McCarran International",10157,9.80405405405405
"482",5,"Virgin America","Las Vegas, NV: McCarran International",7479,17.6808510638298
"483",5,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",660,7.85714285714286
"484",5,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",855,13.359375
"485",5,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",155,2.6271186440678
"486",5,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",582,6.32608695652174
"487",5,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",4035,13.2295081967213
"488",5,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",107,8.91666666666667
"489",5,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",140,1.45833333333333
"490",5,"American Airlines Inc.","Lihue, HI: Lihue Airport",670,8.375
"491",5,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",316,10.1935483870968
"492",5,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2180,3.11428571428571
"493",5,"United Air Lines Inc.","Lihue, HI: Lihue Airport",387,6.45
"494",5,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",973,8.24576271186441
"495",5,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",817,4.72254335260116
"496",5,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",522,2.54634146341463
"497",5,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",4202,16.6086956521739
"498",5,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1043,14.9
"499",5,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1854,9.04390243902439
"500",5,"JetBlue Airways","Long Beach, CA: Long Beach Airport",7399,10.1217510259918
"501",5,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",1811,15.4786324786325
"502",5,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",159,3.18
"503",5,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",3924,5.30987821380244
"504",5,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",31455,9.4629963898917
"505",5,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",28065,8.85331230283912
"506",5,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",2796,18.2745098039216
"507",5,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",2258,16.2446043165468
"508",5,"JetBlue Airways","Los Angeles, CA: Los Angeles International",4522,10.9491525423729
"509",5,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",15183,9.47752808988764
"510",5,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",50795,14.2522446689113
"511",5,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",11280,14.2065491183879
"512",5,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",24361,9.88275862068966
"513",5,"Virgin America","Los Angeles, CA: Los Angeles International",16598,14.4330434782609
"514",5,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",549,12.2
"515",5,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",1442,5.18705035971223
"516",5,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",3964,24.319018404908
"517",5,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",737,12.4915254237288
"518",5,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",3008,7.87434554973822
"519",5,"United Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",142,12.9090909090909
"520",5,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",636,19.875
"521",5,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1272,15.1428571428571
"522",5,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",399,6.87931034482759
"523",5,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",1961,9.85427135678392
"524",5,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1024,3.73722627737226
"525",5,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1262,10.1774193548387
"526",5,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",290,17.0588235294118
"527",5,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",919,8.50925925925926
"528",5,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",534,8.75409836065574
"529",5,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",138,4.45161290322581
"530",5,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1908,10.0421052631579
"531",5,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",1405,3.15730337078652
"532",5,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",162,2.89285714285714
"533",5,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",199,6.41935483870968
"534",5,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",3628,13.7424242424242
"535",5,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",349,2.95762711864407
"536",5,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",291,11.64
"537",5,"American Airlines Inc.","Memphis, TN: Memphis International",2654,13.1386138613861
"538",5,"Delta Air Lines Inc.","Memphis, TN: Memphis International",1795,4.81233243967828
"539",5,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1567,12.6370967741935
"540",5,"Frontier Airlines Inc.","Memphis, TN: Memphis International",135,4.5
"541",5,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",1409,12.5803571428571
"542",5,"Southwest Airlines Co.","Memphis, TN: Memphis International",3332,12.4328358208955
"543",5,"United Air Lines Inc.","Memphis, TN: Memphis International",1068,20.5384615384615
"544",5,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",1686,20.0714285714286
"545",5,"American Airlines Inc.","Miami, FL: Miami International",92788,19.4809993701449
"546",5,"Delta Air Lines Inc.","Miami, FL: Miami International",10481,12.1730545876887
"547",5,"ExpressJet Airlines Inc.","Miami, FL: Miami International",110,36.6666666666667
"548",5,"Frontier Airlines Inc.","Miami, FL: Miami International",1471,9.25157232704403
"549",5,"SkyWest Airlines Inc.","Miami, FL: Miami International",11,5.5
"550",5,"United Air Lines Inc.","Miami, FL: Miami International",3770,13.2746478873239
"551",5,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1196,8.99248120300752
"552",5,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",638,5.74774774774775
"553",5,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1983,8.09387755102041
"554",5,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",889,6.21678321678322
"555",5,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",2715,6.54216867469879
"556",5,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1337,7.59659090909091
"557",5,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",908,8.48598130841122
"558",5,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",8639,11.075641025641
"559",5,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",7707,6.86286731967943
"560",5,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",733,11.8225806451613
"561",5,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8954,12.0511440107672
"562",5,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",31948,5.95933594478642
"563",5,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3875,12.8311258278146
"564",5,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1332,13.5918367346939
"565",5,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",12762,4.34673024523161
"566",5,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",7337,10.0506849315068
"567",5,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",6053,15.2085427135678
"568",5,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3631,11.138036809816
"569",5,"SkyWest Airlines Inc.","Minot, ND: Minot International",827,4.11442786069652
"570",5,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",1784,19.3913043478261
"571",5,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",287,5.85714285714286
"572",5,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"573",5,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",437,8.74
"574",5,"Delta Air Lines Inc.","Missoula, MT: Missoula International",49,1.58064516129032
"575",5,"Frontier Airlines Inc.","Missoula, MT: Missoula International",105,6.5625
"576",5,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1006,5.32275132275132
