"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"286",12,"Delta Air Lines Inc.","El Paso, TX: El Paso International",314,4.75757575757576
"287",12,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",2200,22.680412371134
"288",12,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",818,9.40229885057471
"289",12,"Southwest Airlines Co.","El Paso, TX: El Paso International",8074,13.5016722408027
"290",12,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",330,6.6
"291",12,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",1560,15.7575757575758
"292",12,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",1401,22.2380952380952
"293",12,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",1648,31.0943396226415
"294",12,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",5463,27.7309644670051
"295",12,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field",2183,30.7464788732394
"296",12,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",267,8.09090909090909
"297",12,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",2830,22.64
"298",12,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",1384,32.9523809523809
"299",12,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",1247,7.20809248554913
"300",12,"Delta Air Lines Inc.","Fargo, ND: Hector International",2956,40.4931506849315
"301",12,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",1525,20.8904109589041
"302",12,"SkyWest Airlines Inc.","Fargo, ND: Hector International",1523,13.359649122807
"303",12,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",89,1.93478260869565
"304",12,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",4162,19.7251184834123
"305",12,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",5047,33.6466666666667
"306",12,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",1489,32.3695652173913
"307",12,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",868,10.5853658536585
"308",12,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",487,4.96938775510204
"309",12,"Delta Air Lines Inc.","Flint, MI: Bishop International",547,6.36046511627907
"310",12,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",669,7.96428571428571
"311",12,"SkyWest Airlines Inc.","Flint, MI: Bishop International",23,1.53333333333333
"312",12,"Southwest Airlines Co.","Flint, MI: Bishop International",1011,11.7558139534884
"313",12,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",133,3.41025641025641
"314",12,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",4407,6.59730538922156
"315",12,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",10918,10.7778874629812
"316",12,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",618,22.0714285714286
"317",12,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",44531,21.2965088474414
"318",12,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",27661,14.9357451403888
"319",12,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",22068,15.8991354466859
"320",12,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",8957,16.0232558139535
"321",12,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3165,20.4193548387097
"322",12,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",4391,10.0711009174312
"323",12,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",5301,9.10824742268041
"324",12,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",3669,25.4791666666667
"325",12,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",12283,24.7641129032258
"326",12,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",0,0
"327",12,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",5592,9.09268292682927
"328",12,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",5809,14.4143920595534
"329",12,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",2269,8.76061776061776
"330",12,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",1256,14.2727272727273
"331",12,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",1323,44.1
"332",12,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",7905,25.6655844155844
"333",12,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",457,7.49180327868852
"334",12,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",13959,20.3483965014577
"335",12,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",40,2.35294117647059
"336",12,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",1786,10.5058823529412
"337",12,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",688,11.2786885245902
"338",12,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",694,8.26190476190476
"339",12,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",4882,32.1184210526316
"340",12,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional",775,14.0909090909091
"341",12,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",1437,8.07303370786517
"342",12,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",3782,13.8534798534799
"343",12,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",6436,44.0821917808219
"344",12,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1864,20.4835164835165
"345",12,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",1796,9.81420765027322
"346",12,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",323,12.4230769230769
"347",12,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",1833,14.9024390243902
"348",12,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",408,4.74418604651163
"349",12,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1006,11.4318181818182
"350",12,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1739,17.7448979591837
"351",12,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",510,2.94797687861272
"352",12,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",4459,21.6456310679612
"353",12,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",167,15.1818181818182
"354",12,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",609,4.99180327868852
"355",12,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",5762,22.5960784313726
"356",12,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",460,13.1428571428571
"357",12,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",705,8.10344827586207
"358",12,"United Air Lines Inc.","Guam, TT: Guam International",789,26.3
"359",12,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",395,4.70238095238095
"360",12,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",2789,17.6518987341772
"361",12,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",1577,68.5652173913043
"362",12,"United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",216,16.6153846153846
"363",12,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",1391,27.2745098039216
"364",12,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",740,15.7446808510638
"365",12,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",1115,6.40804597701149
"366",12,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",14,0.933333333333333
"367",12,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",569,9.32786885245902
"368",12,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",622,22.2142857142857
"369",12,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",1862,26.2253521126761
"370",12,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",187,7.79166666666667
"371",12,"American Airlines Inc.","Hartford, CT: Bradley International",2987,8.22865013774105
"372",12,"Delta Air Lines Inc.","Hartford, CT: Bradley International",5028,15.2826747720365
"373",12,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",363,12.5172413793103
"374",12,"JetBlue Airways","Hartford, CT: Bradley International",7128,21.4698795180723
"375",12,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",934,21.7209302325581
"376",12,"Southwest Airlines Co.","Hartford, CT: Bradley International",6272,10.8512110726644
"377",12,"United Air Lines Inc.","Hartford, CT: Bradley International",1624,13.5333333333333
"378",12,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",572,11.2156862745098
"379",12,"American Airlines Inc.","Hayden, CO: Yampa Valley",1475,42.1428571428571
"380",12,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley",535,35.6666666666667
"381",12,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",1750,23.3333333333333
"382",12,"United Air Lines Inc.","Hayden, CO: Yampa Valley",1124,46.8333333333333
"383",12,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",505,9.90196078431373
"384",12,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",2072,16.4444444444444
"385",12,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",840,10.6329113924051
"386",12,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",2229,4.81425485961123
"387",12,"United Air Lines Inc.","Hilo, HI: Hilo International",666,25.6153846153846
"388",12,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",1500,30
"389",12,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",3102,17.4269662921348
"390",12,"American Airlines Inc.","Honolulu, HI: Honolulu International",4301,15.7545787545788
"391",12,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",3486,11.3550488599349
"392",12,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",16273,6.00258207303578
"393",12,"United Air Lines Inc.","Honolulu, HI: Honolulu International",8165,17.0459290187891
"394",12,"Virgin America","Honolulu, HI: Honolulu International",983,15.8548387096774
"395",12,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",651,12.0555555555556
"396",12,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",4730,7.6537216828479
"397",12,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",4115,16.7959183673469
"398",12,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",52027,13.2182418699187
"399",12,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1129,16.8507462686567
"400",12,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",17862,23.0477419354839
"401",12,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",5895,13.7412587412587
"402",12,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",79415,15.9307923771314
"403",12,"Delta Air Lines Inc.","Houston, TX: William P Hobby",838,5.17283950617284
"404",12,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",585,15.3947368421053
"405",12,"JetBlue Airways","Houston, TX: William P Hobby",1596,26.1639344262295
"406",12,"Southwest Airlines Co.","Houston, TX: William P Hobby",44331,10.1629986244842
"407",12,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",833,5.78472222222222
"408",12,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2657,18.5804195804196
"409",12,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",7196,39.7569060773481
"410",12,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",3807,13.5964285714286
"411",12,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",4424,12.8231884057971
"412",12,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",3949,26.3266666666667
"413",12,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1101,20.7735849056604
"414",12,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",421,15.5925925925926
"415",12,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",12194,11.492931196984
"416",12,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",1778,21.9506172839506
"417",12,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",789,15.4705882352941
"418",12,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",1338,24.7777777777778
"419",12,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2936,7.1609756097561
"420",12,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",2709,33.8625
"421",12,"American Airlines Inc.","Jackson, WY: Jackson Hole",1839,37.530612244898
"422",12,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",4565,60.0657894736842
"423",12,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",8018,69.1206896551724
"424",12,"United Air Lines Inc.","Jackson, WY: Jackson Hole",2289,35.765625
"425",12,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",832,7.7037037037037
"426",12,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",5397,17.6950819672131
"427",12,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",1656,5.75
"428",12,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",2913,7.13970588235294
"429",12,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",3027,26.787610619469
"430",12,"JetBlue Airways","Jacksonville, FL: Jacksonville International",4828,16.0398671096346
"431",12,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",1271,25.42
"432",12,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",3000,7.95755968169761
"433",12,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",1518,50.6
"434",12,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",100,7.14285714285714
"435",12,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",1246,15.1951219512195
"436",12,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",736,11.8709677419355
"437",12,"Alaska Airlines Inc.","Juneau, AK: Juneau International",3738,11.8666666666667
"438",12,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",4094,14.996336996337
"439",12,"American Airlines Inc.","Kahului, HI: Kahului Airport",2467,12.8489583333333
"440",12,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",1597,15.8118811881188
"441",12,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",7493,6.3285472972973
"442",12,"United Air Lines Inc.","Kahului, HI: Kahului Airport",2494,11.3363636363636
"443",12,"Virgin America","Kahului, HI: Kahului Airport",1075,17.3387096774194
"444",12,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1446,22.59375
"445",12,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1233,19.5714285714286
"446",12,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",2660,15.5555555555556
"447",12,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",1299,24.9807692307692
"448",12,"American Airlines Inc.","Kansas City, MO: Kansas City International",4535,11.1699507389163
"449",12,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",7022,15.8868778280543
"450",12,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",2572,29.5632183908046
"451",12,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",413,10.8684210526316
"452",12,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",4479,23.2072538860104
"453",12,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",26363,13.1486284289277
"454",12,"Spirit Air Lines","Kansas City, MO: Kansas City International",1278,10.65
"455",12,"United Air Lines Inc.","Kansas City, MO: Kansas City International",2056,16.7154471544715
"456",12,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",2677,15.5639534883721
"457",12,"Delta Air Lines Inc.","Key West, FL: Key West International",953,8.35964912280702
"458",12,"ExpressJet Airlines Inc.","Key West, FL: Key West International",87,2.80645161290323
"459",12,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",768,6.29508196721311
"460",12,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",413,4.69318181818182
"461",12,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",9359,21.1742081447964
"462",12,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",578,36.125
"463",12,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",1232,26.2127659574468
"464",12,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",225,8.65384615384615
"465",12,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",3447,20.8909090909091
"466",12,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1920,23.1325301204819
"467",12,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",2009,28.2957746478873
"468",12,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1992,2.9423929098966
"469",12,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1735,13.1439393939394
"470",12,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",537,9.58928571428571
"471",12,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",879,14.65
"472",12,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",63,2.03225806451613
"473",12,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",3599,14.5708502024291
"474",12,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",378,17.1818181818182
"475",12,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",3367,25.9
"476",12,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",1492,20.1621621621622
"477",12,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",1443,13.6132075471698
"478",12,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",785,15.7
"479",12,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",4511,29.6776315789474
"480",12,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",4371,11.9753424657534
"481",12,"American Airlines Inc.","Las Vegas, NV: McCarran International",18445,15.8871662360034
"482",12,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",15002,13.9165120593692
"483",12,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",15346,26.1877133105802
"484",12,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",850,11.3333333333333
"485",12,"JetBlue Airways","Las Vegas, NV: McCarran International",10790,26.975
"486",12,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",1916,18.4230769230769
"487",12,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",110604,18.2846751529178
"488",12,"Spirit Air Lines","Las Vegas, NV: McCarran International",18462,19.5365079365079
"489",12,"United Air Lines Inc.","Las Vegas, NV: McCarran International",11387,15.1021220159151
"490",12,"Virgin America","Las Vegas, NV: McCarran International",9273,22.5072815533981
"491",12,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",388,4.31111111111111
"492",12,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",3835,32.2268907563025
"493",12,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",1392,23.5932203389831
"494",12,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",597,6.56043956043956
"495",12,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3140,16.1855670103093
"496",12,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",4099,28.4652777777778
"497",12,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",2810,23.6134453781513
"498",12,"American Airlines Inc.","Lihue, HI: Lihue Airport",323,4.0375
"499",12,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",346,11.5333333333333
"500",12,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2116,3.17241379310345
"501",12,"United Air Lines Inc.","Lihue, HI: Lihue Airport",509,5.53260869565217
"502",12,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",1393,15.8295454545455
"503",12,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",3995,29.375
"504",12,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1317,7.74705882352941
"505",12,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",3023,12.7016806722689
"506",12,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",673,19.7941176470588
"507",12,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1193,5.60093896713615
"508",12,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport",17,1.0625
"509",12,"JetBlue Airways","Long Beach, CA: Long Beach Airport",12302,15.039119804401
"510",12,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",1052,11.8202247191011
"511",12,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",1676,7.94312796208531
"512",12,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",1241,28.8604651162791
"513",12,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",10344,14.4267782426778
"514",12,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",61380,18.1705150976909
"515",12,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",65465,24.1746676514033
"516",12,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",6203,43.3776223776224
"517",12,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",1197,7.875
"518",12,"JetBlue Airways","Los Angeles, CA: Los Angeles International",10104,23.4431554524362
"519",12,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",57381,24.2625792811839
"520",12,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",100926,29.5364354697103
"521",12,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",19689,25.0496183206107
"522",12,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",49350,20.9821428571429
"523",12,"Virgin America","Los Angeles, CA: Los Angeles International",24839,20.6475477971737
"524",12,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1223,47.0384615384615
"525",12,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",2616,12.950495049505
"526",12,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",3664,37.7731958762887
"527",12,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",759,15.18
"528",12,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",3587,10.3074712643678
"529",12,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",297,11
"530",12,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1634,16.6734693877551
"531",12,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1127,20.125
"532",12,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",2055,8.85775862068965
"533",12,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",3809,21.0441988950276
"534",12,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1232,14
"535",12,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",931,62.0666666666667
"536",12,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2337,11.685
"537",12,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",421,10.0238095238095
"538",12,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",1101,78.6428571428571
"539",12,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",164,5.29032258064516
"540",12,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",2503,26.9139784946237
"541",12,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",3597,9.08333333333333
"542",12,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",3192,61.3846153846154
"543",12,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",7404,31.5063829787234
"544",12,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",615,7.06896551724138
"545",12,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",439,11.5526315789474
"546",12,"American Airlines Inc.","Memphis, TN: Memphis International",2528,12.8324873096447
"547",12,"Delta Air Lines Inc.","Memphis, TN: Memphis International",3149,9.28908554572271
"548",12,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1696,12.2898550724638
"549",12,"Frontier Airlines Inc.","Memphis, TN: Memphis International",725,25
"550",12,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",699,13.98
"551",12,"Southwest Airlines Co.","Memphis, TN: Memphis International",2125,7.78388278388278
"552",12,"United Air Lines Inc.","Memphis, TN: Memphis International",412,10.8421052631579
"553",12,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",1041,12.5421686746988
"554",12,"American Airlines Inc.","Miami, FL: Miami International",56588,12.3151251360174
"555",12,"Delta Air Lines Inc.","Miami, FL: Miami International",14217,16.5313953488372
"556",12,"Frontier Airlines Inc.","Miami, FL: Miami International",4601,32.1748251748252
"557",12,"SkyWest Airlines Inc.","Miami, FL: Miami International",0,0
"558",12,"United Air Lines Inc.","Miami, FL: Miami International",5971,14.0825471698113
"559",12,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2039,14.6690647482014
"560",12,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",632,7.43529411764706
"561",12,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1118,4.40157480314961
"562",12,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",1153,11.3039215686275
"563",12,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",5295,14.6270718232044
"564",12,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",4766,19.5327868852459
"565",12,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",3880,36.9523809523809
"566",12,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",8999,18.905462184874
"567",12,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",12383,11.5190697674419
"568",12,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",337,4.88405797101449
"569",12,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1416,25.2857142857143
"570",12,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",10328,14.1673525377229
"571",12,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",81526,17.3866496054596
"572",12,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",9395,24.920424403183
"573",12,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1966,22.5977011494253
"574",12,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",50467,19.6752436647173
