"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"573",5,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",4334,19.2622222222222
"574",5,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",4389,6.44493392070485
"575",5,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",1774,17.74
"576",5,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",494,11.7619047619048
"577",5,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",7459,17.9302884615385
"578",5,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",1949,10.0984455958549
"579",5,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",924,29.8064516129032
"580",5,"American Airlines Inc.","Memphis, TN: Memphis International",4308,12.7079646017699
"581",5,"Delta Air Lines Inc.","Memphis, TN: Memphis International",5474,8.01464128843338
"582",5,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",4188,14.2935153583618
"583",5,"Frontier Airlines Inc.","Memphis, TN: Memphis International",640,12.5490196078431
"584",5,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",2413,13.9479768786127
"585",5,"Southwest Airlines Co.","Memphis, TN: Memphis International",5912,12.552016985138
"586",5,"United Air Lines Inc.","Memphis, TN: Memphis International",966,9.56435643564356
"587",5,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",4253,27.2628205128205
"588",5,"American Airlines Inc.","Miami, FL: Miami International",137567,18.0818874868559
"589",5,"Delta Air Lines Inc.","Miami, FL: Miami International",19213,13.4639103013315
"590",5,"Frontier Airlines Inc.","Miami, FL: Miami International",6706,24.6544117647059
"591",5,"SkyWest Airlines Inc.","Miami, FL: Miami International",178,29.6666666666667
"592",5,"United Air Lines Inc.","Miami, FL: Miami International",6545,12.1880819366853
"593",5,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2116,8.5668016194332
"594",5,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1076,6.40476190476191
"595",5,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",5075,11.0086767895879
"596",5,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",2813,10.8610038610039
"597",5,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",8591,10.619283065513
"598",5,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",4659,11.8248730964467
"599",5,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",2889,14.1617647058824
"600",5,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",13230,11.9404332129964
"601",5,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",18661,9.24269440316989
"602",5,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",211,4.90697674418605
"603",5,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1285,11.4732142857143
"604",5,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",15418,11.979797979798
"605",5,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",98465,10.5253874933191
"606",5,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",17815,29.9411764705882
"607",5,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2473,16.4866666666667
"608",5,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",61303,12.0532835233976
"609",5,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",13516,10.4532095901005
"610",5,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",12934,20.6613418530351
"611",5,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8025,13.1127450980392
"612",5,"ExpressJet Airlines Inc.","Minot, ND: Minot International",383,191.5
"613",5,"SkyWest Airlines Inc.","Minot, ND: Minot International",3011,12.7584745762712
"614",5,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",2960,20.1360544217687
"615",5,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",364,6.27586206896552
"616",5,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",51,10.2
"617",5,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",2117,19.9716981132075
"618",5,"Delta Air Lines Inc.","Missoula, MT: Missoula International",92,1.1219512195122
"619",5,"Frontier Airlines Inc.","Missoula, MT: Missoula International",728,22.0606060606061
"620",5,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1933,7.0036231884058
"621",5,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",653,10.203125
"622",5,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",9455,14.4351145038168
"623",5,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",0,0
"624",5,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",3428,18.2340425531915
"625",5,"SkyWest Airlines Inc.","Moline, IL: Quad City International",1391,7.13333333333333
"626",5,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",7211,15.441113490364
"627",5,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional",77,15.4
"628",5,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",4269,12.0593220338983
"629",5,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",6936,19.3203342618384
"630",5,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",20,2.5
"631",5,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",157,9.23529411764706
"632",5,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"633",5,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",899,33.2962962962963
"634",5,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",1355,15.3977272727273
"635",5,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",54,10.8
"636",5,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",736,10.8235294117647
"637",5,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",337,7.17021276595745
"638",5,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",1213,12.009900990099
"639",5,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",365,2.8740157480315
"640",5,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",2939,18.4842767295597
"641",5,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",8294,17.4610526315789
"642",5,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",1446,13.5140186915888
"643",5,"Alaska Airlines Inc.","Nashville, TN: Nashville International",898,17.2692307692308
"644",5,"American Airlines Inc.","Nashville, TN: Nashville International",13616,17.2572877059569
"645",5,"Delta Air Lines Inc.","Nashville, TN: Nashville International",8999,10.2963386727689
"646",5,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",5708,19.2188552188552
"647",5,"Frontier Airlines Inc.","Nashville, TN: Nashville International",2737,21.2170542635659
"648",5,"JetBlue Airways","Nashville, TN: Nashville International",1308,13.08
"649",5,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",6880,11.84165232358
"650",5,"Southwest Airlines Co.","Nashville, TN: Nashville International",47476,10.6044226044226
"651",5,"United Air Lines Inc.","Nashville, TN: Nashville International",3164,11.463768115942
"652",5,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",720,7.2
"653",5,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",253,4.68518518518519
"654",5,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",12432,15.4626865671642
"655",5,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",11121,9.3453781512605
"656",5,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",236,23.6
"657",5,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",606,7.87012987012987
"658",5,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",2910,13.4722222222222
"659",5,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",642,9.44117647058824
"660",5,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",29483,10.6706478465436
"661",5,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",5413,14.7092391304348
"662",5,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",11000,13.9064475347661
"663",5,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",1332,25.6153846153846
"664",5,"American Airlines Inc.","New York, NY: John F. Kennedy International",46814,17.9846331156358
"665",5,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",60641,13.7103775717839
"666",5,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",645,12.4038461538462
"667",5,"JetBlue Airways","New York, NY: John F. Kennedy International",115121,18.1036326466426
"668",5,"Virgin America","New York, NY: John F. Kennedy International",9590,15.1740506329114
"669",5,"American Airlines Inc.","New York, NY: LaGuardia",56377,14.2943711967546
"670",5,"Delta Air Lines Inc.","New York, NY: LaGuardia",67360,17.5691184141888
"671",5,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",56946,30.2100795755968
"672",5,"Frontier Airlines Inc.","New York, NY: LaGuardia",3348,24.4379562043796
"673",5,"JetBlue Airways","New York, NY: LaGuardia",27471,30.1217105263158
"674",5,"SkyWest Airlines Inc.","New York, NY: LaGuardia",1141,14.2625
"675",5,"Southwest Airlines Co.","New York, NY: LaGuardia",23756,14.3194695599759
"676",5,"Spirit Air Lines","New York, NY: LaGuardia",12572,23.0678899082569
"677",5,"United Air Lines Inc.","New York, NY: LaGuardia",17723,13.6751543209877
"678",5,"Virgin America","New York, NY: LaGuardia",2936,14.9795918367347
"679",5,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",1237,10.5726495726496
"680",5,"American Airlines Inc.","Newark, NJ: Newark Liberty International",17110,14.0939044481054
"681",5,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",10105,12.0728793309438
"682",5,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",72437,14.9539636663914
"683",5,"JetBlue Airways","Newark, NJ: Newark Liberty International",23524,20.854609929078
"684",5,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",75,5
"685",5,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",8583,9.47350993377484
"686",5,"Spirit Air Lines","Newark, NJ: Newark Liberty International",866,16.6538461538462
"687",5,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",121772,16.2709780865847
"688",5,"Virgin America","Newark, NJ: Newark Liberty International",4759,15.0601265822785
"689",5,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1497,14.8217821782178
"690",5,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",237,5.38636363636364
"691",5,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",833,7.11965811965812
"692",5,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",1315,14.2934782608696
"693",5,"Alaska Airlines Inc.","Nome, AK: Nome Airport",945,9.35643564356436
"694",5,"American Airlines Inc.","Norfolk, VA: Norfolk International",1532,6.54700854700855
"695",5,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",3534,7.71615720524018
"696",5,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",6846,17.3316455696203
"697",5,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",1408,25.6
"698",5,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",2798,7.0125313283208
"699",5,"United Air Lines Inc.","Norfolk, VA: Norfolk International",1067,19.0535714285714
"700",5,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",1563,33.2553191489362
"701",5,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1872,6.01929260450161
"702",5,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",597,5.14655172413793
"703",5,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",1582,5.9250936329588
"704",5,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1085,9.60176991150442
"705",5,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",3639,15.0995850622407
"706",5,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1130,16.3768115942029
"707",5,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",71807,12.5624562631211
"708",5,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",7372,21.9404761904762
"709",5,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",2436,10.1924686192469
"710",5,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",808,2.85512367491166
"711",5,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",4243,15.4290909090909
"712",5,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",5595,11.9551282051282
"713",5,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",8325,8.58247422680412
"714",5,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",256,3.01176470588235
"715",5,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",255,9.10714285714286
"716",5,"American Airlines Inc.","Omaha, NE: Eppley Airfield",2184,8.80645161290323
"717",5,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",4485,10.9926470588235
"718",5,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",7588,19.0175438596491
"719",5,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",1505,22.4626865671642
"720",5,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",2298,7.50980392156863
"721",5,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",8235,9.08940397350993
"722",5,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",2599,9.05574912891986
"723",5,"Alaska Airlines Inc.","Ontario, CA: Ontario International",1012,8.57627118644068
"724",5,"American Airlines Inc.","Ontario, CA: Ontario International",3940,9.89949748743719
"725",5,"Delta Air Lines Inc.","Ontario, CA: Ontario International",101,2.29545454545455
"726",5,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",16338,23.8859649122807
"727",5,"Southwest Airlines Co.","Ontario, CA: Ontario International",17299,10.7048267326733
"728",5,"United Air Lines Inc.","Ontario, CA: Ontario International",53,1.60606060606061
"729",5,"Alaska Airlines Inc.","Orlando, FL: Orlando International",923,7.62809917355372
"730",5,"American Airlines Inc.","Orlando, FL: Orlando International",38145,14.4106535700793
"731",5,"Delta Air Lines Inc.","Orlando, FL: Orlando International",30994,12.1354737666406
"732",5,"Frontier Airlines Inc.","Orlando, FL: Orlando International",16337,14.8383287920073
"733",5,"JetBlue Airways","Orlando, FL: Orlando International",56155,19.7035087719298
"734",5,"Southwest Airlines Co.","Orlando, FL: Orlando International",50019,9.06962828649139
"735",5,"Spirit Air Lines","Orlando, FL: Orlando International",13465,14.0847280334728
"736",5,"United Air Lines Inc.","Orlando, FL: Orlando International",21408,12.8268424206111
"737",5,"Virgin America","Orlando, FL: Orlando International",681,13.3529411764706
"738",5,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",1114,11.14
"739",5,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",3499,67.2884615384615
"740",5,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",4081,16.1944444444444
"741",5,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",2461,14.7365269461078
"742",5,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",147,6.39130434782609
"743",5,"JetBlue Airways","Palm Springs, CA: Palm Springs International",790,34.3478260869565
"744",5,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",13650,16.7074663402693
"745",5,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",2913,27.7428571428571
"746",5,"Virgin America","Palm Springs, CA: Palm Springs International",2229,34.828125
"747",5,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1884,6.56445993031359
"748",5,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",1312,11.6106194690265
"749",5,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",2298,9.65546218487395
"750",5,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",618,17.6571428571429
"751",5,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",8102,16.0753968253968
"752",5,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",2899,18.7032258064516
"753",5,"American Airlines Inc.","Pensacola, FL: Pensacola International",74,12.3333333333333
"754",5,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",3423,9.45580110497237
"755",5,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",5504,17.928338762215
"756",5,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",48,1.84615384615385
"757",5,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",1725,11.2745098039216
"758",5,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",3565,15.2350427350427
"759",5,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",2204,10.7512195121951
"760",5,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",545,5.24038461538461
"761",5,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",435,8.36538461538461
"762",5,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",80185,12.5721229225463
"763",5,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",9172,8.51624883936862
"764",5,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",25,2.5
"765",5,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",8824,18.7744680851064
"766",5,"JetBlue Airways","Philadelphia, PA: Philadelphia International",5122,15.0205278592375
"767",5,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",425,14.6551724137931
"768",5,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",11260,8.93650793650794
"769",5,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",7454,21.7953216374269
"770",5,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",7680,12.4271844660194
"771",5,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1689,4.78470254957507
"772",5,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",97732,11.3443993035403
"773",5,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7069,6.11505190311419
"774",5,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6813,19.3551136363636
"775",5,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1394,26.8076923076923
"776",5,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",1287,12.375
"777",5,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",21533,8.14718123344684
"778",5,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",93082,10.4916591523895
"779",5,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",2091,11.1223404255319
"780",5,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",9340,9.36810431293882
"781",5,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",7932,9.09633027522936
"782",5,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",3942,6.72696245733788
"783",5,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2352,15.1741935483871
"784",5,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1191,12.8064516129032
"785",5,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",2864,11.4103585657371
"786",5,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1174,14.3170731707317
"787",5,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",8811,6.4502196193265
"788",5,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",3025,10.5034722222222
"789",5,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",451,15.0333333333333
"790",5,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",1183,8.21527777777778
"791",5,"JetBlue Airways","Ponce, PR: Mercedita",1732,14.6779661016949
"792",5,"American Airlines Inc.","Portland, ME: Portland International Jetport",767,10.9571428571429
"793",5,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1539,14.25
"794",5,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",6947,18.0911458333333
"795",5,"JetBlue Airways","Portland, ME: Portland International Jetport",2187,12.7894736842105
"796",5,"SkyWest Airlines Inc.","Portland, ME: Portland International Jetport",3,0.75
"797",5,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",954,5.74698795180723
"798",5,"United Air Lines Inc.","Portland, ME: Portland International Jetport",22,5.5
"799",5,"Alaska Airlines Inc.","Portland, OR: Portland International",18910,9.35212660731949
"800",5,"American Airlines Inc.","Portland, OR: Portland International",10461,17.7305084745763
"801",5,"Delta Air Lines Inc.","Portland, OR: Portland International",9257,8.36980108499096
"802",5,"Frontier Airlines Inc.","Portland, OR: Portland International",2076,17.1570247933884
"803",5,"Hawaiian Airlines Inc.","Portland, OR: Portland International",519,9.98076923076923
"804",5,"JetBlue Airways","Portland, OR: Portland International",1902,9.10047846889952
"805",5,"SkyWest Airlines Inc.","Portland, OR: Portland International",13199,11.0267335004177
"806",5,"Southwest Airlines Co.","Portland, OR: Portland International",18393,9.25666834423754
"807",5,"Spirit Air Lines","Portland, OR: Portland International",3279,20.622641509434
"808",5,"United Air Lines Inc.","Portland, OR: Portland International",11453,12.5581140350877
"809",5,"Virgin America","Portland, OR: Portland International",2541,20.6585365853659
"810",5,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1988,7.1
"811",5,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",2426,9.66533864541833
"812",5,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",3171,18.3294797687861
"813",5,"JetBlue Airways","Providence, RI: Theodore Francis Green State",3265,21.6225165562914
"814",5,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",0,0
"815",5,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",7185,7.58711721224921
"816",5,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",148,4.625
"817",5,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",150,16.6666666666667
"818",5,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",520,10.1960784313725
"819",5,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",12679,9.84394409937888
"820",5,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",11117,10.668905950096
"821",5,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3942,24.1840490797546
"822",5,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",935,9.16666666666667
"823",5,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",6269,14.5115740740741
"824",5,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1641,19.0813953488372
"825",5,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",12302,8.41450068399453
"826",5,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",4830,10.5689277899344
"827",5,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",274,10.1481481481481
"828",5,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",0,0
"829",5,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",4714,11.8442211055276
"830",5,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",2731,20.6893939393939
"831",5,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",3993,12.1
"832",5,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",1290,8.95833333333333
"833",5,"JetBlue Airways","Reno, NV: Reno/Tahoe International",1495,21.3571428571429
"834",5,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",6966,22.6905537459283
"835",5,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",11987,11.6946341463415
"836",5,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",1406,9.25
"837",5,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1400,9.15032679738562
"838",5,"American Airlines Inc.","Richmond, VA: Richmond International",5030,13.1331592689295
"839",5,"Delta Air Lines Inc.","Richmond, VA: Richmond International",2706,5.98672566371681
"840",5,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",19443,20.7502668089648
"841",5,"JetBlue Airways","Richmond, VA: Richmond International",4676,14.3435582822086
"842",5,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",611,9.11940298507463
"843",5,"Southwest Airlines Co.","Richmond, VA: Richmond International",920,5.54216867469879
"844",5,"United Air Lines Inc.","Richmond, VA: Richmond International",376,8.54545454545454
"845",5,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",925,13.6029411764706
"846",5,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",3418,12.9961977186312
"847",5,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1681,15.0089285714286
"848",5,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",79,1.46296296296296
"849",5,"American Airlines Inc.","Rochester, NY: Greater Rochester International",351,3.54545454545455
"850",5,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",2856,15.0315789473684
"851",5,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",4664,18.8064516129032
"852",5,"JetBlue Airways","Rochester, NY: Greater Rochester International",2614,15.3764705882353
"853",5,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",10,0.666666666666667
"854",5,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1384,5.4703557312253
"855",5,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",1121,11.9255319148936
"856",5,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",1179,12.1546391752577
"857",5,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",126,7
"858",5,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",391,9.30952380952381
"859",5,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",2037,7.09756097560976
"860",5,"American Airlines Inc.","Sacramento, CA: Sacramento International",4964,8.70877192982456
"861",5,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",3406,9.01058201058201
"862",5,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",290,5.57692307692308
"863",5,"JetBlue Airways","Sacramento, CA: Sacramento International",2111,12.5654761904762
"864",5,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",13735,17.4745547073791
"865",5,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",44077,12.6476327116212
"866",5,"United Air Lines Inc.","Sacramento, CA: Sacramento International",1950,5.3133514986376
"867",5,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",167,10.4375
"868",5,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",3375,12.0106761565836
"869",5,"Alaska Airlines Inc.","Salt Lake City, UT: Salt Lake City International",1936,5.64431486880467
"870",5,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",5336,8.41640378548896
