"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"286",6,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County",1438,8.17045454545454
"287",6,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional",432,8.81632653061224
"288",6,"Alaska Airlines Inc.","Dillingham, AK: Dillingham Airport",60,6
"289",6,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional",3330,22.0529801324503
"290",6,"Delta Air Lines Inc.","Duluth, MN: Duluth International",115,5
"291",6,"SkyWest Airlines Inc.","Duluth, MN: Duluth International",4033,16.8041666666667
"292",6,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County",694,23.1333333333333
"293",6,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County",1741,9.41081081081081
"294",6,"American Airlines Inc.","Eagle, CO: Eagle County Regional",2603,14.4611111111111
"295",6,"Delta Air Lines Inc.","Eagle, CO: Eagle County Regional",190,11.875
"296",6,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional",588,12.25
"297",6,"United Air Lines Inc.","Eagle, CO: Eagle County Regional",809,17.5869565217391
"298",6,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional",285,5.08928571428571
"299",6,"American Airlines Inc.","El Paso, TX: El Paso International",1595,8.35078534031414
"300",6,"Delta Air Lines Inc.","El Paso, TX: El Paso International",284,2.86868686868687
"301",6,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",1012,8.50420168067227
"302",6,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",630,4.06451612903226
"303",6,"Southwest Airlines Co.","El Paso, TX: El Paso International",4362,6.5593984962406
"304",6,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",171,3.28846153846154
"305",6,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",1628,7.67924528301887
"306",6,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",622,11.5185185185185
"307",6,"SkyWest Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",96,12
"308",6,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",356,6.84615384615385
"309",6,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",5319,14.6126373626374
"310",6,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field",662,9.19444444444444
"311",6,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",216,3.92727272727273
"312",6,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",2176,11.5744680851064
"313",6,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",514,28.5555555555556
"314",6,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",1222,4.52592592592593
"315",6,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International",497,14.2
"316",6,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International",282,35.25
"317",6,"Delta Air Lines Inc.","Fargo, ND: Hector International",436,4.15238095238095
"318",6,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",626,6.26
"319",6,"SkyWest Airlines Inc.","Fargo, ND: Hector International",3281,14.0213675213675
"320",6,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",90,5.625
"321",6,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",396,4.44943820224719
"322",6,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",3141,13.96
"323",6,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",3625,23.0891719745223
"324",6,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",309,5.0655737704918
"325",6,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",1122,8.37313432835821
"326",6,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",1135,4.48616600790514
"327",6,"Delta Air Lines Inc.","Flint, MI: Bishop International",736,6.94339622641509
"328",6,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",1271,11.3482142857143
"329",6,"SkyWest Airlines Inc.","Flint, MI: Bishop International",88,2.51428571428571
"330",6,"Southwest Airlines Co.","Flint, MI: Bishop International",2075,11.1559139784946
"331",6,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",398,7.23636363636364
"332",6,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",11838,11.0018587360595
"333",6,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",16702,10.8033635187581
"334",6,"ExpressJet Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",0,0
"335",6,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1060,21.6326530612245
"336",6,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",55014,17.6157540826129
"337",6,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",39371,13.0887632978723
"338",6,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",30914,16.2193074501574
"339",6,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",6593,8.99454297407913
"340",6,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3113,15.7222222222222
"341",6,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",7558,11.809375
"342",6,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",7574,8.96331360946746
"343",6,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International",893,68.6923076923077
"344",6,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",4030,19.1904761904762
"345",6,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",11617,16.9344023323615
"346",6,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",292,17.1764705882353
"347",6,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",17724,13.276404494382
"348",6,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",5453,18.2374581939799
"349",6,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",4332,13.752380952381
"350",6,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",1717,10.3433734939759
"351",6,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",236,14.75
"352",6,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",5395,13.0946601941748
"353",6,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",1062,12.9512195121951
"354",6,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",11023,11.6031578947368
"355",6,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",1347,34.5384615384615
"356",6,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",2143,10.1084905660377
"357",6,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",1234,20.9152542372881
"358",6,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",781,7.73267326732673
"359",6,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",1813,10.36
"360",6,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional",889,42.3333333333333
"361",6,"ExpressJet Airlines Inc.","Grand Junction, CO: Grand Junction Regional",14,3.5
"362",6,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",1162,3.42772861356932
"363",6,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",3098,9.41641337386018
"364",6,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",3327,15.6933962264151
"365",6,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",579,3.7843137254902
"366",6,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",1786,6.68913857677903
"367",6,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",553,12.5681818181818
"368",6,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",2196,9.98181818181818
"369",6,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",161,1.85057471264368
"370",6,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1314,7.91566265060241
"371",6,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1003,6.96527777777778
"372",6,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",592,118.4
"373",6,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1056,4.53218884120172
"374",6,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",2820,8.10344827586207
"375",6,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",0,0
"376",6,"SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",0,0
"377",6,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",1417,5.87966804979253
"378",6,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",4116,11.1847826086957
"379",6,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",333,8.76315789473684
"380",6,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",801,6.675
"381",6,"United Air Lines Inc.","Guam, TT: Guam International",1193,22.9423076923077
"382",6,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",236,2.74418604651163
"383",6,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",3911,12.9503311258278
"384",6,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",459,14.34375
"385",6,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",333,23.7857142857143
"386",6,"United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",12,1.5
"387",6,"Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport",272,27.2
"388",6,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",1565,15.969387755102
"389",6,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",598,6.5
"390",6,"SkyWest Airlines Inc.","Harlingen/San Benito, TX: Valley International",29,1.26086956521739
"391",6,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",1780,7.60683760683761
"392",6,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",153,3.4
"393",6,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",1174,11.2884615384615
"394",6,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",1090,27.25
"395",6,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",351,10.6363636363636
"396",6,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",356,13.6923076923077
"397",6,"American Airlines Inc.","Hartford, CT: Bradley International",2299,5.91002570694087
"398",6,"Delta Air Lines Inc.","Hartford, CT: Bradley International",3044,7.03002309468822
"399",6,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",677,6.83838383838384
"400",6,"JetBlue Airways","Hartford, CT: Bradley International",8230,15.6463878326996
"401",6,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",173,3.46
"402",6,"Southwest Airlines Co.","Hartford, CT: Bradley International",7376,8.29696287964004
"403",6,"United Air Lines Inc.","Hartford, CT: Bradley International",1699,12.5851851851852
"404",6,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",144,2.76923076923077
"405",6,"American Airlines Inc.","Hayden, CO: Yampa Valley",1181,56.2380952380952
"406",6,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley",162,10.125
"407",6,"ExpressJet Airlines Inc.","Hayden, CO: Yampa Valley",0,0
"408",6,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",1234,13.1276595744681
"409",6,"United Air Lines Inc.","Hayden, CO: Yampa Valley",511,11.1086956521739
"410",6,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",91,1.82
"411",6,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",776,3.7487922705314
"412",6,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",2022,20.019801980198
"413",6,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1833,2.47702702702703
"414",6,"United Air Lines Inc.","Hilo, HI: Hilo International",1253,24.0961538461538
"415",6,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",508,9.58490566037736
"416",6,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",2048,5.97084548104956
"417",6,"American Airlines Inc.","Honolulu, HI: Honolulu International",8217,17.4088983050847
"418",6,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",3726,8.54587155963303
"419",6,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",18944,4.14801839281804
"420",6,"United Air Lines Inc.","Honolulu, HI: Honolulu International",8120,10.3176620076239
"421",6,"Virgin America","Honolulu, HI: Honolulu International",1178,13.2359550561798
"422",6,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",838,9.10869565217391
"423",6,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",9646,10.8260381593715
"424",6,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",2054,6.6258064516129
"425",6,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",30534,5.93700174995139
"426",6,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3150,14.0625
"427",6,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",23971,12.9572972972973
"428",6,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",14406,17.6328029375765
"429",6,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",62867,9.47648477539946
"430",6,"American Airlines Inc.","Houston, TX: William P Hobby",29,4.14285714285714
"431",6,"Delta Air Lines Inc.","Houston, TX: William P Hobby",1482,7.6
"432",6,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",987,16.728813559322
"433",6,"JetBlue Airways","Houston, TX: William P Hobby",1972,19.3333333333333
"434",6,"Southwest Airlines Co.","Houston, TX: William P Hobby",61849,11.0622428903595
"435",6,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",599,2.95073891625616
"436",6,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",1427,6.48636363636364
"437",6,"SkyWest Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",0,0
"438",6,"JetBlue Airways","Hyannis, MA: Barnstable Municipal-Boardman/Polando Field",321,20.0625
"439",6,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",3021,10.6749116607774
"440",6,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",3133,7.23556581986143
"441",6,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",3123,6.099609375
"442",6,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",1297,7.28651685393258
"443",6,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1513,13.1565217391304
"444",6,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",767,15.6530612244898
"445",6,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",14210,9.37953795379538
"446",6,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",728,4.88590604026846
"447",6,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",751,12.1129032258065
"448",6,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",338,3.28155339805825
"449",6,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",4265,6.89014539579968
"450",6,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",859,8.94791666666667
"451",6,"American Airlines Inc.","Jackson, WY: Jackson Hole",1985,17.7232142857143
"452",6,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",4060,31.71875
"453",6,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",5794,30.9839572192513
"454",6,"United Air Lines Inc.","Jackson, WY: Jackson Hole",3228,16.5538461538462
"455",6,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1008,4.96551724137931
"456",6,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",4468,13.4578313253012
"457",6,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",3084,8.44931506849315
"458",6,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",3417,6.71316306483301
"459",6,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",3020,19.6103896103896
"460",6,"JetBlue Airways","Jacksonville, FL: Jacksonville International",5784,12.6013071895425
"461",6,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",698,17.0243902439024
"462",6,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",3285,6.08333333333333
"463",6,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",17,0.80952380952381
"464",6,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",0,0
"465",6,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",2146,16.5076923076923
"466",6,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",489,6.98571428571429
"467",6,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",329,5.48333333333333
"468",6,"Alaska Airlines Inc.","Juneau, AK: Juneau International",4276,7.93320964749536
"469",6,"Delta Air Lines Inc.","Juneau, AK: Juneau International",1165,34.2647058823529
"470",6,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",1885,4.0450643776824
"471",6,"American Airlines Inc.","Kahului, HI: Kahului Airport",6842,19.1117318435754
"472",6,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",2173,13.6666666666667
"473",6,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",11303,5.56523879862137
"474",6,"United Air Lines Inc.","Kahului, HI: Kahului Airport",5912,13.3453724604966
"475",6,"Virgin America","Kahului, HI: Kahului Airport",372,4.17977528089888
"476",6,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",2723,20.4736842105263
"477",6,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1328,13.6907216494845
"478",6,"Delta Air Lines Inc.","Kalispell, MT: Glacier Park International",344,10.1176470588235
"479",6,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",3719,14.0871212121212
"480",6,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",787,8.64835164835165
"481",6,"American Airlines Inc.","Kansas City, MO: Kansas City International",6419,9.83001531393568
"482",6,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",4513,7.58487394957983
"483",6,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",2206,13.874213836478
"484",6,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",1866,20.5054945054945
"485",6,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",3759,14.5697674418605
"486",6,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",20165,7.69950362733868
"487",6,"Spirit Air Lines","Kansas City, MO: Kansas City International",2042,12.7625
"488",6,"United Air Lines Inc.","Kansas City, MO: Kansas City International",1534,9.77070063694267
"489",6,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",2998,9.73376623376623
"490",6,"SkyWest Airlines Inc.","Ketchikan, AK: Ketchikan International",56,4
"491",6,"Delta Air Lines Inc.","Key West, FL: Key West International",1229,7.0632183908046
"492",6,"ExpressJet Airlines Inc.","Key West, FL: Key West International",1627,18.4886363636364
"493",6,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",1503,6.70982142857143
"494",6,"Alaska Airlines Inc.","King Salmon, AK: King Salmon Airport",50,7.14285714285714
"495",6,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",88,0.822429906542056
"496",6,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",5856,10.6861313868613
"497",6,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",880,28.3870967741935
"498",6,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",319,8.86111111111111
"499",6,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",407,8.30612244897959
"500",6,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2620,10.8264462809917
"501",6,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",4147,25.5987654320988
"502",6,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",3694,34.8490566037736
"503",6,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",3381,2.98411297440424
"504",6,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",2632,10.1621621621622
"505",6,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",241,2.43434343434343
"506",6,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",239,3.18666666666667
"507",6,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",358,6.62962962962963
"508",6,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2061,8.5875
"509",6,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",596,19.2258064516129
"510",6,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",2164,16.90625
"511",6,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",992,7.57251908396947
"512",6,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",1085,8.54330708661417
"513",6,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",156,3.12
"514",6,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",1996,8.67826086956522
"515",6,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",3336,5.31210191082803
"516",6,"American Airlines Inc.","Las Vegas, NV: McCarran International",24361,11.3044083526682
"517",6,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",11680,7.07450030284676
"518",6,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",13585,15.2469135802469
"519",6,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",1888,18.1538461538462
"520",6,"JetBlue Airways","Las Vegas, NV: McCarran International",11894,19.7903494176373
"521",6,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",3155,14.9526066350711
"522",6,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",83717,8.85144850919856
"523",6,"Spirit Air Lines","Las Vegas, NV: McCarran International",18439,11.7221869040051
"524",6,"United Air Lines Inc.","Las Vegas, NV: McCarran International",10543,7.53071428571429
"525",6,"Virgin America","Las Vegas, NV: McCarran International",7967,14.0759717314488
"526",6,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",1865,13.5144927536232
"527",6,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",3077,20.1111111111111
"528",6,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",450,4.45544554455446
"529",6,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",963,7.5234375
"530",6,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3228,9.96296296296296
"531",6,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",440,7.09677419354839
"532",6,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",781,3.86633663366337
"533",6,"American Airlines Inc.","Lihue, HI: Lihue Airport",2814,16.1724137931034
"534",6,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",343,6.59615384615385
"535",6,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",4564,3.79700499168053
"536",6,"United Air Lines Inc.","Lihue, HI: Lihue Airport",2308,12.6120218579235
"537",6,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",1345,9.02684563758389
"538",6,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",1265,6.95054945054945
"539",6,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",893,4.07762557077626
"540",6,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",2210,8.00724637681159
"541",6,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1565,18.4117647058824
"542",6,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",3222,10.7043189368771
"543",6,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport",0,0
"544",6,"JetBlue Airways","Long Beach, CA: Long Beach Airport",13419,11.3336148648649
"545",6,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",581,3.82236842105263
"546",6,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",330,2.55813953488372
"547",6,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",352,9.26315789473684
"548",6,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",7335,6.4061135371179
"549",6,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",75720,13.9216767788196
"550",6,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",37720,9.55420466058764
"551",6,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",4150,16.8016194331984
"552",6,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",3733,13.8259259259259
"553",6,"JetBlue Airways","Los Angeles, CA: Los Angeles International",7270,12.5996533795494
"554",6,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",38455,11.5341931613677
"555",6,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",56197,12.2380226480836
"556",6,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",15774,12.7828200972447
"557",6,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",35054,10.5552544414333
"558",6,"Virgin America","Los Angeles, CA: Los Angeles International",23086,14.7608695652174
"559",6,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",34,17
"560",6,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",1369,4.72068965517241
"561",6,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1964,11.8313253012048
"562",6,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1645,20.8227848101266
"563",6,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",4544,8.01410934744268
"564",6,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",684,16.2857142857143
"565",6,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",986,6.36129032258065
"566",6,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",778,14.9615384615385
"567",6,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",1841,6.52836879432624
"568",6,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",838,3.12686567164179
"569",6,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2267,10.5441860465116
"570",6,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1162,24.7234042553191
"571",6,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1911,13.65
"572",6,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",351,3.73404255319149
"573",6,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",1204,57.3333333333333
"574",6,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",518,8.63333333333333
"575",6,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",912,5.80891719745223
