"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"573",7,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",3443,10.7931034482759
"574",7,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",2253,5.46844660194175
"575",7,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2957,12.4243697478992
"576",7,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1732,8.2085308056872
"577",7,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",900,8.7378640776699
"578",7,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",234,18
"579",7,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",637,9.953125
"580",7,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",3358,18.8651685393258
"581",7,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",3807,6.10096153846154
"582",7,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",2356,25.3333333333333
"583",7,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",1437,33.4186046511628
"584",7,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",8154,19.9852941176471
"585",7,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",1446,7.73262032085561
"586",7,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",505,19.4230769230769
"587",7,"American Airlines Inc.","Memphis, TN: Memphis International",5803,18.7193548387097
"588",7,"Delta Air Lines Inc.","Memphis, TN: Memphis International",3556,6.21678321678322
"589",7,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",3659,12.4033898305085
"590",7,"Frontier Airlines Inc.","Memphis, TN: Memphis International",910,17.5
"591",7,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",785,5.34013605442177
"592",7,"Southwest Airlines Co.","Memphis, TN: Memphis International",3344,7.56561085972851
"593",7,"United Air Lines Inc.","Memphis, TN: Memphis International",383,8.14893617021277
"594",7,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",2774,27.74
"595",7,"American Airlines Inc.","Miami, FL: Miami International",120516,15.9984070091597
"596",7,"Delta Air Lines Inc.","Miami, FL: Miami International",13695,10.2049180327869
"597",7,"Frontier Airlines Inc.","Miami, FL: Miami International",3253,12.092936802974
"598",7,"SkyWest Airlines Inc.","Miami, FL: Miami International",3,1.5
"599",7,"United Air Lines Inc.","Miami, FL: Miami International",6776,12.5947955390335
"600",7,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1973,11.2102272727273
"601",7,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2174,13.9358974358974
"602",7,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",4169,10.1435523114355
"603",7,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",3398,13.8130081300813
"604",7,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",5511,8.53095975232198
"605",7,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",5921,20.2081911262799
"606",7,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",3690,20.8474576271186
"607",7,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",14521,13.1650045330916
"608",7,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",14454,7.94175824175824
"609",7,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",170,4.47368421052632
"610",7,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",931,9.4040404040404
"611",7,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",15458,13.6554770318021
"612",7,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",73030,8.51165501165501
"613",7,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",9546,15.8308457711443
"614",7,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2749,16.5602409638554
"615",7,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",49904,11.0504871567759
"616",7,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",10766,9.31314878892734
"617",7,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",9018,14.5217391304348
"618",7,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",7445,15.3822314049587
"619",7,"ExpressJet Airlines Inc.","Minot, ND: Minot International",86,12.2857142857143
"620",7,"SkyWest Airlines Inc.","Minot, ND: Minot International",3296,14.7142857142857
"621",7,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",1451,11.1615384615385
"622",7,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",713,11.140625
"623",7,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"624",7,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",461,5.42352941176471
"625",7,"Delta Air Lines Inc.","Missoula, MT: Missoula International",834,10.0481927710843
"626",7,"Frontier Airlines Inc.","Missoula, MT: Missoula International",41,41
"627",7,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",2055,8.42213114754098
"628",7,"United Air Lines Inc.","Missoula, MT: Missoula International",0,0
"629",7,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",144,2.4
"630",7,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",8149,14.4485815602837
"631",7,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",3,0.428571428571429
"632",7,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",2304,11.4626865671642
"633",7,"SkyWest Airlines Inc.","Moline, IL: Quad City International",3079,18.2189349112426
"634",7,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",7232,18.1708542713568
"635",7,"SkyWest Airlines Inc.","Monroe, LA: Monroe Regional",10,3.33333333333333
"636",7,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",5476,15.3820224719101
"637",7,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",3922,12.4113924050633
"638",7,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",0,0
"639",7,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",314,19.625
"640",7,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",0,0
"641",7,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",477,17.6666666666667
"642",7,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",1929,19.0990099009901
"643",7,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",470,21.3636363636364
"644",7,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",764,10.9142857142857
"645",7,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",289,11.56
"646",7,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",2542,27.0425531914894
"647",7,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",878,7.19672131147541
"648",7,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",1532,9.11904761904762
"649",7,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",6354,12.6573705179283
"650",7,"United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",5,0.555555555555556
"651",7,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",1627,15.9509803921569
"652",7,"Alaska Airlines Inc.","Nashville, TN: Nashville International",236,4.62745098039216
"653",7,"American Airlines Inc.","Nashville, TN: Nashville International",10001,14.9940029985007
"654",7,"Delta Air Lines Inc.","Nashville, TN: Nashville International",5731,7.47196870925684
"655",7,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",6018,18.8652037617555
"656",7,"Frontier Airlines Inc.","Nashville, TN: Nashville International",1349,12.7264150943396
"657",7,"JetBlue Airways","Nashville, TN: Nashville International",1316,13.4285714285714
"658",7,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",8438,17.080971659919
"659",7,"Southwest Airlines Co.","Nashville, TN: Nashville International",40696,9.96474045053869
"660",7,"United Air Lines Inc.","Nashville, TN: Nashville International",3289,14.488986784141
"661",7,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",1451,15.1145833333333
"662",7,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",204,3.92307692307692
"663",7,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",8991,11.0454545454545
"664",7,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",10515,9.1994750656168
"665",7,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",256,3.76470588235294
"666",7,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1028,12.85
"667",7,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",5120,24.3809523809524
"668",7,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",358,6.28070175438596
"669",7,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",27051,10.5833333333333
"670",7,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",5676,15.8105849582173
"671",7,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",7995,11.6206395348837
"672",7,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",201,4.1875
"673",7,"American Airlines Inc.","New York, NY: John F. Kennedy International",49155,19.2689141513132
"674",7,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",58732,14.0473570916049
"675",7,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",388,7.76
"676",7,"JetBlue Airways","New York, NY: John F. Kennedy International",117595,19.1991836734694
"677",7,"Virgin America","New York, NY: John F. Kennedy International",8408,15.0951526032316
"678",7,"American Airlines Inc.","New York, NY: LaGuardia",33738,11.0725303577289
"679",7,"Delta Air Lines Inc.","New York, NY: LaGuardia",42240,12.9016493585828
"680",7,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",34535,24.9530346820809
"681",7,"Frontier Airlines Inc.","New York, NY: LaGuardia",2720,20.763358778626
"682",7,"JetBlue Airways","New York, NY: LaGuardia",17309,19.9412442396313
"683",7,"SkyWest Airlines Inc.","New York, NY: LaGuardia",1630,15.377358490566
"684",7,"Southwest Airlines Co.","New York, NY: LaGuardia",20360,14.2278127183788
"685",7,"Spirit Air Lines","New York, NY: LaGuardia",9311,17.6344696969697
"686",7,"United Air Lines Inc.","New York, NY: LaGuardia",10587,12.0718358038769
"687",7,"Virgin America","New York, NY: LaGuardia",2270,15.8741258741259
"688",7,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",1251,11.3727272727273
"689",7,"American Airlines Inc.","Newark, NJ: Newark Liberty International",16547,14.4768153980752
"690",7,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",10358,14.6299435028249
"691",7,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",51329,13.1917244924184
"692",7,"JetBlue Airways","Newark, NJ: Newark Liberty International",25674,23.7502312673451
"693",7,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",211,15.0714285714286
"694",7,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",11223,15.5875
"695",7,"Spirit Air Lines","Newark, NJ: Newark Liberty International",876,19.0434782608696
"696",7,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",110822,16.3526634203925
"697",7,"Virgin America","Newark, NJ: Newark Liberty International",4207,17.0323886639676
"698",7,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1600,15.0943396226415
"699",7,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",256,5.81818181818182
"700",7,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",1379,12.7685185185185
"701",7,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",266,10.2307692307692
"702",7,"Alaska Airlines Inc.","Nome, AK: Nome Airport",398,4.18947368421053
"703",7,"American Airlines Inc.","Norfolk, VA: Norfolk International",1965,10.0255102040816
"704",7,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",3209,8.00249376558603
"705",7,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",6857,19.9331395348837
"706",7,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",2094,33.7741935483871
"707",7,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",2886,7.77897574123989
"708",7,"United Air Lines Inc.","Norfolk, VA: Norfolk International",422,8.27450980392157
"709",7,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",954,15.3870967741935
"710",7,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1701,5.17021276595745
"711",7,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",636,5.43589743589744
"712",7,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",4166,16.2734375
"713",7,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1953,15.0230769230769
"714",7,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",3148,13.2827004219409
"715",7,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",720,11.0769230769231
"716",7,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",57298,11.3709069259774
"717",7,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",6243,18.9756838905775
"718",7,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",1687,9.92352941176471
"719",7,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",2176,8.60079051383399
"720",7,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",2799,11.6141078838174
"721",7,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",7291,16.2383073496659
"722",7,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",8119,9.11223344556678
"723",7,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",187,2.63380281690141
"724",7,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",219,7.55172413793103
"725",7,"American Airlines Inc.","Omaha, NE: Eppley Airfield",1932,7.91803278688525
"726",7,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",3144,8.42895442359249
"727",7,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",3532,9.65027322404372
"728",7,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",175,5
"729",7,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",2634,9.40714285714286
"730",7,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",6820,7.99531066822978
"731",7,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",3503,14.7805907172996
"732",7,"Alaska Airlines Inc.","Ontario, CA: Ontario International",984,8.78571428571429
"733",7,"American Airlines Inc.","Ontario, CA: Ontario International",2990,8.14713896457766
"734",7,"Delta Air Lines Inc.","Ontario, CA: Ontario International",298,7.09523809523809
"735",7,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",9586,14.3074626865672
"736",7,"Southwest Airlines Co.","Ontario, CA: Ontario International",13592,9.71551107934239
"737",7,"United Air Lines Inc.","Ontario, CA: Ontario International",98,4.66666666666667
"738",7,"Alaska Airlines Inc.","Orlando, FL: Orlando International",1258,8.92198581560284
"739",7,"American Airlines Inc.","Orlando, FL: Orlando International",36986,14.1060259344012
"740",7,"Delta Air Lines Inc.","Orlando, FL: Orlando International",23703,9.62753858651503
"741",7,"Frontier Airlines Inc.","Orlando, FL: Orlando International",15819,14.606648199446
"742",7,"JetBlue Airways","Orlando, FL: Orlando International",56929,20.1162544169611
"743",7,"Southwest Airlines Co.","Orlando, FL: Orlando International",45641,8.55180813190931
"744",7,"Spirit Air Lines","Orlando, FL: Orlando International",12609,14.1833520809899
"745",7,"United Air Lines Inc.","Orlando, FL: Orlando International",22375,12.7058489494605
"746",7,"Virgin America","Orlando, FL: Orlando International",443,8.68627450980392
"747",7,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",1623,17.0842105263158
"748",7,"Hawaiian Airlines Inc.","Pago Pago, TT: Pago Pago International",0,0
"749",7,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",2569,10.4857142857143
"750",7,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",1742,10.8875
"751",7,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",170,7.08333333333333
"752",7,"JetBlue Airways","Palm Springs, CA: Palm Springs International",560,24.3478260869565
"753",7,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",12139,14.4340071343639
"754",7,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",956,10.1702127659574
"755",7,"Virgin America","Palm Springs, CA: Palm Springs International",2153,25.3294117647059
"756",7,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1572,5.67509025270758
"757",7,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",803,8.19387755102041
"758",7,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",1534,7.375
"759",7,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",159,4.41666666666667
"760",7,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",5788,11.8850102669405
"761",7,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",3819,29.3769230769231
"762",7,"American Airlines Inc.","Pensacola, FL: Pensacola International",143,23.8333333333333
"763",7,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",1959,5.74486803519062
"764",7,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",2981,10.9194139194139
"765",7,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",443,10.0681818181818
"766",7,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",1187,8.72794117647059
"767",7,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",3308,15.0363636363636
"768",7,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",4027,20.7577319587629
"769",7,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",886,9.1340206185567
"770",7,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",398,7.96
"771",7,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",70290,11.6162617749132
"772",7,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",7501,7.98828541001065
"773",7,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",184,9.2
"774",7,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",6178,13.6984478935698
"775",7,"JetBlue Airways","Philadelphia, PA: Philadelphia International",4049,13.5872483221477
"776",7,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",824,15.5471698113208
"777",7,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",11195,9.69264069264069
"778",7,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",5799,17.5727272727273
"779",7,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",7225,15.5042918454936
"780",7,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",1435,4.484375
"781",7,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",88630,10.5148890734369
"782",7,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",8633,7.94935543278085
"783",7,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5690,20.1060070671378
"784",7,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",572,11.9166666666667
"785",7,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",2475,24.0291262135922
"786",7,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",18648,7.35331230283912
"787",7,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",82744,10.2698274792106
"788",7,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",2285,12.6243093922652
"789",7,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",6958,7.45766345123258
"790",7,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",5435,7.19867549668874
"791",7,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",3441,6.89579158316633
"792",7,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2638,14.1827956989247
"793",7,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1099,17.171875
"794",7,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",2581,11.7318181818182
"795",7,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2009,34.0508474576271
"796",7,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",9870,7.61574074074074
"797",7,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2069,8.65690376569038
"798",7,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",383,7.09259259259259
"799",7,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",546,5.80851063829787
"800",7,"JetBlue Airways","Ponce, PR: Mercedita",990,8.83928571428571
"801",7,"American Airlines Inc.","Portland, ME: Portland International Jetport",537,7.89705882352941
"802",7,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1498,15.1313131313131
"803",7,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",5017,16.8355704697987
"804",7,"JetBlue Airways","Portland, ME: Portland International Jetport",2623,16.1913580246914
"805",7,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",897,6.06081081081081
"806",7,"United Air Lines Inc.","Portland, ME: Portland International Jetport",111,5.55
"807",7,"Alaska Airlines Inc.","Portland, OR: Portland International",17101,8.76974358974359
"808",7,"American Airlines Inc.","Portland, OR: Portland International",4097,7.02744425385935
"809",7,"Delta Air Lines Inc.","Portland, OR: Portland International",7943,7.84881422924901
"810",7,"Frontier Airlines Inc.","Portland, OR: Portland International",2212,13.0887573964497
"811",7,"Hawaiian Airlines Inc.","Portland, OR: Portland International",412,8.24
"812",7,"JetBlue Airways","Portland, OR: Portland International",2404,11.8423645320197
"813",7,"SkyWest Airlines Inc.","Portland, OR: Portland International",9320,7.87162162162162
"814",7,"Southwest Airlines Co.","Portland, OR: Portland International",15991,8.67190889370933
"815",7,"Spirit Air Lines","Portland, OR: Portland International",3720,23.3962264150943
"816",7,"United Air Lines Inc.","Portland, OR: Portland International",7105,8.71779141104295
"817",7,"Virgin America","Portland, OR: Portland International",969,10.3085106382979
"818",7,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1341,6.77272727272727
"819",7,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",2956,12.3682008368201
"820",7,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",3120,22.1276595744681
"821",7,"JetBlue Airways","Providence, RI: Theodore Francis Green State",1511,9.94078947368421
"822",7,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",16,5.33333333333333
"823",7,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",5676,6.49427917620137
"824",7,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",170,5.66666666666667
"825",7,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",195,15
"826",7,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",280,5.49019607843137
"827",7,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",13286,12.1333333333333
"828",7,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",7771,8.40108108108108
"829",7,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3938,24.159509202454
"830",7,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2118,15.3478260869565
"831",7,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",8813,20.68779342723
"832",7,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",764,8.3956043956044
"833",7,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",12435,8.98482658959538
"834",7,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",3502,8.58333333333333
"835",7,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",159,5.3
"836",7,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",190,38
"837",7,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",3228,9.55029585798817
"838",7,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",1564,11.7593984962406
"839",7,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",4884,15.5047619047619
"840",7,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",1289,9.40875912408759
"841",7,"JetBlue Airways","Reno, NV: Reno/Tahoe International",1817,26.3333333333333
"842",7,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",5560,18.6577181208054
"843",7,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",11736,11.9511201629328
"844",7,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",1688,11.5616438356164
"845",7,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1280,8.64864864864865
"846",7,"American Airlines Inc.","Richmond, VA: Richmond International",3183,9.12034383954155
"847",7,"Delta Air Lines Inc.","Richmond, VA: Richmond International",4104,10.3115577889447
"848",7,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",11174,14.325641025641
"849",7,"JetBlue Airways","Richmond, VA: Richmond International",4169,13.5357142857143
"850",7,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",756,14.2641509433962
"851",7,"Southwest Airlines Co.","Richmond, VA: Richmond International",1255,7.69938650306749
"852",7,"United Air Lines Inc.","Richmond, VA: Richmond International",169,5.45161290322581
"853",7,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",616,9.33333333333333
"854",7,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",3381,13.9710743801653
"855",7,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1225,10.4700854700855
"856",7,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",508,10.3673469387755
"857",7,"American Airlines Inc.","Rochester, NY: Greater Rochester International",859,8.76530612244898
"858",7,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",1685,9.46629213483146
"859",7,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",2583,14.4301675977654
"860",7,"JetBlue Airways","Rochester, NY: Greater Rochester International",1672,11.2972972972973
"861",7,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",22,4.4
"862",7,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",1314,5.54430379746835
"863",7,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",853,10.5308641975309
"864",7,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",1134,11.8125
"865",7,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",489,28.7647058823529
"866",7,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",353,8.40476190476191
"867",7,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1229,3.9015873015873
"868",7,"American Airlines Inc.","Sacramento, CA: Sacramento International",6344,11.4927536231884
"869",7,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",4701,14.202416918429
"870",7,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",373,7.61224489795918
