"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"867",4,"American Airlines Inc.","Salt Lake City, UT: Salt Lake City International",5433,8.62380952380952
"868",4,"Delta Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",53902,8.98666222074025
"869",4,"Frontier Airlines Inc.","Salt Lake City, UT: Salt Lake City International",4882,18.6335877862595
"870",4,"JetBlue Airways","Salt Lake City, UT: Salt Lake City International",6006,23.1
"871",4,"SkyWest Airlines Inc.","Salt Lake City, UT: Salt Lake City International",66408,9.46387345019239
"872",4,"Southwest Airlines Co.","Salt Lake City, UT: Salt Lake City International",16662,11.3424098025868
"873",4,"United Air Lines Inc.","Salt Lake City, UT: Salt Lake City International",3784,13.7101449275362
"874",4,"ExpressJet Airlines Inc.","San Angelo, TX: San Angelo Regional/Mathis Field",2470,18.029197080292
"875",4,"Alaska Airlines Inc.","San Antonio, TX: San Antonio International",315,5.94339622641509
"876",4,"American Airlines Inc.","San Antonio, TX: San Antonio International",9315,11.1157517899761
"877",4,"Delta Air Lines Inc.","San Antonio, TX: San Antonio International",2157,4.314
"878",4,"ExpressJet Airlines Inc.","San Antonio, TX: San Antonio International",433,24.0555555555556
"879",4,"Frontier Airlines Inc.","San Antonio, TX: San Antonio International",1098,16.1470588235294
"880",4,"SkyWest Airlines Inc.","San Antonio, TX: San Antonio International",3704,10.798833819242
"881",4,"Southwest Airlines Co.","San Antonio, TX: San Antonio International",27172,11.6119658119658
"882",4,"United Air Lines Inc.","San Antonio, TX: San Antonio International",5077,10.2565656565657
"883",4,"Alaska Airlines Inc.","San Diego, CA: San Diego International",5061,5.66107382550336
"884",4,"American Airlines Inc.","San Diego, CA: San Diego International",17593,13.0222057735011
"885",4,"Delta Air Lines Inc.","San Diego, CA: San Diego International",8486,8.09732824427481
"886",4,"Frontier Airlines Inc.","San Diego, CA: San Diego International",1918,13.7
"887",4,"Hawaiian Airlines Inc.","San Diego, CA: San Diego International",686,13.1923076923077
"888",4,"JetBlue Airways","San Diego, CA: San Diego International",3333,14.1829787234043
"889",4,"SkyWest Airlines Inc.","San Diego, CA: San Diego International",12055,13.5601799775028
"890",4,"Southwest Airlines Co.","San Diego, CA: San Diego International",61712,12.0202571094663
"891",4,"Spirit Air Lines","San Diego, CA: San Diego International",4416,15.280276816609
"892",4,"United Air Lines Inc.","San Diego, CA: San Diego International",13356,10.2817551963049
"893",4,"Virgin America","San Diego, CA: San Diego International",7179,23.0836012861736
"894",4,"Alaska Airlines Inc.","San Francisco, CA: San Francisco International",13238,16.0850546780073
"895",4,"American Airlines Inc.","San Francisco, CA: San Francisco International",33869,14.1062057476052
"896",4,"Delta Air Lines Inc.","San Francisco, CA: San Francisco International",23355,11.2014388489209
"897",4,"Frontier Airlines Inc.","San Francisco, CA: San Francisco International",8397,25.7576687116564
"898",4,"Hawaiian Airlines Inc.","San Francisco, CA: San Francisco International",1194,11.2641509433962
"899",4,"JetBlue Airways","San Francisco, CA: San Francisco International",16145,18.7951105937136
"900",4,"SkyWest Airlines Inc.","San Francisco, CA: San Francisco International",84096,15.6720089452106
"901",4,"Southwest Airlines Co.","San Francisco, CA: San Francisco International",38005,15.7566334991708
"902",4,"United Air Lines Inc.","San Francisco, CA: San Francisco International",121715,14.9858409258803
"903",4,"Virgin America","San Francisco, CA: San Francisco International",50913,16.1937022900763
"904",4,"Alaska Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",4350,6.58093797276853
"905",4,"American Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",5911,9.48796147672552
"906",4,"Delta Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3212,6.26120857699805
"907",4,"Hawaiian Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1558,14.6981132075472
"908",4,"JetBlue Airways","San Jose, CA: Norman Y. Mineta San Jose International",1191,13.0879120879121
"909",4,"SkyWest Airlines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",3474,7.0609756097561
"910",4,"Southwest Airlines Co.","San Jose, CA: Norman Y. Mineta San Jose International",48996,13.1638903815153
"911",4,"United Air Lines Inc.","San Jose, CA: Norman Y. Mineta San Jose International",1358,6.08968609865471
"912",4,"American Airlines Inc.","San Juan, PR: Luis Munoz Marin International",8957,10.463785046729
"913",4,"Delta Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",3007,6.60879120879121
"914",4,"JetBlue Airways","San Juan, PR: Luis Munoz Marin International",20996,13.8040762656147
"915",4,"Southwest Airlines Co.","San Juan, PR: Luis Munoz Marin International",3050,6.51709401709402
"916",4,"Spirit Air Lines","San Juan, PR: Luis Munoz Marin International",2259,23.53125
"917",4,"United Air Lines Inc.","San Juan, PR: Luis Munoz Marin International",2719,9.88727272727273
"918",4,"SkyWest Airlines Inc.","San Luis Obispo, CA: San Luis County Regional",5880,13.125
"919",4,"Alaska Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3014,5.71916508538899
"920",4,"American Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8911,9.55091103965702
"921",4,"Delta Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",3682,8.58275058275058
"922",4,"Frontier Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",855,8.46534653465346
"923",4,"SkyWest Airlines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",6014,11.8153241650295
"924",4,"Southwest Airlines Co.","Santa Ana, CA: John Wayne Airport-Orange County",32779,10.442497610704
"925",4,"United Air Lines Inc.","Santa Ana, CA: John Wayne Airport-Orange County",8258,9.61350407450524
"926",4,"SkyWest Airlines Inc.","Santa Barbara, CA: Santa Barbara Municipal",15448,17.8177623990773
"927",4,"ExpressJet Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",5422,29.7912087912088
"928",4,"SkyWest Airlines Inc.","Santa Fe, NM: Santa Fe Municipal",7,2.33333333333333
"929",4,"SkyWest Airlines Inc.","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",2074,26.9350649350649
"930",4,"Delta Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",1968,5.85714285714286
"931",4,"ExpressJet Airlines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",0,NA
"932",4,"JetBlue Airways","Sarasota/Bradenton, FL: Sarasota/Bradenton International",3238,33.7291666666667
"933",4,"United Air Lines Inc.","Sarasota/Bradenton, FL: Sarasota/Bradenton International",428,10.7
"934",4,"SkyWest Airlines Inc.","Sault Ste. Marie, MI: Chippewa County International",1943,18.5047619047619
"935",4,"Delta Air Lines Inc.","Savannah, GA: Savannah/Hilton Head International",2417,4.49256505576208
"936",4,"ExpressJet Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",9169,25.4694444444444
"937",4,"JetBlue Airways","Savannah, GA: Savannah/Hilton Head International",3521,22.4267515923567
"938",4,"SkyWest Airlines Inc.","Savannah, GA: Savannah/Hilton Head International",121,15.125
"939",4,"SkyWest Airlines Inc.","Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",0,NA
"940",4,"Delta Air Lines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",334,6.95833333333333
"941",4,"ExpressJet Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1376,9.36054421768707
"942",4,"SkyWest Airlines Inc.","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",760,14.9019607843137
"943",4,"Alaska Airlines Inc.","Seattle, WA: Seattle/Tacoma International",60073,7.14729327781083
"944",4,"American Airlines Inc.","Seattle, WA: Seattle/Tacoma International",21205,15.931630353118
"945",4,"Delta Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",22140,7.60041194644696
"946",4,"Frontier Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1829,14.632
"947",4,"Hawaiian Airlines Inc.","Seattle, WA: Seattle/Tacoma International",1562,14.8761904761905
"948",4,"JetBlue Airways","Seattle, WA: Seattle/Tacoma International",7118,21.8343558282209
"949",4,"SkyWest Airlines Inc.","Seattle, WA: Seattle/Tacoma International",25798,10.603370324702
"950",4,"Southwest Airlines Co.","Seattle, WA: Seattle/Tacoma International",26846,13.2376725838264
"951",4,"Spirit Air Lines","Seattle, WA: Seattle/Tacoma International",2452,15.7179487179487
"952",4,"United Air Lines Inc.","Seattle, WA: Seattle/Tacoma International",13533,9.30742778541953
"953",4,"Virgin America","Seattle, WA: Seattle/Tacoma International",6281,15.7418546365915
"954",4,"Delta Air Lines Inc.","Shreveport, LA: Shreveport Regional",375,7.97872340425532
"955",4,"ExpressJet Airlines Inc.","Shreveport, LA: Shreveport Regional",10520,13.019801980198
"956",4,"SkyWest Airlines Inc.","Shreveport, LA: Shreveport Regional",689,19.1388888888889
"957",4,"Delta Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",369,3.0495867768595
"958",4,"ExpressJet Airlines Inc.","Sioux Falls, SD: Joe Foss Field",1658,12.4661654135338
"959",4,"Frontier Airlines Inc.","Sioux Falls, SD: Joe Foss Field",30,30
"960",4,"SkyWest Airlines Inc.","Sioux Falls, SD: Joe Foss Field",5372,16.1807228915663
"961",4,"United Air Lines Inc.","Sioux Falls, SD: Joe Foss Field",448,8.7843137254902
"962",4,"Alaska Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",941,5.11413043478261
"963",4,"SkyWest Airlines Inc.","Sitka, AK: Sitka Rocky Gutierrez",44,2.75
"964",4,"ExpressJet Airlines Inc.","South Bend, IN: South Bend International",1711,15.0087719298246
"965",4,"SkyWest Airlines Inc.","South Bend, IN: South Bend International",10490,15.2915451895044
"966",4,"Alaska Airlines Inc.","Spokane, WA: Spokane International",2055,8.22
"967",4,"American Airlines Inc.","Spokane, WA: Spokane International",121,1.61333333333333
"968",4,"Delta Air Lines Inc.","Spokane, WA: Spokane International",1033,4.30416666666667
"969",4,"SkyWest Airlines Inc.","Spokane, WA: Spokane International",3657,10.3305084745763
"970",4,"Southwest Airlines Co.","Spokane, WA: Spokane International",4468,9.21237113402062
"971",4,"United Air Lines Inc.","Spokane, WA: Spokane International",213,2.04807692307692
"972",4,"ExpressJet Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1246,12.5858585858586
"973",4,"SkyWest Airlines Inc.","Springfield, IL: Abraham Lincoln Capital",1085,7
"974",4,"Delta Air Lines Inc.","Springfield, MO: Springfield-Branson National",115,2.16981132075472
"975",4,"ExpressJet Airlines Inc.","Springfield, MO: Springfield-Branson National",4546,17.5521235521236
"976",4,"SkyWest Airlines Inc.","Springfield, MO: Springfield-Branson National",1422,12.1538461538462
"977",4,"Frontier Airlines Inc.","St. Augustine, FL: Northeast Florida Regional",325,11.2068965517241
"978",4,"SkyWest Airlines Inc.","St. George, UT: St George Regional",2083,6.59177215189873
"979",4,"Alaska Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",611,7.45121951219512
"980",4,"American Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",12634,10.355737704918
"981",4,"Delta Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",5331,6.58961681087763
"982",4,"ExpressJet Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",8846,18.3908523908524
"983",4,"Frontier Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",4187,19.294930875576
"984",4,"SkyWest Airlines Inc.","St. Louis, MO: Lambert-St. Louis International",3740,11.1309523809524
"985",4,"Southwest Airlines Co.","St. Louis, MO: Lambert-St. Louis International",53367,10.4232421875
"986",4,"United Air Lines Inc.","St. Louis, MO: Lambert-St. Louis International",1259,11.7663551401869
"987",4,"ExpressJet Airlines Inc.","State College, PA: University Park",1075,18.5344827586207
"988",4,"SkyWest Airlines Inc.","State College, PA: University Park",662,12.4905660377358
"989",4,"SkyWest Airlines Inc.","Sun Valley/Hailey/Ketchum, ID: Friedman Memorial",2380,14.9685534591195
"990",4,"American Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1012,9.8252427184466
"991",4,"Delta Air Lines Inc.","Syracuse, NY: Syracuse Hancock International",2541,12.1578947368421
"992",4,"ExpressJet Airlines Inc.","Syracuse, NY: Syracuse Hancock International",3728,18.547263681592
"993",4,"JetBlue Airways","Syracuse, NY: Syracuse Hancock International",4327,18.4127659574468
"994",4,"SkyWest Airlines Inc.","Syracuse, NY: Syracuse Hancock International",1470,12.7826086956522
"995",4,"Delta Air Lines Inc.","Tallahassee, FL: Tallahassee International",926,4.02608695652174
"996",4,"ExpressJet Airlines Inc.","Tallahassee, FL: Tallahassee International",1852,10.8941176470588
"997",4,"Alaska Airlines Inc.","Tampa, FL: Tampa International",488,9.20754716981132
"998",4,"American Airlines Inc.","Tampa, FL: Tampa International",18548,10.2702104097453
"999",4,"Delta Air Lines Inc.","Tampa, FL: Tampa International",17249,10.2428741092637
"1000",4,"Frontier Airlines Inc.","Tampa, FL: Tampa International",3837,15.9211618257261
"1001",4,"JetBlue Airways","Tampa, FL: Tampa International",15942,19.0011918951132
"1002",4,"Southwest Airlines Co.","Tampa, FL: Tampa International",37007,9.33577194752775
"1003",4,"Spirit Air Lines","Tampa, FL: Tampa International",8490,20.962962962963
"1004",4,"United Air Lines Inc.","Tampa, FL: Tampa International",9231,10.0119305856833
"1005",4,"ExpressJet Airlines Inc.","Texarkana, AR: Texarkana Regional-Webb Field",4796,36.6106870229008
"1006",4,"Delta Air Lines Inc.","Traverse City, MI: Cherry Capital",188,3.1864406779661
"1007",4,"ExpressJet Airlines Inc.","Traverse City, MI: Cherry Capital",1267,12.5445544554455
"1008",4,"SkyWest Airlines Inc.","Traverse City, MI: Cherry Capital",1923,15.1417322834646
"1009",4,"Frontier Airlines Inc.","Trenton, NJ: Trenton Mercer",4112,13.7066666666667
"1010",4,"Alaska Airlines Inc.","Tucson, AZ: Tucson International",186,3.50943396226415
"1011",4,"American Airlines Inc.","Tucson, AZ: Tucson International",4145,9.50688073394495
"1012",4,"Delta Air Lines Inc.","Tucson, AZ: Tucson International",536,4.12307692307692
"1013",4,"ExpressJet Airlines Inc.","Tucson, AZ: Tucson International",36,1.71428571428571
"1014",4,"SkyWest Airlines Inc.","Tucson, AZ: Tucson International",11683,11.8609137055838
"1015",4,"Southwest Airlines Co.","Tucson, AZ: Tucson International",7920,11.9277108433735
"1016",4,"United Air Lines Inc.","Tucson, AZ: Tucson International",265,8.54838709677419
"1017",4,"American Airlines Inc.","Tulsa, OK: Tulsa International",4470,11.580310880829
"1018",4,"Delta Air Lines Inc.","Tulsa, OK: Tulsa International",1066,6.23391812865497
"1019",4,"ExpressJet Airlines Inc.","Tulsa, OK: Tulsa International",8056,14.258407079646
"1020",4,"SkyWest Airlines Inc.","Tulsa, OK: Tulsa International",2609,11.3434782608696
"1021",4,"Southwest Airlines Co.","Tulsa, OK: Tulsa International",5322,7.82647058823529
"1022",4,"United Air Lines Inc.","Tulsa, OK: Tulsa International",654,7.43181818181818
"1023",4,"SkyWest Airlines Inc.","Twin Falls, ID: Joslin Field - Magic Valley Regional",1322,8.64052287581699
"1024",4,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional",451,7.39344262295082
"1025",4,"ExpressJet Airlines Inc.","Valdosta, GA: Valdosta Regional",2525,15.9810126582278
"1026",4,"Delta Air Lines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",752,2.61111111111111
"1027",4,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",4764,14.749226006192
"1028",4,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional",2086,10.4824120603015
"1029",4,"Alaska Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1924,9.16190476190476
"1030",4,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National",62218,14.0987990029458
"1031",4,"Delta Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",19343,12.759234828496
"1032",4,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National",12768,21.9759036144578
"1033",4,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National",1673,10.656050955414
"1034",4,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National",21177,13.7512987012987
"1035",4,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National",2572,16.075
"1036",4,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National",32413,13.9530779164873
"1037",4,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National",8478,12.2161383285303
"1038",4,"Virgin America","Washington, DC: Ronald Reagan Washington National",3501,16.6714285714286
"1039",4,"Alaska Airlines Inc.","Washington, DC: Washington Dulles International",549,10.7647058823529
"1040",4,"American Airlines Inc.","Washington, DC: Washington Dulles International",9018,22.9465648854962
"1041",4,"Delta Air Lines Inc.","Washington, DC: Washington Dulles International",4165,10.2334152334152
"1042",4,"ExpressJet Airlines Inc.","Washington, DC: Washington Dulles International",1379,17.2375
"1043",4,"Frontier Airlines Inc.","Washington, DC: Washington Dulles International",2602,26.8247422680412
"1044",4,"JetBlue Airways","Washington, DC: Washington Dulles International",5855,18.5873015873016
"1045",4,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International",2559,39.984375
"1046",4,"Southwest Airlines Co.","Washington, DC: Washington Dulles International",3535,10.5208333333333
"1047",4,"United Air Lines Inc.","Washington, DC: Washington Dulles International",45274,14.3772626230549
"1048",4,"Virgin America","Washington, DC: Washington Dulles International",2755,10.9325396825397
"1049",4,"American Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",6537,9.3519313304721
"1050",4,"Delta Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",12338,12.9600840336134
"1051",4,"ExpressJet Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",106,21.2
"1052",4,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",564,13.1162790697674
"1053",4,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International",24306,23.0826210826211
"1054",4,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International",3950,10.2597402597403
"1055",4,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International",1411,33.5952380952381
"1056",4,"United Air Lines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International",5287,15.3246376811594
"1057",4,"SkyWest Airlines Inc.","West Yellowstone, MT: Yellowstone",206,5.28205128205128
"1058",4,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County",8704,16.4848484848485
"1059",4,"JetBlue Airways","White Plains, NY: Westchester County",10480,18.9511754068716
"1060",4,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",1371,11.1463414634146
"1061",4,"American Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",224,6.58823529411765
"1062",4,"Delta Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",1038,6.61146496815287
"1063",4,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",2258,8.15162454873646
"1064",4,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",3570,10.0280898876404
"1065",4,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National",1595,7.08888888888889
"1066",4,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National",681,6.08035714285714
"1067",4,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International",86,7.16666666666667
"1068",4,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International",4465,18.9194915254237
"1069",4,"American Airlines Inc.","Wilmington, NC: Wilmington International",757,6.69911504424779
"1070",4,"Delta Air Lines Inc.","Wilmington, NC: Wilmington International",114,1.67647058823529
"1071",4,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International",3461,18.7081081081081
"1072",4,"SkyWest Airlines Inc.","Wilmington, NC: Wilmington International",164,6.30769230769231
"1073",4,"JetBlue Airways","Worcester, MA: Worcester Regional",2131,21.5252525252525
"1074",4,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport",456,4.56
"1075",4,"Alaska Airlines Inc.","Yakutat, AK: Yakutat Airport",404,4.04
"1076",4,"SkyWest Airlines Inc.","Yuma, AZ: Yuma MCAS/Yuma International",2020,6.6887417218543
