"","DAY_OF_WEEK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"575",6,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1022,6.50955414012739
"576",6,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",4293,6.38839285714286
"577",6,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",2617,41.5396825396825
"578",6,"JetBlue Airways","Martha's Vineyard, MA: Martha's Vineyard Airport",319,9.66666666666667
"579",6,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",3733,10.2554945054945
"580",6,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",1066,7.66906474820144
"581",6,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",325,19.1176470588235
"582",6,"American Airlines Inc.","Memphis, TN: Memphis International",3037,12.9786324786325
"583",6,"Delta Air Lines Inc.","Memphis, TN: Memphis International",3414,6.92494929006085
"584",6,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",921,4.84736842105263
"585",6,"Frontier Airlines Inc.","Memphis, TN: Memphis International",385,7.85714285714286
"586",6,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",1401,12.5089285714286
"587",6,"Southwest Airlines Co.","Memphis, TN: Memphis International",4557,11.6846153846154
"588",6,"United Air Lines Inc.","Memphis, TN: Memphis International",776,15.52
"589",6,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",1290,12.5242718446602
"590",6,"American Airlines Inc.","Miami, FL: Miami International",155845,20.5275289778714
"591",6,"Delta Air Lines Inc.","Miami, FL: Miami International",16072,12.0660660660661
"592",6,"ExpressJet Airlines Inc.","Miami, FL: Miami International",274,45.6666666666667
"593",6,"Frontier Airlines Inc.","Miami, FL: Miami International",4193,15.3029197080292
"594",6,"SkyWest Airlines Inc.","Miami, FL: Miami International",686,26.3846153846154
"595",6,"United Air Lines Inc.","Miami, FL: Miami International",4917,10.8065934065934
"596",6,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",3053,17.75
"597",6,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1314,11.2307692307692
"598",6,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1458,5.11578947368421
"599",6,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",1583,7.75980392156863
"600",6,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",4067,9.99262899262899
"601",6,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1318,8.34177215189873
"602",6,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",2293,11.3514851485149
"603",6,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",6592,6.6317907444668
"604",6,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",13511,9.20995228357192
"605",6,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",191,6.82142857142857
"606",6,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1320,11.6814159292035
"607",6,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",10719,10.7620481927711
"608",6,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",44259,6.66852493596504
"609",6,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",6571,13.5484536082474
"610",6,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2206,15.4265734265734
"611",6,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",26062,7.27785534766825
"612",6,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",6798,7.77803203661327
"613",6,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",8112,12.8151658767773
"614",6,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3000,8.7463556851312
"615",6,"ExpressJet Airlines Inc.","Minot, ND: Minot International",0,0
"616",6,"SkyWest Airlines Inc.","Minot, ND: Minot International",1953,10.672131147541
"617",6,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",873,8.08333333333333
"618",6,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",72,1.14285714285714
"619",6,"SkyWest Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",4,0.444444444444444
"620",6,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",169,2.13924050632911
"621",6,"Delta Air Lines Inc.","Missoula, MT: Missoula International",216,2.54117647058824
"622",6,"Frontier Airlines Inc.","Missoula, MT: Missoula International",435,13.1818181818182
"623",6,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1555,7.89340101522843
"624",6,"United Air Lines Inc.","Missoula, MT: Missoula International",22,1.69230769230769
"625",6,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",681,13.0961538461538
"626",6,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",3380,7.89719626168224
"627",6,"SkyWest Airlines Inc.","Mobile, AL: Mobile Regional",0,0
"628",6,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",3929,22.1977401129943
"629",6,"SkyWest Airlines Inc.","Moline, IL: Quad City International",1287,10.6363636363636
"630",6,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",3598,11.5691318327974
"631",6,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",3019,10.3037542662116
"632",6,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",2404,9.85245901639344
"633",6,"American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",560,16.4705882352941
"634",6,"Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",1613,100.8125
"635",6,"ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",30,1.30434782608696
"636",6,"SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",1039,10.2871287128713
"637",6,"United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",567,13.1860465116279
"638",6,"ExpressJet Airlines Inc.","Mosinee, WI: Central Wisconsin",543,8.22727272727273
"639",6,"SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",100,3.33333333333333
"640",6,"SkyWest Airlines Inc.","Muskegon, MI: Muskegon County",565,10.0892857142857
"641",6,"Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",1321,9.43571428571429
"642",6,"ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",1776,11.6078431372549
"643",6,"Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",5631,10.7873563218391
"644",6,"United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",159,13.25
"645",6,"JetBlue Airways","Nantucket, MA: Nantucket Memorial",659,8.44871794871795
"646",6,"Alaska Airlines Inc.","Nashville, TN: Nashville International",474,9.48
"647",6,"American Airlines Inc.","Nashville, TN: Nashville International",6660,11.6433566433566
"648",6,"Delta Air Lines Inc.","Nashville, TN: Nashville International",3856,7.78989898989899
"649",6,"ExpressJet Airlines Inc.","Nashville, TN: Nashville International",2538,12.8181818181818
"650",6,"Frontier Airlines Inc.","Nashville, TN: Nashville International",1654,12.8217054263566
"651",6,"JetBlue Airways","Nashville, TN: Nashville International",622,6.76086956521739
"652",6,"SkyWest Airlines Inc.","Nashville, TN: Nashville International",6127,13.1199143468951
"653",6,"Southwest Airlines Co.","Nashville, TN: Nashville International",34426,9.68655036578503
"654",6,"United Air Lines Inc.","Nashville, TN: Nashville International",2464,15.4968553459119
"655",6,"ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",693,8.45121951219512
"656",6,"Alaska Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",122,2.25925925925926
"657",6,"American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",7668,11.2599118942731
"658",6,"Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",5566,7.01007556675063
"659",6,"ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",1126,7.55704697986577
"660",6,"Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",707,9.42666666666667
"661",6,"JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",1929,9.22966507177033
"662",6,"SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",464,5.8
"663",6,"Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",20023,9.16384439359268
"664",6,"Spirit Air Lines","New Orleans, LA: Louis Armstrong New Orleans International",4364,12.0552486187845
"665",6,"United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3197,6.23196881091618
"666",6,"Alaska Airlines Inc.","New York, NY: John F. Kennedy International",186,3.64705882352941
"667",6,"American Airlines Inc.","New York, NY: John F. Kennedy International",36804,15.6546150574224
"668",6,"Delta Air Lines Inc.","New York, NY: John F. Kennedy International",45300,12.4313940724479
"669",6,"Hawaiian Airlines Inc.","New York, NY: John F. Kennedy International",1179,23.1176470588235
"670",6,"JetBlue Airways","New York, NY: John F. Kennedy International",83434,14.8936094252053
"671",6,"Virgin America","New York, NY: John F. Kennedy International",7315,13.1328545780969
"672",6,"American Airlines Inc.","New York, NY: LaGuardia",18176,7.81763440860215
"673",6,"Delta Air Lines Inc.","New York, NY: LaGuardia",36211,14.2338836477987
"674",6,"ExpressJet Airlines Inc.","New York, NY: LaGuardia",11119,18.079674796748
"675",6,"Frontier Airlines Inc.","New York, NY: LaGuardia",2003,14.5144927536232
"676",6,"JetBlue Airways","New York, NY: LaGuardia",15236,17.7990654205607
"677",6,"SkyWest Airlines Inc.","New York, NY: LaGuardia",813,8.64893617021277
"678",6,"Southwest Airlines Co.","New York, NY: LaGuardia",12752,10.671129707113
"679",6,"Spirit Air Lines","New York, NY: LaGuardia",6586,12.2189239332096
"680",6,"United Air Lines Inc.","New York, NY: LaGuardia",5314,7.88427299703264
"681",6,"Virgin America","New York, NY: LaGuardia",1059,11.1473684210526
"682",6,"Alaska Airlines Inc.","Newark, NJ: Newark Liberty International",1136,9.79310344827586
"683",6,"American Airlines Inc.","Newark, NJ: Newark Liberty International",9205,9.16832669322709
"684",6,"Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",6885,12.9174484052533
"685",6,"ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",29039,8.27557708748931
"686",6,"JetBlue Airways","Newark, NJ: Newark Liberty International",20015,19.6225490196078
"687",6,"SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",26,2.6
"688",6,"Southwest Airlines Co.","Newark, NJ: Newark Liberty International",5627,10.5177570093458
"689",6,"Spirit Air Lines","Newark, NJ: Newark Liberty International",709,14.469387755102
"690",6,"United Air Lines Inc.","Newark, NJ: Newark Liberty International",90371,17.1124786972164
"691",6,"Virgin America","Newark, NJ: Newark Liberty International",3274,13.2016129032258
"692",6,"JetBlue Airways","Newburgh/Poughkeepsie, NY: Stewart International",1451,14.3663366336634
"693",6,"Delta Air Lines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",191,4.34090909090909
"694",6,"ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",340,3.65591397849462
"695",6,"Spirit Air Lines","Niagara Falls, NY: Niagara Falls International",625,10.7758620689655
"696",6,"Alaska Airlines Inc.","Nome, AK: Nome Airport",638,6.25490196078431
"697",6,"American Airlines Inc.","Norfolk, VA: Norfolk International",2519,17.7394366197183
"698",6,"Delta Air Lines Inc.","Norfolk, VA: Norfolk International",3231,9.31123919308357
"699",6,"ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",4750,15.78073089701
"700",6,"SkyWest Airlines Inc.","Norfolk, VA: Norfolk International",1783,29.7166666666667
"701",6,"Southwest Airlines Co.","Norfolk, VA: Norfolk International",3900,10.3723404255319
"702",6,"United Air Lines Inc.","Norfolk, VA: Norfolk International",408,8
"703",6,"SkyWest Airlines Inc.","North Bend/Coos Bay, OR: Southwest Oregon Regional",240,12.6315789473684
"704",6,"Alaska Airlines Inc.","Oakland, CA: Metropolitan Oakland International",1563,6.22709163346614
"705",6,"American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",773,7.29245283018868
"706",6,"Delta Air Lines Inc.","Oakland, CA: Metropolitan Oakland International",971,5.13756613756614
"707",6,"Hawaiian Airlines Inc.","Oakland, CA: Metropolitan Oakland International",376,3.44954128440367
"708",6,"JetBlue Airways","Oakland, CA: Metropolitan Oakland International",2203,9.83482142857143
"709",6,"SkyWest Airlines Inc.","Oakland, CA: Metropolitan Oakland International",432,4.45360824742268
"710",6,"Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",38943,9.28098188751192
"711",6,"Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",4321,12.860119047619
"712",6,"American Airlines Inc.","Oklahoma City, OK: Will Rogers World",2329,13.6198830409357
"713",6,"Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1171,5.62980769230769
"714",6,"ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",1093,7.0974025974026
"715",6,"SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",4359,13.4537037037037
"716",6,"Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",6186,8.22606382978723
"717",6,"United Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1338,22.3
"718",6,"Alaska Airlines Inc.","Omaha, NE: Eppley Airfield",173,6.17857142857143
"719",6,"American Airlines Inc.","Omaha, NE: Eppley Airfield",1471,6.02868852459016
"720",6,"Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",1941,6.90747330960854
"721",6,"ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",6065,27.8211009174312
"722",6,"Frontier Airlines Inc.","Omaha, NE: Eppley Airfield",1150,19.8275862068966
"723",6,"SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",3342,14.5938864628821
"724",6,"Southwest Airlines Co.","Omaha, NE: Eppley Airfield",4871,6.52949061662198
"725",6,"United Air Lines Inc.","Omaha, NE: Eppley Airfield",2587,10.9618644067797
"726",6,"Alaska Airlines Inc.","Ontario, CA: Ontario International",124,1.07826086956522
"727",6,"American Airlines Inc.","Ontario, CA: Ontario International",2370,6.73295454545455
"728",6,"Delta Air Lines Inc.","Ontario, CA: Ontario International",202,4.69767441860465
"729",6,"SkyWest Airlines Inc.","Ontario, CA: Ontario International",6944,12.0975609756098
"730",6,"Southwest Airlines Co.","Ontario, CA: Ontario International",9313,7.75437135720233
"731",6,"United Air Lines Inc.","Ontario, CA: Ontario International",120,7.05882352941176
"732",6,"Virgin America","Ontario, CA: Ontario International",21,21
"733",6,"Alaska Airlines Inc.","Orlando, FL: Orlando International",1581,10.3333333333333
"734",6,"American Airlines Inc.","Orlando, FL: Orlando International",42843,16.1428033157498
"735",6,"Delta Air Lines Inc.","Orlando, FL: Orlando International",26621,10.8215447154472
"736",6,"ExpressJet Airlines Inc.","Orlando, FL: Orlando International",792,33
"737",6,"Frontier Airlines Inc.","Orlando, FL: Orlando International",16048,14.7094408799267
"738",6,"JetBlue Airways","Orlando, FL: Orlando International",55840,19.6619718309859
"739",6,"Southwest Airlines Co.","Orlando, FL: Orlando International",76073,12.1038981702466
"740",6,"Spirit Air Lines","Orlando, FL: Orlando International",12068,13.1316648531012
"741",6,"United Air Lines Inc.","Orlando, FL: Orlando International",25169,14.5822711471611
"742",6,"Virgin America","Orlando, FL: Orlando International",911,17.5192307692308
"743",6,"SkyWest Airlines Inc.","Paducah, KY: Barkley Regional",186,3.26315789473684
"744",6,"Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",3006,9.48264984227129
"745",6,"American Airlines Inc.","Palm Springs, CA: Palm Springs International",3526,21.1137724550898
"746",6,"Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",466,23.3
"747",6,"JetBlue Airways","Palm Springs, CA: Palm Springs International",261,11.3478260869565
"748",6,"SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",10254,12.5354523227384
"749",6,"United Air Lines Inc.","Palm Springs, CA: Palm Springs International",1179,16.1506849315068
"750",6,"Virgin America","Palm Springs, CA: Palm Springs International",382,12.7333333333333
"751",6,"Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",1576,6.25396825396825
"752",6,"ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",1148,8.63157894736842
"753",6,"Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",3764,12.1028938906752
"754",6,"Delta Air Lines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",192,5.05263157894737
"755",6,"SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",4407,10.0159090909091
"756",6,"SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",1575,16.9354838709677
"757",6,"American Airlines Inc.","Pensacola, FL: Pensacola International",42,7
"758",6,"Delta Air Lines Inc.","Pensacola, FL: Pensacola International",1350,4.35483870967742
"759",6,"ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",1990,7.23636363636364
"760",6,"SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",1187,26.9772727272727
"761",6,"Southwest Airlines Co.","Pensacola, FL: Pensacola International",983,4.96464646464646
"762",6,"ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",1991,11.4425287356322
"763",6,"SkyWest Airlines Inc.","Peoria, IL: General Downing - Peoria International",1412,8.71604938271605
"764",6,"Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",1029,9.99029126213592
"765",6,"Alaska Airlines Inc.","Philadelphia, PA: Philadelphia International",385,7.54901960784314
"766",6,"American Airlines Inc.","Philadelphia, PA: Philadelphia International",56020,10.3856136447905
"767",6,"Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",5386,7.95568685376662
"768",6,"ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",275,9.16666666666667
"769",6,"Frontier Airlines Inc.","Philadelphia, PA: Philadelphia International",7222,15.3987206823028
"770",6,"JetBlue Airways","Philadelphia, PA: Philadelphia International",2364,9.38095238095238
"771",6,"SkyWest Airlines Inc.","Philadelphia, PA: Philadelphia International",214,11.8888888888889
"772",6,"Southwest Airlines Co.","Philadelphia, PA: Philadelphia International",12600,11.2099644128114
"773",6,"Spirit Air Lines","Philadelphia, PA: Philadelphia International",5016,14.3314285714286
"774",6,"United Air Lines Inc.","Philadelphia, PA: Philadelphia International",3954,9.98484848484848
"775",6,"Alaska Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",778,2.13150684931507
"776",6,"American Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",78782,9.72617283950617
"777",6,"Delta Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",7855,8.15680166147456
"778",6,"ExpressJet Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",0,0
"779",6,"Frontier Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5262,15.4764705882353
"780",6,"Hawaiian Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",350,6.73076923076923
"781",6,"JetBlue Airways","Phoenix, AZ: Phoenix Sky Harbor International",1964,19.0679611650485
"782",6,"SkyWest Airlines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",13330,5.41869918699187
"783",6,"Southwest Airlines Co.","Phoenix, AZ: Phoenix Sky Harbor International",58766,8.32733456142837
"784",6,"Spirit Air Lines","Phoenix, AZ: Phoenix Sky Harbor International",2931,15.6737967914439
"785",6,"United Air Lines Inc.","Phoenix, AZ: Phoenix Sky Harbor International",5319,6.53439803439803
"786",6,"American Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2829,5.63545816733068
"787",6,"Delta Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",2571,6.96747967479675
"788",6,"ExpressJet Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1229,9.52713178294574
"789",6,"Frontier Airlines Inc.","Pittsburgh, PA: Pittsburgh International",2512,26.7234042553191
"790",6,"JetBlue Airways","Pittsburgh, PA: Pittsburgh International",1633,8.875
"791",6,"SkyWest Airlines Inc.","Pittsburgh, PA: Pittsburgh International",1443,17.1785714285714
"792",6,"Southwest Airlines Co.","Pittsburgh, PA: Pittsburgh International",14594,10.3871886120996
"793",6,"United Air Lines Inc.","Pittsburgh, PA: Pittsburgh International",1796,10.0335195530726
"794",6,"Spirit Air Lines","Plattsburgh, NY: Plattsburgh International",939,15.9152542372881
"795",6,"SkyWest Airlines Inc.","Pocatello, ID: Pocatello Regional",292,3.20879120879121
"796",6,"JetBlue Airways","Ponce, PR: Mercedita",966,8.11764705882353
"797",6,"American Airlines Inc.","Portland, ME: Portland International Jetport",624,9.17647058823529
"798",6,"Delta Air Lines Inc.","Portland, ME: Portland International Jetport",1959,19.3960396039604
"799",6,"ExpressJet Airlines Inc.","Portland, ME: Portland International Jetport",2052,8.73191489361702
"800",6,"JetBlue Airways","Portland, ME: Portland International Jetport",1356,8.80519480519481
"801",6,"Southwest Airlines Co.","Portland, ME: Portland International Jetport",1251,7.27325581395349
"802",6,"United Air Lines Inc.","Portland, ME: Portland International Jetport",478,53.1111111111111
"803",6,"Alaska Airlines Inc.","Portland, OR: Portland International",7165,3.91102620087336
"804",6,"American Airlines Inc.","Portland, OR: Portland International",5342,10.0413533834586
"805",6,"Delta Air Lines Inc.","Portland, OR: Portland International",6453,7.36643835616438
"806",6,"Frontier Airlines Inc.","Portland, OR: Portland International",1517,11.406015037594
"807",6,"Hawaiian Airlines Inc.","Portland, OR: Portland International",172,3.30769230769231
"808",6,"JetBlue Airways","Portland, OR: Portland International",1136,6.17391304347826
"809",6,"SkyWest Airlines Inc.","Portland, OR: Portland International",9062,8.08385370205174
"810",6,"Southwest Airlines Co.","Portland, OR: Portland International",10604,7.17941773865944
"811",6,"Spirit Air Lines","Portland, OR: Portland International",2481,15.3148148148148
"812",6,"United Air Lines Inc.","Portland, OR: Portland International",5290,7.34722222222222
"813",6,"Virgin America","Portland, OR: Portland International",1134,9.77586206896552
"814",6,"American Airlines Inc.","Providence, RI: Theodore Francis Green State",1379,9.13245033112583
"815",6,"Delta Air Lines Inc.","Providence, RI: Theodore Francis Green State",1894,10.4640883977901
"816",6,"ExpressJet Airlines Inc.","Providence, RI: Theodore Francis Green State",1205,10.4782608695652
"817",6,"JetBlue Airways","Providence, RI: Theodore Francis Green State",2312,14.9161290322581
"818",6,"SkyWest Airlines Inc.","Providence, RI: Theodore Francis Green State",1,0.142857142857143
"819",6,"Southwest Airlines Co.","Providence, RI: Theodore Francis Green State",6941,7.72080088987764
"820",6,"United Air Lines Inc.","Providence, RI: Theodore Francis Green State",154,4.96774193548387
"821",6,"Frontier Airlines Inc.","Punta Gorda, FL: Punta Gorda Airport",38,4.22222222222222
"822",6,"Alaska Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",142,2.73076923076923
"823",6,"American Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",8371,9.82511737089202
"824",6,"Delta Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",6005,8.42215988779804
"825",6,"ExpressJet Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2541,10.7215189873418
"826",6,"Frontier Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",1534,14.8932038834951
"827",6,"JetBlue Airways","Raleigh/Durham, NC: Raleigh-Durham International",3623,11.1476923076923
"828",6,"SkyWest Airlines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",249,3.71641791044776
"829",6,"Southwest Airlines Co.","Raleigh/Durham, NC: Raleigh-Durham International",11556,9.97066436583262
"830",6,"United Air Lines Inc.","Raleigh/Durham, NC: Raleigh-Durham International",2079,6.83881578947368
"831",6,"Delta Air Lines Inc.","Rapid City, SD: Rapid City Regional",42,1.55555555555556
"832",6,"ExpressJet Airlines Inc.","Rapid City, SD: Rapid City Regional",32,2.28571428571429
"833",6,"SkyWest Airlines Inc.","Rapid City, SD: Rapid City Regional",2840,9.16129032258065
"834",6,"SkyWest Airlines Inc.","Redding, CA: Redding Municipal",1060,8.21705426356589
"835",6,"American Airlines Inc.","Reno, NV: Reno/Tahoe International",3270,10.0615384615385
"836",6,"Delta Air Lines Inc.","Reno, NV: Reno/Tahoe International",874,8.32380952380952
"837",6,"JetBlue Airways","Reno, NV: Reno/Tahoe International",670,13.6734693877551
"838",6,"SkyWest Airlines Inc.","Reno, NV: Reno/Tahoe International",3406,11.3913043478261
"839",6,"Southwest Airlines Co.","Reno, NV: Reno/Tahoe International",6065,7.28091236494598
"840",6,"United Air Lines Inc.","Reno, NV: Reno/Tahoe International",714,6.05084745762712
"841",6,"SkyWest Airlines Inc.","Rhinelander, WI: Rhinelander/Oneida County",1601,15.3942307692308
"842",6,"American Airlines Inc.","Richmond, VA: Richmond International",3396,16.0188679245283
"843",6,"Delta Air Lines Inc.","Richmond, VA: Richmond International",2453,8.14950166112957
"844",6,"ExpressJet Airlines Inc.","Richmond, VA: Richmond International",4691,9.28910891089109
"845",6,"JetBlue Airways","Richmond, VA: Richmond International",3603,12.9139784946237
"846",6,"SkyWest Airlines Inc.","Richmond, VA: Richmond International",880,16.6037735849057
"847",6,"Southwest Airlines Co.","Richmond, VA: Richmond International",382,3.08064516129032
"848",6,"United Air Lines Inc.","Richmond, VA: Richmond International",374,8.31111111111111
"849",6,"Delta Air Lines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",144,2.82352941176471
"850",6,"ExpressJet Airlines Inc.","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",1628,9.52046783625731
"851",6,"ExpressJet Airlines Inc.","Rochester, MN: Rochester International",1769,21.3132530120482
"852",6,"SkyWest Airlines Inc.","Rochester, MN: Rochester International",339,6.39622641509434
"853",6,"American Airlines Inc.","Rochester, NY: Greater Rochester International",474,9.11538461538461
"854",6,"Delta Air Lines Inc.","Rochester, NY: Greater Rochester International",2515,15.8176100628931
"855",6,"ExpressJet Airlines Inc.","Rochester, NY: Greater Rochester International",1269,7.33526011560694
"856",6,"JetBlue Airways","Rochester, NY: Greater Rochester International",1752,11.3766233766234
"857",6,"SkyWest Airlines Inc.","Rochester, NY: Greater Rochester International",0,0
"858",6,"Southwest Airlines Co.","Rochester, NY: Greater Rochester International",2195,8.67588932806324
"859",6,"United Air Lines Inc.","Rochester, NY: Greater Rochester International",278,4.27692307692308
"860",6,"SkyWest Airlines Inc.","Rock Springs, WY: Rock Springs Sweetwater County",38,0.76
"861",6,"ExpressJet Airlines Inc.","Roswell, NM: Roswell International Air Center",1033,21.0816326530612
"862",6,"SkyWest Airlines Inc.","Roswell, NM: Roswell International Air Center",102,2.48780487804878
"863",6,"Alaska Airlines Inc.","Sacramento, CA: Sacramento International",1833,6.17171717171717
"864",6,"American Airlines Inc.","Sacramento, CA: Sacramento International",5181,10.6604938271605
"865",6,"Delta Air Lines Inc.","Sacramento, CA: Sacramento International",1917,7.76113360323887
"866",6,"Hawaiian Airlines Inc.","Sacramento, CA: Sacramento International",530,10.3921568627451
"867",6,"JetBlue Airways","Sacramento, CA: Sacramento International",1481,10.4295774647887
"868",6,"SkyWest Airlines Inc.","Sacramento, CA: Sacramento International",9639,14.1958762886598
"869",6,"Southwest Airlines Co.","Sacramento, CA: Sacramento International",19555,8.27199661590524
"870",6,"United Air Lines Inc.","Sacramento, CA: Sacramento International",2325,8.45454545454546
"871",6,"ExpressJet Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",30,2.30769230769231
"872",6,"SkyWest Airlines Inc.","Saginaw/Bay City/Midland, MI: MBS International",2112,9.9622641509434
